All stim.
[842, 843, 844, 845, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787, 788, 789]
Reward stim.
[842, 844, 774, 776, 778, 780, 782, 784, 786, 788]
PiReceivePC sync.
1556573594.8326418
PiSendPC sync.
1556573594.8333375
time,whichstim,iftouch,ifreward,ifout
1556573602.338654,787,0,0,1
1556573602.3545535,787,0,0,1
1556573602.3705251,787,0,0,1
1556573602.3864255,787,0,0,1
1556573602.4033592,787,0,0,1
1556573602.4193838,787,0,0,1
1556573602.4363873,787,0,0,1
1556573602.4533286,787,0,0,1
1556573602.4693892,787,0,0,1
1556573602.4863534,787,0,0,1
1556573602.502366,787,0,0,1
1556573602.5183713,787,0,0,1
1556573602.5353537,787,0,0,1
1556573602.552394,787,0,0,1
1556573602.5693295,787,0,0,1
1556573602.5863173,787,0,0,1
1556573602.6033463,787,0,0,1
1556573602.6194234,787,0,0,1
1556573602.6353643,787,0,0,1
1556573602.6514058,787,0,0,1
1556573602.6683455,787,0,0,1
1556573602.6852415,787,0,0,1
1556573602.701239,787,0,0,1
1556573602.717167,787,0,0,1
1556573602.733191,787,0,0,1
1556573602.7493243,787,0,0,1
1556573602.7663345,787,0,0,1
1556573602.7823234,787,0,0,1
1556573602.799273,787,0,0,1
1556573602.8152354,787,0,0,1
1556573602.831298,787,0,0,1
1556573602.8482492,787,0,0,1
1556573602.8642867,787,0,0,1
1556573602.8813312,787,0,0,1
1556573602.8983178,787,0,0,1
1556573602.915303,787,0,0,1
1556573602.9312665,787,0,0,1
1556573602.9482055,787,0,0,1
1556573602.964154,787,0,0,1
1556573602.9802053,787,0,0,1
1556573602.996313,787,0,0,1
1556573603.0113542,787,0,0,1
1556573603.028291,787,0,0,1
1556573603.045272,787,0,0,1
1556573603.0612884,787,0,0,1
1556573603.078192,787,0,0,1
1556573603.094148,787,0,0,1
1556573603.1102033,787,0,0,1
1556573603.1262774,787,0,0,1
1556573603.1422958,787,0,0,1
1556573603.159223,787,0,0,1
1556573603.1751995,787,0,0,1
1556573603.1912215,787,0,0,1
1556573603.2071633,787,0,0,1
1556573603.2231271,787,0,0,1
1556573603.2391834,787,0,0,1
1556573603.2551982,787,0,0,1
1556573603.271272,787,0,0,1
1556573603.287308,787,0,0,1
1556573603.3042874,787,0,0,1
1556573603.3213098,787,0,0,1
1556573603.3383012,787,0,0,1
1556573603.354245,787,0,0,1
1556573603.3702488,787,0,0,1
1556573603.386282,787,0,0,1
1556573603.4022865,787,0,0,1
1556573603.4193354,787,0,0,1
1556573603.4363525,787,0,0,1
1556573603.453316,787,0,0,1
1556573603.470388,787,0,0,1
1556573603.487274,787,0,0,1
1556573603.503248,787,0,0,1
1556573603.519289,787,0,0,1
1556573603.5353844,787,0,0,1
1556573603.5514927,787,0,0,1
1556573603.5674639,787,0,0,1
1556573603.5834742,787,0,0,1
1556573603.5994892,787,0,0,1
1556573603.615463,787,0,0,1
1556573603.6314864,787,0,0,1
1556573603.6474097,787,0,0,1
1556573603.663399,787,0,0,1
1556573603.6794538,787,0,0,1
1556573603.6956925,787,0,0,1
1556573603.7117822,787,0,0,1
1556573603.7278006,787,0,0,1
1556573603.743864,787,0,0,1
