All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551651021.3900745,962,0,0,0
1551651021.4066184,962,0,0,0
1551651021.422227,962,0,0,0
1551651021.4386573,962,0,0,0
1551651021.4541667,962,0,0,0
1551651021.4705796,962,0,0,0
1551651021.4861503,962,0,0,0
1551651021.5026228,962,0,0,0
1551651021.518061,962,0,0,0
1551651021.534731,962,0,0,0
1551651021.5501807,962,0,0,0
1551651021.5667486,962,0,0,0
1551651021.5822058,962,0,0,0
1551651021.5986993,962,0,0,0
1551651021.6142204,962,0,0,0
1551651021.6306357,962,0,0,0
1551651021.6460779,962,0,0,0
1551651021.6625485,962,0,0,0
1551651021.678358,962,0,0,0
1551651021.693954,962,0,0,0
1551651021.7104564,962,0,0,0
1551651021.725919,962,0,0,0
1551651021.742371,962,0,0,0
1551651021.75883,962,0,0,0
1551651021.7752914,962,0,0,0
1551651021.7911565,962,0,0,0
1551651021.807578,962,0,0,0
1551651021.823152,962,0,0,0
1551651021.8396,962,0,0,0
1551651021.8551831,957,0,0,0
1551651021.8886802,957,0,0,0
1551651021.9045324,957,0,0,0
1551651021.920757,957,0,0,0
1551651021.9368434,957,0,0,0
1551651021.9538155,957,0,0,0
1551651021.970229,957,0,0,0
1551651021.9866335,957,0,0,0
1551651022.0021195,957,0,0,0
1551651022.0185423,957,0,0,0
1551651022.0345457,957,0,0,0
1551651022.04995,957,0,0,0
1551651022.066562,957,0,0,0
1551651022.0819652,957,0,0,0
1551651022.099369,957,0,0,0
1551651022.114904,957,0,0,0
1551651022.1313772,957,0,0,0
1551651022.1469042,957,0,0,0
1551651022.1634355,957,0,0,0
1551651022.1789222,957,0,0,0
1551651022.1955433,957,0,0,0
1551651022.2110314,957,0,0,0
1551651022.22753,957,0,0,0
1551651022.2431667,957,0,0,0
1551651022.2596571,957,0,0,0
1551651022.2752564,957,0,0,0
1551651022.2916896,957,0,0,0
1551651022.3071973,957,0,0,0
1551651022.3238623,957,0,0,0
1551651022.340704,957,0,0,0
1551651022.3561652,957,0,0,0
1551651022.371919,957,0,0,0
1551651022.3886695,957,0,0,0
1551651022.4042375,957,0,0,0
1551651022.4207044,957,0,0,0
1551651022.4361017,957,0,0,0
1551651022.4525592,957,0,0,0
1551651022.4679875,957,0,0,0
1551651022.48457,957,0,0,0
1551651022.5000176,957,0,0,0
1551651022.5165234,957,0,0,0
1551651022.53211,957,0,0,0
1551651022.548549,957,0,0,0
1551651022.5641499,957,0,0,0
1551651022.580633,957,0,0,0
1551651022.595998,957,0,0,0
1551651022.612448,957,0,0,0
1551651022.6279075,957,0,0,0
1551651022.6445482,957,0,0,0
1551651022.6599817,957,0,0,0
1551651022.67647,957,0,0,0
1551651022.692876,957,0,0,0
1551651022.7093136,957,0,0,0
1551651022.7258294,957,0,0,0
1551651022.7422717,957,0,0,0
1551651022.7587557,957,0,0,0
1551651022.7742822,957,0,0,0
1551651022.7907343,957,0,0,0
1551651022.8061469,957,0,0,0
1551651022.8226178,957,0,0,0
1551651022.8380592,957,0,0,0
1551651022.854566,957,0,0,0
1551651022.8700235,957,0,0,0
1551651022.8865182,957,0,0,0
1551651022.9020615,957,0,0,0
1551651022.9184713,957,0,0,0
1551651022.933999,957,0,0,0
1551651022.9506576,957,0,0,0
1551651022.9660733,957,0,0,0
1551651022.9826896,957,0,0,0
1551651022.998131,957,0,0,0
1551651023.0130217,957,0,0,0
1551651023.029742,957,0,0,0
1551651023.0453982,957,0,0,0
1551651023.0609572,957,0,0,0
1551651023.0775578,957,0,0,0
1551651023.0933785,957,0,0,0
1551651023.10996,957,0,0,0
1551651023.126584,957,0,0,0
1551651023.1422417,957,0,0,0
1551651023.1588116,957,0,0,0
1551651023.1755216,957,0,0,0
1551651023.191107,957,0,0,0
1551651023.207639,957,0,0,0
1551651023.2234168,957,0,0,0
1551651023.2389605,957,0,0,0
1551651023.2558372,957,0,0,0
1551651023.2724447,957,0,0,0
1551651023.288255,957,0,0,0
1551651023.3040252,957,0,0,0
1551651023.32062,957,0,0,0
1551651023.3363261,957,0,0,0
1551651023.3528972,957,0,0,0
1551651023.3695064,957,0,0,0
1551651023.3851016,957,0,0,0
1551651023.4016204,957,0,0,0
1551651023.4176924,957,0,0,0
1551651023.4330022,957,0,0,0
1551651023.4493682,957,0,0,0
1551651023.4656615,957,0,0,0
1551651023.481812,957,0,0,0
1551651023.4971116,957,0,0,0
1551651023.5136778,957,0,0,0
1551651023.5289884,957,0,0,0
1551651023.5453763,957,0,0,0
1551651023.5616076,957,0,0,0
1551651023.5777483,957,0,0,0
1551651023.5932956,957,0,0,0
1551651023.609848,957,0,0,0
1551651023.6265419,957,0,0,0
1551651023.6423442,957,0,0,0
1551651023.6580708,957,0,0,0
1551651023.673934,957,0,0,0
1551651023.6907475,957,0,0,0
1551651023.7064764,957,0,0,0
1551651023.7223144,957,0,0,0
1551651023.7380376,957,0,0,0
1551651023.7548735,957,0,0,0
1551651023.7716272,957,0,0,0
1551651023.7873836,957,0,0,0
1551651023.8032317,957,0,0,0
1551651023.8189416,957,0,0,0
1551651023.8357291,957,0,0,0
1551651023.8514898,957,0,0,0
1551651023.8672285,961,0,0,0
1551651023.8945189,961,0,0,0
1551651023.9102569,961,0,0,0
1551651023.9261873,961,0,0,0
1551651023.9425497,961,0,0,0
1551651023.9581861,961,0,0,0
1551651023.974769,961,0,0,0
1551651023.9903562,961,0,0,0
1551651024.005964,961,0,0,0
1551651024.022559,961,0,0,0
1551651024.0381553,961,0,0,0
1551651024.0540006,961,0,0,0
1551651024.0706828,961,0,0,0
1551651024.086387,961,0,0,0
1551651024.1031446,961,0,0,0
1551651024.1192656,961,0,0,0
1551651024.1350346,961,0,0,0
1551651024.1517673,961,0,0,0
1551651024.1674523,961,0,0,0
1551651024.1832268,961,0,0,0
1551651024.1989424,961,0,0,0
1551651024.2156696,961,0,0,0
1551651024.2314825,961,0,0,0
1551651024.2471855,961,0,0,0
1551651024.2630632,961,0,0,0
1551651024.2797897,961,0,0,0
1551651024.2955651,961,0,0,0
1551651024.3113084,961,0,0,0
1551651024.3269744,961,0,0,0
1551651024.343884,961,0,0,0
1551651024.360648,961,0,0,0
1551651024.3763537,961,0,0,0
1551651024.3926942,961,0,0,0
1551651024.408421,961,0,0,0
1551651024.4246774,961,0,0,0
1551651024.440456,961,0,0,0
1551651024.4561708,961,0,0,0
1551651024.4719145,961,0,0,0
1551651024.488703,961,0,0,0
1551651024.5045352,961,0,0,0
1551651024.520213,961,0,0,0
1551651024.5360694,961,0,0,0
1551651024.5527892,961,0,0,0
1551651024.5685163,961,0,0,0
1551651024.5843341,961,0,0,0
1551651024.6000218,961,0,0,0
1551651024.6168783,961,0,0,0
1551651024.6336782,961,0,0,0
1551651024.649344,961,0,0,0
1551651024.6651013,961,0,0,0
1551651024.681861,961,0,0,0
1551651024.6985726,961,0,0,0
1551651024.7144055,961,0,0,0
1551651024.7304428,961,0,0,0
1551651024.7462564,961,0,0,0
1551651024.761965,961,0,0,0
1551651024.7786582,961,0,0,0
1551651024.7945309,961,0,0,0
1551651024.810253,961,0,0,0
1551651024.8259716,961,0,0,0
1551651024.8427854,961,0,0,0
1551651024.8584986,961,0,0,0
1551651024.874329,961,0,0,0
1551651024.8901424,961,0,0,0
1551651024.9060404,961,0,0,0
1551651024.9228778,961,0,0,0
1551651024.9396148,961,0,0,0
1551651024.9554353,961,0,0,0
1551651024.9711869,961,0,0,0
1551651024.9868927,961,0,0,0
1551651025.0027678,961,0,0,0
1551651025.0186093,961,0,0,0
1551651025.0348144,961,0,0,0
1551651025.0515292,961,0,0,0
1551651025.067277,961,0,0,0
1551651025.08311,961,0,0,0
1551651025.1007714,961,0,0,0
1551651025.116469,961,0,0,0
1551651025.132169,961,0,0,0
1551651025.1479428,961,0,0,0
1551651025.1648266,961,0,0,0
1551651025.1816492,961,0,0,0
1551651025.1973884,961,0,0,0
1551651025.213267,961,0,0,0
1551651025.2290065,961,0,0,0
1551651025.245774,961,0,0,0
1551651025.2615025,961,0,0,0
1551651025.2772374,961,0,0,0
1551651025.2931392,961,0,0,0
1551651025.3098667,961,0,0,0
1551651025.3266697,961,0,0,0
1551651025.3423629,961,0,0,0
1551651025.358097,961,0,0,0
1551651025.373951,961,0,0,0
1551651025.390891,961,0,0,0
1551651025.4069235,961,0,0,0
1551651025.4235804,961,0,0,0
1551651025.4389772,961,0,0,0
1551651025.4554744,961,0,0,0
1551651025.470938,961,0,0,0
1551651025.4873888,961,0,0,0
1551651025.5029728,961,0,0,0
1551651025.5194094,961,0,0,0
1551651025.5358696,961,0,0,0
1551651025.5523129,961,0,0,0
1551651025.5687466,961,0,0,0
1551651025.5842912,961,0,0,0
1551651025.600674,961,0,0,0
1551651025.616093,961,0,0,0
1551651025.6324914,961,0,0,0
1551651025.6479905,961,0,0,0
1551651025.6645372,961,0,0,0
1551651025.679978,961,0,0,0
1551651025.6966534,961,0,0,0
1551651025.71208,961,0,0,0
1551651025.728533,961,0,0,0
1551651025.744015,961,0,0,0
1551651025.7604969,961,0,0,0
1551651025.7768838,961,0,0,0
1551651025.7933536,961,0,0,0
1551651025.8098266,961,0,0,0
1551651025.8263028,961,0,0,0
1551651025.8427608,961,0,0,0
1551651025.8582392,961,0,0,0
1551651025.8748848,959,0,0,0
1551651025.9043038,959,0,0,0
1551651025.9206948,959,0,0,0
1551651025.9361064,959,0,0,0
1551651025.9526381,959,0,0,0
1551651025.9680767,959,0,0,0
1551651025.984624,959,0,0,0
1551651026.0000868,959,0,0,0
1551651026.0164962,959,0,0,0
1551651026.031908,959,0,0,0
1551651026.0482888,959,0,0,0
1551651026.0648382,959,0,0,0
1551651026.0812664,959,0,0,0
1551651026.0986838,959,0,0,0
1551651026.1142669,959,0,0,0
1551651026.130712,959,0,0,0
1551651026.1461706,959,0,0,0
1551651026.1625738,959,0,0,0
1551651026.1780112,959,0,0,0
1551651026.1945996,959,0,0,0
1551651026.209988,959,0,0,0
1551651026.2265284,959,0,0,0
1551651026.2419665,959,0,0,0
1551651026.2584531,959,0,0,0
1551651026.2740197,959,0,0,0
1551651026.2904582,959,0,0,0
1551651026.3059664,959,0,0,0
1551651026.3223715,959,0,0,0
1551651026.338793,959,0,0,0
1551651026.3543186,959,0,0,0
1551651026.3707674,959,0,0,0
1551651026.386243,959,0,0,0
1551651026.4026325,959,0,0,0
1551651026.418077,959,0,0,0
1551651026.4340672,959,0,0,0
1551651026.4504845,959,0,0,0
1551651026.4668558,959,0,0,0
1551651026.4833117,959,0,0,0
1551651026.4997451,959,0,0,0
1551651026.5151591,959,0,0,0
1551651026.5316067,959,0,0,0
1551651026.5470994,959,0,0,0
1551651026.5637805,959,0,0,0
1551651026.5792656,959,0,0,0
1551651026.5957906,959,0,0,0
1551651026.6113658,959,0,0,0
1551651026.6278067,959,0,0,0
1551651026.6444337,959,0,0,0
1551651026.6598976,959,0,0,0
1551651026.676413,959,0,0,0
1551651026.692023,959,0,0,0
1551651026.7085147,959,0,0,0
1551651026.7240946,959,0,0,0
1551651026.740582,959,0,0,0
1551651026.7560298,959,0,0,0
1551651026.772487,959,0,0,0
1551651026.7879336,959,0,0,0
1551651026.8045404,959,0,0,0
1551651026.8199384,959,0,0,0
1551651026.8364701,959,0,0,0
1551651026.8519466,959,0,0,0
1551651026.8686647,959,0,0,0
1551651026.8842218,959,0,0,0
1551651026.9006104,959,0,0,0
1551651026.9160519,959,0,0,0
1551651026.932614,959,0,0,0
1551651026.9480226,959,0,0,0
1551651026.9645567,959,0,0,0
1551651026.9800098,959,0,0,0
1551651026.9965138,959,0,0,0
1551651027.0110474,959,0,0,0
1551651027.0276368,959,0,0,0
1551651027.0432231,959,0,0,0
1551651027.0596788,959,0,0,0
1551651027.0751643,959,0,0,0
1551651027.0916655,959,0,0,0
1551651027.108141,959,0,0,0
1551651027.1246684,959,0,0,0
1551651027.1406403,959,0,0,0
1551651027.1566756,959,0,0,0
1551651027.1722686,959,0,0,0
1551651027.1883154,959,0,0,0
1551651027.204412,959,0,0,0
1551651027.2205503,959,0,0,0
1551651027.2361438,959,0,0,0
1551651027.2531178,959,0,0,0
1551651027.2690363,959,0,0,0
1551651027.28505,959,0,0,0
1551651027.3017993,959,0,0,0
1551651027.3175461,959,0,0,0
1551651027.3336308,959,0,0,0
1551651027.3493676,959,0,0,0
1551651027.3651352,959,0,0,0
1551651027.381684,959,0,0,0
1551651027.397215,959,0,0,0
1551651027.413748,959,0,0,0
1551651027.4293551,959,0,0,0
1551651027.4448724,959,0,0,0
1551651027.4614148,959,0,0,0
1551651027.4777508,959,0,0,0
1551651027.4933631,959,0,0,0
1551651027.509813,959,0,0,0
1551651027.5263298,959,0,0,0
1551651027.541944,959,0,0,0
1551651027.5584016,959,0,0,0
1551651027.5741348,959,0,0,0
1551651027.590753,959,0,0,0
1551651027.6061976,959,0,0,0
1551651027.6226604,959,0,0,0
1551651027.6383505,959,0,0,0
1551651027.653984,959,0,0,0
1551651027.6704667,959,0,0,0
1551651027.6861289,959,0,0,0
1551651027.7025826,959,0,0,0
1551651027.7180514,959,0,0,0
1551651027.7348325,959,0,0,0
1551651027.7513046,959,0,0,0
1551651027.767757,959,0,0,0
1551651027.7835362,959,0,0,0
1551651027.7990339,959,0,0,0
1551651027.8155394,959,0,0,0
1551651027.831292,959,0,0,0
1551651027.846901,959,0,0,0
1551651027.86356,959,0,0,0
1551651027.879509,964,0,0,0
1551651027.9185996,964,0,0,0
1551651027.9353595,964,0,0,0
1551651027.950914,964,0,0,0
1551651027.9672327,964,0,0,0
1551651027.9832962,964,0,0,0
1551651027.9996247,964,0,0,0
1551651028.014521,964,0,0,0
1551651028.0321102,964,0,0,0
1551651028.0478888,964,0,0,0
1551651028.0648804,964,0,0,0
1551651028.0820148,964,0,0,0
1551651028.098952,964,0,0,0
1551651028.115054,964,0,0,0
1551651028.1316583,964,0,0,0
1551651028.147009,964,0,0,0
1551651028.163707,964,0,0,0
1551651028.1793675,964,0,0,0
1551651028.1950467,964,0,0,0
1551651028.2115345,964,0,0,0
1551651028.2270026,964,0,0,0
1551651028.2436905,964,0,0,0
1551651028.2591481,964,0,0,0
1551651028.2756636,964,0,0,0
1551651028.2912686,964,0,0,0
1551651028.307744,964,0,0,0
1551651028.3233514,964,0,0,0
1551651028.3392158,964,0,0,0
1551651028.3557308,964,0,0,0
1551651028.3712096,964,0,0,0
1551651028.3876457,964,0,0,0
1551651028.4045286,964,0,0,0
1551651028.4199436,964,0,0,0
1551651028.4366658,964,0,0,0
1551651028.4522843,964,0,0,0
1551651028.4687438,964,0,0,0
1551651028.48443,964,0,0,0
1551651028.5000892,964,0,0,0
1551651028.5165904,964,0,0,0
1551651028.5320683,964,0,0,0
1551651028.5486832,964,0,0,0
1551651028.5642445,964,0,0,0
1551651028.5806847,964,0,0,0
1551651028.5962465,964,0,0,0
1551651028.6127043,964,0,0,0
1551651028.6281648,964,0,0,0
1551651028.6441815,964,0,0,0
1551651028.6606674,964,0,0,0
1551651028.6761096,964,0,0,0
1551651028.6925545,964,0,0,0
1551651028.7079864,964,0,0,0
1551651028.7245765,964,0,0,0
1551651028.740148,964,0,0,0
1551651028.7568676,964,0,0,0
1551651028.7733283,964,0,0,0
1551651028.7898872,964,0,0,0
1551651028.806586,964,0,0,0
1551651028.8220115,964,0,0,0
1551651028.83846,964,0,0,0
1551651028.8541825,964,0,0,0
1551651028.870669,964,0,0,0
1551651028.886137,964,0,0,0
1551651028.90442,964,0,0,0
1551651028.9208345,964,0,0,0
1551651028.9372673,964,0,0,0
1551651028.952975,964,0,0,0
1551651028.9694014,964,0,0,0
1551651028.9858823,964,0,0,0
1551651029.00244,964,0,0,0
1551651029.0188606,964,0,0,0
1551651029.0354772,964,0,0,0
1551651029.0511196,964,0,0,0
1551651029.0675697,964,0,0,0
1551651029.0833664,964,0,0,0
1551651029.1001296,964,0,0,0
1551651029.1166193,964,0,0,0
1551651029.132092,964,0,0,0
1551651029.1485264,964,0,0,0
1551651029.1641016,964,0,0,0
1551651029.18055,964,0,0,0
1551651029.1959836,964,0,0,0
1551651029.2126338,964,0,0,0
1551651029.2280452,964,0,0,0
1551651029.2446418,964,0,0,0
1551651029.2602634,964,0,0,0
1551651029.2767665,964,0,0,0
1551651029.2922552,964,0,0,0
1551651029.3088546,964,0,0,0
1551651029.325394,964,0,0,0
1551651029.3409972,964,0,0,0
1551651029.3576064,964,0,0,0
1551651029.3731647,964,0,0,0
1551651029.3897636,964,0,0,0
1551651029.4072497,964,0,0,0
1551651029.4237733,964,0,0,0
1551651029.4391956,964,0,0,0
1551651029.4549942,964,0,0,0
1551651029.4714308,964,0,0,0
1551651029.4878714,964,0,0,0
1551651029.504437,964,0,0,0
1551651029.5208511,964,0,0,0
1551651029.5372763,964,0,0,0
1551651029.5538194,964,0,0,0
1551651029.5703218,964,0,0,0
1551651029.5867739,964,0,0,0
1551651029.6022737,964,0,0,0
1551651029.6179087,964,0,0,0
1551651029.6344917,964,0,0,0
1551651029.6499443,964,0,0,0
1551651029.6665654,964,0,0,0
1551651029.6820104,964,0,0,0
1551651029.6985674,964,0,0,0
1551651029.7143583,964,0,0,0
1551651029.7308135,964,0,0,0
1551651029.747273,964,0,0,0
1551651029.762995,964,0,0,0
1551651029.7794302,964,0,0,0
1551651029.7949083,964,0,0,0
1551651029.8117476,964,0,0,0
1551651029.8272312,964,0,0,0
1551651029.8438299,964,0,0,0
1551651029.860295,964,0,0,0
1551651029.8767803,964,0,0,0
1551651029.8923733,960,0,0,0
1551651029.9269001,960,0,0,0
1551651029.9436035,960,0,0,0
1551651029.9592423,960,0,0,0
1551651029.975054,960,0,0,0
1551651029.9916475,960,0,0,0
1551651030.0062373,960,0,0,0
1551651030.0220463,960,0,0,0
1551651030.038723,960,0,0,0
1551651030.054435,960,0,0,0
1551651030.0700567,960,0,0,0
1551651030.086695,960,0,0,0
1551651030.103382,960,0,0,0
1551651030.119026,960,0,0,0
1551651030.1357818,960,0,0,0
1551651030.151362,960,0,0,0
1551651030.167074,960,0,0,0
1551651030.1838713,960,0,0,0
1551651030.200504,960,0,0,0
1551651030.2164474,960,0,0,0
1551651030.2320492,960,0,0,0
1551651030.248622,960,0,0,0
1551651030.2643633,960,0,0,0
1551651030.2800236,960,0,0,0
1551651030.2966878,960,0,0,0
1551651030.3122246,960,0,0,0
1551651030.3287807,960,0,0,0
1551651030.344465,960,0,0,0
1551651030.3600802,960,0,0,0
1551651030.3767216,960,0,0,0
1551651030.3923805,960,0,0,0
1551651030.4079268,960,0,0,0
1551651030.4245927,960,0,0,0
1551651030.4401753,960,0,0,0
1551651030.456812,960,0,0,0
1551651030.4733407,960,0,0,0
1551651030.4899058,960,0,0,0
1551651030.506539,960,0,0,0
1551651030.5223544,960,0,0,0
1551651030.5380468,960,0,0,0
1551651030.5547228,960,0,0,0
1551651030.5702822,960,0,0,0
1551651030.5859854,960,0,0,0
1551651030.602579,960,0,0,0
1551651030.6181982,960,0,0,0
1551651030.6340332,960,0,0,0
1551651030.6505778,960,0,0,0
1551651030.6661887,960,0,0,0
1551651030.6828291,960,0,0,0
1551651030.6994534,960,0,0,0
1551651030.7151546,960,0,0,0
1551651030.731724,960,0,0,0
1551651030.7473402,960,0,0,0
1551651030.7631342,960,0,0,0
1551651030.7797139,960,0,0,0
1551651030.7953885,960,0,0,0
1551651030.8116164,960,0,0,0
1551651030.8271513,960,0,0,0
1551651030.8437488,960,0,0,0
1551651030.8593678,960,0,0,0
1551651030.8749564,960,0,0,0
1551651030.8915308,960,0,0,0
1551651030.9071083,960,0,0,0
1551651030.9238074,960,0,0,0
1551651030.9404595,960,0,0,0
1551651030.9560912,960,0,0,0
1551651030.9726706,960,0,0,0
1551651030.9883215,960,0,0,0
1551651031.003173,960,0,0,0
1551651031.0189044,960,0,0,0
1551651031.0355728,960,0,0,0
1551651031.0511467,960,0,0,0
1551651031.0671535,960,0,0,0
1551651031.083892,960,0,0,0
1551651031.101515,960,0,0,0
1551651031.1171622,960,0,0,0
1551651031.1338305,960,0,0,0
1551651031.150482,960,0,0,0
1551651031.16614,960,0,0,0
1551651031.182879,960,0,0,0
1551651031.1995814,960,0,0,0
1551651031.2153857,960,0,0,0
1551651031.2313268,960,0,0,0
1551651031.246954,960,0,0,0
1551651031.2636724,960,0,0,0
1551651031.2793202,960,0,0,0
1551651031.295029,960,0,0,0
1551651031.3116035,960,0,0,0
1551651031.3271534,960,0,0,0
1551651031.3429997,960,0,0,0
1551651031.3597713,960,0,0,0
1551651031.3754473,960,0,0,0
1551651031.3910646,960,0,0,0
1551651031.4075997,960,0,0,0
1551651031.4233859,960,0,0,0
1551651031.4390423,960,0,0,0
1551651031.4558063,960,0,0,0
1551651031.471384,960,0,0,0
1551651031.4869661,960,0,0,0
1551651031.5038137,960,0,0,0
1551651031.5206008,960,0,0,0
1551651031.5366333,960,0,0,0
1551651031.5522244,960,0,0,0
1551651031.5687969,960,0,0,0
1551651031.5845003,960,0,0,0
1551651031.6001074,960,0,0,0
1551651031.6167326,960,0,0,0
1551651031.6323667,960,0,0,0
1551651031.6481538,960,0,0,0
1551651031.664877,960,0,0,0
1551651031.6814733,960,0,0,0
1551651031.697084,960,0,0,0
1551651031.7137928,960,0,0,0
1551651031.729352,960,0,0,0
1551651031.7449994,960,0,0,0
1551651031.7615564,960,0,0,0
1551651031.7771177,960,0,0,0
1551651031.7936826,960,0,0,0
1551651031.8092072,960,0,0,0
1551651031.824956,960,0,0,0
1551651031.8418787,960,0,0,0
1551651031.8584363,960,0,0,0
1551651031.874187,960,0,0,0
1551651031.8907063,960,0,0,0
1551651031.906564,964,0,0,0
1551651031.9397562,964,0,0,0
1551651031.955565,964,0,0,0
1551651031.9712627,964,0,0,0
1551651031.9878433,964,0,0,0
1551651032.0035684,964,0,0,0
1551651032.0192404,964,0,0,0
1551651032.0349598,964,0,0,0
1551651032.051508,964,0,0,0
1551651032.0670826,964,0,0,0
1551651032.0837913,964,0,0,0
1551651032.1004508,964,0,0,0
1551651032.116102,964,0,0,0
1551651032.1320398,964,0,0,0
1551651032.148782,964,0,0,0
1551651032.1645567,964,0,0,0
1551651032.1802127,964,0,0,0
1551651032.1959398,964,0,0,0
1551651032.2125432,964,0,0,0
1551651032.2281744,964,0,0,0
1551651032.2439423,964,0,0,0
1551651032.2605944,964,0,0,0
1551651032.2762249,964,0,0,0
1551651032.2927842,964,0,0,0
1551651032.3084135,964,0,0,0
1551651032.3241677,964,0,0,0
1551651032.3408146,964,0,0,0
1551651032.357454,964,0,0,0
1551651032.3731852,964,0,0,0
1551651032.3897874,964,0,0,0
1551651032.4055533,964,0,0,0
1551651032.4212265,964,0,0,0
1551651032.4369633,964,0,0,0
1551651032.4536896,964,0,0,0
1551651032.4692993,964,0,0,0
1551651032.485029,964,0,0,0
1551651032.5011065,964,0,0,0
1551651032.5017362,964,1,0,0
1551651032.5174217,964,1,0,1
1551651032.5335107,964,1,0,1
1551651032.549461,964,1,0,1
1551651032.5655859,964,1,0,1
1551651032.5815592,964,1,0,1
1551651032.5975037,964,1,0,1
1551651032.612934,964,1,0,1
1551651032.628986,964,1,0,1
1551651032.6450775,964,1,0,1
1551651032.6609988,964,1,0,1
1551651032.6769443,964,1,0,1
1551651032.6931658,964,1,0,1
1551651032.7091281,964,1,0,1
1551651032.7252197,964,1,0,1
1551651032.7411745,964,1,0,1
1551651032.7570944,964,1,0,1
1551651032.773135,964,1,0,1
1551651032.7890904,964,1,0,1
1551651032.8051617,964,1,0,1
1551651032.821087,964,1,0,1
1551651032.837031,964,1,0,1
1551651032.8530777,964,1,0,1
1551651032.869053,964,1,0,1
1551651032.8851392,964,1,0,1
1551651032.9010756,964,1,0,1
1551651032.9173188,964,1,0,1
1551651032.933495,964,1,0,1
1551651032.9494832,964,1,0,1
1551651032.9655566,964,1,0,1
1551651032.981485,964,1,0,1
1551651032.9974632,964,1,0,1
1551651033.0125368,964,1,0,1
1551651033.0284715,964,1,0,1
1551651033.0445669,964,1,0,1
1551651033.060475,964,1,0,1
1551651033.0764415,964,1,0,1
1551651033.0924196,964,1,0,1
1551651033.1093857,964,1,0,1
1551651033.125468,964,1,0,1
1551651033.1414413,964,1,0,1
1551651033.1573915,964,1,0,1
1551651033.1736155,964,1,0,1
1551651033.1895921,964,1,0,1
1551651033.2056608,964,1,0,1
1551651033.2216256,964,1,0,1
1551651033.2375464,964,1,0,1
1551651033.2536345,964,1,0,1
1551651033.2695484,964,1,0,1
1551651033.2855935,964,1,0,1
1551651033.3015416,964,1,0,1
1551651033.3174775,964,1,0,1
