All stim.
[842, 843, 844, 845, 686, 687, 688, 689, 690, 691, 692, 693]
Reward stim.
[842, 844, 686, 688, 690, 692]
PiReceivePC sync.
1558040469.6589181
PiSendPC sync.
1558040469.6597352
time,whichstim,iftouch,ifreward,ifout
1558040559.163534,687,0,0,1
1558040559.1795897,687,0,0,1
1558040559.195698,687,0,0,1
1558040559.211732,687,0,0,1
1558040559.227778,687,0,0,1
1558040559.2440255,687,0,0,1
1558040559.2601328,687,0,0,1
1558040559.2761588,687,0,0,1
1558040559.2922544,687,0,0,1
1558040559.3084157,687,0,0,1
1558040559.3244808,687,0,0,1
1558040559.3405752,687,0,0,1
1558040559.3566256,687,0,0,1
1558040559.3728664,687,0,0,1
1558040559.388879,687,0,0,1
1558040559.4049754,687,0,0,1
1558040559.421087,687,0,0,1
1558040559.4371297,687,0,0,1
1558040559.4533327,687,0,0,1
1558040559.4693866,687,0,0,1
1558040559.485527,687,0,0,1
1558040559.501568,687,0,0,1
1558040559.517621,687,0,0,1
1558040559.533807,687,0,0,1
1558040559.5499117,687,0,0,1
1558040559.5660117,687,0,0,1
1558040559.5821884,687,0,0,1
1558040559.5983207,687,0,0,1
1558040559.614349,687,0,0,1
1558040559.6304357,687,0,0,1
1558040559.6464987,687,0,0,1
1558040559.6625948,687,0,0,1
1558040559.6786346,687,0,0,1
1558040559.6948595,687,0,0,1
1558040559.7110577,687,0,0,1
1558040559.7271123,687,0,0,1
1558040559.7433336,687,0,0,1
1558040559.759449,687,0,0,1
