All stim.
[949, 950, 951, 952, 953, 954, 955, 956]
Reward stim.
[949, 951, 953, 955]
PiReceivePC sync.
1553176628.3564947
PiSendPC sync.
1553176628.3640203
time,whichstim,iftouch,ifreward,ifout
1553176635.8474355,950,0,0,1
1553176635.8636093,950,0,0,1
1553176635.8797843,950,0,0,1
1553176635.8959463,950,0,0,1
1553176635.9120054,950,0,0,1
1553176635.928156,950,0,0,1
1553176635.9442215,950,0,0,1
1553176635.9603367,950,0,0,1
1553176635.9763973,950,0,0,1
1553176635.9925165,950,0,0,1
1553176636.0085485,950,0,0,1
1553176636.0246637,0,0,0,0
1553176636.057439,0,0,0,0
1553176636.0746422,0,0,0,0
1553176636.0918636,0,0,0,0
1553176636.1092255,0,0,0,0
1553176636.1266232,0,0,0,0
1553176636.1439095,0,0,0,0
1553176636.1610777,0,0,0,0
1553176636.178274,0,0,0,0
1553176636.1956534,0,0,0,0
1553176636.2129729,0,0,0,0
1553176636.2303612,0,0,0,0
1553176636.2481084,0,0,0,0
1553176636.26586,0,0,0,0
1553176636.2836797,0,0,0,0
1553176636.301418,0,0,0,0
1553176636.3191342,0,0,0,0
1553176636.3369417,0,0,0,0
1553176636.3547404,0,0,0,0
1553176636.3725903,0,0,0,0
1553176636.3903983,0,0,0,0
1553176636.4080389,0,0,0,0
1553176636.4259782,0,0,0,0
1553176636.443538,0,0,0,0
1553176636.4613903,0,0,0,0
1553176636.4791396,0,0,0,0
1553176636.496839,0,0,0,0
1553176636.5145562,0,0,0,0
1553176636.5325222,0,0,0,0
1553176636.5503392,0,0,0,0
1553176636.5684228,0,0,0,0
1553176636.586573,0,1,0,0
1553176636.586777,949,0,0,0
1553176636.6219244,949,0,0,0
1553176636.6381788,949,0,0,0
1553176636.653569,949,0,0,0
1553176636.6700833,949,0,0,0
1553176636.6853814,949,0,0,0
1553176636.7017527,949,0,0,0
1553176636.7179694,949,0,0,0
1553176636.7341604,949,0,0,0
1553176636.7496748,949,0,0,0
1553176636.765996,949,0,0,0
1553176636.7822316,949,0,0,0
1553176636.7984273,949,0,0,0
1553176636.8146281,949,0,0,0
1553176636.8309405,949,0,0,0
1553176636.8471255,949,0,0,0
1553176636.8624372,949,0,0,0
1553176636.878716,949,0,0,0
1553176636.894968,949,0,0,0
1553176636.9112115,949,0,0,0
1553176636.9273856,949,0,0,0
1553176636.9435797,949,0,0,0
1553176636.959548,949,0,0,0
1553176636.9755895,949,0,0,0
1553176636.9914265,949,0,0,0
1553176637.0064814,949,0,0,0
1553176637.022671,949,0,0,0
1553176637.038599,949,0,0,0
1553176637.0545576,949,0,0,0
1553176637.070681,949,0,0,0
1553176637.0862958,949,0,0,0
1553176637.1028383,949,0,0,0
1553176637.118467,949,0,0,0
1553176637.1350567,949,0,0,0
1553176637.1505969,949,0,0,0
1553176637.168157,949,0,0,0
1553176637.1837564,949,0,0,0
1553176637.199314,949,0,0,0
1553176637.2158756,949,0,0,0
1553176637.231424,949,0,0,0
1553176637.2479823,949,0,0,0
1553176637.2635727,949,0,0,0
1553176637.2801259,949,0,0,0
PiStop sync.
1553176648.7594488
