All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551655172.5063143,958,1,0,0
1551655172.5227525,958,1,0,0
1551655172.539148,958,1,0,0
1551655172.5550613,958,1,0,0
1551655172.5711007,958,1,0,0
1551655172.5871124,958,1,0,0
1551655172.602977,958,1,0,0
1551655172.6190329,958,1,0,0
1551655172.6350517,958,1,0,0
1551655172.6510322,958,1,0,0
1551655172.6669714,958,1,0,0
1551655172.6827598,958,1,0,0
1551655172.6989474,958,1,0,0
1551655172.7152457,958,1,0,0
1551655172.7306602,958,1,0,0
1551655172.7473972,958,1,0,0
1551655172.7638273,958,1,0,0
1551655172.780327,958,1,0,0
1551655172.7967331,958,1,0,0
1551655172.8131056,958,1,0,0
1551655172.8287282,958,1,0,0
1551655172.8453176,958,1,0,0
1551655172.8616583,958,1,0,0
1551655172.8781488,958,1,0,0
1551655172.8936098,958,1,0,0
1551655172.90946,958,1,0,0
1551655172.9259906,958,1,0,0
1551655172.9417272,958,1,0,0
1551655172.958224,958,1,0,0
1551655172.9737442,958,1,0,0
1551655172.9904735,958,1,0,0
1551655173.0057452,958,1,0,0
1551655173.0260708,958,1,0,0
1551655173.042244,958,1,0,0
1551655173.057397,958,1,0,0
1551655173.074027,958,1,0,0
1551655173.0896168,958,1,0,0
1551655173.1061976,958,1,0,0
1551655173.1217644,958,1,0,0
1551655173.1382563,958,1,0,0
1551655173.153817,958,1,0,0
1551655173.1694157,958,1,0,0
1551655173.185727,958,1,0,0
1551655173.2022543,958,1,0,0
1551655173.2177238,958,1,0,0
1551655173.2342806,958,1,0,0
1551655173.2498012,958,1,0,0
1551655173.2663538,958,1,0,0
1551655173.2827883,958,1,0,0
1551655173.2987752,958,1,0,0
1551655173.3153355,958,1,0,0
1551655173.3318865,958,1,0,0
1551655173.3483,958,1,0,0
1551655173.3639057,958,1,0,0
1551655173.3803515,958,1,0,0
1551655173.3969023,958,1,0,0
1551655173.4126472,958,1,0,0
1551655173.4292588,958,1,0,0
1551655173.4448748,958,1,0,0
1551655173.461359,958,1,0,0
1551655173.4778378,958,1,0,0
1551655173.4943714,958,1,0,0
1551655173.5108814,958,1,0,0
1551655173.5273845,958,1,0,0
1551655173.5439997,958,1,0,0
1551655173.5595522,958,1,0,0
1551655173.576092,958,1,0,0
1551655173.5916085,958,1,0,0
1551655173.6080987,958,1,0,0
1551655173.623651,958,1,0,0
1551655173.6401732,958,1,0,0
1551655173.6556587,958,1,0,0
1551655173.672148,958,1,0,0
1551655173.6875842,958,1,0,0
1551655173.7040994,958,1,0,0
1551655173.7196631,958,1,0,0
1551655173.7363908,958,1,0,0
1551655173.752957,958,1,0,0
1551655173.7684696,958,1,0,0
1551655173.7850482,958,1,0,0
1551655173.8005142,958,1,0,0
1551655173.816953,958,1,0,0
1551655173.8324382,958,1,0,0
1551655173.848963,958,1,0,0
1551655173.864515,958,1,0,0
1551655173.8810205,958,1,0,0
1551655173.8964853,958,1,0,0
1551655173.912938,958,1,0,0
1551655173.928435,958,1,0,0
1551655173.9451232,958,1,0,0
1551655173.9605362,958,1,0,0
1551655173.977015,958,1,0,0
1551655173.9925992,958,1,0,0
1551655174.008033,958,1,0,0
1551655174.0246089,958,1,0,0
1551655174.041133,958,1,0,0
1551655174.0568948,958,1,0,0
1551655174.0733883,958,1,0,0
1551655174.0899074,958,1,0,0
1551655174.105396,958,1,0,0
1551655174.121816,958,1,0,0
1551655174.1382892,958,1,0,0
1551655174.1538513,958,1,0,0
1551655174.1704683,958,1,0,0
1551655174.1869214,958,1,0,0
1551655174.2033732,958,1,0,0
1551655174.2199223,958,1,0,0
1551655174.2354462,958,1,0,0
1551655174.2518637,958,1,0,0
1551655174.2682996,958,1,0,0
1551655174.2838738,958,1,0,0
1551655174.2995956,958,1,0,0
1551655174.3160694,958,1,0,0
1551655174.331544,958,1,0,0
1551655174.3480124,958,1,0,0
1551655174.363518,958,1,0,0
1551655174.379996,958,1,0,0
1551655174.395526,958,1,0,0
1551655174.412093,958,1,0,0
1551655174.427543,958,1,0,0
1551655174.4440734,958,1,0,0
1551655174.4595625,958,1,0,0
1551655174.4760962,958,1,0,0
1551655174.491577,958,1,0,0
1551655174.5080397,958,1,0,0
1551655174.5235949,958,1,0,0
1551655174.5400937,958,1,0,0
1551655174.5554762,958,1,0,0
1551655174.5719175,958,1,0,0
1551655174.5883946,958,1,0,0
1551655174.60527,958,1,0,0
1551655174.6207922,958,1,0,0
1551655174.6372998,958,1,0,0
1551655174.652877,958,1,0,0
1551655174.668693,958,1,0,0
1551655174.6852872,958,1,0,0
1551655174.700823,958,1,0,0
1551655174.7173433,958,1,0,0
1551655174.7339659,958,1,0,0
1551655174.7496054,958,1,0,0
1551655174.7661796,958,1,0,0
1551655174.78175,958,1,0,0
1551655174.798325,958,1,0,0
1551655174.81495,958,1,0,0
1551655174.8305569,958,1,0,0
1551655174.8471277,958,1,0,0
1551655174.862681,958,1,0,0
1551655177.4371536,958,0,1,0
1551655177.437311,0,0,0,0
1551655177.4676147,0,0,0,0
1551655177.4845893,0,0,0,0
1551655177.5015216,0,0,0,0
1551655177.5184078,0,0,0,0
1551655177.5353167,0,0,0,0
1551655177.5522578,0,0,0,0
1551655177.5691304,0,0,0,0
1551655177.5861452,0,0,0,0
1551655177.6030896,0,0,0,0
1551655177.6199536,0,0,0,0
1551655177.636922,0,0,0,0
1551655177.6537704,0,0,0,0
1551655177.6706445,0,0,0,0
1551655177.6875477,0,0,0,0
1551655177.7043936,0,0,0,0
1551655177.721328,0,0,0,0
1551655177.7382302,0,0,0,0
1551655177.7551193,0,0,0,0
1551655177.7720504,0,0,0,0
1551655177.7889206,0,0,0,0
1551655177.8057673,0,0,0,0
1551655177.8226912,0,0,0,0
1551655177.8395283,0,0,0,0
1551655177.8563905,0,0,0,0
1551655177.8733237,0,0,0,0
1551655177.8902922,0,0,0,0
1551655177.9072802,0,0,0,0
1551655177.9242313,0,0,0,0
1551655177.941219,0,0,0,0
1551655177.9580991,0,0,0,0
1551655177.974983,0,0,0,0
1551655177.9920018,0,0,0,0
1551655178.0088336,0,0,0,0
1551655178.0257227,0,0,0,0
1551655178.0415246,0,0,0,0
1551655178.0582833,0,0,0,0
1551655178.0750964,0,0,0,0
1551655178.0908823,0,0,0,0
1551655178.1065927,0,0,0,0
1551655178.1223762,0,0,0,0
1551655178.1393313,0,0,0,0
1551655178.155456,0,0,0,0
1551655178.172454,0,0,0,0
1551655178.1893332,0,0,0,0
1551655178.206497,0,0,0,0
1551655178.2234492,0,0,0,0
1551655178.2404335,0,0,0,0
1551655178.2573845,0,0,0,0
1551655178.2743592,0,0,0,0
1551655178.291515,0,0,0,0
1551655178.3084662,0,0,0,0
1551655178.3253922,0,0,0,0
1551655178.3423765,0,0,0,0
1551655178.359241,0,0,0,0
1551655178.3761613,0,0,0,0
1551655178.3931217,0,0,0,0
1551655178.4100397,0,0,0,0
1551655178.4271054,0,0,0,0
1551655178.4440002,0,0,0,0
1551655178.4610102,0,0,0,0
1551655178.4779394,0,0,0,0
1551655178.494838,0,0,0,0
1551655178.5117917,0,0,0,0
1551655178.5287156,0,0,0,0
1551655178.545637,0,0,0,0
1551655178.5628455,0,0,0,0
1551655178.5797524,0,0,0,0
1551655178.5967357,0,0,0,0
1551655178.613647,0,0,0,0
1551655178.6305902,0,0,0,0
1551655178.6475194,0,0,0,0
1551655178.6644025,0,0,0,0
1551655178.6813672,0,0,0,0
1551655178.6983042,0,0,0,0
1551655178.7152624,0,0,0,0
1551655178.7322354,0,0,0,0
1551655178.7491164,0,0,0,0
1551655178.7660968,0,0,0,0
1551655178.7833235,0,0,0,0
1551655178.8006425,0,0,0,0
1551655178.8179984,0,0,0,0
1551655178.8353071,0,0,0,0
1551655178.852591,0,0,0,0
1551655178.869757,0,0,0,0
1551655178.8870044,0,0,0,0
1551655178.9041955,0,0,0,0
1551655178.9214656,0,0,0,0
1551655178.9388366,0,0,0,0
1551655178.9561517,0,0,0,0
1551655178.9733868,0,0,0,0
1551655178.99073,0,0,0,0
1551655179.0079858,0,0,0,0
1551655179.0252557,0,0,0,0
1551655179.0272377,0,1,0,0
1551655179.0566502,963,1,0,0
1551655179.0725095,963,1,0,0
1551655179.0884564,963,1,0,0
1551655179.1051068,963,1,0,0
1551655179.1209526,963,1,0,0
1551655179.1394873,963,1,0,0
1551655179.1556969,963,1,0,0
1551655179.1714878,963,1,0,0
1551655179.1878858,963,1,0,0
1551655179.2037528,963,1,0,0
1551655179.2195592,963,1,0,0
1551655179.2363608,963,1,0,0
1551655179.2528856,963,1,0,0
1551655179.2685113,963,1,0,0
1551655179.2850404,963,1,0,0
1551655179.3009071,963,1,0,0
1551655179.3165493,963,1,0,0
1551655179.3333263,963,1,0,0
1551655179.3493435,963,1,0,0
1551655179.364949,963,1,0,0
1551655179.3809373,963,1,0,0
1551655179.396894,963,1,0,0
1551655179.4125948,963,1,0,0
1551655179.429259,963,1,0,0
1551655179.4453278,963,1,0,0
1551655179.4610684,963,1,0,0
1551655179.476793,963,1,0,0
1551655179.492674,963,1,0,0
1551655179.50861,963,1,0,0
1551655179.5251038,963,1,0,0
1551655179.5410109,963,1,0,0
1551655179.556911,963,1,0,0
1551655179.5725067,963,1,0,0
1551655179.5893095,963,1,0,0
1551655179.6051116,963,1,0,0
1551655179.6208947,963,1,0,0
1551655179.6368263,963,1,0,0
1551655179.6533685,963,1,0,0
1551655179.670126,963,1,0,0
1551655179.6856937,963,1,0,0
1551655179.7015057,963,1,0,0
1551655179.717976,963,1,0,0
1551655179.7337868,963,1,0,0
1551655179.750237,963,1,0,0
1551655179.7661653,963,1,0,0
1551655179.782168,963,1,0,0
1551655179.7981937,963,1,0,0
1551655179.8140376,963,1,0,0
1551655179.8300254,963,1,0,0
1551655179.8458645,963,1,0,0
1551655179.8617096,963,1,0,0
1551655179.8776267,963,1,0,0
1551655179.8939238,963,1,0,0
1551655179.9099069,963,1,0,0
1551655179.9259207,963,1,0,0
1551655179.9417346,963,1,0,0
1551655179.9575675,963,1,0,0
1551655179.97348,963,1,0,0
1551655179.9894814,963,1,0,0
1551655180.0044444,963,1,0,0
1551655180.0214972,963,1,0,0
1551655180.0375538,963,1,0,0
1551655180.0542219,963,1,0,0
1551655180.0698688,963,1,0,0
1551655180.08553,963,1,0,0
1551655180.1021054,963,1,0,0
1551655180.1176817,963,1,0,0
1551655180.1343012,963,1,0,0
1551655180.1499398,963,1,0,0
1551655180.165524,963,1,0,0
1551655180.1820755,963,1,0,0
1551655180.1977706,963,1,0,0
1551655180.213414,963,1,0,0
1551655180.2300558,963,1,0,0
1551655180.2456782,963,1,0,0
1551655180.262267,963,1,0,0
1551655180.277817,963,1,0,0
1551655180.2934413,963,1,0,0
1551655180.310129,963,1,0,0
1551655180.3257344,963,1,0,0
1551655180.3414578,963,1,0,0
1551655180.3580275,963,1,0,0
1551655180.373678,963,1,0,0
1551655180.3904564,963,1,0,0
1551655180.4068918,963,1,0,0
1551655180.4232962,963,1,0,0
1551655180.4388616,963,1,0,0
1551655180.4545114,963,1,0,0
1551655180.47119,963,1,0,0
1551655180.4867682,963,1,0,0
1551655180.5033,963,1,0,0
1551655180.5199003,963,1,0,0
1551655180.5354903,963,1,0,0
1551655180.5520144,963,1,0,0
1551655180.567573,963,1,0,0
1551655180.5841618,963,1,0,0
1551655180.59981,963,1,0,0
1551655180.6163938,963,1,0,0
1551655180.633398,963,1,0,0
1551655180.6500893,963,1,0,0
1551655180.665677,963,1,0,0
1551655180.6821852,963,1,0,0
1551655180.6976593,963,1,0,0
1551655180.7142382,963,1,0,0
1551655180.7298453,963,1,0,0
1551655180.7454104,963,1,0,0
1551655180.7618582,963,1,0,0
1551655180.7783551,963,1,0,0
1551655180.7949753,963,1,0,0
1551655180.8104415,963,1,0,0
1551655180.8269308,963,1,0,0
1551655180.8424134,963,1,0,0
1551655180.8589022,963,1,0,0
1551655180.8744326,963,1,0,0
1551655180.8909585,963,1,0,0
1551655180.906462,963,1,0,0
1551655180.9229908,963,1,0,0
1551655180.9385083,963,1,0,0
1551655180.9551954,963,1,0,0
1551655180.9707055,963,1,0,0
1551655180.9872227,963,1,0,0
1551655181.0018322,963,1,0,0
1551655181.018403,963,1,0,0
1551655181.0349894,963,1,0,0
1551655181.0505338,963,1,0,0
1551655181.0669427,963,1,0,0
1551655181.0824466,963,1,0,0
1551655181.098894,963,1,0,0
1551655181.1147683,963,1,0,0
1551655181.1312919,963,1,0,0
1551655182.677175,963,1,1,0
1551655182.707772,0,1,0,0
1551655182.7248201,0,0,0,0
1551655182.7418275,0,0,0,0
1551655182.758757,0,0,0,0
1551655182.7817178,0,0,0,0
1551655182.7980173,0,0,0,0
1551655182.8155587,0,0,0,0
1551655182.8333533,0,0,0,0
1551655182.851406,0,0,0,0
1551655182.8690758,0,0,0,0
1551655182.886976,0,0,0,0
1551655182.9049792,0,0,0,0
1551655182.9228797,0,0,0,0
1551655182.941092,0,0,0,0
1551655182.9588175,0,0,0,0
1551655182.9767017,0,0,0,0
1551655182.9944983,0,0,0,0
1551655183.0123758,0,0,0,0
1551655183.0301216,0,0,0,0
1551655183.0478134,0,0,0,0
1551655183.0651555,0,0,0,0
1551655183.082615,0,0,0,0
1551655183.099935,0,0,0,0
1551655183.1171823,0,0,0,0
1551655183.1344366,0,0,0,0
1551655183.1516287,0,0,0,0
1551655183.168872,0,0,0,0
1551655183.1862326,0,0,0,0
1551655183.2035668,0,0,0,0
1551655183.2208471,0,0,0,0
1551655183.2380493,0,0,0,0
1551655183.2552047,0,0,0,0
1551655183.2724333,0,0,0,0
1551655183.2896643,0,0,0,0
1551655183.3071632,0,0,0,0
1551655183.324377,0,0,0,0
1551655183.3416295,0,0,0,0
1551655183.3589275,0,0,0,0
1551655183.3761802,0,0,0,0
1551655183.3934073,0,0,0,0
1551655183.4108558,0,0,0,0
1551655183.4280462,0,0,0,0
1551655183.4452317,0,0,0,0
1551655183.4624655,0,0,0,0
1551655183.4796712,0,0,0,0
1551655183.4970558,0,0,0,0
1551655183.514111,0,0,0,0
1551655183.5314875,0,0,0,0
1551655183.548731,0,0,0,0
1551655183.565431,0,0,0,0
1551655183.5826905,0,0,0,0
1551655183.599859,0,0,0,0
1551655183.61656,0,0,0,0
1551655183.6337633,0,0,0,0
1551655183.6526525,0,0,0,0
1551655183.6698642,0,0,0,0
1551655183.6871746,0,0,0,0
1551655183.7046402,0,0,0,0
1551655183.7215564,0,0,0,0
1551655183.738834,0,0,0,0
1551655183.7561533,0,0,0,0
1551655183.7731297,0,0,0,0
1551655183.7903295,0,0,0,0
1551655183.807699,0,0,0,0
1551655183.8245397,0,0,0,0
1551655183.841647,0,0,0,0
1551655183.860035,0,0,0,0
1551655183.877405,0,0,0,0
1551655183.894566,0,0,0,0
1551655183.9118047,0,0,0,0
1551655183.9289734,0,0,0,0
1551655183.9463413,0,0,0,0
1551655183.9638,0,0,0,0
1551655183.9810934,0,0,0,0
1551655183.998667,0,0,0,0
1551655184.0265427,0,0,0,0
1551655184.044936,0,0,0,0
1551655184.0637603,0,0,0,0
1551655184.0807703,0,0,0,0
1551655184.09773,0,0,0,0
1551655184.1149116,0,0,0,0
1551655184.1340065,0,0,0,0
1551655184.1497293,0,0,0,0
1551655184.1670754,0,0,0,0
1551655184.1842008,0,0,0,0
1551655184.201124,0,0,0,0
1551655184.2220275,0,0,0,0
1551655184.2388752,0,0,0,0
1551655184.255826,0,0,0,0
1551655184.2731023,0,0,0,0
1551655184.2900617,0,0,0,0
1551655184.3097482,0,0,0,0
1551655184.3258212,0,0,0,0
1551655184.3426464,0,0,0,0
1551655184.3595169,0,0,0,0
1551655184.376605,0,0,0,0
1551655184.393494,0,0,0,0
1551655184.4104671,0,0,0,0
1551655184.4275813,0,0,0,0
1551655184.4444656,0,0,0,0
1551655184.4613614,0,0,0,0
1551655184.478411,0,0,0,0
1551655184.495297,0,0,0,0
1551655184.5122652,0,0,0,0
1551655184.5294964,0,0,0,0
1551655184.5465274,0,0,0,0
1551655184.5637078,0,0,0,0
1551655184.5809307,0,0,0,0
1551655184.5978014,0,0,0,0
1551655184.6148334,0,0,0,0
1551655184.6325755,0,0,0,0
1551655184.6493144,0,0,0,0
1551655184.666029,0,0,0,0
1551655184.72378,0,0,0,0
1551655184.7583146,0,0,0,0
1551655184.7785287,0,0,0,0
1551655184.7954485,0,0,0,0
1551655184.8125024,0,0,0,0
1551655184.8293312,0,0,0,0
1551655184.8463867,0,0,0,0
1551655184.8631487,0,0,0,0
1551655184.8793905,0,0,0,0
1551655184.9034393,0,0,0,0
1551655184.9216065,0,0,0,0
1551655184.9376929,0,0,0,0
1551655184.9534626,0,0,0,0
1551655184.9694421,0,0,0,0
1551655184.985381,0,0,0,0
1551655185.0034206,0,0,0,0
1551655185.020441,0,0,0,0
1551655185.037287,0,0,0,0
1551655185.0541146,0,0,0,0
1551655185.0700512,0,0,0,0
1551655185.0859067,0,0,0,0
1551655185.10178,0,0,0,0
1551655185.1178002,0,0,0,0
1551655185.1338022,0,0,0,0
1551655185.149601,0,0,0,0
1551655185.1654832,0,0,0,0
1551655185.1815333,0,0,0,0
1551655185.197406,0,0,0,0
1551655185.2142506,0,0,0,0
1551655185.2302718,0,0,0,0
1551655185.2461438,0,0,0,0
1551655185.262036,0,0,0,0
1551655185.2782216,0,0,0,0
1551655185.29409,0,0,0,0
1551655185.3099558,0,0,0,0
1551655185.3259563,0,0,0,0
1551655185.3419235,0,0,0,0
1551655185.3578281,0,0,0,0
1551655185.3738604,0,0,0,0
1551655185.389692,0,0,0,0
1551655185.405737,0,0,0,0
1551655185.4217665,0,0,0,0
1551655185.4377277,0,0,0,0
1551655185.4535758,0,0,0,0
1551655185.4694066,0,0,0,0
1551655185.4854455,0,0,0,0
1551655185.501371,0,0,0,0
1551655185.5182424,0,0,0,0
1551655185.5343792,0,0,0,0
1551655185.5511713,0,0,0,0
1551655185.5671425,0,0,0,0
1551655185.5831544,0,0,0,0
1551655185.5989764,0,0,0,0
1551655185.61479,0,0,0,0
1551655185.6309206,0,0,0,0
1551655185.6467597,0,0,0,0
1551655185.6626081,0,0,0,0
1551655185.6785657,0,0,0,0
1551655185.6944263,0,0,0,0
1551655185.711236,0,0,0,0
1551655185.7273874,0,0,0,0
1551655185.744278,0,0,0,0
1551655185.7611055,0,0,0,0
1551655185.7769823,0,0,0,0
1551655185.7930279,0,0,0,0
1551655185.8088574,0,0,0,0
1551655185.8249784,0,0,0,0
1551655185.8410802,0,0,0,0
1551655185.8569617,0,0,0,0
1551655185.872838,0,0,0,0
1551655185.8888185,0,0,0,0
1551655185.9046826,0,0,0,0
1551655185.9205787,0,0,0,0
1551655185.936579,0,0,0,0
1551655185.9524558,0,0,0,0
1551655185.96928,0,0,0,0
1551655185.9862514,0,0,0,0
1551655186.002186,0,0,0,0
1551655186.01907,0,0,0,0
1551655186.0351095,0,0,0,0
1551655186.0511389,0,0,0,0
1551655186.066995,0,0,0,0
1551655186.0836062,0,0,0,0
1551655186.1000512,0,0,0,0
1551655186.116379,0,0,0,0
1551655186.1330645,0,0,0,0
1551655186.1490302,0,0,0,0
1551655186.164911,0,0,0,0
1551655186.1808176,0,0,0,0
1551655186.196893,0,0,0,0
1551655186.2127564,0,0,0,0
1551655186.2285917,0,0,0,0
1551655186.2446213,0,0,0,0
1551655186.2605298,0,0,0,0
1551655186.2767708,0,0,0,0
1551655186.2932565,0,0,0,0
1551655186.3094628,0,0,0,0
1551655186.3256216,0,0,0,0
1551655186.3421755,0,0,0,0
1551655186.3583412,0,0,0,0
1551655186.374535,0,0,0,0
1551655186.3914957,0,0,0,0
1551655186.4084113,0,0,0,0
1551655186.425136,0,0,0,0
1551655186.442266,0,0,0,0
1551655186.459053,0,0,0,0
1551655186.4755964,0,0,0,0
1551655186.4923267,0,0,0,0
1551655186.5092885,0,0,0,0
1551655186.5258057,0,0,0,0
1551655186.5424316,0,0,0,0
1551655186.559355,0,0,0,0
1551655186.5763361,0,0,0,0
1551655186.5930707,0,0,0,0
1551655186.6100357,0,0,0,0
1551655186.626727,0,0,0,0
1551655186.6434412,0,0,0,0
1551655186.6597383,0,0,0,0
1551655186.6756537,0,0,0,0
1551655186.6916375,0,0,0,0
1551655186.707674,0,0,0,0
1551655186.7235882,0,0,0,0
1551655186.739505,0,0,0,0
1551655186.7554872,0,0,0,0
1551655186.7714677,0,0,0,0
1551655186.787481,0,0,0,0
1551655186.8034937,0,0,0,0
1551655186.8202531,0,0,0,0
1551655186.8363073,0,0,0,0
1551655186.8532548,0,0,0,0
1551655186.8691373,0,0,0,0
1551655186.885061,0,0,0,0
1551655186.902595,0,0,0,0
1551655186.9184847,0,0,0,0
1551655186.9352856,0,0,0,0
1551655186.9521818,0,0,0,0
1551655186.9679673,0,0,0,0
1551655186.983804,0,0,0,0
1551655186.9996057,0,0,0,0
1551655187.0154529,0,0,0,0
1551655187.0322797,0,0,0,0
1551655187.0492408,0,0,0,0
1551655187.0651054,0,0,0,0
1551655187.0810046,0,0,0,0
1551655187.0969193,0,0,0,0
1551655187.1127183,0,0,0,0
1551655187.1285365,0,0,0,0
1551655187.1444046,0,0,0,0
1551655187.1608183,0,0,0,0
1551655187.1767352,0,0,0,0
1551655187.192586,0,0,0,0
1551655187.208446,0,0,0,0
1551655187.2245126,0,0,0,0
1551655187.241348,0,0,0,0
1551655187.258264,0,0,0,0
1551655187.2741892,0,0,0,0
1551655187.2900908,0,0,0,0
1551655187.306118,0,0,0,0
1551655187.3220382,0,0,0,0
1551655187.3384004,0,0,0,0
1551655187.354477,0,0,0,0
1551655187.370524,0,0,0,0
1551655187.3865516,0,0,0,0
1551655187.4025402,0,0,0,0
1551655187.4184508,0,0,0,0
1551655187.4343634,0,0,0,0
1551655187.4512565,0,0,0,0
1551655187.467169,0,0,0,0
1551655187.483263,0,0,0,0
1551655187.499141,0,0,0,0
1551655187.5155962,0,0,0,0
1551655187.5315497,0,0,0,0
1551655187.547507,0,0,0,0
1551655187.5657802,0,0,0,0
1551655187.581841,0,0,0,0
1551655187.5977259,0,0,0,0
1551655187.6135688,0,0,0,0
1551655187.629573,0,0,0,0
1551655187.6456015,0,0,0,0
1551655187.6624017,0,0,0,0
1551655187.678477,0,0,0,0
1551655187.6953392,0,0,0,0
1551655187.7122443,0,0,0,0
1551655187.7282734,0,0,0,0
1551655187.745163,0,0,0,0
1551655187.7610884,0,0,0,0
1551655187.7771907,0,0,0,0
1551655187.7930346,0,0,0,0
1551655187.8088782,0,0,0,0
1551655187.824887,0,0,0,0
1551655187.840811,0,0,0,0
1551655187.8567178,0,0,0,0
1551655187.8726895,0,0,0,0
1551655187.88853,0,0,0,0
1551655187.9043713,0,0,0,0
1551655187.920581,0,0,0,0
1551655187.9364824,0,0,0,0
1551655187.9524176,0,0,0,0
1551655187.968434,0,0,0,0
1551655187.9844885,0,0,0,0
1551655188.0003316,0,0,0,0
1551655188.0182903,0,0,0,0
1551655188.0344682,0,0,0,0
1551655188.0503552,0,0,0,0
1551655188.0663908,0,0,0,0
1551655188.0825088,0,0,0,0
1551655188.0984552,0,0,0,0
1551655188.1143687,0,0,0,0
1551655188.1303513,0,0,0,0
1551655188.1463916,0,0,0,0
1551655188.1623528,0,0,0,0
1551655188.1784027,0,0,0,0
1551655188.1953375,0,0,0,0
1551655188.2114174,0,0,0,0
1551655188.2275844,0,0,0,0
1551655188.2435277,0,0,0,0
1551655188.2594156,0,0,0,0
1551655188.275922,0,0,0,0
1551655188.2919762,0,0,0,0
1551655188.3079622,0,0,0,0
1551655188.3238726,0,0,0,0
1551655188.3399498,0,0,0,0
1551655188.3558867,0,0,0,0
1551655188.3718464,0,0,0,0
1551655188.3879726,0,0,0,0
1551655188.4038692,0,0,0,0
1551655188.4197383,0,0,0,0
1551655188.435764,0,0,0,0
1551655188.451764,0,0,0,0
1551655188.4677424,0,0,0,0
1551655188.483829,0,0,0,0
1551655188.4997115,0,0,0,0
1551655188.5156393,0,0,0,0
1551655188.531383,0,0,0,0
1551655188.5480766,0,0,0,0
1551655188.5638926,0,0,0,0
1551655188.5799372,0,0,0,0
1551655188.5956857,0,0,0,0
1551655188.6114597,0,0,0,0
1551655188.6282828,0,0,0,0
1551655188.6443965,0,0,0,0
1551655188.6612728,0,0,0,0
1551655188.6772282,0,0,0,0
1551655188.693476,0,0,0,0
1551655188.710292,0,0,0,0
1551655188.727264,0,0,0,0
1551655188.7432961,0,0,0,0
1551655188.7601323,0,0,0,0
1551655188.7760985,0,0,0,0
1551655188.7921247,0,0,0,0
1551655188.8079221,0,0,0,0
1551655188.8237114,0,0,0,0
1551655188.839661,0,0,0,0
1551655188.8555443,0,0,0,0
1551655188.8715749,0,0,0,0
1551655188.8877714,0,0,0,0
1551655188.9036407,0,0,0,0
1551655188.9194486,0,0,0,0
1551655188.9355664,0,0,0,0
1551655188.9514675,0,0,0,0
1551655188.967363,0,0,0,0
1551655188.9842448,0,0,0,0
1551655189.0000541,0,0,0,0
1551655189.016966,0,0,0,0
1551655189.0328026,0,0,0,0
1551655189.0487676,0,0,0,0
1551655189.065514,0,0,0,0
1551655189.0816486,0,0,0,0
1551655189.0979092,0,0,0,0
1551655189.1139522,0,0,0,0
1551655189.129965,0,0,0,0
1551655189.146198,0,0,0,0
1551655189.1622639,0,0,0,0
1551655189.1785364,0,0,0,0
1551655189.1968725,0,0,0,0
1551655189.2129405,0,0,0,0
1551655189.228966,0,0,0,0
1551655189.245205,0,0,0,0
1551655189.261147,0,0,0,0
1551655189.2772748,0,0,0,0
1551655189.2943237,0,0,0,0
1551655189.3105726,0,0,0,0
1551655189.3266308,0,0,0,0
1551655189.3427255,0,0,0,0
1551655189.358857,0,0,0,0
1551655189.374951,0,0,0,0
1551655189.3915431,0,0,0,0
1551655189.4076476,0,0,0,0
1551655189.4239352,0,0,0,0
1551655189.4422894,0,0,0,0
1551655189.459233,0,0,0,0
1551655189.4751441,0,0,0,0
1551655189.4915793,0,0,0,0
1551655189.507624,0,0,0,0
1551655189.5235498,0,0,0,0
1551655189.539438,0,0,0,0
1551655189.5563202,0,0,0,0
1551655189.5724618,0,0,0,0
1551655189.5886846,0,0,0,0
1551655189.605172,0,0,0,0
1551655189.6211865,0,0,0,0
1551655189.6371071,0,0,0,0
1551655189.6531858,0,0,0,0
1551655189.669042,0,0,0,0
1551655189.6849632,0,0,0,0
1551655189.7011578,0,0,0,0
1551655189.717071,0,0,0,0
1551655189.7331014,0,0,0,0
1551655189.7490864,0,0,0,0
1551655189.764995,0,0,0,0
1551655189.780978,0,0,0,0
