All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551655099.183966,0,0,0,0
1551655099.20021,0,0,0,0
1551655099.2166193,0,0,0,0
1551655099.2328744,0,0,0,0
1551655099.2490804,0,0,0,0
1551655099.2653546,0,0,0,0
1551655099.281716,0,0,0,0
1551655099.3017678,0,0,0,0
1551655099.3180392,0,0,0,0
1551655099.3341937,0,0,0,0
1551655099.3502846,0,0,0,0
1551655099.3665805,0,0,0,0
1551655099.3830576,0,0,0,0
1551655099.3991404,0,0,0,0
1551655099.4153354,0,0,0,0
1551655099.431531,0,0,0,0
1551655099.4477088,0,0,0,0
1551655099.4639006,0,0,0,0
1551655099.4800327,0,0,0,0
1551655099.4962773,0,0,0,0
1551655099.512621,0,0,0,0
1551655099.5288513,0,0,0,0
1551655099.5451589,0,0,0,0
1551655099.5614817,0,0,0,0
1551655099.5777824,0,0,0,0
1551655099.5940459,0,0,0,0
1551655099.6106462,0,0,0,0
1551655099.6268504,0,0,0,0
1551655099.6431668,0,0,0,0
1551655099.659551,0,0,0,0
1551655099.6760328,0,0,0,0
1551655099.6924174,0,0,0,0
1551655099.7086883,0,0,0,0
1551655099.724921,0,0,0,0
1551655099.7411633,0,0,0,0
1551655099.7574458,0,0,0,0
1551655099.7737575,0,0,0,0
1551655099.7913327,0,0,0,0
1551655099.8093472,0,0,0,0
1551655099.8257625,0,0,0,0
1551655099.8432083,0,0,0,0
1551655099.8591902,0,0,0,0
1551655099.875429,0,0,0,0
1551655099.891902,0,0,0,0
1551655099.9092972,0,0,0,0
1551655099.9253492,0,0,0,0
1551655099.9416835,0,0,0,0
1551655099.9622881,0,0,0,0
1551655099.9794521,0,0,0,0
1551655099.9957702,0,0,0,0
1551655100.012113,0,0,0,0
1551655100.0283191,0,0,0,0
1551655100.044573,0,0,0,0
1551655100.0608532,0,0,0,0
1551655100.0770936,0,0,0,0
1551655100.0933015,0,0,0,0
1551655100.1095314,0,0,0,0
1551655100.125707,0,0,0,0
1551655100.1438112,0,0,0,0
1551655100.1600084,0,0,0,0
1551655100.1762624,0,0,0,0
1551655100.192533,0,0,0,0
1551655100.2086651,0,0,0,0
1551655100.2304337,0,0,0,0
1551655100.2573643,0,0,0,0
1551655100.2738552,0,0,0,0
1551655100.2921472,0,0,0,0
1551655100.310519,0,0,0,0
1551655100.3316834,0,0,0,0
1551655100.3496182,0,0,0,0
1551655100.3676138,0,0,0,0
1551655100.3855681,0,0,0,0
1551655100.401979,0,0,0,0
1551655100.4189634,0,0,0,0
1551655100.4359324,0,0,0,0
1551655100.4526315,0,0,0,0
1551655100.4693673,0,0,0,0
1551655100.4863677,0,0,0,0
1551655100.5031786,0,0,0,0
1551655100.5189574,0,0,0,0
1551655100.5352914,0,0,0,0
1551655100.55134,0,0,0,0
1551655100.5670776,0,0,0,0
1551655100.58287,0,0,0,0
1551655100.5985525,0,0,0,0
1551655100.6144333,0,0,0,0
1551655100.631073,0,0,0,0
1551655100.6468284,0,0,0,0
1551655100.662519,0,0,0,0
1551655100.6786501,0,0,0,0
1551655100.6953626,0,0,0,0
1551655100.7121756,0,0,0,0
1551655100.7279034,0,0,0,0
1551655100.7436032,0,0,0,0
1551655100.7602308,0,0,0,0
1551655100.776011,0,0,0,0
1551655100.7920659,0,0,0,0
1551655100.80821,0,0,0,0
1551655100.8240397,0,0,0,0
1551655100.8406928,0,0,0,0
1551655100.8573506,0,0,0,0
1551655100.8740904,0,0,0,0
1551655100.8898022,0,0,0,0
1551655100.9055364,0,0,0,0
1551655100.922247,0,0,0,0
1551655100.9379327,0,0,0,0
1551655100.953619,0,0,0,0
1551655100.9703019,0,0,0,0
1551655100.985974,0,0,0,0
1551655101.001744,0,0,0,0
1551655101.0184214,0,0,0,0
1551655101.0352633,0,0,0,0
1551655101.0510733,0,0,0,0
1551655101.0668335,0,0,0,0
1551655101.0826297,0,0,0,0
1551655101.0993276,0,0,0,0
1551655101.1150663,0,0,0,0
1551655101.1309164,0,0,0,0
1551655101.1466596,0,0,0,0
1551655101.1634126,0,0,0,0
1551655101.1801286,0,0,0,0
1551655101.195831,0,0,0,0
1551655101.211653,0,0,0,0
1551655101.2284005,0,0,0,0
1551655101.2452314,0,0,0,0
1551655101.261032,0,0,0,0
1551655101.2767313,0,0,0,0
1551655101.2927027,0,0,0,0
1551655101.3084455,0,0,0,0
1551655101.3251317,0,0,0,0
1551655101.3408573,0,0,0,0
1551655101.3565807,0,0,0,0
1551655101.3733473,0,0,0,0
1551655101.3899982,0,0,0,0
1551655101.4057333,0,0,0,0
1551655101.421514,0,0,0,0
1551655101.4383187,0,0,0,0
1551655101.4539819,0,0,0,0
1551655101.4696422,0,0,0,0
1551655101.4854255,0,0,0,0
1551655101.5022192,0,0,0,0
1551655101.5179164,0,0,0,0
1551655101.5336452,0,0,0,0
1551655101.55029,0,0,0,0
1551655101.5660367,0,0,0,0
1551655101.581817,0,0,0,0
1551655101.59751,0,0,0,0
1551655101.6142359,0,0,0,0
1551655101.62987,0,0,0,0
1551655101.6455748,0,0,0,0
1551655101.662378,0,0,0,0
1551655101.679079,0,0,0,0
1551655101.6947563,0,0,0,0
1551655101.7104404,0,0,0,0
1551655101.7271209,0,0,0,0
1551655101.7431424,0,0,0,0
1551655101.7588084,0,0,0,0
1551655101.7745368,0,0,0,0
1551655101.7911863,0,0,0,0
1551655101.8071804,0,0,0,0
1551655101.8227563,0,0,0,0
1551655101.8403153,0,0,0,0
1551655101.8558347,0,0,0,0
1551655101.8724005,0,0,0,0
1551655101.8889554,0,0,0,0
1551655101.904837,0,0,0,0
1551655101.9205856,0,0,0,0
1551655101.9372668,0,0,0,0
1551655101.9529147,0,0,0,0
1551655101.9685981,0,0,0,0
1551655101.9853082,0,0,0,0
1551655101.9859967,0,1,0,0
1551655102.0140707,963,1,0,0
1551655102.0303257,963,1,0,0
1551655102.0456538,963,1,0,0
1551655102.0619867,963,1,0,0
1551655102.0783336,963,1,0,0
1551655102.0936959,963,1,0,0
1551655102.109992,963,1,0,0
1551655102.12632,963,1,0,0
1551655102.1416128,963,1,0,0
1551655102.1578476,963,1,0,0
1551655102.1742284,963,1,0,0
1551655102.1895258,963,1,0,0
1551655102.2060132,963,1,0,0
1551655102.222286,963,1,0,0
1551655102.2375133,963,1,0,0
1551655102.253985,963,1,0,0
1551655102.2702997,963,1,0,0
1551655102.2857726,963,1,0,0
1551655102.3020058,963,1,0,0
1551655102.3182719,963,1,0,0
1551655102.3336303,963,1,0,0
1551655102.3499618,963,1,0,0
1551655102.3663125,963,1,0,0
1551655102.381599,963,1,0,0
1551655102.3979084,963,1,0,0
1551655102.4142683,963,1,0,0
1551655102.4296067,963,1,0,0
1551655102.4459457,963,1,0,0
1551655102.4621978,963,1,0,0
1551655102.4774907,963,1,0,0
1551655102.4939013,963,1,0,0
1551655102.5101798,963,1,0,0
1551655102.525545,963,1,0,0
1551655102.5417795,963,1,0,0
1551655102.5582516,963,1,0,0
1551655102.573668,963,1,0,0
1551655102.5899694,963,1,0,0
1551655102.6062815,963,1,0,0
1551655102.621514,963,1,0,0
1551655102.637805,963,1,0,0
1551655102.6541905,963,1,0,0
1551655102.6695313,963,1,0,0
1551655102.6858819,963,1,0,0
1551655102.7021816,963,1,0,0
1551655102.717458,963,1,0,0
1551655102.7338388,963,1,0,0
1551655102.7501826,963,1,0,0
1551655102.7654676,963,1,0,0
1551655102.781766,963,1,0,0
1551655102.7983472,963,1,0,0
1551655102.8136847,963,1,0,0
1551655102.8300145,963,1,0,0
1551655102.8462667,963,1,0,0
1551655102.8618238,963,1,0,0
1551655102.878087,963,1,0,0
1551655102.89346,963,1,0,0
1551655102.909771,963,1,0,0
1551655102.9260948,963,1,0,0
1551655102.9424343,963,1,0,0
1551655103.444469,963,1,1,0
1551655103.444608,963,1,1,0
1551655103.4446776,963,1,1,0
1551655103.444744,963,1,1,0
1551655103.4448078,963,1,1,0
1551655103.4448714,963,1,1,0
1551655103.4449353,963,1,1,0
1551655103.4449992,963,1,1,0
1551655103.4450622,963,1,1,0
1551655103.445125,963,1,1,0
1551655103.4451873,963,1,1,0
1551655103.4452505,963,1,1,0
1551655103.445314,963,1,1,0
1551655103.4453757,963,1,1,0
1551655103.4454384,963,1,1,0
1551655103.4455001,963,1,1,0
1551655103.4455624,963,1,1,0
1551655103.4456246,963,1,1,0
1551655103.4456875,963,1,1,0
1551655103.4457507,963,1,1,0
1551655103.4458134,963,1,1,0
1551655103.4458802,963,1,1,0
1551655103.4459453,963,1,1,0
1551655103.4460084,963,1,1,0
1551655103.4460704,963,1,1,0
1551655103.4461334,963,1,1,0
1551655103.4461966,963,1,1,0
1551655103.4462595,963,1,1,0
1551655103.446323,963,1,1,0
1551655103.4463856,963,1,1,0
1551655103.4464483,963,1,1,0
1551655103.4465113,963,1,1,0
1551655103.4465744,963,1,1,0
1551655103.4466372,963,1,1,0
1551655103.4467,963,1,1,0
1551655103.4467618,963,1,1,0
1551655103.4468246,963,1,1,0
1551655103.4468877,963,1,1,0
1551655103.4469514,963,1,1,0
1551655103.4470165,963,1,1,0
1551655103.4470792,963,1,1,0
1551655103.447143,963,1,1,0
1551655103.4472055,963,1,1,0
1551655103.4472687,963,1,1,0
1551655103.447332,963,1,1,0
1551655103.4473941,963,1,1,0
1551655103.4474576,963,1,1,0
1551655103.447521,963,1,1,0
1551655103.4475825,963,1,1,0
1551655103.447646,963,1,1,0
1551655103.4484763,963,1,1,0
1551655103.448635,963,1,1,0
1551655103.4487045,963,1,1,0
1551655103.44877,963,1,1,0
1551655103.4488318,963,1,1,0
1551655103.4488986,963,1,1,0
1551655103.448962,963,1,1,0
1551655103.4490242,963,1,1,0
1551655103.4490876,963,1,1,0
1551655103.4491534,963,1,1,0
1551655103.449217,963,1,1,0
1551655103.449279,963,1,1,0
1551655103.4493403,963,1,1,0
1551655103.449403,963,1,1,0
1551655103.4494646,963,1,1,0
1551655103.4495268,963,1,1,0
1551655103.4495897,963,1,1,0
1551655103.4496527,963,1,1,0
1551655103.4497151,963,1,1,0
1551655103.4497771,963,1,1,0
1551655103.4498396,963,1,1,0
1551655103.4499023,963,1,1,0
1551655103.449964,963,1,1,0
1551655103.4500258,963,1,1,0
1551655103.450088,963,1,1,0
1551655103.450149,963,1,1,0
1551655103.4502132,963,1,1,0
1551655103.4502761,963,1,1,0
1551655103.450338,963,1,1,0
1551655103.4504874,963,1,1,0
1551655103.450552,963,1,1,0
1551655103.4506137,963,1,1,0
1551655103.4506764,963,1,1,0
1551655103.4507384,963,1,1,0
1551655103.4508011,963,1,1,0
1551655103.4508636,963,1,1,0
1551655103.4509273,963,1,1,0
1551655103.45099,963,1,1,0
1551655103.4510527,963,1,1,0
1551655103.4511156,963,1,1,0
1551655103.4511778,963,1,1,0
1551655103.4512403,963,1,1,0
1551655103.4513023,963,1,1,0
1551655103.4513645,963,1,1,0
1551655103.4514272,963,1,1,0
1551655103.451489,963,1,1,0
1551655103.451551,963,1,1,0
1551655103.4516156,963,1,1,0
1551655103.451678,963,1,1,0
1551655103.4517393,963,1,1,0
1551655103.4518015,963,1,1,0
1551655103.4518633,963,1,1,0
1551655103.4519248,963,1,1,0
1551655103.4519866,963,1,1,0
1551655103.4520478,963,1,1,0
1551655103.4521096,963,1,1,0
1551655103.452171,963,1,1,0
1551655103.452232,963,1,1,0
1551655103.4522924,963,1,1,0
1551655103.4523573,963,1,1,0
1551655103.4524195,963,1,1,0
1551655103.4524815,963,1,1,0
1551655103.4525435,963,1,1,0
1551655103.4526048,963,1,1,0
1551655103.452667,963,1,1,0
1551655103.4527276,963,1,1,0
1551655103.4527893,963,1,1,0
1551655103.4528515,963,1,1,0
1551655103.4529128,963,1,1,0
1551655103.4529748,963,1,1,0
1551655103.4530375,963,1,1,0
1551655103.4530985,963,1,1,0
1551655103.45316,963,1,1,0
1551655103.4532216,963,1,1,0
1551655103.453283,963,1,1,0
1551655103.4533432,963,1,1,0
1551655103.453405,963,1,1,0
1551655103.4534652,963,1,1,0
1551655103.4535265,963,1,1,0
1551655103.4535887,963,1,1,0
1551655103.453651,963,1,1,0
1551655103.4537122,963,1,1,0
1551655103.453774,963,1,1,0
1551655103.4538352,963,1,1,0
1551655103.453897,963,1,1,0
1551655103.4539578,963,1,1,0
1551655103.4540195,963,1,1,0
1551655103.4540808,963,1,1,0
1551655103.454142,963,1,1,0
1551655103.4542062,963,1,1,0
1551655103.4542682,963,1,1,0
1551655103.454331,963,1,1,0
1551655103.4543915,963,1,1,0
1551655103.4544535,963,1,1,0
1551655103.4545147,963,1,1,0
1551655103.4545755,963,1,1,0
1551655103.4546368,963,1,1,0
1551655103.4546986,963,1,1,0
1551655103.4547594,963,1,1,0
1551655103.4548209,963,1,1,0
1551655103.454882,963,1,1,0
1551655103.4549446,963,1,1,0
1551655103.4550056,963,1,1,0
1551655103.4550674,963,1,1,0
1551655103.4551284,963,1,1,0
1551655103.4551895,963,1,1,0
1551655103.4552515,963,1,1,0
1551655103.4553194,963,1,1,0
1551655103.4553828,963,1,1,0
1551655103.4554453,963,1,1,0
1551655103.4555073,963,1,1,0
1551655103.4555695,963,1,1,0
1551655103.4556317,963,1,1,0
1551655103.4556937,963,1,1,0
1551655103.4557552,963,1,1,0
1551655103.4558172,963,1,1,0
1551655103.4558792,963,1,1,0
1551655103.455942,963,1,1,0
1551655103.456004,963,1,1,0
1551655103.4560652,963,1,1,0
1551655103.4561276,963,1,1,0
1551655103.4561896,963,1,1,0
1551655103.4562516,963,1,1,0
1551655103.456314,963,1,1,0
1551655103.4563763,963,1,1,0
1551655103.456438,963,1,1,0
1551655103.456499,963,1,1,0
1551655103.4565616,963,1,1,0
1551655103.456624,963,1,1,0
1551655103.4566853,963,1,1,0
1551655103.4567478,963,1,1,0
1551655103.4568098,963,1,1,0
1551655103.4568717,963,1,1,0
1551655103.456934,963,1,1,0
1551655103.4569948,963,1,1,0
1551655103.4570568,963,1,1,0
1551655103.4571192,963,1,1,0
1551655103.4571805,963,1,1,0
1551655103.4572427,963,1,1,0
1551655103.4573042,963,1,1,0
1551655103.4573665,963,1,1,0
1551655103.4574285,963,1,1,0
1551655103.4574902,963,1,1,0
1551655103.4575524,963,1,1,0
1551655103.457615,963,1,1,0
1551655103.4576766,963,1,1,0
1551655103.4577382,963,1,1,0
1551655103.4578001,963,1,1,0
1551655103.4578621,963,1,1,0
1551655103.457925,963,1,1,0
1551655103.4579873,963,1,1,0
1551655103.4580498,963,1,1,0
1551655103.458111,963,1,1,0
1551655103.4581728,963,1,1,0
1551655103.4582345,963,1,1,0
1551655103.4582963,963,1,1,0
1551655103.4583583,963,1,1,0
1551655103.4584203,963,1,1,0
1551655103.4584818,963,1,1,0
1551655103.4585443,963,1,1,0
1551655103.4586065,963,1,1,0
1551655103.4586685,963,1,1,0
1551655103.4587307,963,1,1,0
1551655103.4587924,963,1,1,0
1551655103.4588544,963,1,1,0
1551655103.4589164,963,1,1,0
1551655103.4589782,963,1,1,0
1551655103.4590397,963,1,1,0
1551655103.4591017,963,1,1,0
1551655103.4591646,963,1,1,0
1551655103.4592268,963,1,1,0
1551655103.4592893,963,1,1,0
1551655103.459351,963,1,1,0
1551655103.4594123,963,1,1,0
1551655103.4594755,963,1,1,0
1551655103.4595382,963,1,1,0
1551655103.4596007,963,1,1,0
1551655103.4596622,963,1,1,0
1551655103.4597247,963,1,1,0
1551655103.4597867,963,1,1,0
1551655103.4598489,963,1,1,0
1551655103.4599104,963,1,1,0
1551655103.4599724,963,1,1,0
1551655103.460034,963,1,1,0
1551655103.4600954,963,1,1,0
1551655103.460157,963,1,1,0
1551655103.460218,963,1,1,0
1551655103.4602787,963,1,1,0
1551655103.4603405,963,1,1,0
1551655103.4604492,963,1,1,0
1551655103.4605155,963,1,1,0
1551655103.4605777,963,1,1,0
1551655103.4606402,963,1,1,0
1551655103.4607022,963,1,1,0
1551655103.4607642,963,1,1,0
1551655103.4608262,963,1,1,0
1551655103.4608886,963,1,1,0
1551655103.4609506,963,1,1,0
1551655103.461013,963,1,1,0
1551655103.4610744,963,1,1,0
1551655103.4611363,963,1,1,0
1551655103.4611986,963,1,1,0
1551655103.461262,963,1,1,0
1551655103.461323,963,1,1,0
1551655103.4613843,963,1,1,0
1551655103.461447,963,1,1,0
1551655103.4615083,963,1,1,0
1551655103.4615705,963,1,1,0
1551655103.4616325,963,1,1,0
1551655103.461694,963,1,1,0
1551655103.4617555,963,1,1,0
1551655103.4618177,963,1,1,0
1551655103.4618797,963,1,1,0
1551655103.4619424,963,1,1,0
1551655103.4620044,963,1,1,0
1551655103.462067,963,1,1,0
1551655103.4621284,963,1,1,0
1551655103.4621909,963,1,1,0
1551655103.462254,963,1,1,0
1551655103.4623148,963,1,1,0
1551655103.462377,963,1,1,0
1551655103.4624383,963,1,1,0
1551655103.4625006,963,1,1,0
1551655103.462563,963,1,1,0
1551655103.4626243,963,1,1,0
1551655103.4626865,963,1,1,0
1551655103.462749,963,1,1,0
1551655103.4628103,963,1,1,0
1551655103.4628723,963,1,1,0
1551655103.4629345,963,1,1,0
1551655103.4629962,963,1,1,0
1551655103.463058,963,1,1,0
1551655103.4631193,963,1,1,0
1551655103.4631805,963,1,1,0
1551655103.463244,963,1,1,0
1551655103.4633055,963,1,1,0
1551655103.463368,963,1,1,0
1551655103.4634295,963,1,1,0
1551655103.4634924,963,1,1,0
1551655103.463555,963,1,1,0
1551655103.4636161,963,1,1,0
1551655103.4636776,963,1,1,0
1551655103.4637396,963,1,1,0
1551655103.4638016,963,1,1,0
1551655103.4638631,963,1,1,0
1551655103.4639256,963,1,1,0
1551655103.4639878,963,1,1,0
1551655103.4640503,963,1,1,0
1551655103.4641118,963,1,1,0
1551655103.464174,963,1,1,0
1551655103.464236,963,1,1,0
1551655103.4642973,963,1,1,0
1551655103.4643595,963,1,1,0
1551655103.4644217,963,1,1,0
1551655103.464484,963,1,1,0
1551655103.4645452,963,1,1,0
1551655103.4646072,963,1,1,0
1551655103.4646692,963,1,1,0
1551655103.4647317,963,1,1,0
1551655103.4647937,963,1,1,0
1551655103.4648561,963,1,1,0
1551655103.4649186,963,1,1,0
1551655103.4649816,963,1,1,0
1551655103.465044,963,1,1,0
1551655103.465105,963,1,1,0
1551655103.4651675,963,1,1,0
1551655103.4652297,963,1,1,0
1551655103.4652922,963,1,1,0
1551655103.4653542,963,1,1,0
1551655103.465417,963,1,1,0
1551655103.4654799,963,1,1,0
1551655103.4655437,963,1,1,0
1551655103.465606,963,1,1,0
1551655103.465667,963,1,1,0
1551655103.4657285,963,1,1,0
1551655103.4657905,963,1,1,0
1551655103.4658523,963,1,1,0
1551655103.4659145,963,1,1,0
1551655103.4659762,963,1,1,0
1551655103.4660387,963,1,1,0
1551655103.4661007,963,1,1,0
1551655103.4661624,963,1,1,0
1551655103.4662251,963,1,1,0
1551655103.4662874,963,1,1,0
1551655103.4663496,963,1,1,0
1551655103.467013,963,1,1,0
1551655103.4671116,963,1,1,0
1551655103.467178,963,1,1,0
1551655103.4672406,963,1,1,0
1551655103.4673023,963,1,1,0
1551655103.4673674,963,1,1,0
1551655103.4674299,963,1,1,0
1551655103.4674926,963,1,1,0
1551655103.4675553,963,1,1,0
1551655103.4676206,963,1,1,0
1551655103.467683,963,1,1,0
1551655103.4677448,963,1,1,0
1551655103.4678066,963,1,1,0
1551655103.4678688,963,1,1,0
1551655103.4679313,963,1,1,0
1551655103.4679933,963,1,1,0
1551655103.4680555,963,1,1,0
1551655103.4681175,963,1,1,0
1551655103.4681795,963,1,1,0
1551655103.468242,963,1,1,0
1551655103.4683034,963,1,1,0
1551655103.4683652,963,1,1,0
1551655103.468427,963,1,1,0
1551655103.4684877,963,1,1,0
1551655103.46855,963,1,1,0
1551655103.4686108,963,1,1,0
1551655103.4686754,963,1,1,0
1551655103.4687376,963,1,1,0
1551655103.4687996,963,1,1,0
1551655103.4688613,963,1,1,0
1551655103.468923,963,1,1,0
1551655103.468984,963,1,1,0
1551655103.4690447,963,1,1,0
1551655103.4691064,963,1,1,0
1551655103.4691677,963,1,1,0
1551655103.4692287,963,1,1,0
1551655103.469291,963,1,1,0
1551655103.4693525,963,1,1,0
1551655103.4694147,963,1,1,0
1551655103.4694765,963,1,1,0
1551655103.469538,963,1,1,0
1551655103.4695992,963,1,1,0
1551655103.4696612,963,1,1,0
1551655103.469723,963,1,1,0
1551655103.469784,963,1,1,0
1551655103.469845,963,1,1,0
1551655103.4699056,963,1,1,0
1551655103.4699697,963,1,1,0
1551655103.4700317,963,1,1,0
1551655103.4700933,963,1,1,0
1551655103.4701548,963,1,1,0
1551655103.4702163,963,1,1,0
1551655103.470278,963,1,1,0
1551655103.4703388,963,1,1,0
1551655103.4704444,963,1,1,0
1551655103.4705083,963,1,1,0
1551655103.47057,963,1,1,0
1551655103.4706311,963,1,1,0
1551655103.4706926,963,1,1,0
1551655103.470757,963,1,1,0
1551655103.4708183,963,1,1,0
1551655103.4708805,963,1,1,0
1551655103.4709415,963,1,1,0
1551655103.4710033,963,1,1,0
1551655103.4710643,963,1,1,0
1551655103.4711251,963,1,1,0
1551655103.4711866,963,1,1,0
1551655103.4712481,963,1,1,0
1551655103.4713097,963,1,1,0
1551655103.471371,963,1,1,0
1551655103.4714313,963,1,1,0
1551655103.4714925,963,1,1,0
1551655103.4715543,963,1,1,0
1551655103.4716163,963,1,1,0
1551655103.471678,963,1,1,0
1551655103.4717386,963,1,1,0
1551655103.4718003,963,1,1,0
1551655103.4718616,963,1,1,0
1551655103.4719238,963,1,1,0
1551655103.4719853,963,1,1,0
1551655103.4720476,963,1,1,0
1551655103.4721093,963,1,1,0
1551655103.4721706,963,1,1,0
1551655103.4722316,963,1,1,0
1551655103.4722927,963,1,1,0
1551655103.4723547,963,1,1,0
1551655103.4724162,963,1,1,0
1551655103.4724774,963,1,1,0
1551655103.4725394,963,1,1,0
1551655103.4726048,963,1,1,0
1551655103.4726667,963,1,1,0
1551655103.472729,963,1,1,0
1551655103.47279,963,1,1,0
1551655103.472851,963,1,1,0
1551655103.4729116,963,1,1,0
1551655103.4729736,963,1,1,0
1551655103.473035,963,1,1,0
1551655103.4730957,963,1,1,0
1551655103.473157,963,1,1,0
1551655103.4732177,963,1,1,0
1551655103.4732792,963,1,1,0
1551655103.473341,963,1,1,0
1551655103.4734013,963,1,1,0
1551655103.4734633,963,1,1,0
1551655103.4735239,963,1,1,0
1551655103.473585,963,1,1,0
1551655103.4736462,963,1,1,0
1551655103.4737139,963,1,1,0
1551655103.473777,963,1,1,0
1551655103.4738393,963,1,1,0
1551655103.4739017,963,1,1,0
1551655103.473964,963,1,1,0
1551655103.474025,963,1,1,0
1551655103.4740858,963,1,1,0
1551655103.4741476,963,1,1,0
1551655103.4742095,963,1,1,0
1551655103.474272,963,1,1,0
1551655103.4743335,963,1,1,0
1551655103.4743955,963,1,1,0
1551655103.4744575,963,1,1,0
1551655103.4745193,963,1,1,0
1551655103.4745815,963,1,1,0
1551655103.474643,963,1,1,0
1551655103.4747045,963,1,1,0
1551655103.4747665,963,1,1,0
1551655103.4748287,963,1,1,0
1551655103.474891,963,1,1,0
1551655103.4749532,963,1,1,0
1551655103.4750159,963,1,1,0
1551655103.4750779,963,1,1,0
1551655103.47514,963,1,1,0
1551655103.4752014,963,1,1,0
1551655103.4752636,963,1,1,0
1551655103.475325,963,1,1,0
1551655103.4753866,963,1,1,0
1551655103.4754484,963,1,1,0
1551655103.4755106,963,1,1,0
1551655103.4755723,963,1,1,0
1551655103.4756348,963,1,1,0
1551655103.4756968,963,1,1,0
1551655103.475758,963,1,1,0
1551655103.4758193,963,1,1,0
1551655103.4758813,963,1,1,0
1551655103.4759433,963,1,1,0
1551655103.4760056,963,1,1,0
1551655103.4760673,963,1,1,0
1551655103.4761295,963,1,1,0
1551655103.4761913,963,1,1,0
1551655103.4762535,963,1,1,0
1551655103.476317,963,1,1,0
1551655103.4763784,963,1,1,0
1551655103.4764404,963,1,1,0
1551655103.4765024,963,1,1,0
1551655103.4765644,963,1,1,0
1551655103.476626,963,1,1,0
1551655103.4766877,963,1,1,0
1551655103.4767494,963,1,1,0
1551655103.4768114,963,1,1,0
1551655103.476873,963,1,1,0
1551655103.476934,963,1,1,0
1551655103.4769952,963,1,1,0
1551655103.4770575,963,1,1,0
1551655103.4771194,963,1,1,0
1551655103.4771821,963,1,1,0
1551655103.4772444,963,1,1,0
1551655103.4773068,963,1,1,0
1551655103.4773688,963,1,1,0
1551655103.4774308,963,1,1,0
1551655103.477493,963,1,1,0
1551655103.4775548,963,1,1,0
1551655103.4776173,963,1,1,0
1551655103.4776797,963,1,1,0
1551655103.4777412,963,1,1,0
1551655103.4778035,963,1,1,0
1551655103.4778671,963,1,1,0
1551655103.4779298,963,1,1,0
1551655103.4779916,963,1,1,0
1551655103.4780536,963,1,1,0
1551655103.4781153,963,1,1,0
1551655103.478177,963,1,1,0
1551655103.4782383,963,1,1,0
1551655103.4782999,963,1,1,0
1551655103.4783623,963,1,1,0
1551655103.4784245,963,1,1,0
1551655103.4784873,963,1,1,0
1551655103.4785492,963,1,1,0
1551655103.4786112,963,1,1,0
1551655103.4786732,963,1,1,0
1551655103.4787354,963,1,1,0
1551655103.4787972,963,1,1,0
1551655103.4788592,963,1,1,0
1551655103.4789214,963,1,1,0
1551655103.4789836,963,1,1,0
1551655103.4790456,963,1,1,0
1551655103.4791076,963,1,1,0
1551655103.4791691,963,1,1,0
1551655103.4792309,963,1,1,0
1551655103.4792929,963,1,1,0
1551655103.479355,963,1,1,0
1551655103.4794168,963,1,1,0
1551655103.479479,963,1,1,0
1551655103.4795406,963,1,1,0
1551655103.4796028,963,1,1,0
1551655103.4796653,963,1,1,0
1551655103.4797268,963,1,1,0
1551655103.479789,963,1,1,0
1551655103.4798508,963,1,1,0
1551655103.4799125,963,1,1,0
1551655103.4799743,963,1,1,0
1551655103.480036,963,1,1,0
1551655103.4800973,963,1,1,0
1551655103.4801593,963,1,1,0
1551655103.480221,963,1,1,0
1551655103.480282,963,1,1,0
1551655103.4803426,963,1,1,0
1551655103.4804313,963,1,1,0
1551655103.4804945,963,1,1,0
1551655103.4805565,963,1,1,0
1551655103.4806182,963,1,1,0
1551655103.4806805,963,1,1,0
1551655103.4807427,963,1,1,0
1551655103.4808047,963,1,1,0
1551655103.4808662,963,1,1,0
1551655103.4809282,963,1,1,0
1551655103.4809897,963,1,1,0
1551655103.4810517,963,1,1,0
1551655103.4811134,963,1,1,0
1551655103.4811757,963,1,1,0
1551655103.481238,963,1,1,0
1551655103.481299,963,1,1,0
1551655103.48136,963,1,1,0
1551655103.4814205,963,1,1,0
1551655103.4814825,963,1,1,0
1551655103.4815454,963,1,1,0
1551655103.4816089,963,1,1,0
1551655103.4816716,963,1,1,0
1551655103.4817338,963,1,1,0
1551655103.4817958,963,1,1,0
1551655103.4818578,963,1,1,0
1551655103.4819202,963,1,1,0
1551655103.4819822,963,1,1,0
1551655103.4820442,963,1,1,0
1551655103.4821057,963,1,1,0
1551655103.482168,963,1,1,0
1551655103.482229,963,1,1,0
1551655103.48229,963,1,1,0
1551655103.482351,963,1,1,0
1551655103.4824126,963,1,1,0
1551655103.482475,963,1,1,0
1551655103.482536,963,1,1,0
1551655103.4825969,963,1,1,0
1551655103.4826593,963,1,1,0
1551655103.4827218,963,1,1,0
1551655103.4827843,963,1,1,0
1551655103.4828467,963,1,1,0
1551655103.4829082,963,1,1,0
1551655103.48297,963,1,1,0
1551655103.4830313,963,1,1,0
1551655103.4830937,963,1,1,0
1551655103.4831564,963,1,1,0
1551655103.4832184,963,1,1,0
1551655103.4832804,963,1,1,0
1551655103.4833426,963,1,1,0
1551655103.483405,963,1,1,0
1551655103.4834666,963,1,1,0
