time,whichstim,iftouch,ifout
15.945396661758423,1,0,0
15.962126970291138,1,0,0
15.978195667266846,1,0,0
15.99429202079773,1,0,0
16.010521173477173,1,0,0
16.026826858520508,1,0,0
16.042707443237305,1,0,0
16.058673620224,1,0,0
16.07452368736267,1,0,0
16.09048318862915,1,0,0
16.106725215911865,1,0,0
16.128607988357544,3,0,0
16.138317346572876,3,0,0
16.154117584228516,3,0,0
16.170010566711426,3,0,0
16.18612003326416,3,0,0
16.202879190444946,3,0,0
16.218160152435303,3,0,0
16.234896898269653,3,0,0
16.250765562057495,3,0,0
16.26662278175354,3,0,0
16.282500743865967,3,0,0
16.29823350906372,3,0,0
16.315168142318726,3,0,0
16.33190083503723,3,0,0
16.348122596740723,3,0,0
16.36514186859131,3,0,0
16.381908178329468,3,0,0
16.397610425949097,3,0,0
16.413365125656128,3,0,0
16.429725170135498,3,0,0
16.44570016860962,3,0,0
16.461673974990845,3,0,0
16.477648973464966,3,0,0
16.49422025680542,3,0,0
16.510642290115356,3,0,0
16.52698016166687,3,0,0
16.542476415634155,3,0,0
16.558311939239502,3,0,0
16.5750834941864,3,0,0
16.590327739715576,3,0,0
16.607165098190308,3,0,0
16.623989820480347,3,0,0
16.640095710754395,3,0,0
16.65588617324829,3,0,0
16.671723127365112,3,0,0
16.68747091293335,3,0,0
16.70414423942566,3,0,0
16.720545053482056,3,0,0
16.73630666732788,3,0,0
16.752992630004883,3,0,0
16.76850175857544,3,0,0
16.7841956615448,3,0,0
16.80030107498169,3,0,0
16.81719708442688,3,0,0
16.834080696105957,3,0,0
16.849611520767212,3,0,0
16.8654203414917,3,0,0
16.88156485557556,3,0,0
16.897339344024658,3,0,0
16.91400456428528,3,0,0
16.929502248764038,3,0,0
16.94522261619568,3,0,0
16.961401224136353,3,0,0
16.97818398475647,3,0,0
16.99494194984436,3,0,0
17.010421991348267,3,0,0
17.026265144348145,3,0,0
17.042534828186035,3,0,0
17.058484315872192,3,0,0
17.07436490058899,3,0,0
17.091065406799316,3,0,0
17.106871604919434,3,0,0
17.122182846069336,3,0,0
17.146398782730103,4,0,0
17.15430784225464,4,0,0
17.17107343673706,4,0,0
17.18637776374817,4,0,0
17.202622413635254,4,0,0
17.218434810638428,4,0,0
17.234185457229614,4,0,0
17.250833988189697,4,0,0
17.266769409179688,4,0,0
17.283135175704956,4,0,0
17.300339698791504,4,0,0
17.316710710525513,4,0,0
17.33245539665222,4,0,0
17.348565578460693,4,0,0
17.364189386367798,4,0,0
17.38118863105774,4,0,0
17.39813256263733,4,0,0
17.4145188331604,4,0,0
17.430702209472656,4,0,0
17.44677972793579,4,0,0
17.46297335624695,4,0,0
17.47899603843689,4,0,0
17.49421525001526,4,0,0
17.511043310165405,4,0,0
17.52680277824402,4,0,0
17.543168544769287,4,0,0
17.559876203536987,4,0,0
17.57516860961914,4,0,0
17.591857194900513,4,0,0
17.607665538787842,4,0,0
17.62324285507202,4,0,0
17.63993501663208,4,0,0
17.655190229415894,4,0,0
17.672205209732056,4,0,0
17.68915367126465,4,0,0
17.706159591674805,4,0,0
17.722934246063232,4,0,0
17.738893747329712,4,0,0
17.75445580482483,4,0,0
17.77025604248047,4,0,0
17.78656768798828,4,0,0
17.802398204803467,4,0,0
17.81827473640442,4,0,0
17.834945917129517,4,0,0
17.850810527801514,4,0,0
17.86712622642517,4,0,0
17.883859872817993,4,0,0
17.8996262550354,4,0,0
17.915297985076904,4,0,0
17.932031631469727,4,0,0
17.947728395462036,4,0,0
17.96341300010681,4,0,0
17.979183435440063,4,0,0
17.996033668518066,4,0,0
18.01181650161743,4,0,0
18.027600526809692,4,0,0
18.043450117111206,4,0,0
18.059336185455322,4,0,0
18.075547456741333,4,0,0
18.09126853942871,4,0,0
18.107417583465576,4,0,0
18.123805046081543,4,0,0
18.156399488449097,1,0,0
18.169793844223022,1,0,0
18.185429334640503,1,0,0
18.2013897895813,1,0,0
18.217532873153687,1,0,0
18.23338794708252,1,0,0
18.250008821487427,1,0,0
18.26580238342285,1,0,0
18.28168559074402,1,0,0
18.29748845100403,1,0,0
18.313206434249878,1,0,0
18.329195022583008,1,0,0
18.345942497253418,1,0,0
18.361645460128784,1,0,0
18.377994537353516,1,0,0
18.393654584884644,1,0,0
18.40987753868103,1,0,0
18.425811052322388,1,0,0
18.441631317138672,1,0,0
18.458041191101074,1,0,0
18.473847150802612,1,0,0
18.489196062088013,1,0,0
18.50608205795288,1,0,0
18.52189803123474,1,0,0
18.53755521774292,1,0,0
18.55340552330017,1,0,0
18.569592237472534,1,0,0
18.585410833358765,1,0,0
18.6021146774292,1,0,0
18.618706226348877,1,0,0
18.63449263572693,1,0,0
18.650554180145264,1,0,0
18.666400909423828,1,0,0
18.68216872215271,1,0,0
18.69895315170288,1,0,0
18.714776277542114,1,0,0
18.731032133102417,1,0,0
18.746889352798462,1,0,0
18.76267671585083,1,0,0
18.77840805053711,1,0,0
18.79422926902771,1,0,0
18.810547590255737,1,0,0
18.826422214508057,1,0,0
18.842211484909058,1,0,0
18.85891366004944,1,0,0
18.874683141708374,1,0,0
18.89049768447876,1,0,0
18.90702247619629,1,0,0
18.922519207000732,1,0,0
18.93853998184204,1,0,0
18.9595787525177,1,0,0
18.975367307662964,1,0,0
18.991992950439453,1,0,0
19.00782299041748,1,0,0
19.023609161376953,1,0,0
19.03942036628723,1,0,0
19.05538272857666,1,0,0
19.071608543395996,1,0,0
19.08781599998474,1,0,0
19.103559255599976,1,0,0
19.119383335113525,1,0,0
19.135277271270752,1,0,0
19.1591477394104,4,0,0
19.169168710708618,4,0,0
19.18600344657898,4,0,0
19.20205020904541,4,0,0
19.217239379882812,4,0,0
19.233939170837402,4,0,0
19.249717950820923,4,0,0
19.265559196472168,4,0,0
19.281776189804077,4,0,0
19.29814863204956,4,0,0
19.314876317977905,4,0,0
19.330840587615967,4,0,0
19.346483945846558,4,0,0
19.363460779190063,4,0,0
19.379270792007446,4,0,0
19.396169185638428,4,0,0
19.412199020385742,4,0,0
19.428549766540527,4,0,0
19.444422006607056,4,0,0
19.46088719367981,4,0,0
19.47640371322632,4,0,0
19.492483139038086,4,0,0
19.508264303207397,4,0,0
19.52521061897278,4,0,0
19.54140281677246,4,0,0
19.557477951049805,4,0,0
19.573368787765503,4,0,0
19.59009027481079,4,0,0
19.605214834213257,4,0,0
19.621488571166992,4,0,0
19.637226343154907,4,0,0
19.65325093269348,4,0,0
19.670010805130005,4,0,0
19.68621253967285,4,0,0
19.702364683151245,4,0,0
19.718614101409912,4,0,0
19.73514485359192,4,0,0
19.75175380706787,4,0,0
19.767364501953125,4,0,0
19.784945964813232,4,0,0
19.800687313079834,4,0,0
19.816884517669678,4,0,0
19.833101272583008,4,0,0
19.849748849868774,4,0,0
19.86582660675049,4,0,0
19.88146162033081,4,0,0
19.897537231445312,4,0,0
19.913615465164185,4,0,0
19.929232358932495,4,0,0
19.945178270339966,4,0,0
19.961949348449707,4,0,0
19.978094816207886,4,0,0
19.993210554122925,4,0,0
20.009885787963867,4,0,0
20.025970935821533,4,0,0
20.041625261306763,4,0,0
20.05769395828247,4,0,0
20.07377862930298,4,0,0
20.089454174041748,4,0,0
20.105525970458984,4,0,0
20.12126088142395,4,0,0
20.138166427612305,4,0,0
20.1601824760437,4,0,0
20.16884207725525,4,0,0
20.184748888015747,4,0,0
20.200389862060547,4,0,0
20.21636986732483,4,0,0
20.232535123825073,4,0,0
20.248352766036987,4,0,0
20.265153169631958,4,0,0
20.28196120262146,4,0,0
20.29812717437744,4,0,0
20.313228368759155,4,0,0
20.329951763153076,4,0,0
20.34606432914734,4,0,0
20.36168909072876,4,0,0
20.377867698669434,4,0,0
20.39350175857544,4,0,0
20.409204244613647,4,0,0
20.42532444000244,4,0,0
20.441819667816162,4,0,0
20.458024501800537,4,0,0
20.473453760147095,4,0,0
20.490264177322388,4,0,0
20.506765842437744,4,0,0
20.52295422554016,4,0,0
20.538912296295166,4,0,0
20.55441427230835,4,0,0
20.57025718688965,4,0,0
20.58917760848999,4,0,0
20.606115102767944,4,0,0
20.62247657775879,4,0,0
20.638595819473267,4,0,0
20.654865264892578,4,0,0
20.67098569869995,4,0,0
20.687142848968506,4,0,0
20.704225778579712,4,0,0
20.721149682998657,4,0,0
20.73720145225525,4,0,0
20.75377917289734,4,0,0
20.769737482070923,4,0,0
20.785290718078613,4,0,0
20.801441431045532,4,0,0
20.81760001182556,4,0,0
20.833221435546875,4,0,0
20.849247694015503,4,0,0
20.865713357925415,4,0,0
20.88182258605957,4,0,0
20.897892236709595,4,0,0
20.91361713409424,4,0,0
20.92966079711914,4,0,0
20.946093797683716,4,0,0
20.96221399307251,4,0,0
20.978371143341064,4,0,0
20.994184732437134,4,0,0
21.010225296020508,4,0,0
21.026851177215576,4,0,0
21.042997121810913,4,0,0
21.059117794036865,4,0,0
21.076098203659058,4,0,0
21.091824531555176,4,0,0
21.10783839225769,4,0,0
21.123332023620605,4,0,0
21.139524459838867,4,0,0
21.164180994033813,1,0,0
21.173377752304077,1,0,0
21.189587354660034,1,0,0
21.206048011779785,1,0,0
21.22140383720398,1,0,0
21.23775339126587,1,0,0
21.253904581069946,1,0,0
21.26933240890503,1,0,0
21.28535747528076,1,0,0
21.302038431167603,1,0,0
21.317380666732788,1,0,0
21.33405637741089,1,0,0
21.349626064300537,1,0,0
21.369388580322266,1,0,0
21.38625192642212,1,0,0
21.4022479057312,1,0,0
21.418344020843506,1,0,0
21.43485450744629,1,0,0
21.45039176940918,1,0,0
21.46663808822632,1,0,0
21.482213497161865,1,0,0
21.49836802482605,1,0,0
21.514609575271606,1,0,0
21.530819177627563,1,0,0
21.546159744262695,1,0,0
21.56246328353882,1,0,0
21.578897953033447,1,0,0
21.594197511672974,1,0,0
21.610315799713135,1,0,0
21.626396894454956,1,0,0
21.642769813537598,1,0,0
21.65979290008545,1,0,0
21.675738096237183,1,0,0
21.69152522087097,1,0,0
21.707599878311157,1,0,0
21.72414755821228,1,0,0
21.741268157958984,1,0,0
21.757310390472412,1,0,0
21.773725271224976,1,0,0
21.789559602737427,1,0,0
21.805542945861816,1,0,0
21.821427822113037,1,0,0
21.837379217147827,1,0,0
21.853721380233765,1,0,0
21.869831562042236,1,0,0
21.88522958755493,1,0,0
21.901293516159058,1,0,0
21.917484521865845,1,0,0
21.93328881263733,1,0,0
21.9492027759552,1,0,0
21.965664625167847,1,0,0
21.98160195350647,1,0,0
21.997559785842896,1,0,0
22.013980627059937,1,0,0
22.029828310012817,1,0,0
22.04575514793396,1,0,0
22.06164836883545,1,0,0
22.07746720314026,1,0,0
22.0938081741333,1,0,0
22.1092586517334,1,0,0
22.12526297569275,1,0,0
22.142131328582764,1,0,0
22.173968076705933,1,0,0
22.187959671020508,1,0,0
22.203561067581177,1,0,0
22.21940279006958,1,0,0
22.235830545425415,1,0,0
22.251702785491943,1,0,0
22.267616033554077,1,0,0
22.283565998077393,1,0,0
22.299365043640137,1,0,0
22.31577467918396,1,0,0
22.331717491149902,1,0,0
22.34774136543274,1,0,0
22.363760471343994,1,0,0
22.37964916229248,1,0,0
22.395576000213623,1,0,0
22.411519527435303,1,0,0
22.42756676673889,1,0,0
22.443614721298218,1,0,0
22.45944118499756,1,0,0
22.475813388824463,1,0,0
22.491536378860474,1,0,0
22.507512092590332,1,0,0
22.52335262298584,1,0,0
22.540141105651855,1,0,0
22.556591510772705,1,0,0
22.57243299484253,1,0,0
22.588371992111206,1,0,0
22.60461449623108,1,0,0
22.62047576904297,1,0,0
22.636629104614258,1,0,0
22.65246558189392,1,0,0
22.668550491333008,1,0,0
22.684622287750244,1,0,0
22.700440168380737,1,0,0
22.716942071914673,1,0,0
22.7327618598938,1,0,0
22.74868416786194,1,0,0
22.764718770980835,1,0,0
22.780457496643066,1,0,0
22.796872854232788,1,0,0
22.81271481513977,1,0,0
22.82863736152649,1,0,0
22.844707012176514,1,0,0
22.860472679138184,1,0,0
22.87700319290161,1,0,0
22.892807006835938,1,0,0
22.90895938873291,1,0,0
22.924580097198486,1,0,0
22.940836668014526,1,0,0
22.95642352104187,1,0,0
22.9728786945343,1,0,0
22.988982915878296,1,0,0
23.0045166015625,1,0,0
23.0205340385437,1,0,0
23.036965370178223,1,0,0
23.052923440933228,1,0,0
23.06883716583252,1,0,0
23.084548234939575,1,0,0
23.100390195846558,1,0,0
23.116878747940063,1,0,0
23.132752895355225,1,0,0
23.148634910583496,1,0,0
23.170931816101074,5,0,0
23.180996894836426,5,0,0
23.196598529815674,5,0,0
23.21266746520996,5,0,0
23.22863245010376,5,0,0
23.244532108306885,5,0,0
23.2605562210083,5,0,0
23.27694869041443,5,0,0
23.292810916900635,5,0,0
23.308854579925537,5,0,0
23.324425220489502,5,0,0
23.34030556678772,5,0,0
23.35686206817627,5,0,0
23.37270975112915,5,0,0
23.388588190078735,5,0,0
23.404376745224,5,0,0
23.420198440551758,5,0,0
23.436609268188477,5,0,0
23.45261573791504,5,0,0
23.468602418899536,5,0,0
23.485137701034546,5,0,0
23.50209331512451,5,0,0
23.517601251602173,5,0,0
23.53357458114624,5,0,0
23.54964017868042,5,0,0
23.565545320510864,5,0,0
23.58154034614563,5,0,0
23.59797716140747,5,0,0
23.613850831985474,5,0,0
23.62982439994812,5,0,0
23.645736932754517,5,0,0
23.662951231002808,5,0,0
23.679030418395996,5,0,0
23.69503355026245,5,0,0
23.711114645004272,5,0,0
23.726884603500366,5,0,0
23.743091821670532,5,0,0
23.7588849067688,5,0,0
23.774354457855225,5,0,0
23.791105270385742,5,0,0
23.806652069091797,5,0,0
23.8230938911438,5,0,0
23.838244676589966,5,0,0
23.85424494743347,5,0,0
23.870389938354492,5,0,0
23.88682532310486,5,0,0
23.902854919433594,5,0,0
23.919079542160034,5,0,0
23.935048818588257,5,0,0
23.95017385482788,5,0,0
23.966979026794434,5,0,0
23.98305344581604,5,0,0
23.998348712921143,5,0,0
24.014278173446655,5,0,0
24.030516624450684,5,0,0
24.047110080718994,5,0,0
24.06314992904663,5,0,0
24.079397916793823,5,0,0
24.09618592262268,5,0,0
24.112228393554688,5,0,0
24.128907918930054,5,0,0
24.144907474517822,5,0,0
24.161041736602783,5,0,0
24.182997941970825,3,0,0
24.193192720413208,3,0,0
24.209954500198364,3,0,0
24.225354194641113,3,0,0
24.2415828704834,3,0,0
24.25814652442932,3,0,0
24.275066614151,3,0,0
24.290161848068237,3,0,0
24.306663751602173,3,0,0
24.322638511657715,3,0,0
24.338485956192017,3,0,0
24.35444736480713,3,0,0
24.370598554611206,3,0,0
24.38642168045044,3,0,0
24.402435302734375,3,0,0
24.41896080970764,3,0,0
24.434962034225464,3,0,0
24.451024770736694,3,0,0
24.466785192489624,3,0,0
24.482730627059937,3,0,0
24.4982590675354,3,0,0
24.514235496520996,3,0,0
24.530354499816895,3,0,0
24.546823501586914,3,0,0
24.56291389465332,3,0,0
24.57863998413086,3,0,0
24.59568500518799,3,0,0
24.612003087997437,3,0,0
24.627994775772095,3,0,0
24.64395785331726,3,0,0
24.661037921905518,3,0,0
24.677109956741333,3,0,0
24.693045139312744,3,0,0
24.708475589752197,3,0,0
24.724443197250366,3,0,0
24.740434169769287,3,0,0
24.7571382522583,3,0,0
24.773956537246704,3,0,0
24.789417266845703,3,0,0
24.8053560256958,3,0,0
24.821279287338257,3,0,0
24.83798575401306,3,0,0
24.853911638259888,3,0,0
24.869479179382324,3,0,0
24.885556936264038,3,0,0
24.901591777801514,3,0,0
24.917475700378418,3,0,0
24.933402061462402,3,0,0
24.949997186660767,3,0,0
24.965978145599365,3,0,0
24.981967449188232,3,0,0
24.997552633285522,3,0,0
25.01333999633789,3,0,0
25.03011679649353,3,0,0
25.047053813934326,3,0,0
25.062913179397583,3,0,0
25.078789949417114,3,0,0
25.094661474227905,3,0,0
25.110868453979492,3,0,0
25.126880168914795,3,0,0
25.142837285995483,3,0,0
25.15752601623535,3,0,0
25.173360586166382,3,0,0
25.197244882583618,4,0,0
25.20553159713745,4,0,0
25.221545934677124,4,0,0
25.23751187324524,4,0,0
25.253483772277832,4,0,0
25.269993543624878,4,0,0
25.28587579727173,4,0,0
25.301812410354614,4,0,0
25.31746506690979,4,0,0
25.334017992019653,4,0,0
25.349398851394653,4,0,0
25.366692781448364,4,0,0
25.382807970046997,4,0,0
25.39837646484375,4,0,0
25.41439151763916,4,0,0
25.43071746826172,4,0,0
25.446767807006836,4,0,0
25.462780475616455,4,0,0
25.47852373123169,4,0,0
25.494396924972534,4,0,0
25.510631561279297,4,0,0
25.526706218719482,4,0,0
25.54313898086548,4,0,0
25.559518575668335,4,0,0
25.575531005859375,4,0,0
25.591731548309326,4,0,0
25.608081579208374,4,0,0
25.624070405960083,4,0,0
25.639641284942627,4,0,0
25.65567922592163,4,0,0
25.671919345855713,4,0,0
25.687479734420776,4,0,0
25.703617095947266,4,0,0
25.720200777053833,4,0,0
25.73637866973877,4,0,0
25.752663373947144,4,0,0
25.76833963394165,4,0,0
25.78424382209778,4,0,0
25.80083441734314,4,0,0
25.81687307357788,4,0,0
25.832929849624634,4,0,0
25.84890341758728,4,0,0
25.864815950393677,4,0,0
25.880425453186035,4,0,0
25.896453857421875,4,0,0
25.91265368461609,4,0,0
25.928438425064087,4,0,0
25.944385051727295,4,0,0
25.960753917694092,4,0,0
25.97689199447632,4,0,0
25.992170572280884,4,0,0
26.008914709091187,4,0,0
26.024842262268066,4,0,0
26.040985107421875,4,0,0
26.057049989700317,4,0,0
26.073089361190796,4,0,0
26.088427305221558,4,0,0
26.10430335998535,4,0,0
26.12068200111389,4,0,0
26.137100219726562,4,0,0
26.15198540687561,4,0,0
26.168224096298218,4,0,0
26.183698177337646,4,0,0
26.21367383003235,5,0,0
26.22842264175415,5,0,0
26.245115995407104,5,0,0
26.260249137878418,5,0,0
26.27699112892151,5,0,0
26.29298162460327,5,0,0
26.309107065200806,5,0,0
26.32572078704834,5,0,0
26.341723680496216,5,0,0
26.3574116230011,5,0,0
26.37344217300415,5,0,0
26.38957715034485,5,0,0
26.405289888381958,5,0,0
26.421385049819946,5,0,0
26.438011407852173,5,0,0
26.453553438186646,5,0,0
26.46986961364746,5,0,0
26.485665321350098,5,0,0
26.501898527145386,5,0,0
26.51814293861389,5,0,0
26.535099983215332,5,0,0
26.551105737686157,5,0,0
26.567462921142578,5,0,0
26.583474159240723,5,0,0
26.60001826286316,5,0,0
26.616132974624634,5,0,0
26.631285429000854,5,0,0
26.647717714309692,5,0,0
26.664618253707886,5,0,0
26.680543899536133,5,0,0
26.696362018585205,5,0,0
26.71218466758728,5,0,0
26.72916340827942,5,0,0
26.746142864227295,5,0,0
26.762610912322998,5,0,0
26.778351068496704,5,0,0
26.794332265853882,5,0,0
26.810285329818726,5,0,0
26.826441764831543,5,0,0
26.842656135559082,5,0,0
26.858413696289062,5,0,0
26.874324083328247,5,0,0
26.890960931777954,5,0,0
26.906946897506714,5,0,0
26.923062324523926,5,0,0
26.93897318840027,5,0,0
26.954487562179565,5,0,0
26.970845222473145,5,0,0
26.987260341644287,5,0,0
27.003771781921387,5,0,0
27.019927740097046,5,0,0
27.038844108581543,5,0,0
27.055079460144043,5,0,0
27.071019172668457,5,0,0
27.086346864700317,5,0,0
27.10301375389099,5,0,0
27.119154453277588,5,0,0
27.135368824005127,5,0,0
27.151082515716553,5,0,0
27.167139530181885,5,0,0
27.183794021606445,5,0,0
27.1998028755188,5,0,0
27.223591327667236,2,0,0
27.231908082962036,2,0,0
27.247833728790283,2,0,0
27.26361918449402,2,0,0
27.28002619743347,2,0,0
27.29574966430664,2,0,0
27.311784744262695,2,0,0
27.327932119369507,2,0,0
27.343564987182617,2,0,0
27.35964584350586,2,0,0
27.375366926193237,2,0,0
27.391401052474976,2,0,0
27.407906532287598,2,0,0
27.423601627349854,2,0,0
27.439689874649048,2,0,0
27.45531415939331,2,0,0
27.47129797935486,2,0,0
27.487465858459473,2,0,0
27.503344297409058,2,0,0
27.51935386657715,2,0,0
27.535846948623657,2,0,0
27.55186152458191,2,0,0
27.567985773086548,2,0,0
27.58371114730835,2,0,0
27.599676370620728,2,0,0
27.615370512008667,2,0,0
27.63138771057129,2,0,0
27.647528409957886,2,0,0
27.665162324905396,2,0,0
27.681275129318237,2,0,0
27.698069095611572,2,0,0
27.71408486366272,2,0,0
27.729251384735107,2,0,0
27.745431423187256,2,0,0
27.761967182159424,2,0,0
27.777960777282715,2,0,0
27.793612003326416,2,0,0
27.810144186019897,2,0,0
27.825408220291138,2,0,0
27.84195351600647,2,0,0
27.857725620269775,2,0,0
27.87364959716797,2,0,0
27.889572620391846,2,0,0
27.905513763427734,2,0,0
27.922592163085938,2,0,0
27.938392877578735,2,0,0
27.95518183708191,2,0,0
27.971454858779907,2,0,0
27.98790454864502,2,0,0
28.004188776016235,2,0,0
28.02062439918518,2,0,0
28.036277294158936,2,0,0
28.052337646484375,2,0,0
28.069159269332886,2,0,0
28.08612370491028,2,0,0
28.101323127746582,2,0,0
28.11720108985901,2,0,0
28.134147882461548,2,0,0
28.150774717330933,2,0,0
28.167077779769897,2,0,0
28.182284832000732,2,0,0
28.19912624359131,2,0,0
28.215165853500366,2,0,0
28.237685680389404,3,0,0
28.248109579086304,3,0,0
28.26404905319214,3,0,0
28.27955174446106,3,0,0
28.2956645488739,3,0,0
28.311795949935913,3,0,0
28.32732343673706,3,0,0
28.343222856521606,3,0,0
28.35961413383484,3,0,0
28.375564575195312,3,0,0
28.391668558120728,3,0,0
28.40779948234558,3,0,0
28.42391347885132,3,0,0
28.439343452453613,3,0,0
28.455413103103638,3,0,0
28.471920490264893,3,0,0
28.488057613372803,3,0,0
28.503201484680176,3,0,0
28.519320249557495,3,0,0
28.535398960113525,3,0,0
28.551696300506592,3,0,0
28.56759214401245,3,0,0
28.583845376968384,3,0,0
28.599995613098145,3,0,0
28.62009334564209,3,0,0
28.635504722595215,3,0,0
28.651638507843018,3,0,0
28.667609930038452,3,0,0
28.68415927886963,3,0,0
28.701165676116943,3,0,0
28.717378854751587,3,0,0
28.73386287689209,3,0,0
28.74998426437378,3,0,0
28.76519799232483,3,0,0
28.781366109848022,3,0,0
28.797675132751465,3,0,0
28.81404209136963,3,0,0
28.830032110214233,3,0,0
28.845194578170776,3,0,0
28.8612277507782,3,0,0
28.87747573852539,3,0,0
28.89376950263977,3,0,0
28.90972876548767,3,0,0
28.925861597061157,3,0,0
28.941505193710327,3,0,0
28.957521438598633,3,0,0
28.973868131637573,3,0,0
28.98973798751831,3,0,0
29.006027936935425,3,0,0
29.021618604660034,3,0,0
29.037719249725342,3,0,0
29.05412197113037,3,0,0
29.07114005088806,3,0,0
29.087299346923828,3,0,0
29.10323977470398,3,0,0
29.120131254196167,3,0,0
29.13678526878357,3,0,0
29.15280270576477,3,0,0
29.169032335281372,3,0,0
29.18506383895874,3,0,0
29.201132774353027,3,0,0
29.217320203781128,3,0,0
29.241456031799316,2,0,0
29.24950122833252,2,0,0
29.2659854888916,2,0,0
29.28177833557129,2,0,0
29.297340393066406,2,0,0
29.313331127166748,2,0,0
29.329489946365356,2,0,0
29.345407962799072,2,0,0
29.36220693588257,2,0,0
29.37817358970642,2,0,0
29.394808530807495,2,0,0
29.41036105155945,2,0,0
29.42632031440735,2,0,0
29.446691036224365,2,0,0
29.462544918060303,2,0,0
29.478506803512573,2,0,0
29.49445915222168,2,0,0
29.510249137878418,2,0,0
29.52638816833496,2,0,0
29.54275631904602,2,0,0
29.55851697921753,2,0,0
29.574413299560547,2,0,0
29.59112048149109,2,0,0
29.608171224594116,2,0,0
29.624242067337036,2,0,0
29.640973806381226,2,0,0
29.65714383125305,2,0,0
29.673412799835205,2,0,0
29.690146923065186,2,0,0
