time,whichstim,iftouch,ifout
48.35118007659912,1,0,0
48.36672067642212,1,0,0
48.38297200202942,1,0,0
48.39911508560181,1,0,0
48.415308475494385,1,0,0
48.43168592453003,1,0,0
48.44820427894592,1,0,0
48.46425151824951,1,0,0
48.47945165634155,1,0,0
48.495834827423096,1,0,0
48.51193571090698,1,0,0
48.5275194644928,1,0,0
48.543574810028076,1,0,0
48.55965709686279,1,0,0
48.57587432861328,1,0,0
48.59205651283264,1,0,0
48.60766410827637,1,0,0
48.62387657165527,1,0,0
48.640042781829834,1,0,0
48.65592122077942,1,0,0
48.672149419784546,1,0,0
48.687796115875244,1,0,0
48.703892946243286,1,0,0
48.720091104507446,1,0,0
48.736188888549805,1,0,0
48.752281665802,1,0,0
48.768916845321655,1,0,0
48.78508257865906,1,0,0
48.80125117301941,1,0,0
48.81767463684082,1,0,0
48.83349919319153,1,0,0
48.84882664680481,1,0,0
48.86638045310974,1,0,0
48.882089138031006,1,0,0
48.89792251586914,1,0,0
48.913602113723755,1,0,0
48.92983436584473,1,0,0
48.94594717025757,1,0,0
48.96206569671631,1,0,0
48.97779607772827,1,0,0
48.993834018707275,1,0,0
49.00944209098816,1,0,0
49.02561116218567,1,0,0
49.04179239273071,1,0,0
49.06566524505615,2,0,0
49.077221155166626,2,0,0
49.09332036972046,2,0,0
49.10982918739319,2,0,0
49.12613034248352,2,0,0
49.142260789871216,2,0,0
49.157466173172,2,0,0
49.1734676361084,2,0,0
49.18968057632446,2,0,0
49.20546531677246,2,0,0
49.221662521362305,2,0,0
49.23776388168335,2,0,0
49.25483179092407,2,0,0
49.27085542678833,2,0,0
49.28671836853027,2,0,0
49.302831172943115,2,0,0
49.31891989707947,2,0,0
49.33450365066528,2,0,0
49.35064935684204,2,0,0
49.36727237701416,2,0,0
49.383385181427,2,0,0
49.39954161643982,2,0,0
49.41614031791687,2,0,0
49.43232250213623,2,0,0
49.44846057891846,2,0,0
49.46473574638367,2,0,0
49.48084378242493,2,0,0
49.49646186828613,2,0,0
49.512734174728394,2,0,0
49.52891731262207,2,0,0
49.54487347602844,2,0,0
49.5612006187439,2,0,0
49.5769317150116,2,0,0
49.59319615364075,2,0,0
49.608500957489014,2,0,0
49.624720096588135,2,0,0
49.64100766181946,2,0,0
49.657719135284424,2,0,0
49.676358222961426,2,0,0
49.693429708480835,2,0,0
49.70905923843384,2,0,0
49.728119134902954,2,0,0
49.74349522590637,2,0,0
49.75977087020874,2,0,0
49.77596163749695,2,0,0
49.791767597198486,2,0,0
49.807928800582886,2,0,0
49.824162006378174,2,0,0
49.83856773376465,2,0,0
49.854812145233154,2,0,0
49.870715618133545,2,0,0
49.88687825202942,2,0,0
49.90326762199402,2,0,0
49.91938591003418,2,0,0
49.93565511703491,2,0,0
49.95171928405762,2,0,0
49.96794319152832,2,0,0
49.9841787815094,2,0,0
49.999417304992676,2,0,0
50.015676975250244,2,0,0
50.031442642211914,2,0,0
50.047568798065186,2,0,0
50.071685552597046,4,0,0
50.08024716377258,4,0,0
50.09533429145813,4,0,0
50.11216902732849,4,0,0
50.128302335739136,4,0,0
50.14509677886963,4,0,0
50.16034412384033,4,0,0
50.177143573760986,4,0,0
50.1923987865448,4,0,0
50.20862150192261,4,0,0
50.22474646568298,4,0,0
50.24088001251221,4,0,0
50.25751042366028,4,0,0
50.27364659309387,4,0,0
50.289777517318726,4,0,0
50.30560350418091,4,0,0
50.321797132492065,4,0,0
50.337923526763916,4,0,0
50.35382270812988,4,0,0
50.36996650695801,4,0,0
50.38571906089783,4,0,0
50.402048110961914,4,0,0
50.418256998062134,4,0,0
50.43442749977112,4,0,0
50.45143985748291,4,0,0
50.46694755554199,4,0,0
50.48565912246704,4,0,0
50.50158715248108,4,0,0
50.51787519454956,4,0,0
50.53432083129883,4,0,0
50.551053524017334,4,0,0
50.56731843948364,4,0,0
50.58348250389099,4,0,0
50.60024881362915,4,0,0
50.615500688552856,4,0,0
50.631808280944824,4,0,0
50.64791917800903,4,0,0
50.664151191711426,4,0,0
50.68003273010254,4,0,0
50.69627094268799,4,0,0
50.71160292625427,4,0,0
50.727768659591675,4,0,0
50.74397134780884,4,0,0
50.7598340511322,4,0,0
50.77600693702698,4,0,0
50.79222917556763,4,0,0
50.80765414237976,4,0,0
50.8237738609314,4,0,0
50.83851218223572,4,0,0
50.8547420501709,4,0,0
50.87099480628967,4,0,0
50.887003660202026,4,0,0
50.903122425079346,4,0,0
50.918752908706665,4,0,0
50.93491244316101,4,0,0
50.95112323760986,4,0,0
50.9663667678833,4,0,0
50.98253321647644,4,0,0
50.99925398826599,4,0,0
51.015480518341064,4,0,0
51.03175473213196,4,0,0
51.04800486564636,4,0,0
51.07057476043701,3,0,0
51.0807466506958,3,0,0
51.09722352027893,3,0,0
51.112581729888916,3,0,0
51.129252672195435,3,0,0
51.14550185203552,3,0,0
51.16182613372803,3,0,0
51.17808794975281,3,0,0
51.19431138038635,3,0,0
51.21104621887207,3,0,0
51.22718524932861,3,0,0
51.2429096698761,3,0,0
51.260310649871826,3,0,0
51.279974699020386,3,0,0
51.2955219745636,3,0,0
51.311978816986084,3,0,0
51.33314633369446,3,0,0
51.34843111038208,3,0,0
51.36506152153015,3,0,0
51.38126802444458,3,0,0
51.39787220954895,3,0,0
51.41418218612671,3,0,0
51.4295072555542,3,0,0
51.44616460800171,3,0,0
51.46156692504883,3,0,0
51.47775411605835,3,0,0
51.49391436576843,3,0,0
51.51014518737793,3,0,0
51.525824785232544,3,0,0
51.54193425178528,3,0,0
51.55804443359375,3,0,0
51.57421922683716,3,0,0
51.58948230743408,3,0,0
51.60600399971008,3,0,0
51.62219047546387,3,0,0
51.637487173080444,3,0,0
51.65368938446045,3,0,0
51.669928789138794,3,0,0
51.685659408569336,3,0,0
51.70206022262573,3,0,0
51.71827459335327,3,0,0
51.735283851623535,3,0,0
51.751360177993774,3,0,0
51.767967224121094,3,0,0
51.78413462638855,3,0,0
51.80027198791504,3,0,0
51.81690335273743,3,0,0
51.83311915397644,3,0,0
51.84834384918213,3,0,0
51.86455512046814,3,0,0
51.88078951835632,3,0,0
51.896336793899536,3,0,0
51.91248846054077,3,0,0
51.929051876068115,3,0,0
51.94518566131592,3,0,0
51.96033263206482,3,0,0
51.976919412612915,3,0,0
51.99308705329895,3,0,0
52.0084114074707,3,0,0
52.02464008331299,3,0,0
52.04091262817383,3,0,0
52.05712294578552,3,0,0
52.09141540527344,1,0,0
52.10647678375244,1,0,0
52.123276710510254,1,0,0
52.13870334625244,1,0,0
52.15525984764099,1,0,0
52.171586751937866,1,0,0
52.187625885009766,1,0,0
52.20373272895813,1,0,0
52.21977710723877,1,0,0
52.23550844192505,1,0,0
52.25170636177063,1,0,0
52.26781463623047,1,0,0
52.28401327133179,1,0,0
52.30022644996643,1,0,0
52.31612968444824,1,0,0
52.33135175704956,1,0,0
52.34752416610718,1,0,0
52.363540172576904,1,0,0
52.379725217819214,1,0,0
52.39544177055359,1,0,0
52.411569595336914,1,0,0
52.42761540412903,1,0,0
52.44379997253418,1,0,0
52.45985722541809,1,0,0
52.475738286972046,1,0,0
52.49183011054993,1,0,0
52.507835149765015,1,0,0
52.523608684539795,1,0,0
52.539583683013916,1,0,0
52.556183099746704,1,0,0
52.57146501541138,1,0,0
52.58760714530945,1,0,0
52.60381197929382,1,0,0
52.62008500099182,1,0,0
52.635887145996094,1,0,0
52.65212440490723,1,0,0
52.668232917785645,1,0,0
52.68363070487976,1,0,0
52.69975733757019,1,0,0
52.71548295021057,1,0,0
52.73162651062012,1,0,0
52.747742652893066,1,0,0
52.764018297195435,1,0,0
52.78021502494812,1,0,0
52.7961061000824,1,0,0
52.812273263931274,1,0,0
52.82762098312378,1,0,0
52.84432673454285,1,0,0
52.86006474494934,1,0,0
52.87567138671875,1,0,0
52.89392304420471,1,0,0
52.909679651260376,1,0,0
52.9260036945343,1,0,0
52.9463472366333,1,0,0
52.96246886253357,1,0,0
52.97856068611145,1,0,0
52.994621992111206,1,0,0
53.011271238327026,1,0,0
53.028300046920776,1,0,0
53.04459857940674,1,0,0
53.06038784980774,1,0,0
53.08448886871338,4,0,0
53.09276533126831,4,0,0
53.1086859703064,4,0,0
53.124879598617554,4,0,0
53.140929222106934,4,0,0
53.15705132484436,4,0,0
53.17259907722473,4,0,0
53.18853282928467,4,0,0
53.204442501068115,4,0,0
53.22033071517944,4,0,0
53.23729920387268,4,0,0
53.25428891181946,4,0,0
53.27033877372742,4,0,0
53.28672933578491,4,0,0
53.303165435791016,4,0,0
53.3190975189209,4,0,0
53.334956884384155,4,0,0
53.351274490356445,4,0,0
53.36813139915466,4,0,0
53.38364052772522,4,0,0
53.39960026741028,4,0,0
53.4155650138855,4,0,0
53.43153166770935,4,0,0
53.44751811027527,4,0,0
53.46400237083435,4,0,0
53.48006272315979,4,0,0
53.49617528915405,4,0,0
53.511499643325806,4,0,0
53.52750539779663,4,0,0
53.544076681137085,4,0,0
53.56016278266907,4,0,0
53.5761182308197,4,0,0
53.591635942459106,4,0,0
53.6075656414032,4,0,0
53.62405204772949,4,0,0
53.64021706581116,4,0,0
53.65621852874756,4,0,0
53.671935081481934,4,0,0
53.68790078163147,4,0,0
53.70445895195007,4,0,0
53.72026777267456,4,0,0
53.73616051673889,4,0,0
53.751949310302734,4,0,0
53.76815605163574,4,0,0
53.783488750457764,4,0,0
53.79978799819946,4,0,0
53.81592583656311,4,0,0
53.83148646354675,4,0,0
53.84749984741211,4,0,0
53.86397075653076,4,0,0
53.880038022994995,4,0,0
53.89610815048218,4,0,0
53.91161775588989,4,0,0
53.92761850357056,4,0,0
53.94373822212219,4,0,0
53.959773778915405,4,0,0
53.97591161727905,4,0,0
53.991530656814575,4,0,0
54.00754761695862,4,0,0
54.023632287979126,4,0,0
54.03982186317444,4,0,0
54.05602502822876,4,0,0
54.07172131538391,4,0,0
54.09475231170654,5,0,0
54.104004859924316,5,0,0
54.1202654838562,5,0,0
54.135523080825806,5,0,0
54.152180433273315,5,0,0
54.16824460029602,5,0,0
54.18333315849304,5,0,0
54.199759006500244,5,0,0
54.21578311920166,5,0,0
54.23138070106506,5,0,0
54.24740219116211,5,0,0
54.263423681259155,5,0,0
54.28002190589905,5,0,0
54.29605293273926,5,0,0
54.31177234649658,5,0,0
54.327882528305054,5,0,0
54.34409832954407,5,0,0
54.35961937904358,5,0,0
54.375741958618164,5,0,0
54.39144825935364,5,0,0
54.40761351585388,5,0,0
54.42379951477051,5,0,0
54.44027924537659,5,0,0
54.45745015144348,5,0,0
54.47393083572388,5,0,0
54.49064254760742,5,0,0
54.50803518295288,5,0,0
54.52354669570923,5,0,0
54.53984212875366,5,0,0
54.556013345718384,5,0,0
54.572152853012085,5,0,0
54.58811807632446,5,0,0
54.603785037994385,5,0,0
54.619734048843384,5,0,0
54.63572311401367,5,0,0
54.651676654815674,5,0,0
54.667582511901855,5,0,0
54.683881998062134,5,0,0
54.69977331161499,5,0,0
54.71605181694031,5,0,0
54.73222255706787,5,0,0
54.7482693195343,5,0,0
54.76469445228577,5,0,0
54.7807080745697,5,0,0
54.796639919281006,5,0,0
54.8126266002655,5,0,0
54.82861661911011,5,0,0
54.84499406814575,5,0,0
54.86089515686035,5,0,0
54.876797676086426,5,0,0
54.892765283584595,5,0,0
54.90892028808594,5,0,0
54.92439413070679,5,0,0
54.940372943878174,5,0,0
54.95726299285889,5,0,0
54.97364664077759,5,0,0
54.989869832992554,5,0,0
55.00561833381653,5,0,0
55.0218288898468,5,0,0
55.03799772262573,5,0,0
55.05414533615112,5,0,0
55.07019662857056,5,0,0
55.0858256816864,5,0,0
55.108776807785034,5,0,0
55.11817526817322,5,0,0
55.13414645195007,5,0,0
55.150288820266724,5,0,0
55.166967153549194,5,0,0
55.18320322036743,5,0,0
55.19833469390869,5,0,0
55.21487474441528,5,0,0
55.2310266494751,5,0,0
55.247150897979736,5,0,0
55.26262831687927,5,0,0
55.279151916503906,5,0,0
55.29547429084778,5,0,0
55.31606912612915,5,0,0
55.33188199996948,5,0,0
55.34799122810364,5,0,0
55.3667106628418,5,0,0
55.382888317108154,5,0,0
55.39923810958862,5,0,0
55.4144868850708,5,0,0
55.43108010292053,5,0,0
55.44701957702637,5,0,0
55.462955713272095,5,0,0
55.47835183143616,5,0,0
55.495288610458374,5,0,0
55.5117621421814,5,0,0
55.52773690223694,5,0,0
55.54366970062256,5,0,0
55.56008696556091,5,0,0
55.57610011100769,5,0,0
55.59172797203064,5,0,0
55.607869148254395,5,0,0
55.62410044670105,5,0,0
55.63959813117981,5,0,0
55.655709981918335,5,0,0
55.672311305999756,5,0,0
55.689311265945435,5,0,0
55.70625925064087,5,0,0
55.72275447845459,5,0,0
55.73883652687073,5,0,0
55.75486397743225,5,0,0
55.77047395706177,5,0,0
55.78657007217407,5,0,0
55.80310010910034,5,0,0
55.81935524940491,5,0,0
55.83431792259216,5,0,0
55.85063886642456,5,0,0
55.86662220954895,5,0,0
55.88315391540527,5,0,0
55.899125814437866,5,0,0
55.915043354034424,5,0,0
55.93071413040161,5,0,0
55.9469780921936,5,0,0
55.962530851364136,5,0,0
55.978468894958496,5,0,0
55.99437856674194,5,0,0
56.011311531066895,5,0,0
56.027543783187866,5,0,0
56.043389558792114,5,0,0
56.05963444709778,5,0,0
56.075502157211304,5,0,0
56.092212438583374,5,0,0
56.1243622303009,2,0,0
56.139309883117676,2,0,0
56.155678272247314,2,0,0
56.171629428863525,2,0,0
56.18824124336243,2,0,0
56.203837871551514,2,0,0
56.219910860061646,2,0,0
56.23595952987671,2,0,0
56.251803398132324,2,0,0
56.26794123649597,2,0,0
56.28352069854736,2,0,0
56.29972195625305,2,0,0
56.31583499908447,2,0,0
56.332021713256836,2,0,0
56.34807348251343,2,0,0
56.36369347572327,2,0,0
56.37980127334595,2,0,0
56.39594125747681,2,0,0
56.41212558746338,2,0,0
56.42807102203369,2,0,0
56.4436514377594,2,0,0
56.459749937057495,2,0,0
56.47586727142334,2,0,0
56.491448640823364,2,0,0
56.50742721557617,2,0,0
56.523969888687134,2,0,0
56.54000425338745,2,0,0
56.556143045425415,2,0,0
56.57139444351196,2,0,0
56.58748531341553,2,0,0
56.60417199134827,2,0,0
56.62027025222778,2,0,0
56.635645389556885,2,0,0
56.651811599731445,2,0,0
56.66785907745361,2,0,0
56.68335461616516,2,0,0
56.69951272010803,2,0,0
56.71564722061157,2,0,0
56.73134422302246,2,0,0
56.74738907814026,2,0,0
56.76377630233765,2,0,0
56.77984094619751,2,0,0
56.79593253135681,2,0,0
56.811426877975464,2,0,0
56.827399492263794,2,0,0
56.84348797798157,2,0,0
56.85954308509827,2,0,0
56.87570834159851,2,0,0
56.891833782196045,2,0,0
56.911442279815674,2,0,0
56.92808794975281,2,0,0
56.944355726242065,2,0,0
56.96016454696655,2,0,0
56.976085901260376,2,0,0
56.99181056022644,2,0,0
57.007856607437134,2,0,0
57.02403497695923,2,0,0
57.04002285003662,2,0,0
57.05564880371094,2,0,0
57.07168960571289,2,0,0
57.08794355392456,2,0,0
57.10332679748535,2,0,0
57.127044439315796,2,0,0
57.13627862930298,2,0,0
57.15134143829346,2,0,0
57.16746211051941,2,0,0
57.183844566345215,2,0,0
57.19991588592529,2,0,0
57.21594309806824,2,0,0
57.23199200630188,2,0,0
57.248058795928955,2,0,0
57.26359581947327,2,0,0
57.279743671417236,2,0,0
57.29614019393921,2,0,0
57.31230330467224,2,0,0
57.32854890823364,2,0,0
57.34521198272705,2,0,0
57.36126470565796,2,0,0
57.37730526924133,2,0,0
57.39359450340271,2,0,0
57.409653425216675,2,0,0
57.425379276275635,2,0,0
57.44163465499878,2,0,0
57.45776009559631,2,0,0
57.47368931770325,2,0,0
57.48979997634888,2,0,0
57.506098985672,2,0,0
57.52231192588806,2,0,0
57.53869867324829,2,0,0
57.555097341537476,2,0,0
57.57102060317993,2,0,0
57.587000608444214,2,0,0
57.60309624671936,2,0,0
57.619287967681885,2,0,0
57.63573503494263,2,0,0
57.65181064605713,2,0,0
57.66789269447327,2,0,0
57.68363165855408,2,0,0
57.700387954711914,2,0,0
57.71581268310547,2,0,0
57.735045194625854,2,0,0
57.751054525375366,2,0,0
57.76731848716736,2,0,0
57.78603959083557,2,0,0
57.801785469055176,2,0,0
57.81821870803833,2,0,0
57.833253622055054,2,0,0
57.849045276641846,2,0,0
57.865078926086426,2,0,0
57.881248474121094,2,0,0
57.89756917953491,2,0,0
57.91359353065491,2,0,0
57.92933535575867,2,0,0
57.94565224647522,2,0,0
57.96185874938965,2,0,0
57.97822093963623,2,0,0
57.99429726600647,2,0,0
58.0110502243042,2,0,0
58.027127742767334,2,0,0
58.04323124885559,2,0,0
58.05848670005798,2,0,0
58.074687480926514,2,0,0
58.0903959274292,2,0,0
58.10663914680481,2,0,0
58.12949061393738,5,0,0
58.13907742500305,5,0,0
58.15443134307861,5,0,0
58.17122197151184,5,0,0
58.18640637397766,5,0,0
58.20326852798462,5,0,0
58.2195029258728,5,0,0
58.23572897911072,5,0,0
58.2522759437561,5,0,0
58.268343448638916,5,0,0
58.28449559211731,5,0,0
58.30073404312134,5,0,0
58.3168261051178,5,0,0
58.332534074783325,5,0,0
58.348594188690186,5,0,0
58.36475706100464,5,0,0
58.38094639778137,5,0,0
58.397064208984375,5,0,0
58.41272974014282,5,0,0
58.428948640823364,5,0,0
58.44516038894653,5,0,0
58.46038556098938,5,0,0
58.476585388183594,5,0,0
58.49288201332092,5,0,0
58.51117563247681,5,0,0
58.52664089202881,5,0,0
58.54298973083496,5,0,0
58.564241886138916,5,0,0
58.579827070236206,5,0,0
58.59593915939331,5,0,0
58.61222767829895,5,0,0
58.62789344787598,5,0,0
58.644134521484375,5,0,0
58.65942096710205,5,0,0
58.67621874809265,5,0,0
58.69134545326233,5,0,0
58.70830726623535,5,0,0
58.724409103393555,5,0,0
58.7405686378479,5,0,0
58.75724935531616,5,0,0
58.772337675094604,5,0,0
58.78846502304077,5,0,0
58.80510592460632,5,0,0
58.821359395980835,5,0,0
58.837191343307495,5,0,0
58.85242009162903,5,0,0
58.868682622909546,5,0,0
58.88490056991577,5,0,0
58.90116834640503,5,0,0
58.91696262359619,5,0,0
58.93333601951599,5,0,0
58.94959878921509,5,0,0
58.96614122390747,5,0,0
58.981549978256226,5,0,0
58.99827742576599,5,0,0
59.01449704170227,5,0,0
59.03091788291931,5,0,0
59.04671764373779,5,0,0
59.06290793418884,5,0,0
59.07929968833923,5,0,0
59.095574140548706,5,0,0
59.11210823059082,5,0,0
59.13681983947754,1,0,0
59.14602875709534,1,0,0
59.16170358657837,1,0,0
59.1778347492218,1,0,0
59.194175481796265,1,0,0
59.20933389663696,1,0,0
59.225735902786255,1,0,0
59.241541147232056,1,0,0
59.2588050365448,1,0,0
59.275320291519165,1,0,0
59.292004346847534,1,0,0
59.30813789367676,1,0,0
59.324145793914795,1,0,0
59.34254217147827,1,0,0
59.358614921569824,1,0,0
59.37498331069946,1,0,0
59.39549446105957,1,0,0
59.41164493560791,1,0,0
59.42814588546753,1,0,0
59.44432497024536,1,0,0
59.46123242378235,1,0,0
59.47654700279236,1,0,0
59.49298858642578,1,0,0
59.50881481170654,1,0,0
59.52513766288757,1,0,0
59.54058814048767,1,0,0
59.55699110031128,1,0,0
59.57239866256714,1,0,0
59.58896827697754,1,0,0
59.60516834259033,1,0,0
59.62068223953247,1,0,0
59.636826038360596,1,0,0
59.65308856964111,1,0,0
59.668865442276,1,0,0
59.68508791923523,1,0,0
59.700462341308594,1,0,0
59.71662664413452,1,0,0
59.732784271240234,1,0,0
59.74848771095276,1,0,0
59.76458811759949,1,0,0
59.78125047683716,1,0,0
59.797478914260864,1,0,0
59.8136990070343,1,0,0
59.8293342590332,1,0,0
59.84546375274658,1,0,0
59.86163592338562,1,0,0
59.877832889556885,1,0,0
59.89425039291382,1,0,0
59.91024422645569,1,0,0
59.92559361457825,1,0,0
59.94188904762268,1,0,0
59.95753216743469,1,0,0
59.973989486694336,1,0,0
59.98993754386902,1,0,0
60.00560116767883,1,0,0
60.02193307876587,1,0,0
60.03771448135376,1,0,0
60.05375337600708,1,0,0
60.06971049308777,1,0,0
60.08582520484924,1,0,0
60.10213017463684,1,0,0
60.11829710006714,1,0,0
60.15051603317261,2,0,0
60.165133237838745,2,0,0
60.182231187820435,2,0,0
60.1975040435791,2,0,0
60.213379859924316,2,0,0
60.229714155197144,2,0,0
60.24583053588867,2,0,0
60.26245427131653,2,0,0
60.27882242202759,2,0,0
60.29500651359558,2,0,0
60.311036348342896,2,0,0
60.327248096466064,2,0,0
60.34308624267578,2,0,0
60.35922312736511,2,0,0
60.37446641921997,2,0,0
60.390641927719116,2,0,0
60.40678095817566,2,0,0
60.4224591255188,2,0,0
60.438509702682495,2,0,0
60.4546012878418,2,0,0
60.470940589904785,2,0,0
60.48698592185974,2,0,0
60.50265026092529,2,0,0
60.518714904785156,2,0,0
60.53486084938049,2,0,0
60.5513973236084,2,0,0
60.5675573348999,2,0,0
60.58347773551941,2,0,0
60.599621534347534,2,0,0
60.61579132080078,2,0,0
60.63215780258179,2,0,0
60.648197889328,2,0,0
60.663880586624146,2,0,0
60.68002009391785,2,0,0
60.69620084762573,2,0,0
60.71155285835266,2,0,0
60.72749328613281,2,0,0
60.74418091773987,2,0,0
60.76022982597351,2,0,0
60.77537798881531,2,0,0
60.79209089279175,2,0,0
60.80822396278381,2,0,0
60.82411766052246,2,0,0
60.83924746513367,2,0,0
60.85517168045044,2,0,0
60.8705358505249,2,0,0
60.88651728630066,2,0,0
60.903236865997314,2,0,0
60.919655323028564,2,0,0
60.9358446598053,2,0,0
60.95185470581055,2,0,0
60.968307971954346,2,0,0
60.984334230422974,2,0,0
61.001036643981934,2,0,0
61.01690864562988,2,0,0
61.033056020736694,2,0,0
61.049328565597534,2,0,0
61.065643548965454,2,0,0
61.08402872085571,2,0,0
61.100107192993164,2,0,0
61.115949630737305,2,0,0
61.13257622718811,2,0,0
61.15555739402771,5,0,0
61.16515755653381,5,0,0
61.18042039871216,5,0,0
61.197320222854614,5,0,0
61.21355152130127,5,0,0
61.229835987091064,5,0,0
61.2459990978241,5,0,0
61.26315093040466,5,0,0
61.27882266044617,5,0,0
61.29509925842285,5,0,0
61.310373067855835,5,0,0
61.32665944099426,5,0,0
61.34278154373169,5,0,0
61.35842943191528,5,0,0
61.3746919631958,5,0,0
61.39117383956909,5,0,0
61.40671372413635,5,0,0
61.42288279533386,5,0,0
61.43832969665527,5,0,0
61.45461082458496,5,0,0
61.47081804275513,5,0,0
61.48727250099182,5,0,0
61.50344181060791,5,0,0
61.51962399482727,5,0,0
61.53581523895264,5,0,0
61.5520384311676,5,0,0
61.56786298751831,5,0,0
61.58399295806885,5,0,0
61.59934139251709,5,0,0
61.61543250083923,5,0,0
61.63164186477661,5,0,0
61.64751863479614,5,0,0
61.66377854347229,5,0,0
61.679999351501465,5,0,0
61.695560932159424,5,0,0
61.71187496185303,5,0,0
61.728315353393555,5,0,0
61.74490261077881,5,0,0
61.76052403450012,5,0,0
61.7766900062561,5,0,0
61.7983341217041,5,0,0
61.81362199783325,5,0,0
61.82987976074219,5,0,0
61.845516204833984,5,0,0
61.861348152160645,5,0,0
61.877647161483765,5,0,0
61.89384913444519,5,0,0
61.90951585769653,5,0,0
61.92576193809509,5,0,0
61.94218969345093,5,0,0
61.957444190979004,5,0,0
61.973979234695435,5,0,0
61.98957633972168,5,0,0
62.00605845451355,5,0,0
62.02213144302368,5,0,0
62.03737425804138,5,0,0
62.05410146713257,5,0,0
62.06949210166931,5,0,0
62.085434913635254,5,0,0
62.10136342048645,5,0,0
62.11768126487732,5,0,0
62.1335871219635,5,0,0
62.158788204193115,1,0,0
62.16723418235779,1,0,0
62.183228492736816,1,0,0
62.19922685623169,1,0,0
62.214333295822144,1,0,0
62.23069953918457,1,0,0
62.2467827796936,1,0,0
62.26301598548889,1,0,0
62.27909326553345,1,0,0
62.294477224349976,1,0,0
62.31069207191467,1,0,0
62.32703471183777,1,0,0
62.342665672302246,1,0,0
62.35863399505615,1,0,0
62.37499666213989,1,0,0
62.39092946052551,1,0,0
62.406792402267456,1,0,0
62.42330741882324,1,0,0
62.439366817474365,1,0,0
62.455780267715454,1,0,0
62.47171592712402,1,0,0
62.487759590148926,1,0,0
62.503663301467896,1,0,0
62.519779443740845,1,0,0
62.53633499145508,1,0,0
62.553624629974365,1,0,0
62.57053589820862,1,0,0
62.588233947753906,1,0,0
62.60717058181763,1,0,0
62.62296223640442,1,0,0
62.638423919677734,1,0,0
62.654704570770264,1,0,0
62.67121458053589,1,0,0
62.68731951713562,1,0,0
62.70369338989258,1,0,0
62.719576835632324,1,0,0
62.73588418960571,1,0,0
62.75224184989929,1,0,0
62.76871848106384,1,0,0
62.78502082824707,1,0,0
62.80103588104248,1,0,0
62.817322731018066,1,0,0
62.83276867866516,1,0,0
62.848981618881226,1,0,0
62.865344762802124,1,0,0
62.88219714164734,1,0,0
62.89748930931091,1,0,0
62.914289474487305,1,0,0
62.930989503860474,1,0,0
62.947285652160645,1,0,0
62.96373772621155,1,0,0
62.980287075042725,1,0,0
62.995611906051636,1,0,0
63.01212954521179,1,0,0
63.02745032310486,1,0,0
63.043843030929565,1,0,0
63.05939054489136,1,0,0
63.075729846954346,1,0,0
63.091524839401245,1,0,0
63.107720375061035,1,0,0
63.124051094055176,1,0,0
63.140316009521484,1,0,0
63.16606569290161,1,0,0
63.17454171180725,1,0,0
63.19130849838257,1,0,0
63.207568883895874,1,0,0
63.22336459159851,1,0,0
63.239601373672485,1,0,0
63.256962060928345,1,0,0
63.27235984802246,1,0,0
63.28865361213684,1,0,0
63.304630279541016,1,0,0
63.32103490829468,1,0,0
63.337430000305176,1,0,0
63.353127241134644,1,0,0
63.37490677833557,1,0,0
63.39110541343689,1,0,0
63.407485008239746,1,0,0
63.42623805999756,1,0,0
63.441709756851196,1,0,0
63.45766758918762,1,0,0
63.47394943237305,1,0,0
63.489755630493164,1,0,0
63.50599980354309,1,0,0
63.52165412902832,1,0,0
63.538241147994995,1,0,0
63.55393576622009,1,0,0
63.569934368133545,1,0,0
63.58620643615723,1,0,0
63.60146164894104,1,0,0
63.61773467063904,1,0,0
63.63391351699829,1,0,0
63.649876832962036,1,0,0
63.666157245635986,1,0,0
63.68145775794983,1,0,0
63.697734355926514,1,0,0
63.71392321586609,1,0,0
63.729777097702026,1,0,0
63.74602150917053,1,0,0
63.76227045059204,1,0,0
63.77852249145508,1,0,0
63.79463768005371,1,0,0
63.811256408691406,1,0,0
63.82750105857849,1,0,0
63.843573808670044,1,0,0
63.85964918136597,1,0,0
63.876147747039795,1,0,0
63.891563415527344,1,0,0
63.90790677070618,1,0,0
63.924177408218384,1,0,0
63.940073013305664,1,0,0
63.95619058609009,1,0,0
63.97160506248474,1,0,0
63.98812222480774,1,0,0
64.00421142578125,1,0,0
64.02005195617676,1,0,0
64.03608965873718,1,0,0
64.05220913887024,1,0,0
64.06798434257507,1,0,0
64.08402752876282,1,0,0
64.09991693496704,1,0,0
64.11615037918091,1,0,0
64.13159370422363,1,0,0
64.14803099632263,1,0,0
64.17662692070007,3,0,0
64.19100213050842,3,0,0
64.20687127113342,3,0,0
64.22365951538086,3,0,0
64.24008131027222,3,0,0
64.25713872909546,3,0,0
64.2726891040802,3,0,0
64.28863954544067,3,0,0
64.30531644821167,3,0,0
64.32142162322998,3,0,0
64.33753156661987,3,0,0
64.35402512550354,3,0,0
64.37094902992249,3,0,0
64.38625884056091,3,0,0
64.4032256603241,3,0,0
64.41834926605225,3,0,0
64.43501591682434,3,0,0
64.45090341567993,3,0,0
64.46638464927673,3,0,0
64.48306655883789,3,0,0
64.49925088882446,3,0,0
64.51591205596924,3,0,0
64.53146409988403,3,0,0
64.5476987361908,3,0,0
