All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654321.0604627,959,1,1,0
1551654321.060525,959,1,1,0
1551654321.0605853,959,1,1,0
1551654321.0606458,959,1,1,0
1551654321.0607061,959,1,1,0
1551654321.0607667,959,1,1,0
1551654321.0608273,959,1,1,0
1551654321.0608876,959,1,1,0
1551654321.0609486,959,1,1,0
1551654321.061009,959,1,1,0
1551654321.061069,959,1,1,0
1551654321.0611289,959,1,1,0
1551654321.0611897,959,1,1,0
1551654321.0612504,959,1,1,0
1551654321.0613105,959,1,1,0
1551654321.0613713,959,1,1,0
1551654321.0614321,959,1,1,0
1551654321.0614934,959,1,1,0
1551654321.0615554,959,1,1,0
1551654321.0616162,959,1,1,0
1551654321.0616767,959,1,1,0
1551654321.0617373,959,1,1,0
1551654321.0617971,959,1,1,0
1551654321.0618577,959,1,1,0
1551654321.0619185,959,1,1,0
1551654321.0619795,959,1,1,0
1551654321.0620396,959,1,1,0
1551654321.0621002,959,1,1,0
1551654321.0621614,959,1,1,0
1551654321.0622225,959,1,1,0
1551654321.062283,959,1,1,0
1551654321.0623438,959,1,1,0
1551654321.0624046,959,1,1,0
1551654321.0624652,959,1,1,0
1551654321.0625257,959,1,1,0
1551654321.0625865,959,1,1,0
1551654321.0626469,959,1,1,0
1551654321.0627074,959,1,1,0
1551654321.0627677,959,1,1,0
1551654321.062828,959,1,1,0
1551654321.0628889,959,1,1,0
1551654321.0629501,959,1,1,0
1551654321.0630107,959,1,1,0
1551654321.063071,959,1,1,0
1551654321.063131,959,1,1,0
1551654321.063191,959,1,1,0
1551654321.063251,959,1,1,0
1551654321.063311,959,1,1,0
1551654321.0633714,959,1,1,0
1551654321.0634325,959,1,1,0
1551654321.0634928,959,1,1,0
1551654321.0635533,959,1,1,0
1551654321.063614,959,1,1,0
1551654321.0636733,959,1,1,0
1551654321.0637336,959,1,1,0
1551654321.0637937,959,1,1,0
1551654321.063854,959,1,1,0
1551654321.063914,959,1,1,0
1551654321.063974,959,1,1,0
1551654321.064034,959,1,1,0
1551654321.0640943,959,1,1,0
1551654321.0641549,959,1,1,0
1551654321.0642157,959,1,1,0
1551654321.0642757,959,1,1,0
1551654321.0643363,959,1,1,0
1551654321.064398,959,1,1,0
1551654321.064458,959,1,1,0
1551654321.0645185,959,1,1,0
1551654321.064579,959,1,1,0
1551654321.0646393,959,1,1,0
1551654321.0647001,959,1,1,0
1551654321.0647602,959,1,1,0
1551654321.0648208,959,1,1,0
1551654321.064881,959,1,1,0
1551654321.0649414,959,1,1,0
1551654321.0650017,959,1,1,0
1551654321.0650623,959,1,1,0
1551654321.0651224,959,1,1,0
1551654321.0651822,959,1,1,0
1551654321.0652425,959,1,1,0
1551654321.0653026,959,1,1,0
1551654321.0653634,959,1,1,0
1551654321.0654237,959,1,1,0
1551654321.0654836,959,1,1,0
1551654321.0655446,959,1,1,0
1551654321.0656052,959,1,1,0
1551654321.065666,959,1,1,0
1551654321.0657258,959,1,1,0
1551654321.0657864,959,1,1,0
1551654321.0658472,959,1,1,0
1551654321.0659077,959,1,1,0
1551654321.0659678,959,1,1,0
1551654321.066029,959,1,1,0
1551654321.0660903,959,1,1,0
1551654321.066192,959,1,1,0
1551654321.066255,959,1,1,0
1551654321.066316,959,1,1,0
1551654321.0663757,959,1,1,0
1551654321.0664365,959,1,1,0
1551654321.0664973,959,1,1,0
1551654321.0665586,959,1,1,0
1551654321.066619,959,1,1,0
1551654321.0666785,959,1,1,0
1551654321.066739,959,1,1,0
1551654321.0667992,959,1,1,0
1551654321.06686,959,1,1,0
1551654321.0669198,959,1,1,0
1551654321.0669806,959,1,1,0
1551654321.0670416,959,1,1,0
1551654321.0671022,959,1,1,0
1551654321.0671623,959,1,1,0
1551654321.067223,959,1,1,0
1551654321.0672827,959,1,1,0
1551654321.0673437,959,1,1,0
1551654321.0674043,959,1,1,0
1551654321.0674648,959,1,1,0
1551654321.0675254,959,1,1,0
1551654321.0675857,959,1,1,0
1551654321.0676458,959,1,1,0
1551654321.0677066,959,1,1,0
1551654321.0677676,959,1,1,0
1551654321.0678284,959,1,1,0
1551654321.067889,959,1,1,0
1551654321.0679488,959,1,1,0
1551654321.06801,959,1,1,0
1551654321.0680704,959,1,1,0
1551654321.0681317,959,1,1,0
1551654321.0681925,959,1,1,0
1551654321.0682533,959,1,1,0
1551654321.0683143,959,1,1,0
1551654321.068375,959,1,1,0
1551654321.068435,959,1,1,0
1551654321.068494,959,1,1,0
1551654321.0685542,959,1,1,0
1551654321.0686147,959,1,1,0
1551654321.0686758,959,1,1,0
1551654321.068736,959,1,1,0
1551654321.0687962,959,1,1,0
1551654321.0688572,959,1,1,0
1551654321.0689175,959,1,1,0
1551654321.068978,959,1,1,0
1551654321.0690382,959,1,1,0
1551654321.0690987,959,1,1,0
1551654321.069159,959,1,1,0
1551654321.069219,959,1,1,0
1551654321.069279,959,1,1,0
1551654321.0693393,959,1,1,0
1551654321.0693998,959,1,1,0
1551654321.0694606,959,1,1,0
1551654321.0695214,959,1,1,0
1551654321.0695827,959,1,1,0
1551654321.0696435,959,1,1,0
1551654321.0697036,959,1,1,0
1551654321.069764,959,1,1,0
1551654321.0698235,959,1,1,0
1551654321.069884,959,1,1,0
1551654321.069944,959,1,1,0
1551654321.0700037,959,1,1,0
1551654321.0700643,959,1,1,0
1551654321.070125,959,1,1,0
1551654321.070185,959,1,1,0
1551654321.0702465,959,1,1,0
1551654321.0703075,959,1,1,0
1551654321.0704021,959,1,1,0
1551654321.070467,959,1,1,0
1551654321.0705287,959,1,1,0
1551654321.0705895,959,1,1,0
1551654321.0706508,959,1,1,0
1551654321.0707114,959,1,1,0
1551654321.070772,959,1,1,0
1551654321.070832,959,1,1,0
1551654321.0708923,959,1,1,0
1551654321.0709531,959,1,1,0
1551654321.0710142,959,1,1,0
1551654321.071075,959,1,1,0
1551654321.071135,959,1,1,0
1551654321.071195,959,1,1,0
1551654321.0716224,959,1,1,0
1551654321.071698,959,1,1,0
1551654321.0717614,959,1,1,0
1551654321.071824,959,1,1,0
1551654321.0718844,959,1,1,0
1551654321.0719473,959,1,1,0
1551654321.0720084,959,1,1,0
1551654321.0720694,959,1,1,0
1551654321.07213,959,1,1,0
1551654321.072192,959,1,1,0
1551654321.0722523,959,1,1,0
1551654321.0723133,959,1,1,0
1551654321.0723746,959,1,1,0
1551654321.0724354,959,1,1,0
1551654321.0724962,959,1,1,0
1551654321.072557,959,1,1,0
1551654321.0726173,959,1,1,0
1551654321.07268,959,1,1,0
1551654321.07274,959,1,1,0
1551654321.0728004,959,1,1,0
1551654321.072862,959,1,1,0
1551654321.072922,959,1,1,0
1551654321.0729828,959,1,1,0
1551654321.073044,959,1,1,0
1551654321.0731041,959,1,1,0
1551654321.0731652,959,1,1,0
1551654321.0732272,959,1,1,0
1551654321.0732882,959,1,1,0
1551654321.073349,959,1,1,0
1551654321.073409,959,1,1,0
1551654321.0734687,959,1,1,0
1551654321.073529,959,1,1,0
1551654321.0735888,959,1,1,0
1551654321.0736494,959,1,1,0
1551654321.0737102,959,1,1,0
1551654321.0737703,959,1,1,0
1551654321.0738328,959,1,1,0
1551654321.0738935,959,1,1,0
1551654321.0739546,959,1,1,0
1551654321.0740151,959,1,1,0
1551654321.0740757,959,1,1,0
1551654321.074136,959,1,1,0
1551654321.0741959,959,1,1,0
1551654321.074257,959,1,1,0
1551654321.0743165,959,1,1,0
1551654321.0743773,959,1,1,0
1551654321.0744379,959,1,1,0
1551654321.0744991,959,1,1,0
1551654321.07456,959,1,1,0
1551654321.0746198,959,1,1,0
1551654321.0746803,959,1,1,0
1551654321.074741,959,1,1,0
1551654321.074801,959,1,1,0
1551654321.0748603,959,1,1,0
1551654321.0749214,959,1,1,0
1551654321.0749817,959,1,1,0
1551654321.0750422,959,1,1,0
1551654321.0751028,959,1,1,0
1551654321.0751636,959,1,1,0
1551654321.0752275,959,1,1,0
1551654321.0752892,959,1,1,0
1551654321.0753498,959,1,1,0
1551654321.0754106,959,1,1,0
1551654321.075471,959,1,1,0
1551654321.0755305,959,1,1,0
1551654321.0755908,959,1,1,0
1551654321.0756516,959,1,1,0
1551654321.075712,959,1,1,0
1551654321.0757713,959,1,1,0
1551654321.0758317,959,1,1,0
1551654321.0758915,959,1,1,0
1551654321.075952,959,1,1,0
1551654321.0760121,959,1,1,0
1551654321.0760744,959,1,1,0
1551654321.0761733,959,1,1,0
1551654321.0762384,959,1,1,0
1551654321.0763,959,1,1,0
1551654321.0763597,959,1,1,0
1551654321.076421,959,1,1,0
1551654321.0764806,959,1,1,0
1551654321.076541,959,1,1,0
1551654321.0766008,959,1,1,0
1551654321.0766616,959,1,1,0
1551654321.076722,959,1,1,0
1551654321.0767813,959,1,1,0
1551654321.076842,959,1,1,0
1551654321.0769026,959,1,1,0
1551654321.0769637,959,1,1,0
1551654321.0770245,959,1,1,0
1551654321.0770864,959,1,1,0
1551654321.0771475,959,1,1,0
1551654321.0772088,959,1,1,0
1551654321.0772698,959,1,1,0
1551654321.077331,959,1,1,0
1551654321.0773916,959,1,1,0
1551654321.0774522,959,1,1,0
1551654321.0775132,959,1,1,0
1551654321.0775738,959,1,1,0
1551654321.0776343,959,1,1,0
1551654321.077695,959,1,1,0
1551654321.0777555,959,1,1,0
1551654321.0778162,959,1,1,0
1551654321.077877,959,1,1,0
1551654321.0779376,959,1,1,0
1551654321.0779984,959,1,1,0
1551654321.0780592,959,1,1,0
1551654321.07812,959,1,1,0
1551654321.0781806,959,1,1,0
1551654321.078242,959,1,1,0
1551654321.0783024,959,1,1,0
1551654321.0783634,959,1,1,0
1551654321.0784247,959,1,1,0
1551654321.0784853,959,1,1,0
1551654321.0785456,959,1,1,0
1551654321.0786064,959,1,1,0
1551654321.0786667,959,1,1,0
1551654321.0787277,959,1,1,0
1551654321.0787885,959,1,1,0
1551654321.078849,959,1,1,0
1551654321.0789092,959,1,1,0
1551654321.07897,959,1,1,0
1551654321.0790293,959,1,1,0
1551654321.0790899,959,1,1,0
1551654321.0791502,959,1,1,0
1551654321.0792112,959,1,1,0
1551654321.0792713,959,1,1,0
1551654321.0793316,959,1,1,0
1551654321.079393,959,1,1,0
1551654321.0794535,959,1,1,0
1551654321.0795147,959,1,1,0
1551654321.0795755,959,1,1,0
1551654321.0796363,959,1,1,0
1551654321.0796974,959,1,1,0
1551654321.079758,959,1,1,0
1551654321.0798178,959,1,1,0
1551654321.079878,959,1,1,0
1551654321.0799382,959,1,1,0
1551654321.0799987,959,1,1,0
1551654321.0800593,959,1,1,0
1551654321.0801191,959,1,1,0
1551654321.0801797,959,1,1,0
1551654321.0802405,959,1,1,0
1551654321.0803006,959,1,1,0
1551654321.0803926,959,1,1,0
1551654321.0804589,959,1,1,0
1551654321.0805209,959,1,1,0
1551654321.0805817,959,1,1,0
1551654321.0806427,959,1,1,0
1551654321.0807035,959,1,1,0
1551654321.0807655,959,1,1,0
1551654321.0808268,959,1,1,0
1551654321.0808873,959,1,1,0
1551654321.0809479,959,1,1,0
1551654321.0810082,959,1,1,0
1551654321.0810688,959,1,1,0
1551654321.0811288,959,1,1,0
1551654321.0811896,959,1,1,0
1551654321.0812504,959,1,1,0
1551654321.0813107,959,1,1,0
1551654321.0813713,959,1,1,0
1551654321.0814316,959,1,1,0
1551654321.0814924,959,1,1,0
1551654321.0815525,959,1,1,0
1551654321.0816128,959,1,1,0
1551654321.0816739,959,1,1,0
1551654321.0817344,959,1,1,0
1551654321.0817955,959,1,1,0
1551654321.0818563,959,1,1,0
1551654321.0819175,959,1,1,0
1551654321.081978,959,1,1,0
1551654321.0820377,959,1,1,0
1551654321.0820985,959,1,1,0
1551654321.0821586,959,1,1,0
1551654321.0822194,959,1,1,0
1551654321.082281,959,1,1,0
1551654321.0823417,959,1,1,0
1551654321.0824027,959,1,1,0
1551654321.0824635,959,1,1,0
1551654321.0825245,959,1,1,0
1551654321.082585,959,1,1,0
1551654321.082645,959,1,1,0
1551654321.0827053,959,1,1,0
1551654321.0827663,959,1,1,0
1551654321.0828269,959,1,1,0
1551654321.0828876,959,1,1,0
1551654321.0829482,959,1,1,0
1551654321.083009,959,1,1,0
1551654321.0830693,959,1,1,0
1551654321.0831304,959,1,1,0
1551654321.0831914,959,1,1,0
1551654321.0832524,959,1,1,0
1551654321.0833125,959,1,1,0
1551654321.0833728,959,1,1,0
1551654321.0834334,959,1,1,0
1551654321.083494,959,1,1,0
1551654321.0835543,959,1,1,0
1551654321.0836155,959,1,1,0
1551654321.083676,959,1,1,0
1551654321.083736,959,1,1,0
1551654321.0837953,959,1,1,0
1551654321.0838556,959,1,1,0
1551654321.0839162,959,1,1,0
1551654321.0839777,959,1,1,0
1551654321.0840392,959,1,1,0
1551654321.0841,959,1,1,0
1551654321.0841599,959,1,1,0
1551654321.0842204,959,1,1,0
1551654321.0842805,959,1,1,0
1551654321.084341,959,1,1,0
1551654321.084401,959,1,1,0
1551654321.0844603,959,1,1,0
1551654321.0845208,959,1,1,0
1551654321.084581,959,1,1,0
1551654321.0846405,959,1,1,0
1551654321.084701,959,1,1,0
1551654321.0847611,959,1,1,0
1551654321.0848217,959,1,1,0
1551654321.084882,959,1,1,0
1551654321.0849414,959,1,1,0
1551654321.085002,959,1,1,0
1551654321.0850618,959,1,1,0
1551654321.0851226,959,1,1,0
1551654321.085183,959,1,1,0
1551654321.0852425,959,1,1,0
1551654321.0853035,959,1,1,0
1551654321.0853643,959,1,1,0
1551654321.0854244,959,1,1,0
1551654321.085485,959,1,1,0
1551654321.085545,959,1,1,0
1551654321.0856047,959,1,1,0
1551654321.0856655,959,1,1,0
1551654321.0857258,959,1,1,0
1551654321.0857863,959,1,1,0
1551654321.0858471,959,1,1,0
1551654321.0859091,959,1,1,0
1551654321.0859702,959,1,1,0
1551654321.0860312,959,1,1,0
1551654321.0860915,959,1,1,0
1551654321.0861888,959,1,1,0
1551654321.0862525,959,1,1,0
1551654321.0863147,959,1,1,0
1551654321.0863757,959,1,1,0
1551654321.0864372,959,1,1,0
1551654321.0864983,959,1,1,0
1551654321.086559,959,1,1,0
1551654321.086619,959,1,1,0
1551654321.0866802,959,1,1,0
1551654321.0867407,959,1,1,0
1551654321.0868013,959,1,1,0
1551654321.0868623,959,1,1,0
1551654321.0869234,959,1,1,0
1551654321.0869844,959,1,1,0
1551654321.0870452,959,1,1,0
1551654321.0871058,959,1,1,0
1551654321.0871663,959,1,1,0
1551654321.0872276,959,1,1,0
1551654321.0872884,959,1,1,0
1551654321.0873487,959,1,1,0
1551654321.087409,959,1,1,0
1551654321.0874693,959,1,1,0
1551654321.08753,959,1,1,0
1551654321.0875897,959,1,1,0
1551654321.0876508,959,1,1,0
1551654321.0877118,959,1,1,0
1551654321.0877726,959,1,1,0
1551654321.0878332,959,1,1,0
1551654321.0878935,959,1,1,0
1551654321.087954,959,1,1,0
1551654321.0880141,959,1,1,0
1551654321.0880744,959,1,1,0
1551654321.088136,959,1,1,0
1551654321.0881965,959,1,1,0
1551654321.088257,959,1,1,0
1551654321.0883174,959,1,1,0
1551654321.0883782,959,1,1,0
1551654321.0884387,959,1,1,0
1551654321.088499,959,1,1,0
1551654321.0885587,959,1,1,0
1551654321.0886195,959,1,1,0
1551654321.0886798,959,1,1,0
1551654321.0887406,959,1,1,0
1551654321.0888011,959,1,1,0
1551654321.0888617,959,1,1,0
1551654321.0889223,959,1,1,0
1551654321.088983,959,1,1,0
1551654321.089043,959,1,1,0
1551654321.0893846,959,1,1,0
1551654321.0894601,959,1,1,0
1551654321.089524,959,1,1,0
1551654321.089585,959,1,1,0
1551654321.0896459,959,1,1,0
1551654321.0897102,959,1,1,0
1551654321.0897722,959,1,1,0
1551654321.0898337,959,1,1,0
1551654321.089895,959,1,1,0
1551654321.0899565,959,1,1,0
1551654321.0900178,959,1,1,0
1551654321.0900788,959,1,1,0
1551654321.0901403,959,1,1,0
1551654321.0902011,959,1,1,0
1551654321.090262,959,1,1,0
1551654321.0903223,959,1,1,0
1551654321.090432,959,1,1,0
1551654321.0904992,959,1,1,0
1551654321.090563,959,1,1,0
1551654321.0906246,959,1,1,0
1551654321.090687,959,1,1,0
1551654321.090748,959,1,1,0
1551654321.0908077,959,1,1,0
1551654321.0908685,959,1,1,0
1551654321.0909293,959,1,1,0
1551654321.0909903,959,1,1,0
1551654321.091052,959,1,1,0
1551654321.0911126,959,1,1,0
1551654321.0911744,959,1,1,0
1551654321.0912356,959,1,1,0
1551654321.091297,959,1,1,0
1551654321.0913575,959,1,1,0
1551654321.0914185,959,1,1,0
1551654321.0914795,959,1,1,0
1551654321.0915408,959,1,1,0
1551654321.0916016,959,1,1,0
1551654321.0916648,959,1,1,0
1551654321.0917263,959,1,1,0
1551654321.091787,959,1,1,0
1551654321.0918472,959,1,1,0
1551654321.0919087,959,1,1,0
1551654321.0919695,959,1,1,0
1551654321.092031,959,1,1,0
1551654321.0920913,959,1,1,0
1551654321.0921519,959,1,1,0
1551654321.0922127,959,1,1,0
1551654321.0922735,959,1,1,0
1551654321.092335,959,1,1,0
1551654321.0923955,959,1,1,0
1551654321.092457,959,1,1,0
1551654321.0925176,959,1,1,0
1551654321.0925784,959,1,1,0
1551654321.0926392,959,1,1,0
1551654321.0927005,959,1,1,0
1551654321.0927618,959,1,1,0
1551654321.0928226,959,1,1,0
1551654321.092883,959,1,1,0
1551654321.0929432,959,1,1,0
1551654321.0930047,959,1,1,0
1551654321.0930688,959,1,1,0
1551654321.0931313,959,1,1,0
1551654321.0931923,959,1,1,0
1551654321.0932534,959,1,1,0
1551654321.0933146,959,1,1,0
1551654321.0933754,959,1,1,0
1551654321.0934367,959,1,1,0
1551654321.0934978,959,1,1,0
1551654321.0935585,959,1,1,0
1551654321.0936193,959,1,1,0
1551654321.0936804,959,1,1,0
1551654321.0937414,959,1,1,0
1551654321.0938032,959,1,1,0
1551654321.0938644,959,1,1,0
1551654321.0939262,959,1,1,0
1551654321.093988,959,1,1,0
1551654321.094049,959,1,1,0
1551654321.0941093,959,1,1,0
1551654321.094171,959,1,1,0
1551654321.0942316,959,1,1,0
1551654321.0942922,959,1,1,0
1551654321.0943534,959,1,1,0
1551654321.0944145,959,1,1,0
1551654321.0944755,959,1,1,0
1551654321.0945368,959,1,1,0
1551654321.0945983,959,1,1,0
1551654321.0946596,959,1,1,0
1551654321.0947208,959,1,1,0
1551654321.0947819,959,1,1,0
1551654321.094843,959,1,1,0
1551654321.0949044,959,1,1,0
1551654321.0949664,959,1,1,0
1551654321.0950286,959,1,1,0
1551654321.0950904,959,1,1,0
1551654321.095151,959,1,1,0
1551654321.095212,959,1,1,0
1551654321.0952725,959,1,1,0
1551654321.095334,959,1,1,0
1551654321.095395,959,1,1,0
1551654321.095456,959,1,1,0
1551654321.0955164,959,1,1,0
1551654321.095578,959,1,1,0
1551654321.0956383,959,1,1,0
1551654321.095699,959,1,1,0
1551654321.095759,959,1,1,0
1551654321.0958195,959,1,1,0
1551654321.0958805,959,1,1,0
1551654321.0959418,959,1,1,0
1551654321.0960057,959,1,1,0
1551654321.0960684,959,1,1,0
1551654321.0961874,959,1,1,0
1551654321.0962658,959,1,1,0
1551654321.0963285,959,1,1,0
1551654321.09639,959,1,1,0
1551654321.0964513,959,1,1,0
1551654321.0965128,959,1,1,0
1551654321.0965738,959,1,1,0
1551654321.0966346,959,1,1,0
1551654321.096696,959,1,1,0
1551654321.0967572,959,1,1,0
1551654321.096818,959,1,1,0
1551654321.0968783,959,1,1,0
1551654321.096939,959,1,1,0
1551654321.0969996,959,1,1,0
1551654321.097061,959,1,1,0
1551654321.0971215,959,1,1,0
1551654321.0971825,959,1,1,0
1551654321.097244,959,1,1,0
1551654321.0973082,959,1,1,0
1551654321.0973709,959,1,1,0
1551654321.0974324,959,1,1,0
1551654321.0974941,959,1,1,0
1551654321.097555,959,1,1,0
1551654321.097615,959,1,1,0
1551654321.0976748,959,1,1,0
1551654321.097736,959,1,1,0
1551654321.0977952,959,1,1,0
1551654321.097856,959,1,1,0
1551654321.0979161,959,1,1,0
1551654321.0979772,959,1,1,0
1551654321.0980382,959,1,1,0
1551654321.0980988,959,1,1,0
1551654321.0981598,959,1,1,0
1551654321.0982206,959,1,1,0
1551654321.0982811,959,1,1,0
1551654321.098342,959,1,1,0
1551654321.098402,959,1,1,0
1551654321.0984619,959,1,1,0
1551654321.0985227,959,1,1,0
1551654321.0985835,959,1,1,0
1551654321.098646,959,1,1,0
1551654321.0987074,959,1,1,0
1551654321.0987685,959,1,1,0
1551654321.0988295,959,1,1,0
1551654321.0988898,959,1,1,0
1551654321.0989506,959,1,1,0
1551654321.0990112,959,1,1,0
1551654321.0990717,959,1,1,0
1551654321.0991325,959,1,1,0
1551654321.0991933,959,1,1,0
1551654321.0992544,959,1,1,0
1551654321.0993152,959,1,1,0
1551654321.099376,959,1,1,0
1551654321.0994368,959,1,1,0
1551654321.099498,959,1,1,0
1551654321.0995584,959,1,1,0
1551654321.09962,959,1,1,0
1551654321.0996797,959,1,1,0
1551654321.0997403,959,1,1,0
1551654321.099801,959,1,1,0
1551654321.0998616,959,1,1,0
1551654321.0999224,959,1,1,0
1551654321.0999825,959,1,1,0
1551654321.1000428,959,1,1,0
1551654321.1001034,959,1,1,0
1551654321.1001651,959,1,1,0
1551654321.1002262,959,1,1,0
1551654321.100287,959,1,1,0
1551654321.1003468,959,1,1,0
1551654321.1004705,959,1,1,0
1551654321.100533,959,1,1,0
1551654321.100593,959,1,1,0
1551654321.1006534,959,1,1,0
1551654321.100715,959,1,1,0
1551654321.100775,959,1,1,0
1551654321.1008348,959,1,1,0
1551654321.1008956,959,1,1,0
1551654321.100956,959,1,1,0
1551654321.1010158,959,1,1,0
1551654321.1010764,959,1,1,0
1551654321.101137,959,1,1,0
1551654321.101197,959,1,1,0
1551654321.1012568,959,1,1,0
1551654321.101318,959,1,1,0
1551654321.101378,959,1,1,0
1551654321.1014376,959,1,1,0
1551654321.1014986,959,1,1,0
1551654321.101559,959,1,1,0
1551654321.101619,959,1,1,0
1551654321.1016788,959,1,1,0
1551654321.1017396,959,1,1,0
1551654321.1018,959,1,1,0
1551654321.1018598,959,1,1,0
1551654321.1019216,959,1,1,0
1551654321.101983,959,1,1,0
1551654321.1020427,959,1,1,0
1551654321.1021035,959,1,1,0
1551654321.102164,959,1,1,0
1551654321.1022234,959,1,1,0
1551654321.1022847,959,1,1,0
1551654321.1023448,959,1,1,0
1551654321.1024053,959,1,1,0
1551654321.1024656,959,1,1,0
1551654321.1025264,959,1,1,0
1551654321.1025872,959,1,1,0
1551654321.102648,959,1,1,0
1551654321.1027076,959,1,1,0
1551654321.102768,959,1,1,0
1551654321.1028283,959,1,1,0
1551654321.1028883,959,1,1,0
1551654321.1029487,959,1,1,0
1551654321.1030095,959,1,1,0
1551654321.1030705,959,1,1,0
1551654321.1031308,959,1,1,0
1551654321.1031911,959,1,1,0
1551654321.1032515,959,1,1,0
1551654321.1033127,959,1,1,0
1551654321.103373,959,1,1,0
1551654321.1034327,959,1,1,0
1551654321.1034935,959,1,1,0
1551654321.1035542,959,1,1,0
1551654321.103615,959,1,1,0
1551654321.1036751,959,1,1,0
1551654321.1037362,959,1,1,0
1551654321.1037965,959,1,1,0
1551654321.1038582,959,1,1,0
1551654321.1039193,959,1,1,0
1551654321.10398,959,1,1,0
1551654321.1040394,959,1,1,0
1551654321.1040998,959,1,1,0
1551654321.1041605,959,1,1,0
1551654321.1042206,959,1,1,0
1551654321.1042814,959,1,1,0
1551654321.104342,959,1,1,0
1551654321.1044023,959,1,1,0
1551654321.104463,959,1,1,0
1551654321.1045232,959,1,1,0
1551654321.1045837,959,1,1,0
1551654321.1046453,959,1,1,0
1551654321.1047058,959,1,1,0
1551654321.1047664,959,1,1,0
1551654321.104827,959,1,1,0
1551654321.104887,959,1,1,0
1551654321.1049476,959,1,1,0
1551654321.1050096,959,1,1,0
1551654321.105071,959,1,1,0
1551654321.1051314,959,1,1,0
1551654321.1051931,959,1,1,0
1551654321.1052542,959,1,1,0
1551654321.1053154,959,1,1,0
1551654321.135495,0,0,0,0
1551654321.1524549,0,0,0,0
1551654321.1694853,0,0,0,0
1551654321.1715436,0,1,0,0
1551654321.1997805,957,1,0,0
1551654324.0103078,957,1,1,0
1551654324.0417948,0,0,0,0
1551654324.0592954,0,0,0,0
1551654324.0768304,0,0,0,0
1551654324.0944438,0,0,0,0
1551654324.1118932,0,0,0,0
1551654324.1293528,0,0,0,0
1551654324.1494448,0,0,0,0
1551654324.165531,0,0,0,0
1551654324.182881,0,0,0,0
1551654324.2002447,0,0,0,0
1551654324.2172132,0,0,0,0
1551654324.2341218,0,0,0,0
1551654324.2514703,0,0,0,0
1551654324.2684863,0,0,0,0
1551654324.2856848,0,0,0,0
1551654324.3028815,0,0,0,0
1551654324.319873,0,0,0,0
1551654324.3368797,0,0,0,0
1551654324.3539886,0,0,0,0
1551654324.371133,0,0,0,0
1551654324.3881235,0,0,0,0
1551654324.4053512,0,0,0,0
1551654324.4224124,0,0,0,0
1551654324.4400537,0,0,0,0
1551654324.4571462,0,0,0,0
1551654324.4740875,0,0,0,0
1551654324.4912374,0,0,0,0
1551654324.508443,0,0,0,0
1551654324.5254567,0,0,0,0
1551654324.5424144,0,0,0,0
1551654324.5595508,0,0,0,0
1551654324.5764928,0,0,0,0
1551654324.5934072,0,0,0,0
1551654324.6107447,0,0,0,0
1551654324.627739,0,0,0,0
1551654324.6447046,0,0,0,0
1551654324.6619627,0,0,0,0
1551654324.6788962,0,0,0,0
1551654324.695832,0,0,0,0
1551654324.7130222,0,0,0,0
1551654324.7299209,0,0,0,0
1551654324.7471957,0,0,0,0
1551654324.764303,0,0,0,0
1551654324.7814164,0,0,0,0
1551654324.7984293,0,0,0,0
1551654324.8158224,0,0,0,0
1551654324.8178701,0,1,0,0
1551654324.8511074,964,1,0,0
1551654324.8515983,964,1,0,0
1551654324.8673968,964,1,0,1
1551654324.8834662,964,1,0,1
1551654324.899466,964,1,0,1
1551654324.9154894,964,1,0,1
1551654324.9314692,964,1,0,1
1551654324.947454,964,1,0,1
1551654324.9635055,964,1,0,1
1551654324.9795296,964,1,0,1
1551654324.995549,964,1,0,1
1551654325.011491,964,1,0,1
1551654325.0284052,964,1,0,1
1551654325.0454156,964,1,0,1
1551654325.0623524,964,1,0,1
1551654325.079257,964,1,0,1
1551654325.0953631,964,1,0,1
1551654325.1123643,964,1,0,1
1551654325.1294246,964,1,0,1
1551654325.1454873,964,1,0,1
1551654325.1614966,964,1,0,1
1551654325.177729,964,1,0,1
1551654325.1938632,964,1,0,1
1551654325.2098725,964,1,0,1
1551654325.2263234,964,1,0,1
1551654325.2422464,964,1,0,1
1551654325.2581635,964,1,0,1
1551654325.2741873,964,1,0,1
1551654325.2902224,964,1,0,1
1551654325.3062606,964,1,0,1
1551654325.3221853,964,1,0,1
1551654325.3381732,964,1,0,1
1551654325.354227,964,1,0,1
1551654325.3702505,964,1,0,1
1551654325.386261,964,1,0,1
1551654325.4022233,964,1,0,1
1551654325.4181638,964,1,0,1
1551654325.4342446,964,1,0,1
1551654325.4502547,964,1,0,1
1551654325.4662678,964,1,0,1
1551654325.482421,964,1,0,1
1551654325.4984424,964,1,0,1
1551654325.514452,964,1,0,1
1551654325.5305,964,1,0,1
1551654325.5474088,964,1,0,1
1551654325.5644076,964,1,0,1
1551654325.5804574,964,1,0,1
1551654325.5973687,964,1,0,1
1551654325.6143796,964,1,0,1
1551654325.6313586,964,1,0,1
1551654325.6483533,964,1,0,1
1551654325.6647818,964,1,0,1
1551654325.681181,964,1,0,1
1551654325.6972282,964,1,0,1
1551654325.7125006,964,1,0,1
1551654325.7286875,964,1,0,1
1551654325.7449677,964,1,0,1
