All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654729.0049856,0,0,0,0
1551654729.0208147,0,0,0,0
1551654729.0364432,0,0,0,0
1551654729.053044,0,0,0,0
1551654729.0689332,0,0,0,0
1551654729.0845563,0,0,0,0
1551654729.1002603,0,0,0,0
1551654729.1171055,0,0,0,0
1551654729.1338503,0,0,0,0
1551654729.1495438,0,0,0,0
1551654729.1654017,0,0,0,0
1551654729.1820886,0,0,0,0
1551654729.1987488,0,0,0,0
1551654729.2146187,0,0,0,0
1551654729.2302713,0,0,0,0
1551654729.2465236,0,0,0,0
1551654729.2628398,0,0,0,0
1551654729.2785113,0,0,0,0
1551654729.294199,0,0,0,0
1551654729.3108985,0,0,0,0
1551654729.3265166,0,0,0,0
1551654729.342189,0,0,0,0
1551654729.3588285,0,0,0,0
1551654729.3747256,0,0,0,0
1551654729.3904638,0,0,0,0
1551654729.4070268,0,0,0,0
1551654729.422938,0,0,0,0
1551654729.438598,0,0,0,0
1551654729.4542954,0,0,0,0
1551654729.4701636,0,0,0,0
1551654729.486862,0,0,0,0
1551654729.5025914,0,0,0,0
1551654729.5183897,0,0,0,0
1551654729.53511,0,0,0,0
1551654729.5519714,0,0,0,0
1551654729.5677974,0,0,0,0
1551654729.5835888,0,0,0,0
1551654729.5993264,0,0,0,0
1551654729.6170225,0,0,0,0
1551654729.6326826,0,0,0,0
1551654729.6483183,0,0,0,0
1551654729.665065,0,0,0,0
1551654729.6818123,0,0,0,0
1551654729.697465,0,0,0,0
1551654729.7134097,0,0,0,0
1551654729.729281,0,0,0,0
1551654729.7459874,0,0,0,0
1551654729.7616613,0,0,0,0
1551654729.7774858,0,0,0,0
1551654729.7932484,0,0,0,0
1551654729.8099315,0,0,0,0
1551654729.8257926,0,0,0,0
1551654729.84152,0,0,0,0
1551654729.857352,0,0,0,0
1551654729.8731546,0,0,0,0
1551654729.8898053,0,0,0,0
1551654729.9054952,0,0,0,0
1551654729.921366,0,0,0,0
1551654729.9379528,0,0,0,0
1551654729.9536726,0,0,0,0
1551654729.9693186,0,0,0,0
1551654729.986129,0,0,0,0
1551654730.0027783,0,0,0,0
1551654730.0183973,0,0,0,0
1551654730.034284,0,0,0,0
1551654730.0509286,0,0,0,0
1551654730.0668988,0,0,0,0
1551654730.0826814,0,0,0,0
1551654730.0984757,0,0,0,0
1551654730.1141562,0,0,0,0
1551654730.1309946,0,0,0,0
1551654730.146618,0,0,0,0
1551654730.1623983,0,0,0,0
1551654730.1791291,0,0,0,0
1551654730.1958117,0,0,0,0
1551654730.2115405,0,0,0,0
1551654730.2274587,0,0,0,0
1551654730.2441287,0,0,0,0
1551654730.2608109,0,0,0,0
1551654730.2766576,0,0,0,0
1551654730.292271,0,0,0,0
1551654730.3088784,0,0,0,0
1551654730.3245962,0,0,0,0
1551654730.3404245,0,0,0,0
1551654730.3570452,0,0,0,0
1551654730.372743,0,0,0,0
1551654730.3885715,0,0,0,0
1551654730.4042985,0,0,0,0
1551654730.4209356,0,0,0,0
1551654730.43676,0,0,0,0
1551654730.4524245,0,0,0,0
1551654730.4681861,0,0,0,0
1551654730.4850588,0,0,0,0
1551654730.5017195,0,0,0,0
1551654730.5173883,0,0,0,0
1551654730.5332499,0,0,0,0
1551654730.5499356,0,0,0,0
1551654730.5656388,0,0,0,0
1551654730.5816143,0,0,0,0
1551654730.5972624,0,0,0,0
1551654730.6149983,0,0,0,0
1551654730.6306713,0,0,0,0
1551654730.6467826,0,0,0,0
1551654730.6624033,0,0,0,0
1551654730.6789656,0,0,0,0
1551654730.6947377,0,0,0,0
1551654730.7103498,0,0,0,0
1551654730.7270052,0,0,0,0
1551654730.742339,0,0,0,0
1551654730.7589805,0,0,0,0
1551654730.775294,0,0,0,0
1551654730.7771654,0,1,0,0
1551654730.807469,959,1,0,0
1551654730.8240778,959,1,0,0
1551654730.840097,959,1,0,0
1551654730.8567772,959,1,0,0
1551654730.872478,959,1,0,0
1551654730.8882494,959,1,0,0
1551654730.9049492,959,1,0,0
1551654730.9206347,959,1,0,0
1551654730.9365695,959,1,0,0
1551654730.9522076,959,1,0,0
1551654730.9688845,959,1,0,0
1551654730.9845595,959,1,0,0
1551654731.0004466,959,1,0,0
1551654731.017056,959,1,0,0
1551654731.0327759,959,1,0,0
1551654731.0486398,959,1,0,0
1551654731.0644674,959,1,0,0
1551654731.0802884,959,1,0,0
1551654731.0962121,959,1,0,0
1551654731.112845,959,1,0,0
1551654731.128518,959,1,0,0
1551654731.1443694,959,1,0,0
1551654731.161137,959,1,0,0
1551654731.1778018,959,1,0,0
1551654731.1936672,959,1,0,0
1551654731.2093773,959,1,0,0
1551654731.226151,959,1,0,0
1551654731.2422593,959,1,0,0
1551654731.258889,959,1,0,0
1551654731.2745864,959,1,0,0
1551654731.2902582,959,1,0,0
1551654731.3069532,959,1,0,0
1551654731.3226488,959,1,0,0
1551654731.3382504,959,1,0,0
1551654731.3551476,959,1,0,0
1551654731.3717506,959,1,0,0
1551654731.387494,959,1,0,0
1551654731.4033878,959,1,0,0
1551654731.4200618,959,1,0,0
1551654731.435737,959,1,0,0
1551654731.451552,959,1,0,0
1551654731.4672005,959,1,0,0
1551654731.483913,959,1,0,0
1551654731.4997194,959,1,0,0
1551654731.515424,959,1,0,0
1551654731.5320578,959,1,0,0
1551654731.5478263,959,1,0,0
1551654731.563527,959,1,0,0
1551654731.580176,959,1,0,0
1551654731.5969744,959,1,0,0
1551654731.6136708,959,1,0,0
1551654731.629362,959,1,0,0
1551654731.646087,959,1,0,0
1551654731.6627133,959,1,0,0
1551654731.678712,959,1,0,0
1551654731.6946006,959,1,0,0
1551654731.7106047,959,1,0,0
1551654731.726285,959,1,0,0
1551654731.7429602,959,1,0,0
1551654731.7588112,959,1,0,0
1551654731.7745578,959,1,0,0
1551654731.7902782,959,1,0,0
1551654731.8071203,959,1,0,0
1551654731.8238547,959,1,0,0
1551654731.8395972,959,1,0,0
1551654731.8554788,959,1,0,0
1551654731.872135,959,1,0,0
1551654731.8887448,959,1,0,0
1551654731.9045336,959,1,0,0
1551654731.9202275,959,1,0,0
1551654731.9368842,959,1,0,0
1551654731.9529788,959,1,0,0
1551654731.9686332,959,1,0,0
1551654731.984596,959,1,0,0
1551654732.0004745,959,1,0,0
1551654732.0162191,959,1,0,0
1551654732.0328908,959,1,0,0
1551654732.0485194,959,1,0,0
1551654732.064411,959,1,0,0
1551654732.0811431,959,1,0,0
1551654732.097778,959,1,0,0
1551654732.1137006,959,1,0,0
1551654732.129418,959,1,0,0
1551654732.1461093,959,1,0,0
1551654732.162904,959,1,0,0
1551654732.1785355,959,1,0,0
1551654732.1942434,959,1,0,0
1551654732.2110603,959,1,0,0
1551654732.226698,959,1,0,0
1551654732.2423038,959,1,0,0
1551654732.2591543,959,1,0,0
1551654732.2758362,959,1,0,0
1551654732.2916963,959,1,0,0
1551654732.3078384,959,1,0,0
1551654732.323556,959,1,0,0
1551654732.3392043,959,1,0,0
1551654732.3558419,959,1,0,0
1551654732.3715413,959,1,0,0
1551654732.3881483,959,1,0,0
1551654732.4048402,959,1,0,0
1551654732.4207048,959,1,0,0
1551654732.4363248,959,1,0,0
1551654732.4529414,959,1,0,0
1551654732.4687574,959,1,0,0
1551654732.4844706,959,1,0,0
1551654732.5011382,959,1,0,0
1551654732.5177631,959,1,0,0
1551654732.533547,959,1,0,0
1551654732.5492501,959,1,0,0
1551654732.5658772,959,1,0,0
1551654732.581524,959,1,0,0
1551654732.5973814,959,1,0,0
1551654732.6144793,959,1,0,0
1551654732.6301813,959,1,0,0
1551654732.6468878,959,1,0,0
1551654732.6626759,959,1,0,0
1551654732.678309,959,1,0,0
1551654732.695077,959,1,0,0
1551654732.7107642,959,1,0,0
1551654732.7265377,959,1,0,0
1551654732.7422018,959,1,0,0
1551654732.7588546,959,1,0,0
1551654732.774539,959,1,0,0
1551654732.7902362,959,0,0,0
1551654732.79047,959,0,0,1
1551654732.806426,959,0,0,1
1551654732.8224466,959,0,0,1
1551654732.838457,959,0,0,1
1551654732.8545713,959,0,0,1
1551654732.870631,959,0,0,1
1551654732.8866436,959,0,0,1
1551654732.9026682,959,0,0,1
1551654732.9188058,959,0,0,1
1551654732.9349222,959,0,0,1
1551654732.9509904,959,0,0,1
1551654732.967014,959,0,0,1
1551654732.983163,959,0,0,1
1551654732.99926,959,0,0,1
1551654733.01438,959,0,0,1
1551654733.030786,959,0,0,1
1551654733.0468054,959,0,0,1
1551654733.0629063,959,0,0,1
1551654733.0789557,959,0,0,1
1551654733.095031,959,0,0,1
1551654733.1110783,959,0,0,1
1551654733.127079,959,0,0,1
1551654733.1431897,959,0,0,1
1551654733.1592605,959,0,0,1
1551654733.1753826,959,0,0,1
1551654733.1914184,959,0,0,1
1551654733.2074447,959,0,0,1
1551654733.223996,959,0,0,1
1551654733.240064,959,0,0,1
1551654733.2561684,959,0,0,1
1551654733.2721784,959,0,0,1
1551654733.2882092,959,0,0,1
1551654733.3043199,959,0,0,1
1551654733.3204706,959,0,0,1
1551654733.3365974,959,0,0,1
1551654733.352649,959,0,0,1
1551654733.3687081,959,0,0,1
1551654733.384974,959,0,0,1
1551654733.4010231,959,0,0,1
1551654733.4170582,959,0,0,1
1551654733.4321792,959,0,0,1
1551654733.448192,959,0,0,1
1551654733.4643068,959,0,0,1
1551654733.4803333,959,0,0,1
1551654733.496425,959,0,0,1
1551654733.512431,959,0,0,1
1551654733.5285804,959,0,0,1
1551654733.5446687,959,0,0,1
1551654733.5607283,959,0,0,1
1551654733.576778,959,0,0,1
1551654733.59291,959,0,0,1
1551654733.6089768,959,0,0,1
1551654733.6251,959,0,0,1
1551654733.6413872,959,0,0,1
1551654733.6574273,959,0,0,1
1551654733.6735814,959,0,0,1
1551654733.6897938,959,0,0,1
1551654733.7058873,959,0,0,1
1551654733.7219224,959,0,0,1
1551654733.7379892,959,0,0,1
1551654733.7540786,959,0,0,1
1551654733.7701783,959,0,0,1
1551654733.786277,959,0,0,1
1551654733.8022718,959,0,0,1
1551654733.81831,959,0,0,1
1551654733.8345003,959,0,0,1
1551654733.8505087,959,0,0,1
1551654733.8665295,959,0,0,1
1551654733.882592,959,0,0,1
1551654733.898619,959,0,0,1
1551654733.9147105,959,0,0,1
1551654733.9307714,959,0,0,1
1551654733.9468656,959,0,0,1
1551654733.9629858,959,0,0,1
1551654733.9790282,959,0,0,1
1551654733.9942584,959,0,0,1
1551654734.010442,959,0,0,1
1551654734.0264714,959,0,0,1
1551654734.0425575,959,0,0,1
1551654734.058575,959,0,0,1
1551654734.0746791,959,0,0,1
1551654734.0907552,959,0,0,1
1551654734.1067576,959,0,0,1
1551654734.1228797,959,0,0,1
1551654734.1391132,959,0,0,1
1551654734.156171,959,0,0,1
1551654734.1731558,959,0,0,1
1551654734.1891892,959,0,0,1
1551654734.2052836,959,0,0,1
1551654734.221319,959,0,0,1
1551654734.2373064,959,0,0,1
1551654734.253415,959,0,0,1
1551654734.2694805,959,0,0,1
1551654734.2855492,959,0,0,1
1551654734.3019092,959,0,0,1
1551654734.3179266,959,0,0,1
1551654734.3340213,959,0,0,1
1551654734.3500574,959,0,0,1
1551654734.3661106,959,0,0,1
1551654734.3831427,959,0,0,1
1551654734.3992438,959,0,0,1
1551654734.4153404,959,0,0,1
1551654734.4313965,959,0,0,1
1551654734.4474072,959,0,0,1
1551654734.4635365,959,0,0,1
1551654734.4796205,959,0,0,1
1551654734.4957597,959,0,0,1
1551654734.5117888,959,0,0,1
1551654734.5278456,959,0,0,1
1551654734.5439167,959,0,0,1
1551654734.5599916,959,0,0,1
1551654734.5761034,959,0,0,1
1551654734.593162,959,0,0,1
1551654734.609317,959,0,0,1
1551654734.6254532,959,0,0,1
1551654734.6415324,959,0,0,1
1551654734.6579309,959,0,0,1
1551654734.6740787,959,0,0,1
1551654734.6892295,959,0,0,1
1551654734.706073,959,0,0,1
1551654734.7221625,959,0,0,1
1551654734.7381947,959,0,0,1
1551654734.7542832,959,0,0,1
1551654734.7703466,959,0,0,1
1551654734.7864358,959,0,0,1
1551654734.8024435,959,0,0,1
1551654734.8184636,959,0,0,1
1551654734.8345187,959,0,0,1
1551654734.8506517,959,0,0,1
1551654734.8666487,959,0,0,1
1551654734.8827758,959,0,0,1
1551654734.8987982,959,0,0,1
1551654734.9149032,959,0,0,1
1551654734.930964,959,0,0,1
1551654734.946972,959,0,0,1
1551654734.9624171,959,0,0,1
1551654734.9784498,959,0,0,1
1551654734.9945102,959,0,0,1
1551654735.0105348,959,0,0,1
1551654735.0265071,959,0,0,1
1551654735.042694,959,0,0,1
1551654735.0586965,959,0,0,1
1551654735.074761,959,0,0,1
1551654735.0907874,959,0,0,1
1551654735.1067927,959,0,0,1
1551654735.122895,959,0,0,1
1551654735.1389186,959,0,0,1
1551654735.1549897,959,0,0,1
1551654735.17106,959,0,0,1
1551654735.1870794,959,0,0,1
1551654735.2021961,959,0,0,1
1551654735.2183073,959,0,0,1
1551654735.2344303,959,0,0,1
1551654735.2505293,959,0,0,1
1551654735.2667248,959,0,0,1
1551654735.282812,959,0,0,1
1551654735.2988772,959,0,0,1
1551654735.3149476,959,0,0,1
1551654735.331004,959,0,0,1
1551654735.3470147,959,0,0,1
1551654735.363099,959,0,0,1
1551654735.3801367,959,0,0,1
1551654735.396219,959,0,0,1
1551654735.4122128,959,0,0,1
1551654735.428198,959,0,0,1
1551654735.444272,959,0,0,1
1551654735.4602642,959,0,0,1
1551654735.4763055,959,0,0,1
1551654735.4923074,959,0,0,1
1551654735.5083108,959,0,0,1
1551654735.5244179,959,0,0,1
1551654735.5404444,959,0,0,1
1551654735.5564497,959,0,0,1
1551654735.5729055,959,0,0,1
1551654735.5889866,959,0,0,1
1551654735.6050546,959,0,0,1
1551654735.62203,959,0,0,1
1551654735.6380315,959,0,0,1
1551654735.6541495,959,0,0,1
1551654735.6701827,959,0,0,1
1551654735.6862836,959,0,0,1
1551654735.7022994,959,0,0,1
1551654735.718327,959,0,0,1
1551654735.7344902,959,0,0,1
1551654735.7505817,959,0,0,1
1551654735.7666142,959,0,0,1
1551654735.7827013,959,0,0,1
1551654735.7987788,0,0,0,0
1551654735.8144813,0,0,0,0
1551654735.8301682,0,0,0,0
1551654735.8468697,0,0,0,0
1551654735.8625574,0,0,0,0
1551654735.8782094,0,0,0,0
1551654735.8949268,0,0,0,0
1551654735.910601,0,0,0,0
1551654735.9262116,0,0,0,0
1551654735.9428527,0,0,0,0
1551654735.9584322,0,0,0,0
1551654735.9750373,0,0,0,0
1551654735.990689,0,0,0,0
1551654736.0053673,0,0,0,0
1551654736.0214388,0,0,0,0
1551654736.0380974,0,0,0,0
1551654736.0548313,0,0,0,0
1551654736.0705879,0,0,0,0
1551654736.0862076,0,0,0,0
1551654736.102876,0,0,0,0
1551654736.1185396,0,0,0,0
1551654736.134361,0,0,0,0
1551654736.1510162,0,0,0,0
1551654736.1666248,0,0,0,0
1551654736.182259,0,0,0,0
1551654736.1989129,0,0,0,0
1551654736.214556,0,0,0,0
1551654736.2302775,0,0,0,0
1551654736.2469754,0,0,0,0
1551654736.2625868,0,0,0,0
1551654736.2791271,0,0,0,0
1551654736.2958076,0,0,0,0
1551654736.3114529,0,0,0,0
1551654736.3272338,0,0,0,0
1551654736.3439412,0,0,0,0
1551654736.359674,0,0,0,0
1551654736.3753676,0,0,0,0
1551654736.3919892,0,0,0,0
1551654736.4076478,0,0,0,0
1551654736.4234624,0,0,0,0
1551654736.4261615,0,1,0,0
1551654736.4531574,962,1,0,0
1551654736.4697244,962,1,0,0
1551654736.4853961,962,1,0,0
1551654736.5020547,962,1,0,0
1551654736.5178094,962,1,0,0
1551654736.5335264,962,1,0,0
1551654736.549258,962,1,0,0
1551654736.5652025,962,1,0,0
1551654736.5813224,962,1,0,0
1551654736.5980253,962,1,0,0
1551654736.6148207,962,1,0,0
1551654736.6305745,962,1,0,0
1551654736.6462903,962,1,0,0
1551654736.6629589,962,1,0,0
1551654736.6786733,962,1,0,0
1551654736.694965,962,1,0,0
1551654736.7104442,962,1,0,0
1551654736.726919,962,1,0,0
1551654736.7426112,962,1,0,0
1551654736.759002,962,1,0,0
1551654736.7744973,962,1,0,0
1551654736.7906036,962,1,0,0
1551654736.8068843,962,1,0,0
1551654736.8225596,962,1,0,0
1551654736.8384352,962,1,0,0
1551654736.8546517,962,1,0,0
1551654736.8746293,962,1,0,0
1551654736.8902519,962,1,0,0
1551654736.9067688,962,1,0,0
1551654736.9225352,962,1,0,0
1551654736.9391432,962,1,0,0
1551654736.9556808,962,1,0,0
1551654736.9720826,962,1,0,0
1551654736.9874246,962,1,0,0
1551654737.0028539,962,1,0,0
1551654737.0183198,962,1,0,0
1551654737.0346723,962,1,0,0
1551654737.050966,962,1,0,0
1551654737.0671194,962,1,0,0
1551654737.0833774,962,1,0,0
1551654737.0995195,962,1,0,0
1551654737.1158633,962,1,0,0
1551654737.1314013,962,1,0,0
1551654737.1477199,962,1,0,0
1551654737.1640635,962,1,0,0
1551654737.1794965,962,1,0,0
1551654737.1958928,962,1,0,0
1551654737.211447,962,1,0,0
1551654737.227962,962,1,0,0
1551654737.2434478,962,1,0,0
1551654737.2599363,962,1,0,0
1551654737.2752886,962,1,0,0
1551654737.2918224,962,1,0,0
1551654737.3081152,962,1,0,0
1551654737.3244512,962,1,0,0
1551654737.3409486,962,1,0,0
1551654737.3563445,962,1,0,0
1551654737.3729625,962,1,0,0
1551654737.388317,962,1,0,0
1551654737.404952,962,1,0,0
1551654737.4203367,962,1,0,0
1551654737.4367018,962,1,0,0
1551654737.452246,962,1,0,0
1551654737.4682107,962,1,0,0
1551654737.4847097,962,1,0,0
1551654737.5011024,962,1,0,0
1551654737.5174403,962,1,0,0
1551654737.533765,962,1,0,0
1551654737.5501385,962,1,0,0
1551654737.5664263,962,1,0,0
1551654737.582864,962,1,0,0
1551654737.5982587,962,1,0,0
1551654737.6156385,962,1,0,0
1551654737.6318834,962,1,0,0
1551654737.6481228,962,1,0,0
1551654737.664551,962,1,0,0
1551654737.6809778,962,1,0,0
1551654737.696324,962,1,0,0
1551654737.7129183,962,1,0,0
1551654737.728367,962,1,0,0
1551654737.7447171,962,1,0,0
1551654737.760888,962,1,0,0
1551654737.7766762,962,1,0,0
1551654737.792438,962,1,0,0
1551654737.80851,962,1,0,0
1551654737.824319,962,1,0,0
1551654737.8402512,962,1,0,0
1551654737.8570716,962,1,0,0
1551654737.872921,962,1,0,0
1551654737.8888323,962,1,0,0
1551654737.9046311,962,1,0,0
1551654737.9204643,962,1,0,0
1551654737.9362257,962,1,0,0
1551654737.9530413,962,1,0,0
1551654737.968918,962,1,0,0
1551654737.9848313,962,1,0,0
1551654738.0004694,962,1,0,0
1551654738.0168808,962,1,0,0
1551654738.032323,962,1,0,0
1551654738.048828,962,1,0,0
1551654738.0647194,962,1,0,0
1551654738.0802934,962,1,0,0
1551654738.09675,962,1,0,0
1551654738.1122487,962,1,0,0
1551654738.128727,962,1,0,0
1551654738.144298,962,1,0,0
1551654738.1609242,962,1,0,0
1551654738.1764126,962,1,0,0
1551654738.192864,962,1,0,0
1551654738.2086065,962,1,0,0
1551654738.225135,962,1,0,0
1551654738.2416446,962,1,0,0
1551654738.2581265,962,1,0,0
1551654738.2746382,962,1,0,0
1551654738.2902157,962,1,0,0
1551654738.306718,962,1,0,0
1551654738.32316,962,1,0,0
1551654738.3397238,962,1,0,0
1551654738.3552294,962,1,0,0
1551654738.371722,962,1,0,0
1551654738.387213,962,1,0,0
1551654738.4037464,962,1,0,0
1551654738.4194946,962,1,0,0
1551654738.7533257,962,0,1,0
1551654738.753434,962,0,1,0
1551654738.7535129,962,0,1,0
1551654738.7535784,962,0,1,0
1551654738.7536426,962,0,1,0
1551654738.753705,962,0,1,0
1551654738.753766,962,0,1,0
1551654738.7538269,962,0,1,0
1551654738.7538888,962,0,1,0
1551654738.7539504,962,0,1,0
1551654738.7540114,962,0,1,0
1551654738.7540731,962,0,1,0
1551654738.7541351,962,0,1,0
1551654738.754196,962,0,1,0
1551654738.7542567,962,0,1,0
1551654738.7543178,962,0,1,0
1551654738.7543786,962,0,1,0
1551654738.75444,962,0,1,0
1551654738.7545002,962,0,1,0
1551654738.7545617,962,0,1,0
1551654738.7546225,962,0,1,0
1551654738.754684,962,0,1,0
1551654738.7547452,962,0,1,0
1551654738.7548068,962,0,1,0
1551654738.7548683,962,0,1,0
1551654738.75493,962,0,1,0
1551654738.7549906,962,0,1,0
1551654738.7550519,962,0,1,0
1551654738.7551134,962,0,1,0
1551654738.7551744,962,0,1,0
1551654738.755236,962,0,1,0
1551654738.755296,962,0,1,0
1551654738.7553563,962,0,1,0
1551654738.7554173,962,0,1,0
1551654738.7554786,962,0,1,0
1551654738.7555394,962,0,1,0
1551654738.7556012,962,0,1,0
1551654738.755662,962,0,1,0
1551654738.755724,962,0,1,0
1551654738.7557847,962,0,1,0
1551654738.7558465,962,0,1,0
1551654738.755908,962,0,1,0
1551654738.7559686,962,0,1,0
1551654738.7560294,962,0,1,0
1551654738.7560902,962,0,1,0
1551654738.756151,962,0,1,0
1551654738.7562115,962,0,1,0
1551654738.7562728,962,0,1,0
1551654738.756379,962,0,1,0
1551654738.7564423,962,0,1,0
1551654738.7565043,962,0,1,0
1551654738.7565658,962,0,1,0
1551654738.756627,962,0,1,0
1551654738.756687,962,0,1,0
1551654738.7567475,962,0,1,0
1551654738.7568088,962,0,1,0
1551654738.757269,962,0,1,0
1551654738.7573476,962,0,1,0
1551654738.7574124,962,0,1,0
1551654738.7574751,962,0,1,0
1551654738.7575371,962,0,1,0
1551654738.7575996,962,0,1,0
1551654738.757661,962,0,1,0
1551654738.757722,962,0,1,0
1551654738.7577832,962,0,1,0
1551654738.7578466,962,0,1,0
1551654738.7579088,962,0,1,0
1551654738.75797,962,0,1,0
1551654738.75803,962,0,1,0
1551654738.7580898,962,0,1,0
1551654738.7581508,962,0,1,0
1551654738.7582126,962,0,1,0
1551654738.7582738,962,0,1,0
1551654738.758337,962,0,1,0
1551654738.7583997,962,0,1,0
1551654738.758462,962,0,1,0
1551654738.7585235,962,0,1,0
1551654738.758585,962,0,1,0
1551654738.7586458,962,0,1,0
1551654738.7587063,962,0,1,0
1551654738.758768,962,0,1,0
1551654738.7588289,962,0,1,0
1551654738.7588925,962,0,1,0
1551654738.758954,962,0,1,0
1551654738.7590134,962,0,1,0
1551654738.759075,962,0,1,0
1551654738.7591352,962,0,1,0
1551654738.7591963,962,0,1,0
1551654738.7592573,962,0,1,0
1551654738.7593186,962,0,1,0
1551654738.7593794,962,0,1,0
1551654738.7594407,962,0,1,0
1551654738.759503,962,0,1,0
1551654738.7595644,962,0,1,0
1551654738.7596254,962,0,1,0
1551654738.7596865,962,0,1,0
1551654738.7597475,962,0,1,0
1551654738.7598085,962,0,1,0
1551654738.75987,962,0,1,0
1551654738.759931,962,0,1,0
1551654738.7599921,962,0,1,0
1551654738.7600536,962,0,1,0
1551654738.7601144,962,0,1,0
1551654738.7601793,962,0,1,0
1551654738.7602406,962,0,1,0
1551654738.760302,962,0,1,0
1551654738.7604496,962,0,1,0
1551654738.7605243,962,0,1,0
1551654738.7605872,962,0,1,0
1551654738.7606492,962,0,1,0
1551654738.7607107,962,0,1,0
1551654738.7607718,962,0,1,0
1551654738.7608328,962,0,1,0
1551654738.760894,962,0,1,0
1551654738.7609549,962,0,1,0
1551654738.7610216,962,0,1,0
1551654738.7610826,962,0,1,0
1551654738.7611444,962,0,1,0
1551654738.7612054,962,0,1,0
1551654738.7612665,962,0,1,0
1551654738.7613273,962,0,1,0
1551654738.7613893,962,0,1,0
1551654738.7614498,962,0,1,0
1551654738.761511,962,0,1,0
1551654738.7615712,962,0,1,0
1551654738.761632,962,0,1,0
1551654738.7616923,962,0,1,0
1551654738.761754,962,0,1,0
1551654738.7618134,962,0,1,0
1551654738.7618759,962,0,1,0
1551654738.7619376,962,0,1,0
1551654738.7619984,962,0,1,0
1551654738.7620587,962,0,1,0
1551654738.7621195,962,0,1,0
1551654738.76218,962,0,1,0
1551654738.76224,962,0,1,0
1551654738.7623003,962,0,1,0
1551654738.7623615,962,0,1,0
1551654738.7624223,962,0,1,0
1551654738.7624834,962,0,1,0
1551654738.7625444,962,0,1,0
1551654738.762605,962,0,1,0
1551654738.7626646,962,0,1,0
1551654738.762726,962,0,1,0
1551654738.762786,962,0,1,0
1551654738.7628472,962,0,1,0
1551654738.7629085,962,0,1,0
1551654738.7629695,962,0,1,0
1551654738.7630303,962,0,1,0
1551654738.7630913,962,0,1,0
1551654738.7631521,962,0,1,0
1551654738.7632132,962,0,1,0
1551654738.7632742,962,0,1,0
1551654738.7633352,962,0,1,0
1551654738.7633953,962,0,1,0
1551654738.7634563,962,0,1,0
1551654738.7635167,962,0,1,0
1551654738.7635775,962,0,1,0
1551654738.763638,962,0,1,0
1551654738.763698,962,0,1,0
1551654738.7637577,962,0,1,0
1551654738.7638187,962,0,1,0
1551654738.7638786,962,0,1,0
1551654738.7639403,962,0,1,0
1551654738.7640018,962,0,1,0
1551654738.7640626,962,0,1,0
1551654738.764123,962,0,1,0
1551654738.7641835,962,0,1,0
1551654738.7642448,962,0,1,0
1551654738.7643054,962,0,1,0
1551654738.7643664,962,0,1,0
1551654738.7644272,962,0,1,0
1551654738.764491,962,0,1,0
1551654738.7645552,962,0,1,0
1551654738.7646163,962,0,1,0
1551654738.7646787,962,0,1,0
1551654738.764739,962,0,1,0
1551654738.7647996,962,0,1,0
1551654738.7648606,962,0,1,0
1551654738.7649212,962,0,1,0
1551654738.764983,962,0,1,0
1551654738.7650435,962,0,1,0
1551654738.7651045,962,0,1,0
1551654738.7651668,962,0,1,0
1551654738.7652278,962,0,1,0
1551654738.7652888,962,0,1,0
1551654738.7653499,962,0,1,0
1551654738.7654102,962,0,1,0
1551654738.7654717,962,0,1,0
1551654738.7655327,962,0,1,0
1551654738.7655935,962,0,1,0
1551654738.7656543,962,0,1,0
1551654738.7657142,962,0,1,0
1551654738.7657754,962,0,1,0
1551654738.7658362,962,0,1,0
1551654738.7658973,962,0,1,0
1551654738.7659578,962,0,1,0
