All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551475576.8097446
PiSendPC sync.
1551475576.810002
time,whichstim,iftouch,ifreward,ifout
1551475587.4868665,970,0,0,0
1551475587.502696,970,0,0,0
1551475587.5194874,970,0,0,0
1551475587.5353475,970,0,0,0
1551475587.5511594,970,0,0,0
1551475587.56694,970,0,0,0
1551475587.582709,970,0,0,0
1551475587.5994778,970,0,0,0
1551475587.6154318,970,0,0,0
1551475587.6312613,970,0,0,0
1551475587.6470406,970,0,0,0
1551475587.6628973,970,0,0,0
1551475587.6786973,970,0,0,0
1551475587.6955695,970,0,0,0
1551475587.7123344,970,0,0,0
1551475587.7281094,970,0,0,0
1551475587.7440324,970,0,0,0
1551475587.7598305,970,0,0,0
1551475587.77571,970,0,0,0
1551475587.7924917,970,0,0,0
1551475587.808264,970,0,0,0
1551475587.8241794,970,0,0,0
1551475587.8399577,970,0,0,0
1551475587.8558044,970,0,0,0
1551475587.8716764,970,0,0,0
1551475587.8884742,970,0,0,0
1551475587.9043643,970,0,0,0
1551475587.9201427,970,0,0,0
1551475587.9359608,970,0,0,0
1551475587.9517782,970,0,0,0
1551475587.9685712,970,0,0,0
1551475587.9854543,970,0,0,0
1551475588.0012639,970,0,0,0
1551475588.017068,970,0,0,0
1551475588.0328767,970,0,0,0
1551475588.049614,970,0,0,0
1551475588.066345,970,0,0,0
1551475588.0821,970,0,0,0
1551475588.0978572,970,0,0,0
1551475588.113779,970,0,0,0
1551475588.1305623,970,0,0,0
1551475588.1473572,970,0,0,0
1551475588.1632442,970,0,0,0
1551475588.1789856,970,0,0,0
1551475588.1948688,970,0,0,0
1551475588.2106924,970,0,0,0
1551475588.2275014,970,0,0,0
1551475588.2434292,970,0,0,0
1551475588.2592077,970,0,0,0
1551475588.2750986,970,0,0,0
1551475588.290971,970,0,0,0
1551475588.3066819,970,0,0,0
1551475588.3235016,970,0,0,0
1551475588.339326,970,0,0,0
1551475588.3552337,970,0,0,0
1551475588.3710728,970,0,0,0
1551475588.386895,970,0,0,0
1551475588.4027696,970,0,0,0
1551475588.4195704,970,0,0,0
1551475588.4356973,970,0,0,0
1551475588.4524539,970,0,0,0
1551475588.468211,970,0,0,0
1551475588.4841113,970,0,0,0
1551475588.4999058,970,0,0,0
1551475588.5157218,970,0,0,0
1551475588.5324593,970,0,0,0
1551475588.5481875,970,0,0,0
1551475588.564057,970,0,0,0
1551475588.5799382,970,0,0,0
1551475588.5957863,970,0,0,0
1551475588.6125782,970,0,0,0
1551475588.6293106,970,0,0,0
1551475588.6451852,970,0,0,0
