All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
time,whichstim,iftouch,ifreward,ifout
1551654605.2911754,958,0,1,0
1551654605.2912388,958,0,1,0
1551654605.2913024,958,0,1,0
1551654605.291365,958,0,1,0
1551654605.2914271,958,0,1,0
1551654605.2914975,958,0,1,0
1551654605.2915623,958,0,1,0
1551654605.291625,958,0,1,0
1551654605.2916884,958,0,1,0
1551654605.2917504,958,0,1,0
1551654605.2918139,958,0,1,0
1551654605.2918766,958,0,1,0
1551654605.2919397,958,0,1,0
1551654605.2920017,958,0,1,0
1551654605.2920651,958,0,1,0
1551654605.2921276,958,0,1,0
1551654605.2921922,958,0,1,0
1551654605.2922544,958,0,1,0
1551654605.2923186,958,0,1,0
1551654605.292381,958,0,1,0
1551654605.2924438,958,0,1,0
1551654605.2925062,958,0,1,0
1551654605.29257,958,0,1,0
1551654605.292632,958,0,1,0
1551654605.2926953,958,0,1,0
1551654605.2927575,958,0,1,0
1551654605.2928212,958,0,1,0
1551654605.2928834,958,0,1,0
1551654605.2929473,958,0,1,0
1551654605.2930102,958,0,1,0
1551654605.2930744,958,0,1,0
1551654605.293137,958,0,1,0
1551654605.2932,958,0,1,0
1551654605.2932615,958,0,1,0
1551654605.2933257,958,0,1,0
1551654605.2933877,958,0,1,0
1551654605.293451,958,0,1,0
1551654605.2935143,958,0,1,0
1551654605.2935784,958,0,1,0
1551654605.2936404,958,0,1,0
1551654605.2937038,958,0,1,0
1551654605.2937658,958,0,1,0
1551654605.2938294,958,0,1,0
1551654605.2938921,958,0,1,0
1551654605.2939558,958,0,1,0
1551654605.294018,958,0,1,0
1551654605.2940814,958,0,1,0
1551654605.2941432,958,0,1,0
1551654605.2942073,958,0,1,0
1551654605.2942688,958,0,1,0
1551654605.2943323,958,0,1,0
1551654605.2943943,958,0,1,0
1551654605.294457,958,0,1,0
1551654605.2945187,958,0,1,0
1551654605.294582,958,0,1,0
1551654605.294644,958,0,1,0
1551654605.2947063,958,0,1,0
1551654605.2947686,958,0,1,0
1551654605.294832,958,0,1,0
1551654605.294893,958,0,1,0
1551654605.294956,958,0,1,0
1551654605.2950182,958,0,1,0
1551654605.295082,958,0,1,0
1551654605.2951438,958,0,1,0
1551654605.2952082,958,0,1,0
1551654605.2952704,958,0,1,0
1551654605.2953346,958,0,1,0
1551654605.295397,958,0,1,0
1551654605.2954595,958,0,1,0
1551654605.295523,958,0,1,0
1551654605.295586,958,0,1,0
1551654605.2956479,958,0,1,0
1551654605.2957113,958,0,1,0
1551654605.2957752,958,0,1,0
1551654605.2958395,958,0,1,0
1551654605.2959027,958,0,1,0
1551654605.2959666,958,0,1,0
1551654605.296029,958,0,1,0
1551654605.2960925,958,0,1,0
1551654605.2961545,958,0,1,0
1551654605.2962186,958,0,1,0
1551654605.2962809,958,0,1,0
1551654605.296345,958,0,1,0
1551654605.2964063,958,0,1,0
1551654605.2964702,958,0,1,0
1551654605.296532,958,0,1,0
1551654605.296595,958,0,1,0
1551654605.2966566,958,0,1,0
1551654605.296721,958,0,1,0
1551654605.29715,958,0,1,0
1551654605.2972314,958,0,1,0
1551654605.2972996,958,0,1,0
1551654605.2973626,958,0,1,0
1551654605.297426,958,0,1,0
1551654605.29749,958,0,1,0
1551654605.2975523,958,0,1,0
1551654605.297615,958,0,1,0
1551654605.297678,958,0,1,0
1551654605.2977417,958,0,1,0
1551654605.2978058,958,0,1,0
1551654605.297869,958,0,1,0
1551654605.297932,958,0,1,0
1551654605.2979934,958,0,1,0
1551654605.298057,958,0,1,0
1551654605.2981262,958,0,1,0
1551654605.298193,958,0,1,0
1551654605.2982562,958,0,1,0
1551654605.2983246,958,0,1,0
1551654605.2983875,958,0,1,0
1551654605.2984514,958,0,1,0
1551654605.2985137,958,0,1,0
1551654605.298577,958,0,1,0
1551654605.2986386,958,0,1,0
1551654605.2987025,958,0,1,0
1551654605.2987645,958,0,1,0
1551654605.29883,958,0,1,0
1551654605.2988925,958,0,1,0
1551654605.2989566,958,0,1,0
1551654605.2990189,958,0,1,0
1551654605.2990823,958,0,1,0
1551654605.2991445,958,0,1,0
1551654605.2992084,958,0,1,0
1551654605.2992704,958,0,1,0
1551654605.2993348,958,0,1,0
1551654605.2993972,958,0,1,0
1551654605.2994618,958,0,1,0
1551654605.2995243,958,0,1,0
1551654605.2995884,958,0,1,0
1551654605.2996502,958,0,1,0
1551654605.2997134,958,0,1,0
1551654605.2997758,958,0,1,0
1551654605.2998395,958,0,1,0
1551654605.2999017,958,0,1,0
1551654605.299965,958,0,1,0
1551654605.3000271,958,0,1,0
1551654605.3000903,958,0,1,0
1551654605.3001547,958,0,1,0
1551654605.3002203,958,0,1,0
1551654605.3002822,958,0,1,0
1551654605.300346,958,0,1,0
1551654605.3004634,958,0,1,0
1551654605.3005276,958,0,1,0
1551654605.3005912,958,0,1,0
1551654605.3006532,958,0,1,0
1551654605.300716,958,0,1,0
1551654605.3007772,958,0,1,0
1551654605.3008404,958,0,1,0
1551654605.3009024,958,0,1,0
1551654605.3009694,958,0,1,0
1551654605.301032,958,0,1,0
1551654605.301095,958,0,1,0
1551654605.3011563,958,0,1,0
1551654605.3012192,958,0,1,0
1551654605.301281,958,0,1,0
1551654605.301343,958,0,1,0
1551654605.301404,958,0,1,0
1551654605.3014662,958,0,1,0
1551654605.301528,958,0,1,0
1551654605.3015907,958,0,1,0
1551654605.3016527,958,0,1,0
1551654605.3017166,958,0,1,0
1551654605.3017786,958,0,1,0
1551654605.301843,958,0,1,0
1551654605.3019042,958,0,1,0
1551654605.3019676,958,0,1,0
1551654605.3020294,958,0,1,0
1551654605.3020926,958,0,1,0
1551654605.3021548,958,0,1,0
1551654605.3022177,958,0,1,0
1551654605.3022792,958,0,1,0
1551654605.302343,958,0,1,0
1551654605.3024042,958,0,1,0
1551654605.3024673,958,0,1,0
1551654605.3025293,958,0,1,0
1551654605.302592,958,0,1,0
1551654605.3026528,958,0,1,0
1551654605.3027163,958,0,1,0
1551654605.3027782,958,0,1,0
1551654605.3028421,958,0,1,0
1551654605.3029044,958,0,1,0
1551654605.3029675,958,0,1,0
1551654605.3030303,958,0,1,0
1551654605.3030932,958,0,1,0
1551654605.3031552,958,0,1,0
1551654605.3032184,958,0,1,0
1551654605.30328,958,0,1,0
1551654605.3033419,958,0,1,0
1551654605.3034039,958,0,1,0
1551654605.3034675,958,0,1,0
1551654605.3035297,958,0,1,0
1551654605.303593,958,0,1,0
1551654605.3036537,958,0,1,0
1551654605.3037167,958,0,1,0
1551654605.3037786,958,0,1,0
1551654605.3038418,958,0,1,0
1551654605.3039036,958,0,1,0
1551654605.3039675,958,0,1,0
1551654605.3040297,958,0,1,0
1551654605.3040922,958,0,1,0
1551654605.304154,958,0,1,0
1551654605.304216,958,0,1,0
1551654605.3042772,958,0,1,0
1551654605.3043401,958,0,1,0
1551654605.304402,958,0,1,0
1551654605.3044643,958,0,1,0
1551654605.3045263,958,0,1,0
1551654605.3045893,958,0,1,0
1551654605.304651,958,0,1,0
1551654605.3047135,958,0,1,0
1551654605.3047752,958,0,1,0
1551654605.3048387,958,0,1,0
1551654605.3049011,958,0,1,0
1551654605.3049643,958,0,1,0
1551654605.3050258,958,0,1,0
1551654605.3050883,958,0,1,0
1551654605.3051503,958,0,1,0
1551654605.3052146,958,0,1,0
1551654605.3052776,958,0,1,0
1551654605.3053415,958,0,1,0
1551654605.305403,958,0,1,0
1551654605.3054647,958,0,1,0
1551654605.305527,958,0,1,0
1551654605.3055892,958,0,1,0
1551654605.305651,958,0,1,0
1551654605.3057132,958,0,1,0
1551654605.3057752,958,0,1,0
1551654605.3058383,958,0,1,0
1551654605.3059006,958,0,1,0
1551654605.3059633,958,0,1,0
1551654605.3060246,958,0,1,0
1551654605.3060894,958,0,1,0
1551654605.3061514,958,0,1,0
1551654605.3062162,958,0,1,0
1551654605.3062782,958,0,1,0
1551654605.3063436,958,0,1,0
1551654605.3064053,958,0,1,0
1551654605.3064678,958,0,1,0
1551654605.3065298,958,0,1,0
1551654605.3065941,958,0,1,0
1551654605.3066561,958,0,1,0
1551654605.306719,958,0,1,0
1551654605.3067806,958,0,1,0
1551654605.3068435,958,0,1,0
1551654605.3069055,958,0,1,0
1551654605.306968,958,0,1,0
1551654605.3070292,958,0,1,0
1551654605.307093,958,0,1,0
1551654605.3071537,958,0,1,0
1551654605.307217,958,0,1,0
1551654605.3072777,958,0,1,0
1551654605.3073413,958,0,1,0
1551654605.307403,958,0,1,0
1551654605.3074658,958,0,1,0
1551654605.3075283,958,0,1,0
1551654605.3075917,958,0,1,0
1551654605.3076532,958,0,1,0
1551654605.3077168,958,0,1,0
1551654605.307779,958,0,1,0
1551654605.307841,958,0,1,0
1551654605.307902,958,0,1,0
1551654605.3079643,958,0,1,0
1551654605.3080266,958,0,1,0
1551654605.3080904,958,0,1,0
1551654605.3081534,958,0,1,0
1551654605.3082185,958,0,1,0
1551654605.308281,958,0,1,0
1551654605.3083434,958,0,1,0
1551654605.3084056,958,0,1,0
1551654605.3084688,958,0,1,0
1551654605.3085313,958,0,1,0
1551654605.3085945,958,0,1,0
1551654605.308656,958,0,1,0
1551654605.3087177,958,0,1,0
1551654605.3087802,958,0,1,0
1551654605.3088431,958,0,1,0
1551654605.3089046,958,0,1,0
1551654605.3089676,958,0,1,0
1551654605.3090286,958,0,1,0
1551654605.3090918,958,0,1,0
1551654605.3091536,958,0,1,0
1551654605.3092172,958,0,1,0
1551654605.3092792,958,0,1,0
1551654605.3093429,958,0,1,0
1551654605.3094049,958,0,1,0
1551654605.3094678,958,0,1,0
1551654605.3095293,958,0,1,0
1551654605.3095922,958,0,1,0
1551654605.3096538,958,0,1,0
1551654605.3097165,958,0,1,0
1551654605.309778,958,0,1,0
1551654605.3098402,958,0,1,0
1551654605.309907,958,0,1,0
1551654605.309971,958,0,1,0
1551654605.3100324,958,0,1,0
1551654605.3100953,958,0,1,0
1551654605.310157,958,0,1,0
1551654605.3102195,958,0,1,0
1551654605.3102815,958,0,1,0
1551654605.310345,958,0,1,0
1551654605.3104804,958,0,1,0
1551654605.310546,958,0,1,0
1551654605.310608,958,0,1,0
1551654605.3106701,958,0,1,0
1551654605.3107326,958,0,1,0
1551654605.3107963,958,0,1,0
1551654605.3108582,958,0,1,0
1551654605.3109217,958,0,1,0
1551654605.3109841,958,0,1,0
1551654605.3110476,958,0,1,0
1551654605.3111098,958,0,1,0
1551654605.3111727,958,0,1,0
1551654605.311235,958,0,1,0
1551654605.311297,958,0,1,0
1551654605.311359,958,0,1,0
1551654605.3114214,958,0,1,0
1551654605.3114843,958,0,1,0
1551654605.3115478,958,0,1,0
1551654605.3116097,958,0,1,0
1551654605.311673,958,0,1,0
1551654605.311734,958,0,1,0
1551654605.3117964,958,0,1,0
1551654605.3118587,958,0,1,0
1551654605.3119216,958,0,1,0
1551654605.3119848,958,0,1,0
1551654605.3120484,958,0,1,0
1551654605.3121104,958,0,1,0
1551654605.3121736,958,0,1,0
1551654605.3122354,958,0,1,0
1551654605.312299,958,0,1,0
1551654605.3123603,958,0,1,0
1551654605.3124235,958,0,1,0
1551654605.3124857,958,0,1,0
1551654605.3125486,958,0,1,0
1551654605.3126113,958,0,1,0
1551654605.312674,958,0,1,0
1551654605.3127358,958,0,1,0
1551654605.3127992,958,0,1,0
1551654605.3128617,958,0,1,0
1551654605.3129241,958,0,1,0
1551654605.3129864,958,0,1,0
1551654605.3130498,958,0,1,0
1551654605.3131125,958,0,1,0
1551654605.3131754,958,0,1,0
1551654605.3132377,958,0,1,0
1551654605.3133013,958,0,1,0
1551654605.3133636,958,0,1,0
1551654605.3134267,958,0,1,0
1551654605.313489,958,0,1,0
1551654605.3135512,958,0,1,0
1551654605.3136132,958,0,1,0
1551654605.313676,958,0,1,0
1551654605.3137372,958,0,1,0
1551654605.3138003,958,0,1,0
1551654605.3138623,958,0,1,0
1551654605.3139253,958,0,1,0
1551654605.3139877,958,0,1,0
1551654605.3140507,958,0,1,0
1551654605.314118,958,0,1,0
1551654605.3141828,958,0,1,0
1551654605.3142462,958,0,1,0
1551654605.3143146,958,0,1,0
1551654605.3143766,958,0,1,0
1551654605.31444,958,0,1,0
1551654605.314501,958,0,1,0
1551654605.3145635,958,0,1,0
1551654605.314625,958,0,1,0
1551654605.3146877,958,0,1,0
1551654605.3147495,958,0,1,0
1551654605.3148122,958,0,1,0
1551654605.3148742,958,0,1,0
1551654605.314937,958,0,1,0
1551654605.314998,958,0,1,0
1551654605.3150601,958,0,1,0
1551654605.3151221,958,0,1,0
1551654605.3154616,958,0,1,0
1551654605.3155386,958,0,1,0
1551654605.315604,958,0,1,0
1551654605.3156683,958,0,1,0
1551654605.3157318,958,0,1,0
1551654605.3157964,958,0,1,0
1551654605.3158593,958,0,1,0
1551654605.3159223,958,0,1,0
1551654605.3159842,958,0,1,0
1551654605.3160493,958,0,1,0
1551654605.3161123,958,0,1,0
1551654605.3161788,958,0,1,0
1551654605.3162422,958,0,1,0
1551654605.3163066,958,0,1,0
1551654605.3163683,958,0,1,0
1551654605.3164322,958,0,1,0
1551654605.3164942,958,0,1,0
1551654605.3165588,958,0,1,0
1551654605.3166213,958,0,1,0
1551654605.3166852,958,0,1,0
1551654605.3167474,958,0,1,0
1551654605.316811,958,0,1,0
1551654605.3168726,958,0,1,0
1551654605.3169365,958,0,1,0
1551654605.3169985,958,0,1,0
1551654605.3170624,958,0,1,0
1551654605.3171265,958,0,1,0
1551654605.3171904,958,0,1,0
1551654605.317253,958,0,1,0
1551654605.3173163,958,0,1,0
1551654605.3173778,958,0,1,0
1551654605.3174412,958,0,1,0
1551654605.317503,958,0,1,0
1551654605.3175654,958,0,1,0
1551654605.3176281,958,0,1,0
1551654605.3176918,958,0,1,0
1551654605.3177547,958,0,1,0
1551654605.3178184,958,0,1,0
1551654605.3178809,958,0,1,0
1551654605.3179438,958,0,1,0
1551654605.3180063,958,0,1,0
1551654605.3180695,958,0,1,0
1551654605.3181317,958,0,1,0
1551654605.3181946,958,0,1,0
1551654605.318257,958,0,1,0
1551654605.3183205,958,0,1,0
1551654605.3183827,958,0,1,0
1551654605.318449,958,0,1,0
1551654605.3185112,958,0,1,0
1551654605.3185744,958,0,1,0
1551654605.318637,958,0,1,0
1551654605.3187,958,0,1,0
1551654605.3187613,958,0,1,0
1551654605.318825,958,0,1,0
1551654605.3188865,958,0,1,0
1551654605.3189507,958,0,1,0
1551654605.319013,958,0,1,0
1551654605.3190756,958,0,1,0
1551654605.3191376,958,0,1,0
1551654605.319204,958,0,1,0
1551654605.3192663,958,0,1,0
1551654605.3193302,958,0,1,0
1551654605.319392,958,0,1,0
1551654605.319455,958,0,1,0
1551654605.3195164,958,0,1,0
1551654605.3195808,958,0,1,0
1551654605.3196423,958,0,1,0
1551654605.319706,958,0,1,0
1551654605.3197672,958,0,1,0
1551654605.3198307,958,0,1,0
1551654605.319893,958,0,1,0
1551654605.3199553,958,0,1,0
1551654605.3200169,958,0,1,0
1551654605.3200815,958,0,1,0
1551654605.3201437,958,0,1,0
1551654605.3202074,958,0,1,0
1551654605.3202689,958,0,1,0
1551654605.3203323,958,0,1,0
1551654605.3204331,958,0,1,0
1551654605.3204982,958,0,1,0
1551654605.3205624,958,0,1,0
1551654605.3206248,958,0,1,0
1551654605.320688,958,0,1,0
1551654605.32075,958,0,1,0
1551654605.320813,958,0,1,0
1551654605.3208742,958,0,1,0
1551654605.3209374,958,0,1,0
1551654605.3209994,958,0,1,0
1551654605.321063,958,0,1,0
1551654605.3211267,958,0,1,0
1551654605.3211904,958,0,1,0
1551654605.3212528,958,0,1,0
1551654605.321317,958,0,1,0
1551654605.3213782,958,0,1,0
1551654605.3214414,958,0,1,0
1551654605.321504,958,0,1,0
1551654605.3215668,958,0,1,0
1551654605.321629,958,0,1,0
1551654605.3216918,958,0,1,0
1551654605.321754,958,0,1,0
1551654605.3218164,958,0,1,0
1551654605.3218791,958,0,1,0
1551654605.321943,958,0,1,0
1551654605.322005,958,0,1,0
1551654605.322073,958,0,1,0
1551654605.322135,958,0,1,0
1551654605.3222017,958,0,1,0
1551654605.3222654,958,0,1,0
1551654605.3223333,958,0,1,0
1551654605.3223963,958,0,1,0
1551654605.3224607,958,0,1,0
1551654605.3225229,958,0,1,0
1551654605.3225863,958,0,1,0
1551654605.322649,958,0,1,0
1551654605.3227115,958,0,1,0
1551654605.3227742,958,0,1,0
1551654605.322838,958,0,1,0
1551654605.3229,958,0,1,0
1551654605.3229618,958,0,1,0
1551654605.3230245,958,0,1,0
1551654605.323088,958,0,1,0
1551654605.3231497,958,0,1,0
1551654605.3232126,958,0,1,0
1551654605.3232753,958,0,1,0
1551654605.323339,958,0,1,0
1551654605.3234007,958,0,1,0
1551654605.3234646,958,0,1,0
1551654605.3235285,958,0,1,0
1551654605.3235917,958,0,1,0
1551654605.3236544,958,0,1,0
1551654605.3237183,958,0,1,0
1551654605.3237808,958,0,1,0
1551654605.3238444,958,0,1,0
1551654605.323907,958,0,1,0
1551654605.3239698,958,0,1,0
1551654605.324032,958,0,1,0
1551654605.3240945,958,0,1,0
1551654605.3241565,958,0,1,0
1551654605.324223,958,0,1,0
1551654605.3242848,958,0,1,0
1551654605.3243487,958,0,1,0
1551654605.3244107,958,0,1,0
1551654605.3244743,958,0,1,0
1551654605.3245366,958,0,1,0
1551654605.3246,958,0,1,0
1551654605.3246608,958,0,1,0
1551654605.3247247,958,0,1,0
1551654605.324788,958,0,1,0
1551654605.3248503,958,0,1,0
1551654605.3249164,958,0,1,0
1551654605.3249793,958,0,1,0
1551654605.325043,958,0,1,0
1551654605.3251047,958,0,1,0
1551654605.325168,958,0,1,0
1551654605.3252296,958,0,1,0
1551654605.3252933,958,0,1,0
1551654605.3253558,958,0,1,0
1551654605.3254185,958,0,1,0
1551654605.3254807,958,0,1,0
1551654605.3255446,958,0,1,0
1551654605.325607,958,0,1,0
1551654605.32567,958,0,1,0
1551654605.325731,958,0,1,0
1551654605.3257933,958,0,1,0
1551654605.3258557,958,0,1,0
1551654605.3259196,958,0,1,0
1551654605.3259833,958,0,1,0
1551654605.3260462,958,0,1,0
1551654605.326109,958,0,1,0
1551654605.3261714,958,0,1,0
1551654605.3262334,958,0,1,0
1551654605.3262975,958,0,1,0
1551654605.3263607,958,0,1,0
1551654605.3264246,958,0,1,0
1551654605.3264885,958,0,1,0
1551654605.3265529,958,0,1,0
1551654605.3266158,958,0,1,0
1551654605.3266792,958,0,1,0
1551654605.3267417,958,0,1,0
1551654605.3268049,958,0,1,0
1551654605.326867,958,0,1,0
1551654605.3269293,958,0,1,0
1551654605.3269916,958,0,1,0
1551654605.3270555,958,0,1,0
1551654605.3271184,958,0,1,0
1551654605.327182,958,0,1,0
1551654605.3272433,958,0,1,0
1551654605.3273075,958,0,1,0
1551654605.327371,958,0,1,0
1551654605.327434,958,0,1,0
1551654605.3274963,958,0,1,0
1551654605.3275607,958,0,1,0
1551654605.3276231,958,0,1,0
1551654605.3276873,958,0,1,0
1551654605.32775,958,0,1,0
1551654605.3278136,958,0,1,0
1551654605.3278763,958,0,1,0
1551654605.3279402,958,0,1,0
1551654605.328002,958,0,1,0
1551654605.3280642,958,0,1,0
1551654605.3281262,958,0,1,0
1551654605.3281896,958,0,1,0
1551654605.3282616,958,0,1,0
1551654605.3283281,958,0,1,0
1551654605.3283908,958,0,1,0
1551654605.3284547,958,0,1,0
1551654605.3285167,958,0,1,0
1551654605.3285816,958,0,1,0
1551654605.328644,958,0,1,0
1551654605.3287077,958,0,1,0
1551654605.3287704,958,0,1,0
1551654605.328836,958,0,1,0
1551654605.3288977,958,0,1,0
1551654605.3289623,958,0,1,0
1551654605.329025,958,0,1,0
1551654605.3290884,958,0,1,0
1551654605.3291504,958,0,1,0
1551654605.329215,958,0,1,0
1551654605.3292773,958,0,1,0
1551654605.3293412,958,0,1,0
1551654605.3294036,958,0,1,0
1551654605.3294678,958,0,1,0
1551654605.3295305,958,0,1,0
1551654605.3295946,958,0,1,0
1551654605.3296576,958,0,1,0
1551654605.329723,958,0,1,0
1551654605.3297842,958,0,1,0
1551654605.329848,958,0,1,0
1551654605.32991,958,0,1,0
1551654605.329974,958,0,1,0
1551654605.330036,958,0,1,0
1551654605.3301108,958,0,1,0
1551654605.3301775,958,0,1,0
1551654605.3302407,958,0,1,0
1551654605.3303137,958,0,1,0
1551654605.3304322,958,0,1,0
1551654605.330506,958,0,1,0
1551654605.3305717,958,0,1,0
1551654605.330634,958,0,1,0
1551654605.3306983,958,0,1,0
1551654605.330761,958,0,1,0
1551654605.330823,958,0,1,0
1551654605.3308842,958,0,1,0
1551654605.3309486,958,0,1,0
1551654605.3310106,958,0,1,0
1551654605.3310754,958,0,1,0
1551654605.3311377,958,0,1,0
1551654605.331202,958,0,1,0
1551654605.331264,958,0,1,0
1551654605.3313274,958,0,1,0
1551654605.3313894,958,0,1,0
1551654605.331453,958,0,1,0
1551654605.3315146,958,0,1,0
1551654605.3315783,958,0,1,0
1551654605.3316412,958,0,1,0
1551654605.3317049,958,0,1,0
1551654605.3317673,958,0,1,0
1551654605.331831,958,0,1,0
1551654605.331893,958,0,1,0
1551654605.3319566,958,0,1,0
1551654605.3320189,958,0,1,0
1551654605.3320832,958,0,1,0
1551654605.332145,958,0,1,0
1551654605.33221,958,0,1,0
1551654605.332271,958,0,1,0
1551654605.3323343,958,0,1,0
1551654605.3323967,958,0,1,0
1551654605.3324602,958,0,1,0
1551654605.332522,958,0,1,0
1551654605.3325849,958,0,1,0
1551654605.3326504,958,0,1,0
1551654605.3327143,958,0,1,0
1551654605.3327758,958,0,1,0
1551654605.3328407,958,0,1,0
1551654605.3329022,958,0,1,0
1551654605.332966,958,0,1,0
1551654605.3330271,958,0,1,0
1551654605.3330905,958,0,1,0
1551654605.333152,958,0,1,0
1551654605.3332145,958,0,1,0
1551654605.3332767,958,0,1,0
1551654605.3333406,958,0,1,0
1551654605.3334022,958,0,1,0
1551654605.333465,958,0,1,0
1551654605.3335268,958,0,1,0
1551654605.3335903,958,0,1,0
1551654605.3340425,958,0,1,0
1551654605.3341281,958,0,1,0
1551654605.3341951,958,0,1,0
1551654605.3342597,958,0,1,0
1551654605.3343236,958,0,1,0
1551654605.334388,958,0,1,0
1551654605.3344517,958,0,1,0
1551654605.3345146,958,0,1,0
1551654605.3345783,958,0,1,0
1551654605.3346424,958,0,1,0
1551654605.3347073,958,0,1,0
1551654605.334771,958,0,1,0
1551654605.334834,958,0,1,0
1551654605.3348963,958,0,1,0
1551654605.3349602,958,0,1,0
1551654605.3350232,958,0,1,0
1551654605.3350868,958,0,1,0
1551654605.3351502,958,0,1,0
1551654605.3352146,958,0,1,0
1551654605.3352773,958,0,1,0
1551654605.3353415,958,0,1,0
1551654605.335404,958,0,1,0
1551654605.3354666,958,0,1,0
1551654605.335529,958,0,1,0
1551654605.3355918,958,0,1,0
1551654605.335654,958,0,1,0
1551654605.3357189,958,0,1,0
1551654605.335782,958,0,1,0
1551654605.335845,958,0,1,0
1551654605.3359058,958,0,1,0
1551654605.3359692,958,0,1,0
1551654605.3360317,958,0,1,0
1551654605.3360956,958,0,1,0
1551654605.3361576,958,0,1,0
1551654605.336222,958,0,1,0
1551654605.3362834,958,0,1,0
1551654605.336348,958,0,1,0
1551654605.3364105,958,0,1,0
1551654605.3364744,958,0,1,0
1551654605.3365383,958,0,1,0
1551654605.3366013,958,0,1,0
1551654605.3366644,958,0,1,0
1551654605.336727,958,0,1,0
1551654605.3367894,958,0,1,0
1551654605.336852,958,0,1,0
1551654605.336915,958,0,1,0
1551654605.3369768,958,0,1,0
1551654605.337043,958,0,1,0
1551654605.3371048,958,0,1,0
1551654605.3371696,958,0,1,0
1551654605.3372328,958,0,1,0
1551654605.337297,958,0,1,0
1551654605.337359,958,0,1,0
1551654605.3374217,958,0,1,0
1551654605.337484,958,0,1,0
1551654605.337546,958,0,1,0
1551654605.3376079,958,0,1,0
1551654605.337671,958,0,1,0
1551654605.337733,958,0,1,0
1551654605.3377998,958,0,1,0
1551654605.3378632,958,0,1,0
1551654605.3379266,958,0,1,0
1551654605.3379886,958,0,1,0
1551654605.338052,958,0,1,0
1551654605.3381171,958,0,1,0
1551654605.3381834,958,0,1,0
1551654605.338246,958,0,1,0
1551654605.3383114,958,0,1,0
1551654605.338374,958,0,1,0
1551654605.3384368,958,0,1,0
1551654605.338499,958,0,1,0
1551654605.338562,958,0,1,0
1551654605.338624,958,0,1,0
1551654605.3386893,958,0,1,0
1551654605.3387527,958,0,1,0
1551654605.3388171,958,0,1,0
1551654605.33888,958,0,1,0
1551654605.3389432,958,0,1,0
1551654605.3390062,958,0,1,0
1551654605.3390703,958,0,1,0
1551654605.339133,958,0,1,0
1551654605.3391972,958,0,1,0
1551654605.3392594,958,0,1,0
1551654605.3393233,958,0,1,0
1551654605.3393862,958,0,1,0
1551654605.3394506,958,0,1,0
1551654605.3395128,958,0,1,0
1551654605.339577,958,0,1,0
1551654605.3396387,958,0,1,0
1551654605.339706,958,0,1,0
1551654605.3397684,958,0,1,0
1551654605.3398325,958,0,1,0
1551654605.3398952,958,0,1,0
1551654605.3399591,958,0,1,0
1551654605.3400216,958,0,1,0
1551654605.340085,958,0,1,0
1551654605.3401458,958,0,1,0
1551654605.3402112,958,0,1,0
1551654605.3402739,958,0,1,0
1551654605.3403368,958,0,1,0
1551654605.3404686,958,0,1,0
1551654605.3405352,958,0,1,0
1551654605.340599,958,0,1,0
1551654605.3406603,958,0,1,0
1551654605.340723,958,0,1,0
1551654605.3407845,958,0,1,0
1551654605.340848,958,0,1,0
1551654605.3409107,958,0,1,0
1551654605.3409746,958,0,1,0
1551654605.3410358,958,0,1,0
1551654605.341099,958,0,1,0
1551654605.3411603,958,0,1,0
1551654605.341224,958,0,1,0
1551654605.341285,958,0,1,0
1551654605.3413472,958,0,1,0
1551654605.34141,958,0,1,0
1551654605.341472,958,0,1,0
1551654605.3415332,958,0,1,0
1551654605.341597,958,0,1,0
1551654605.341658,958,0,1,0
1551654605.3417208,958,0,1,0
1551654605.3417826,958,0,1,0
1551654605.341846,958,0,1,0
1551654605.3419077,958,0,1,0
1551654605.3419716,958,0,1,0
1551654605.3420336,958,0,1,0
1551654605.342096,958,0,1,0
1551654605.3421583,958,0,1,0
1551654605.3422227,958,0,1,0
1551654605.3422847,958,0,1,0
1551654605.3423483,958,0,1,0
1551654605.34241,958,0,1,0
1551654605.3424726,958,0,1,0
1551654605.3425348,958,0,1,0
1551654605.342598,958,0,1,0
1551654605.3426588,958,0,1,0
1551654605.3427224,958,0,1,0
1551654605.3427846,958,0,1,0
1551654605.3428483,958,0,1,0
1551654605.34291,958,0,1,0
1551654605.3429728,958,0,1,0
1551654605.3430352,958,0,1,0
1551654605.3430984,958,0,1,0
1551654605.3431597,958,0,1,0
1551654605.343223,958,0,1,0
1551654605.3432848,958,0,1,0
1551654605.343348,958,0,1,0
1551654605.34341,958,0,1,0
1551654605.343472,958,0,1,0
1551654605.3435347,958,0,1,0
1551654605.3435988,958,0,1,0
1551654605.3436608,958,0,1,0
1551654605.3437245,958,0,1,0
1551654605.343786,958,0,1,0
1551654605.3438487,958,0,1,0
1551654605.3439107,958,0,1,0
1551654605.3439739,958,0,1,0
1551654605.344035,958,0,1,0
1551654605.3440974,958,0,1,0
1551654605.344159,958,0,1,0
1551654605.3442214,958,0,1,0
1551654605.344283,958,0,1,0
1551654605.3443468,958,0,1,0
1551654605.3444083,958,0,1,0
1551654605.3444715,958,0,1,0
1551654605.344533,958,0,1,0
1551654605.3445957,958,0,1,0
1551654605.3446572,958,0,1,0
1551654605.3447204,958,0,1,0
1551654605.3447824,958,0,1,0
1551654605.3448467,958,0,1,0
1551654605.3449087,958,0,1,0
