All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551651288.8125875,964,0,0,0
1551651288.8290935,964,0,0,0
1551651288.8453932,964,0,0,0
1551651288.8617287,964,0,0,0
1551651288.878901,964,0,0,0
1551651288.8952346,964,0,0,0
1551651288.9105673,964,0,0,0
1551651288.9270353,964,0,0,0
1551651288.943308,964,0,0,0
1551651288.95856,964,0,0,0
1551651288.974872,964,0,0,0
1551651288.9910662,964,0,0,0
1551651289.006292,964,0,0,0
1551651289.0216143,964,0,0,0
1551651289.0378554,964,0,0,0
1551651289.0542207,964,0,0,0
1551651289.069488,964,0,0,0
1551651289.0857394,964,0,0,0
1551651289.1020658,964,0,0,0
1551651289.1182923,964,0,0,0
1551651289.133569,964,0,0,0
1551651289.1498482,964,0,0,0
1551651289.1661427,964,0,0,0
1551651289.182422,964,0,0,0
1551651289.199082,964,0,0,0
1551651289.2153907,964,0,0,0
1551651289.2309427,964,0,0,0
1551651289.2471633,964,0,0,0
1551651289.263459,964,0,0,0
1551651289.2796967,964,0,0,0
1551651289.2959638,964,0,0,0
1551651289.312306,964,0,0,0
1551651289.3275566,964,0,0,0
1551651289.3440607,964,0,0,0
1551651289.3602996,964,0,0,0
1551651289.3755631,964,0,0,0
1551651289.3918753,964,0,0,0
1551651289.408379,964,0,0,0
1551651289.4236944,964,0,0,0
1551651289.4398806,964,0,0,0
1551651289.4562514,962,0,0,0
1551651289.4829803,962,0,0,0
1551651289.4992256,962,0,0,0
1551651289.514698,962,0,0,0
1551651289.5310664,962,0,0,0
1551651289.5474322,962,0,0,0
1551651289.564049,962,0,0,0
1551651289.5804665,962,0,0,0
1551651289.5967677,962,0,0,0
1551651289.613153,962,0,0,0
1551651289.6285272,962,0,0,0
1551651289.6448593,962,0,0,0
1551651289.6613996,962,0,0,0
1551651289.6778355,962,0,0,0
1551651289.6943865,962,0,0,0
1551651289.7098374,962,0,0,0
1551651289.726318,962,0,0,0
1551651289.7417417,962,0,0,0
1551651289.758241,962,0,0,0
1551651289.7737532,962,0,0,0
1551651289.7904274,962,0,0,0
1551651289.806816,962,0,0,0
1551651289.823319,962,0,0,0
1551651289.8387368,962,0,0,0
1551651289.8552358,962,0,0,0
1551651289.8706908,962,0,0,0
1551651289.8881185,962,0,0,0
1551651289.9037333,962,0,0,0
1551651289.9201486,962,0,0,0
1551651289.935638,962,0,0,0
1551651289.9521804,962,0,0,0
1551651289.9676325,962,0,0,0
1551651289.9842153,962,0,0,0
1551651289.9996345,962,0,0,0
1551651290.015056,962,0,0,0
1551651290.030514,962,0,0,0
1551651290.0468838,962,0,0,0
1551651290.0634024,962,0,0,0
1551651290.0798228,962,0,0,0
1551651290.095539,962,0,0,0
1551651290.1120083,962,0,0,0
1551651290.1284542,962,0,0,0
1551651290.1450748,962,0,0,0
1551651290.1605442,962,0,0,0
1551651290.1769884,962,0,0,0
1551651290.1926389,962,0,0,0
1551651290.2090793,962,0,0,0
1551651290.2245913,962,0,0,0
1551651290.2409852,962,0,0,0
1551651290.2574449,962,0,0,0
1551651290.2740798,962,0,0,0
1551651290.289556,962,0,0,0
1551651290.306041,962,0,0,0
1551651290.321843,962,0,0,0
1551651290.3383029,962,0,0,0
1551651290.3538225,962,0,0,0
1551651290.3702986,962,0,0,0
1551651290.3858147,962,0,0,0
1551651290.4022293,962,0,0,0
1551651290.4177158,962,0,0,0
1551651290.434308,962,0,0,0
1551651290.4502585,962,0,0,0
1551651290.46576,962,0,0,0
1551651290.4822547,962,0,0,0
1551651290.4977448,962,0,0,0
1551651290.5143497,962,0,0,0
1551651290.5298088,962,0,0,0
1551651290.5463562,962,0,0,0
1551651290.5618806,962,0,0,0
1551651290.578374,962,0,0,0
1551651290.5939097,962,0,0,0
1551651290.6104612,962,0,0,0
1551651290.6262114,962,0,0,0
1551651290.6417418,962,0,0,0
1551651290.6581712,962,0,0,0
1551651290.6737432,962,0,0,0
1551651290.6902153,962,0,0,0
1551651290.7056525,962,0,0,0
1551651290.722133,962,0,0,0
1551651290.737597,962,0,0,0
1551651290.7543004,962,0,0,0
1551651290.769772,962,0,0,0
1551651290.786289,962,0,0,0
1551651290.8017948,962,0,0,0
1551651290.8182976,962,0,0,0
1551651290.834162,962,0,0,0
1551651290.8497486,962,0,0,0
1551651290.8663676,962,0,0,0
1551651290.8830304,962,0,0,0
1551651290.8986297,962,0,0,0
1551651290.9152427,962,0,0,0
1551651290.9313416,962,0,0,0
1551651290.946908,962,0,0,0
1551651290.9624732,962,0,0,0
1551651290.979056,962,0,0,0
1551651290.9946759,962,0,0,0
1551651291.0101812,962,0,0,0
1551651291.0258057,962,0,0,0
1551651291.0424063,962,0,0,0
1551651291.058813,962,0,0,0
1551651291.0753977,962,0,0,0
1551651291.091963,962,0,0,0
1551651291.1075263,962,0,0,0
1551651291.124164,962,0,0,0
1551651291.140472,962,0,0,0
1551651291.1567736,962,0,0,0
1551651291.1724846,962,0,0,0
1551651291.1887085,962,0,0,0
1551651291.204584,962,0,0,0
1551651291.2211967,962,0,0,0
1551651291.2420306,962,0,0,0
1551651291.257728,962,0,0,0
1551651291.2737298,962,0,0,0
1551651291.290456,962,0,0,0
1551651291.3071048,962,0,0,0
1551651291.3231235,962,0,0,0
1551651291.3386781,962,0,0,0
1551651291.3553896,962,0,0,0
1551651291.3713892,962,0,0,0
1551651291.3870106,962,0,0,0
1551651291.4028664,962,0,0,0
1551651291.418723,962,0,0,0
1551651291.4354656,962,0,0,0
1551651291.452218,962,0,0,0
1551651291.4680722,959,0,0,0
1551651291.4975317,959,0,0,0
1551651291.5136783,959,0,0,0
1551651291.5303447,959,0,0,0
1551651291.5465977,959,0,0,0
1551651291.563118,959,0,0,0
1551651291.5794148,959,0,0,0
1551651291.5956953,959,0,0,0
1551651291.6120129,959,0,0,0
1551651291.6282513,959,0,0,0
1551651291.643852,959,0,0,0
1551651291.6601005,959,0,0,0
1551651291.6754844,959,0,0,0
1551651291.691733,959,0,0,0
1551651291.7080183,959,0,0,0
1551651291.7235096,959,0,0,0
1551651291.7395906,959,0,0,0
1551651291.7556138,959,0,0,0
1551651291.7718515,959,0,0,0
1551651291.788125,959,0,0,0
1551651291.8035326,959,0,0,0
1551651291.8200276,959,0,0,0
1551651291.8362772,959,0,0,0
1551651291.8518524,959,0,0,0
1551651291.868148,959,0,0,0
1551651291.884496,959,0,0,0
1551651291.9008517,959,0,0,0
1551651291.9170833,959,0,0,0
1551651291.9325893,959,0,0,0
1551651291.9487946,959,0,0,0
1551651291.9650908,959,0,0,0
1551651291.9804926,959,0,0,0
1551651291.996713,959,0,0,0
1551651292.0119386,959,0,0,0
1551651292.0279405,959,0,0,0
1551651292.0441153,959,0,0,0
1551651292.0601044,959,0,0,0
1551651292.0755985,959,0,0,0
1551651292.3426907,959,1,1,0
1551651292.342842,959,1,1,0
1551651292.3429096,959,1,1,0
1551651292.3429735,959,1,1,0
1551651292.3430362,959,1,1,0
1551651292.3430989,959,1,1,0
1551651292.3431606,959,1,1,0
1551651292.3432226,959,1,1,0
1551651292.3432848,959,1,1,0
1551651292.343346,959,1,1,0
1551651292.343407,959,1,1,0
1551651292.343468,959,1,1,0
1551651292.3435287,959,1,1,0
1551651292.3435903,959,1,1,0
1551651292.3436513,959,1,1,0
1551651292.343713,959,1,1,0
1551651292.343774,959,1,1,0
1551651292.3438344,959,1,1,0
1551651292.3438964,959,1,1,0
1551651292.3439581,959,1,1,0
1551651292.344019,959,1,1,0
1551651292.344079,959,1,1,0
1551651292.3441396,959,1,1,0
1551651292.344223,959,1,1,0
1551651292.3442976,959,1,1,0
1551651292.3443773,959,1,1,0
1551651292.3444395,959,1,1,0
1551651292.3445015,959,1,1,0
1551651292.3445632,959,1,1,0
1551651292.3446245,959,1,1,0
1551651292.3446853,959,1,1,0
1551651292.3447454,959,1,1,0
1551651292.3448064,959,1,1,0
1551651292.3448675,959,1,1,0
1551651292.3449285,959,1,1,0
1551651292.3449898,959,1,1,0
1551651292.3450506,959,1,1,0
1551651292.3451111,959,1,1,0
1551651292.345172,959,1,1,0
1551651292.345232,959,1,1,0
1551651292.3452923,959,1,1,0
1551651292.3453526,959,1,1,0
1551651292.3454137,959,1,1,0
1551651292.3454745,959,1,1,0
1551651292.3455348,959,1,1,0
1551651292.3455954,959,1,1,0
1551651292.3456562,959,1,1,0
1551651292.3457165,959,1,1,0
1551651292.345777,959,1,1,0
1551651292.345837,959,1,1,0
1551651292.3458977,959,1,1,0
1551651292.3459585,959,1,1,0
1551651292.346019,959,1,1,0
1551651292.3460789,959,1,1,0
1551651292.3461397,959,1,1,0
1551651292.3462005,959,1,1,0
1551651292.3462656,959,1,1,0
1551651292.3463285,959,1,1,0
1551651292.3463895,959,1,1,0
1551651292.3464503,959,1,1,0
1551651292.3465111,959,1,1,0
1551651292.3465712,959,1,1,0
1551651292.346631,959,1,1,0
1551651292.3466914,959,1,1,0
1551651292.3467515,959,1,1,0
1551651292.3468115,959,1,1,0
1551651292.3468723,959,1,1,0
1551651292.3469326,959,1,1,0
1551651292.3469927,959,1,1,0
1551651292.347053,959,1,1,0
1551651292.3471131,959,1,1,0
1551651292.3471744,959,1,1,0
1551651292.347235,959,1,1,0
1551651292.3472946,959,1,1,0
1551651292.347356,959,1,1,0
1551651292.3474157,959,1,1,0
1551651292.3474762,959,1,1,0
1551651292.3475368,959,1,1,0
1551651292.3475974,959,1,1,0
1551651292.347658,959,1,1,0
1551651292.347718,959,1,1,0
1551651292.347778,959,1,1,0
1551651292.3478382,959,1,1,0
1551651292.3478987,959,1,1,0
1551651292.3479593,959,1,1,0
1551651292.3480198,959,1,1,0
1551651292.3480809,959,1,1,0
1551651292.3481412,959,1,1,0
1551651292.3482144,959,1,1,0
1551651292.3482754,959,1,1,0
1551651292.3483365,959,1,1,0
1551651292.348397,959,1,1,0
1551651292.3484583,959,1,1,0
1551651292.3485198,959,1,1,0
1551651292.3485806,959,1,1,0
1551651292.3486414,959,1,1,0
1551651292.3487022,959,1,1,0
1551651292.3487625,959,1,1,0
1551651292.3488235,959,1,1,0
1551651292.3488836,959,1,1,0
1551651292.348944,959,1,1,0
1551651292.3490033,959,1,1,0
1551651292.3490763,959,1,1,0
1551651292.3491373,959,1,1,0
1551651292.3491983,959,1,1,0
1551651292.349259,959,1,1,0
1551651292.3493187,959,1,1,0
1551651292.3497765,959,1,1,0
1551651292.3498528,959,1,1,0
1551651292.349918,959,1,1,0
1551651292.3499792,959,1,1,0
1551651292.3500404,959,1,1,0
1551651292.3501024,959,1,1,0
1551651292.350164,959,1,1,0
1551651292.350254,959,1,1,0
1551651292.3503156,959,1,1,0
1551651292.3504972,959,1,1,0
1551651292.350565,959,1,1,0
1551651292.3506267,959,1,1,0
1551651292.3506887,959,1,1,0
1551651292.3507502,959,1,1,0
1551651292.350811,959,1,1,0
1551651292.3508723,959,1,1,0
1551651292.3509324,959,1,1,0
1551651292.3509958,959,1,1,0
1551651292.351058,959,1,1,0
1551651292.3511188,959,1,1,0
1551651292.35118,959,1,1,0
1551651292.3512402,959,1,1,0
1551651292.3513012,959,1,1,0
1551651292.351362,959,1,1,0
1551651292.3514225,959,1,1,0
1551651292.3514836,959,1,1,0
1551651292.3515465,959,1,1,0
1551651292.351608,959,1,1,0
1551651292.3516681,959,1,1,0
1551651292.351729,959,1,1,0
1551651292.3517885,959,1,1,0
1551651292.3518498,959,1,1,0
1551651292.3519104,959,1,1,0
1551651292.3519711,959,1,1,0
1551651292.3520324,959,1,1,0
1551651292.3520932,959,1,1,0
1551651292.352155,959,1,1,0
1551651292.3522308,959,1,1,0
1551651292.3522923,959,1,1,0
1551651292.3523753,959,1,1,0
1551651292.3524363,959,1,1,0
1551651292.3524969,959,1,1,0
1551651292.3525577,959,1,1,0
1551651292.3526185,959,1,1,0
1551651292.3526797,959,1,1,0
1551651292.3527405,959,1,1,0
1551651292.3528013,959,1,1,0
1551651292.3528647,959,1,1,0
1551651292.3529263,959,1,1,0
1551651292.3529875,959,1,1,0
1551651292.353048,959,1,1,0
1551651292.3531075,959,1,1,0
1551651292.353168,959,1,1,0
1551651292.3532283,959,1,1,0
1551651292.3532887,959,1,1,0
1551651292.3533494,959,1,1,0
1551651292.3534102,959,1,1,0
1551651292.353471,959,1,1,0
1551651292.3535304,959,1,1,0
1551651292.353594,959,1,1,0
1551651292.3536541,959,1,1,0
1551651292.3537145,959,1,1,0
1551651292.3537748,959,1,1,0
1551651292.3538346,959,1,1,0
1551651292.353895,959,1,1,0
1551651292.3539546,959,1,1,0
1551651292.3540142,959,1,1,0
1551651292.354074,959,1,1,0
1551651292.3541343,959,1,1,0
1551651292.3541949,959,1,1,0
1551651292.3542552,959,1,1,0
1551651292.3543158,959,1,1,0
1551651292.3543754,959,1,1,0
1551651292.3544374,959,1,1,0
1551651292.3544984,959,1,1,0
1551651292.3545592,959,1,1,0
1551651292.3546197,959,1,1,0
1551651292.35468,959,1,1,0
1551651292.35474,959,1,1,0
1551651292.3547993,959,1,1,0
1551651292.35486,959,1,1,0
1551651292.3549194,959,1,1,0
1551651292.3549795,959,1,1,0
1551651292.3550394,959,1,1,0
1551651292.3551,959,1,1,0
1551651292.35516,959,1,1,0
1551651292.3552194,959,1,1,0
1551651292.35528,959,1,1,0
1551651292.3553393,959,1,1,0
1551651292.3554006,959,1,1,0
1551651292.3554616,959,1,1,0
1551651292.3555226,959,1,1,0
1551651292.355583,959,1,1,0
1551651292.355642,959,1,1,0
1551651292.3557012,959,1,1,0
1551651292.3557613,959,1,1,0
1551651292.355822,959,1,1,0
1551651292.3558815,959,1,1,0
1551651292.3559415,959,1,1,0
1551651292.3560016,959,1,1,0
1551651292.3560622,959,1,1,0
1551651292.3561225,959,1,1,0
1551651292.356183,959,1,1,0
1551651292.356243,959,1,1,0
1551651292.3563025,959,1,1,0
1551651292.3563626,959,1,1,0
1551651292.356423,959,1,1,0
1551651292.3564878,959,1,1,0
1551651292.3565502,959,1,1,0
1551651292.356611,959,1,1,0
1551651292.3566713,959,1,1,0
1551651292.3567321,959,1,1,0
1551651292.3567932,959,1,1,0
1551651292.3568542,959,1,1,0
1551651292.356915,959,1,1,0
1551651292.3569753,959,1,1,0
1551651292.3570366,959,1,1,0
1551651292.3570979,959,1,1,0
1551651292.3571591,959,1,1,0
1551651292.3572202,959,1,1,0
1551651292.357281,959,1,1,0
1551651292.3573413,959,1,1,0
1551651292.3574026,959,1,1,0
1551651292.3574634,959,1,1,0
1551651292.3575246,959,1,1,0
1551651292.357586,959,1,1,0
1551651292.3576462,959,1,1,0
1551651292.3577113,959,1,1,0
1551651292.3577738,959,1,1,0
1551651292.3578348,959,1,1,0
1551651292.3578959,959,1,1,0
1551651292.3579566,959,1,1,0
1551651292.3580172,959,1,1,0
1551651292.3580775,959,1,1,0
1551651292.358138,959,1,1,0
1551651292.358228,959,1,1,0
1551651292.3582892,959,1,1,0
1551651292.3583503,959,1,1,0
1551651292.3584108,959,1,1,0
1551651292.3584864,959,1,1,0
1551651292.358548,959,1,1,0
1551651292.3586075,959,1,1,0
1551651292.358668,959,1,1,0
1551651292.3587277,959,1,1,0
1551651292.3587887,959,1,1,0
1551651292.3588495,959,1,1,0
1551651292.3589103,959,1,1,0
1551651292.358971,959,1,1,0
1551651292.3590312,959,1,1,0
1551651292.3590934,959,1,1,0
1551651292.3591542,959,1,1,0
1551651292.3592145,959,1,1,0
1551651292.3592756,959,1,1,0
1551651292.3593354,959,1,1,0
1551651292.3593957,959,1,1,0
1551651292.3594563,959,1,1,0
1551651292.3595176,959,1,1,0
1551651292.359578,959,1,1,0
1551651292.3596375,959,1,1,0
1551651292.3596983,959,1,1,0
1551651292.3597593,959,1,1,0
1551651292.3598204,959,1,1,0
1551651292.3598812,959,1,1,0
1551651292.3599417,959,1,1,0
1551651292.3600028,959,1,1,0
1551651292.3600628,959,1,1,0
1551651292.3601236,959,1,1,0
1551651292.360197,959,1,1,0
1551651292.3602586,959,1,1,0
1551651292.3603325,959,1,1,0
1551651292.36042,959,1,1,0
1551651292.3604817,959,1,1,0
1551651292.3605437,959,1,1,0
1551651292.3606043,959,1,1,0
1551651292.3606663,959,1,1,0
1551651292.3607268,959,1,1,0
1551651292.3607886,959,1,1,0
1551651292.3608491,959,1,1,0
1551651292.3609102,959,1,1,0
1551651292.3609705,959,1,1,0
1551651292.361031,959,1,1,0
1551651292.361091,959,1,1,0
1551651292.3611503,959,1,1,0
1551651292.3612108,959,1,1,0
1551651292.3612719,959,1,1,0
1551651292.3613324,959,1,1,0
1551651292.3613935,959,1,1,0
1551651292.361454,959,1,1,0
1551651292.361514,959,1,1,0
1551651292.3615737,959,1,1,0
1551651292.3616345,959,1,1,0
1551651292.3616948,959,1,1,0
1551651292.3617551,959,1,1,0
1551651292.3618152,959,1,1,0
1551651292.361875,959,1,1,0
1551651292.361935,959,1,1,0
1551651292.361995,959,1,1,0
1551651292.3620539,959,1,1,0
1551651292.3621147,959,1,1,0
1551651292.362175,959,1,1,0
1551651292.3622348,959,1,1,0
1551651292.3622952,959,1,1,0
1551651292.362356,959,1,1,0
1551651292.3624158,959,1,1,0
1551651292.3624766,959,1,1,0
1551651292.3625367,959,1,1,0
1551651292.362597,959,1,1,0
1551651292.3626564,959,1,1,0
1551651292.362717,959,1,1,0
1551651292.3627768,959,1,1,0
1551651292.3628376,959,1,1,0
1551651292.3628983,959,1,1,0
1551651292.3629587,959,1,1,0
1551651292.3630192,959,1,1,0
1551651292.363079,959,1,1,0
1551651292.363139,959,1,1,0
1551651292.3631985,959,1,1,0
1551651292.3632596,959,1,1,0
1551651292.36332,959,1,1,0
1551651292.363379,959,1,1,0
1551651292.3634384,959,1,1,0
1551651292.3634992,959,1,1,0
1551651292.3635597,959,1,1,0
1551651292.3636205,959,1,1,0
1551651292.3636808,959,1,1,0
1551651292.3637414,959,1,1,0
1551651292.363802,959,1,1,0
1551651292.3638618,959,1,1,0
1551651292.3639219,959,1,1,0
1551651292.3639817,959,1,1,0
1551651292.3640418,959,1,1,0
1551651292.3641021,959,1,1,0
1551651292.3641624,959,1,1,0
1551651292.3642228,959,1,1,0
1551651292.3642874,959,1,1,0
1551651292.3643496,959,1,1,0
1551651292.3644102,959,1,1,0
1551651292.3644705,959,1,1,0
1551651292.3645313,959,1,1,0
1551651292.3645918,959,1,1,0
1551651292.3646526,959,1,1,0
1551651292.364714,959,1,1,0
1551651292.3647738,959,1,1,0
1551651292.3648343,959,1,1,0
1551651292.3648949,959,1,1,0
1551651292.364955,959,1,1,0
1551651292.3650148,959,1,1,0
1551651292.3650753,959,1,1,0
1551651292.365136,959,1,1,0
1551651292.3651955,959,1,1,0
1551651292.3652558,959,1,1,0
1551651292.3653162,959,1,1,0
1551651292.3653765,959,1,1,0
1551651292.3654368,959,1,1,0
1551651292.365497,959,1,1,0
1551651292.3655565,959,1,1,0
1551651292.3656168,959,1,1,0
1551651292.365677,959,1,1,0
1551651292.3657367,959,1,1,0
1551651292.3657968,959,1,1,0
1551651292.3658571,959,1,1,0
1551651292.3659172,959,1,1,0
1551651292.3659775,959,1,1,0
1551651292.366038,959,1,1,0
1551651292.3660977,959,1,1,0
1551651292.3661585,959,1,1,0
1551651292.3662443,959,1,1,0
1551651292.3663065,959,1,1,0
1551651292.3663669,959,1,1,0
1551651292.3664274,959,1,1,0
1551651292.3665073,959,1,1,0
1551651292.3665688,959,1,1,0
1551651292.3666291,959,1,1,0
1551651292.3666892,959,1,1,0
1551651292.36675,959,1,1,0
1551651292.3668091,959,1,1,0
1551651292.3668694,959,1,1,0
1551651292.3669298,959,1,1,0
1551651292.3669906,959,1,1,0
1551651292.367051,959,1,1,0
1551651292.3671103,959,1,1,0
1551651292.3671708,959,1,1,0
1551651292.3672314,959,1,1,0
1551651292.3672917,959,1,1,0
1551651292.3673518,959,1,1,0
1551651292.3674123,959,1,1,0
1551651292.3677433,959,1,1,0
1551651292.3678176,959,1,1,0
1551651292.3678818,959,1,1,0
1551651292.367944,959,1,1,0
1551651292.368005,959,1,1,0
1551651292.3680663,959,1,1,0
1551651292.3681278,959,1,1,0
1551651292.368216,959,1,1,0
1551651292.3682787,959,1,1,0
1551651292.3683567,959,1,1,0
1551651292.3684194,959,1,1,0
1551651292.3684802,959,1,1,0
1551651292.3685412,959,1,1,0
1551651292.368602,959,1,1,0
1551651292.3686624,959,1,1,0
1551651292.3687232,959,1,1,0
1551651292.3687835,959,1,1,0
1551651292.368847,959,1,1,0
1551651292.3689075,959,1,1,0
1551651292.3689692,959,1,1,0
1551651292.36903,959,1,1,0
1551651292.3690903,959,1,1,0
1551651292.369151,959,1,1,0
1551651292.3692112,959,1,1,0
1551651292.3692722,959,1,1,0
1551651292.3693328,959,1,1,0
1551651292.3693957,959,1,1,0
1551651292.3694568,959,1,1,0
1551651292.3695173,959,1,1,0
1551651292.3695781,959,1,1,0
1551651292.3696387,959,1,1,0
1551651292.369699,959,1,1,0
1551651292.3697588,959,1,1,0
1551651292.3698196,959,1,1,0
1551651292.3698807,959,1,1,0
1551651292.3699415,959,1,1,0
1551651292.3700032,959,1,1,0
1551651292.370064,959,1,1,0
1551651292.370124,959,1,1,0
1551651292.3701837,959,1,1,0
1551651292.3702445,959,1,1,0
1551651292.3703048,959,1,1,0
1551651292.370389,959,1,1,0
1551651292.3704538,959,1,1,0
1551651292.3705156,959,1,1,0
1551651292.3705773,959,1,1,0
1551651292.370638,959,1,1,0
1551651292.3707008,959,1,1,0
1551651292.3707612,959,1,1,0
1551651292.370822,959,1,1,0
1551651292.370882,959,1,1,0
1551651292.3709416,959,1,1,0
1551651292.3710027,959,1,1,0
1551651292.371063,959,1,1,0
1551651292.3711226,959,1,1,0
1551651292.371183,959,1,1,0
1551651292.3712428,959,1,1,0
1551651292.3713038,959,1,1,0
1551651292.371364,959,1,1,0
1551651292.3714266,959,1,1,0
1551651292.3714883,959,1,1,0
1551651292.3715484,959,1,1,0
1551651292.371609,959,1,1,0
1551651292.371669,959,1,1,0
1551651292.3717291,959,1,1,0
1551651292.3717897,959,1,1,0
1551651292.3718503,959,1,1,0
1551651292.3719106,959,1,1,0
1551651292.3719714,959,1,1,0
1551651292.3720322,959,1,1,0
1551651292.3720934,959,1,1,0
1551651292.3721538,959,1,1,0
1551651292.3722143,959,1,1,0
1551651292.3722765,959,1,1,0
1551651292.3723378,959,1,1,0
1551651292.3723986,959,1,1,0
1551651292.3724592,959,1,1,0
1551651292.3725195,959,1,1,0
1551651292.3725798,959,1,1,0
1551651292.3726394,959,1,1,0
1551651292.3727,959,1,1,0
1551651292.3727596,959,1,1,0
1551651292.3728206,959,1,1,0
1551651292.3728812,959,1,1,0
1551651292.3729417,959,1,1,0
1551651292.373002,959,1,1,0
1551651292.3730624,959,1,1,0
1551651292.373123,959,1,1,0
1551651292.3731823,959,1,1,0
1551651292.3732433,959,1,1,0
1551651292.3733034,959,1,1,0
1551651292.3733642,959,1,1,0
1551651292.3734248,959,1,1,0
1551651292.3734856,959,1,1,0
1551651292.373546,959,1,1,0
1551651292.3736055,959,1,1,0
1551651292.3736665,959,1,1,0
1551651292.3737273,959,1,1,0
1551651292.3737884,959,1,1,0
1551651292.3738492,959,1,1,0
1551651292.3739104,959,1,1,0
1551651292.3739715,959,1,1,0
1551651292.374033,959,1,1,0
1551651292.3740933,959,1,1,0
1551651292.374154,959,1,1,0
1551651292.37425,959,1,1,0
1551651292.3743124,959,1,1,0
1551651292.374381,959,1,1,0
1551651292.3744614,959,1,1,0
1551651292.3745258,959,1,1,0
1551651292.374587,959,1,1,0
1551651292.3746479,959,1,1,0
1551651292.3747087,959,1,1,0
1551651292.3747694,959,1,1,0
1551651292.37483,959,1,1,0
1551651292.3748899,959,1,1,0
1551651292.374951,959,1,1,0
1551651292.375011,959,1,1,0
1551651292.3750708,959,1,1,0
1551651292.3751316,959,1,1,0
1551651292.3751924,959,1,1,0
1551651292.3752534,959,1,1,0
1551651292.3753138,959,1,1,0
1551651292.3753743,959,1,1,0
1551651292.3754368,959,1,1,0
1551651292.3754973,959,1,1,0
1551651292.3755589,959,1,1,0
1551651292.375624,959,1,1,0
1551651292.3756878,959,1,1,0
1551651292.375749,959,1,1,0
1551651292.3758082,959,1,1,0
1551651292.3758695,959,1,1,0
1551651292.3759303,959,1,1,0
1551651292.3759909,959,1,1,0
1551651292.3760521,959,1,1,0
1551651292.3761125,959,1,1,0
1551651292.3761735,959,1,1,0
1551651292.3762553,959,1,1,0
1551651292.376333,959,1,1,0
1551651292.3763947,959,1,1,0
1551651292.3764563,959,1,1,0
