All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551656433.498154,959,1,1,0
1551656433.4982145,959,1,1,0
1551656433.4982765,959,1,1,0
1551656433.498338,959,1,1,0
1551656433.4983997,959,1,1,0
1551656433.498463,959,1,1,0
1551656433.4985251,959,1,1,0
1551656433.4985862,959,1,1,0
1551656433.4986475,959,1,1,0
1551656433.4987097,959,1,1,0
1551656433.4987705,959,1,1,0
1551656433.4988322,959,1,1,0
1551656433.4988933,959,1,1,0
1551656433.4989557,959,1,1,0
1551656433.4990163,959,1,1,0
1551656433.4990783,959,1,1,0
1551656433.499139,959,1,1,0
1551656433.499203,959,1,1,0
1551656433.499263,959,1,1,0
1551656433.4993246,959,1,1,0
1551656433.4993858,959,1,1,0
1551656433.4994483,959,1,1,0
1551656433.499509,959,1,1,0
1551656433.4995704,959,1,1,0
1551656433.4996316,959,1,1,0
1551656433.499694,959,1,1,0
1551656433.499754,959,1,1,0
1551656433.499815,959,1,1,0
1551656433.4998748,959,1,1,0
1551656433.4999368,959,1,1,0
1551656433.4999974,959,1,1,0
1551656433.5000606,959,1,1,0
1551656433.500121,959,1,1,0
1551656433.5001826,959,1,1,0
1551656433.500244,959,1,1,0
1551656433.5003052,959,1,1,0
1551656433.500366,959,1,1,0
1551656433.5004275,959,1,1,0
1551656433.5004878,959,1,1,0
1551656433.5005498,959,1,1,0
1551656433.5006106,959,1,1,0
1551656433.5006728,959,1,1,0
1551656433.5007336,959,1,1,0
1551656433.5007958,959,1,1,0
1551656433.5008564,959,1,1,0
1551656433.5009184,959,1,1,0
1551656433.5009792,959,1,1,0
1551656433.5010452,959,1,1,0
1551656433.501107,959,1,1,0
1551656433.5011704,959,1,1,0
1551656433.5012317,959,1,1,0
1551656433.5012965,959,1,1,0
1551656433.5013576,959,1,1,0
1551656433.50142,959,1,1,0
1551656433.5014794,959,1,1,0
1551656433.5015419,959,1,1,0
1551656433.501603,959,1,1,0
1551656433.5016634,959,1,1,0
1551656433.5017242,959,1,1,0
1551656433.5017858,959,1,1,0
1551656433.5018468,959,1,1,0
1551656433.501909,959,1,1,0
1551656433.5019689,959,1,1,0
1551656433.5020308,959,1,1,0
1551656433.502092,959,1,1,0
1551656433.5021589,959,1,1,0
1551656433.5022204,959,1,1,0
1551656433.5022829,959,1,1,0
1551656433.5023441,959,1,1,0
1551656433.5024054,959,1,1,0
1551656433.5024662,959,1,1,0
1551656433.5025282,959,1,1,0
1551656433.5025892,959,1,1,0
1551656433.5026505,959,1,1,0
1551656433.5027115,959,1,1,0
1551656433.502772,959,1,1,0
1551656433.502834,959,1,1,0
1551656433.502894,959,1,1,0
1551656433.5029552,959,1,1,0
1551656433.5030167,959,1,1,0
1551656433.5030785,959,1,1,0
1551656433.503139,959,1,1,0
1551656433.5031998,959,1,1,0
1551656433.5032606,959,1,1,0
1551656433.5033236,959,1,1,0
1551656433.5033855,959,1,1,0
1551656433.5034485,959,1,1,0
1551656433.5035093,959,1,1,0
1551656433.503571,959,1,1,0
1551656433.5036316,959,1,1,0
1551656433.5036936,959,1,1,0
1551656433.5037541,959,1,1,0
1551656433.5038161,959,1,1,0
1551656433.503877,959,1,1,0
1551656433.5039382,959,1,1,0
1551656433.5039992,959,1,1,0
1551656433.5040615,959,1,1,0
1551656433.5041215,959,1,1,0
1551656433.5041835,959,1,1,0
1551656433.5042443,959,1,1,0
1551656433.5043068,959,1,1,0
1551656433.5043674,959,1,1,0
1551656433.5044298,959,1,1,0
1551656433.5044906,959,1,1,0
1551656433.5045526,959,1,1,0
1551656433.5046134,959,1,1,0
1551656433.5046754,959,1,1,0
1551656433.5047376,959,1,1,0
1551656433.5047998,959,1,1,0
1551656433.504861,959,1,1,0
1551656433.5049217,959,1,1,0
1551656433.504982,959,1,1,0
1551656433.5050435,959,1,1,0
1551656433.505104,959,1,1,0
1551656433.5051656,959,1,1,0
1551656433.5052266,959,1,1,0
1551656433.5052888,959,1,1,0
1551656433.50539,959,1,1,0
1551656433.5054529,959,1,1,0
1551656433.5055146,959,1,1,0
1551656433.5055773,959,1,1,0
1551656433.505638,959,1,1,0
1551656433.5056992,959,1,1,0
1551656433.5057602,959,1,1,0
1551656433.5058224,959,1,1,0
1551656433.5058827,959,1,1,0
1551656433.5059447,959,1,1,0
1551656433.5060055,959,1,1,0
1551656433.5060675,959,1,1,0
1551656433.506128,959,1,1,0
1551656433.5061903,959,1,1,0
1551656433.506251,959,1,1,0
1551656433.5063133,959,1,1,0
1551656433.5063741,959,1,1,0
1551656433.5064366,959,1,1,0
1551656433.5064974,959,1,1,0
1551656433.5065596,959,1,1,0
1551656433.5066202,959,1,1,0
1551656433.5066829,959,1,1,0
1551656433.5067441,959,1,1,0
1551656433.506806,959,1,1,0
1551656433.5068662,959,1,1,0
1551656433.5069284,959,1,1,0
1551656433.5069895,959,1,1,0
1551656433.5070515,959,1,1,0
1551656433.5071118,959,1,1,0
1551656433.5071757,959,1,1,0
1551656433.5072367,959,1,1,0
1551656433.5072985,959,1,1,0
1551656433.507359,959,1,1,0
1551656433.5074205,959,1,1,0
1551656433.507481,959,1,1,0
1551656433.5075424,959,1,1,0
1551656433.5076272,959,1,1,0
1551656433.507691,959,1,1,0
1551656433.5077515,959,1,1,0
1551656433.5078137,959,1,1,0
1551656433.507875,959,1,1,0
1551656433.507936,959,1,1,0
1551656433.5079956,959,1,1,0
1551656433.5080621,959,1,1,0
1551656433.508124,959,1,1,0
1551656433.5081854,959,1,1,0
1551656433.5082464,959,1,1,0
1551656433.508309,959,1,1,0
1551656433.508369,959,1,1,0
1551656433.5084298,959,1,1,0
1551656433.5084906,959,1,1,0
1551656433.5085528,959,1,1,0
1551656433.5086133,959,1,1,0
1551656433.5086756,959,1,1,0
1551656433.5087366,959,1,1,0
1551656433.5087993,959,1,1,0
1551656433.50886,959,1,1,0
1551656433.5089211,959,1,1,0
1551656433.508982,959,1,1,0
1551656433.509045,959,1,1,0
1551656433.509105,959,1,1,0
1551656433.5091672,959,1,1,0
1551656433.5092282,959,1,1,0
1551656433.5092921,959,1,1,0
1551656433.5093536,959,1,1,0
1551656433.5094156,959,1,1,0
1551656433.5094764,959,1,1,0
1551656433.5095382,959,1,1,0
1551656433.5095987,959,1,1,0
1551656433.5096607,959,1,1,0
1551656433.5097213,959,1,1,0
1551656433.5097833,959,1,1,0
1551656433.509844,959,1,1,0
1551656433.509905,959,1,1,0
1551656433.5099647,959,1,1,0
1551656433.5100281,959,1,1,0
1551656433.5100894,959,1,1,0
1551656433.5101514,959,1,1,0
1551656433.5102122,959,1,1,0
1551656433.5102723,959,1,1,0
1551656433.5103343,959,1,1,0
1551656433.5103953,959,1,1,0
1551656433.5104573,959,1,1,0
1551656433.5105178,959,1,1,0
1551656433.510579,959,1,1,0
1551656433.5106392,959,1,1,0
1551656433.510701,959,1,1,0
1551656433.5107615,959,1,1,0
1551656433.5108235,959,1,1,0
1551656433.5108845,959,1,1,0
1551656433.5109463,959,1,1,0
1551656433.5110068,959,1,1,0
1551656433.511071,959,1,1,0
1551656433.5111306,959,1,1,0
1551656433.5111942,959,1,1,0
1551656433.5112548,959,1,1,0
1551656433.5113196,959,1,1,0
1551656433.5113804,959,1,1,0
1551656433.5114417,959,1,1,0
1551656433.511502,959,1,1,0
1551656433.511563,959,1,1,0
1551656433.5116231,959,1,1,0
1551656433.511685,959,1,1,0
1551656433.5117447,959,1,1,0
1551656433.5118067,959,1,1,0
1551656433.5118673,959,1,1,0
1551656433.5119293,959,1,1,0
1551656433.5119903,959,1,1,0
1551656433.5120518,959,1,1,0
1551656433.5121124,959,1,1,0
1551656433.5121741,959,1,1,0
1551656433.5122366,959,1,1,0
1551656433.5122986,959,1,1,0
1551656433.5123594,959,1,1,0
1551656433.512421,959,1,1,0
1551656433.5124805,959,1,1,0
1551656433.5125422,959,1,1,0
1551656433.5126035,959,1,1,0
1551656433.512665,959,1,1,0
1551656433.5127249,959,1,1,0
1551656433.5127866,959,1,1,0
1551656433.5128477,959,1,1,0
1551656433.512909,959,1,1,0
1551656433.5129688,959,1,1,0
1551656433.5130305,959,1,1,0
1551656433.513091,959,1,1,0
1551656433.513152,959,1,1,0
1551656433.5134728,959,1,1,0
1551656433.5135458,959,1,1,0
1551656433.513609,959,1,1,0
1551656433.5136716,959,1,1,0
1551656433.5137334,959,1,1,0
1551656433.5137978,959,1,1,0
1551656433.51386,959,1,1,0
1551656433.513922,959,1,1,0
1551656433.5139818,959,1,1,0
1551656433.5140457,959,1,1,0
1551656433.5141068,959,1,1,0
1551656433.5141692,959,1,1,0
1551656433.51423,959,1,1,0
1551656433.5142913,959,1,1,0
1551656433.514353,959,1,1,0
1551656433.5144143,959,1,1,0
1551656433.5144756,959,1,1,0
1551656433.5145395,959,1,1,0
1551656433.5146008,959,1,1,0
1551656433.5146627,959,1,1,0
1551656433.514724,959,1,1,0
1551656433.5147855,959,1,1,0
1551656433.5148473,959,1,1,0
1551656433.514909,959,1,1,0
1551656433.514969,959,1,1,0
1551656433.5150304,959,1,1,0
1551656433.5150921,959,1,1,0
1551656433.515156,959,1,1,0
1551656433.5152159,959,1,1,0
1551656433.515278,959,1,1,0
1551656433.5153801,959,1,1,0
1551656433.5154448,959,1,1,0
1551656433.5155065,959,1,1,0
1551656433.5155687,959,1,1,0
1551656433.5156293,959,1,1,0
1551656433.5156915,959,1,1,0
1551656433.5157547,959,1,1,0
1551656433.5158179,959,1,1,0
1551656433.5158794,959,1,1,0
1551656433.5159416,959,1,1,0
1551656433.5160027,959,1,1,0
1551656433.516065,959,1,1,0
1551656433.5161252,959,1,1,0
1551656433.5161877,959,1,1,0
1551656433.5162485,959,1,1,0
1551656433.516311,959,1,1,0
1551656433.516371,959,1,1,0
1551656433.5164347,959,1,1,0
1551656433.5164962,959,1,1,0
1551656433.5165586,959,1,1,0
1551656433.5166197,959,1,1,0
1551656433.5166817,959,1,1,0
1551656433.5167427,959,1,1,0
1551656433.516805,959,1,1,0
1551656433.5168645,959,1,1,0
1551656433.516927,959,1,1,0
1551656433.516987,959,1,1,0
1551656433.51705,959,1,1,0
1551656433.5171096,959,1,1,0
1551656433.5171752,959,1,1,0
1551656433.5172367,959,1,1,0
1551656433.5173013,959,1,1,0
1551656433.5173624,959,1,1,0
1551656433.5174248,959,1,1,0
1551656433.5174854,959,1,1,0
1551656433.517547,959,1,1,0
1551656433.5176377,959,1,1,0
1551656433.5177014,959,1,1,0
1551656433.5177624,959,1,1,0
1551656433.5178251,959,1,1,0
1551656433.5178854,959,1,1,0
1551656433.5179477,959,1,1,0
1551656433.5180082,959,1,1,0
1551656433.5180717,959,1,1,0
1551656433.5181324,959,1,1,0
1551656433.5181947,959,1,1,0
1551656433.5182557,959,1,1,0
1551656433.5183172,959,1,1,0
1551656433.5183787,959,1,1,0
1551656433.5184405,959,1,1,0
1551656433.5185013,959,1,1,0
1551656433.5185635,959,1,1,0
1551656433.518624,959,1,1,0
1551656433.5186856,959,1,1,0
1551656433.5187457,959,1,1,0
1551656433.518807,959,1,1,0
1551656433.5188673,959,1,1,0
1551656433.51893,959,1,1,0
1551656433.5189898,959,1,1,0
1551656433.519054,959,1,1,0
1551656433.5191143,959,1,1,0
1551656433.5191765,959,1,1,0
1551656433.5192373,959,1,1,0
1551656433.5192993,959,1,1,0
1551656433.51936,959,1,1,0
1551656433.5194213,959,1,1,0
1551656433.519482,959,1,1,0
1551656433.5195425,959,1,1,0
1551656433.519603,959,1,1,0
1551656433.5196643,959,1,1,0
1551656433.5197253,959,1,1,0
1551656433.519788,959,1,1,0
1551656433.519848,959,1,1,0
1551656433.5199091,959,1,1,0
1551656433.5199697,959,1,1,0
1551656433.5200312,959,1,1,0
1551656433.520092,959,1,1,0
1551656433.5201576,959,1,1,0
1551656433.5202193,959,1,1,0
1551656433.5202813,959,1,1,0
1551656433.5203428,959,1,1,0
1551656433.520404,959,1,1,0
1551656433.5204642,959,1,1,0
1551656433.5205252,959,1,1,0
1551656433.5205863,959,1,1,0
1551656433.5206468,959,1,1,0
1551656433.5207086,959,1,1,0
1551656433.5207691,959,1,1,0
1551656433.5208316,959,1,1,0
1551656433.5208921,959,1,1,0
1551656433.5209544,959,1,1,0
1551656433.5210147,959,1,1,0
1551656433.521077,959,1,1,0
1551656433.5211363,959,1,1,0
1551656433.5211985,959,1,1,0
1551656433.5212593,959,1,1,0
1551656433.521322,959,1,1,0
1551656433.5213835,959,1,1,0
1551656433.5214462,959,1,1,0
1551656433.5215073,959,1,1,0
1551656433.521569,959,1,1,0
1551656433.5216284,959,1,1,0
1551656433.5216901,959,1,1,0
1551656433.521751,959,1,1,0
1551656433.5218122,959,1,1,0
1551656433.521872,959,1,1,0
1551656433.521933,959,1,1,0
1551656433.5219927,959,1,1,0
1551656433.5220547,959,1,1,0
1551656433.5221152,959,1,1,0
1551656433.5221775,959,1,1,0
1551656433.5222375,959,1,1,0
1551656433.5222995,959,1,1,0
1551656433.5223596,959,1,1,0
1551656433.5224214,959,1,1,0
1551656433.5224822,959,1,1,0
1551656433.5225434,959,1,1,0
1551656433.522604,959,1,1,0
1551656433.5226643,959,1,1,0
1551656433.5227263,959,1,1,0
1551656433.5227878,959,1,1,0
1551656433.5228486,959,1,1,0
1551656433.52291,959,1,1,0
1551656433.52297,959,1,1,0
1551656433.5230303,959,1,1,0
1551656433.5230906,959,1,1,0
1551656433.5231538,959,1,1,0
1551656433.5232148,959,1,1,0
1551656433.5232768,959,1,1,0
1551656433.5233374,959,1,1,0
1551656433.523398,959,1,1,0
1551656433.5234592,959,1,1,0
1551656433.5235205,959,1,1,0
1551656433.523582,959,1,1,0
1551656433.523642,959,1,1,0
1551656433.5237033,959,1,1,0
1551656433.5237634,959,1,1,0
1551656433.5238254,959,1,1,0
1551656433.5238862,959,1,1,0
1551656433.5239472,959,1,1,0
1551656433.5240078,959,1,1,0
1551656433.5240695,959,1,1,0
1551656433.5241303,959,1,1,0
1551656433.5241923,959,1,1,0
1551656433.5242538,959,1,1,0
1551656433.5243163,959,1,1,0
1551656433.5243769,959,1,1,0
1551656433.5244393,959,1,1,0
1551656433.5245,959,1,1,0
1551656433.5245597,959,1,1,0
1551656433.524621,959,1,1,0
1551656433.5246825,959,1,1,0
1551656433.524743,959,1,1,0
1551656433.5248046,959,1,1,0
1551656433.5248656,959,1,1,0
1551656433.5249283,959,1,1,0
1551656433.524989,959,1,1,0
1551656433.5250523,959,1,1,0
1551656433.525113,959,1,1,0
1551656433.5251763,959,1,1,0
1551656433.5252373,959,1,1,0
1551656433.525302,959,1,1,0
1551656433.525402,959,1,1,0
1551656433.525464,959,1,1,0
1551656433.5255258,959,1,1,0
1551656433.5255876,959,1,1,0
1551656433.5256486,959,1,1,0
1551656433.5257113,959,1,1,0
1551656433.5257723,959,1,1,0
1551656433.5258346,959,1,1,0
1551656433.5258949,959,1,1,0
1551656433.5259564,959,1,1,0
1551656433.5260217,959,1,1,0
1551656433.526085,959,1,1,0
1551656433.5261455,959,1,1,0
1551656433.5262077,959,1,1,0
1551656433.526268,959,1,1,0
1551656433.5263293,959,1,1,0
1551656433.52639,959,1,1,0
1551656433.5264504,959,1,1,0
1551656433.5265112,959,1,1,0
1551656433.5265727,959,1,1,0
1551656433.5266335,959,1,1,0
1551656433.5266953,959,1,1,0
1551656433.526756,959,1,1,0
1551656433.5268173,959,1,1,0
1551656433.526878,959,1,1,0
1551656433.5269399,959,1,1,0
1551656433.5270007,959,1,1,0
1551656433.5270648,959,1,1,0
1551656433.5271258,959,1,1,0
1551656433.52719,959,1,1,0
1551656433.52725,959,1,1,0
1551656433.5273132,959,1,1,0
1551656433.5273743,959,1,1,0
1551656433.5274363,959,1,1,0
1551656433.5274973,959,1,1,0
1551656433.5275843,959,1,1,0
1551656433.5276523,959,1,1,0
1551656433.5277143,959,1,1,0
1551656433.5277762,959,1,1,0
1551656433.5278373,959,1,1,0
1551656433.5278978,959,1,1,0
1551656433.52796,959,1,1,0
1551656433.5280218,959,1,1,0
1551656433.528084,959,1,1,0
1551656433.5281436,959,1,1,0
1551656433.5282056,959,1,1,0
1551656433.5282664,959,1,1,0
1551656433.528329,959,1,1,0
1551656433.5283887,959,1,1,0
1551656433.5284505,959,1,1,0
1551656433.5285115,959,1,1,0
1551656433.528574,959,1,1,0
1551656433.5286338,959,1,1,0
1551656433.5286953,959,1,1,0
1551656433.528756,959,1,1,0
1551656433.528817,959,1,1,0
1551656433.5288763,959,1,1,0
1551656433.528938,959,1,1,0
1551656433.5289989,959,1,1,0
1551656433.529061,959,1,1,0
1551656433.5291207,959,1,1,0
1551656433.5291827,959,1,1,0
1551656433.5292432,959,1,1,0
1551656433.5293055,959,1,1,0
1551656433.529366,959,1,1,0
1551656433.5294266,959,1,1,0
1551656433.5294878,959,1,1,0
1551656433.5295496,959,1,1,0
1551656433.5296102,959,1,1,0
1551656433.529672,959,1,1,0
1551656433.5297322,959,1,1,0
1551656433.5297942,959,1,1,0
1551656433.529855,959,1,1,0
1551656433.529916,959,1,1,0
1551656433.5299761,959,1,1,0
1551656433.5300374,959,1,1,0
1551656433.5300977,959,1,1,0
1551656433.5301588,959,1,1,0
1551656433.530221,959,1,1,0
1551656433.5302825,959,1,1,0
1551656433.5303438,959,1,1,0
1551656433.5304053,959,1,1,0
1551656433.5304663,959,1,1,0
1551656433.530528,959,1,1,0
1551656433.5305886,959,1,1,0
1551656433.5306504,959,1,1,0
1551656433.5307114,959,1,1,0
1551656433.5307715,959,1,1,0
1551656433.5308337,959,1,1,0
1551656433.5308943,959,1,1,0
1551656433.5309565,959,1,1,0
1551656433.5310173,959,1,1,0
1551656433.531079,959,1,1,0
1551656433.531139,959,1,1,0
1551656433.531462,959,1,1,0
1551656433.5315344,959,1,1,0
1551656433.5315976,959,1,1,0
1551656433.5316615,959,1,1,0
1551656433.531724,959,1,1,0
1551656433.5317876,959,1,1,0
1551656433.5318491,959,1,1,0
1551656433.5319116,959,1,1,0
1551656433.531973,959,1,1,0
1551656433.5320356,959,1,1,0
1551656433.5320969,959,1,1,0
1551656433.5321596,959,1,1,0
1551656433.5322208,959,1,1,0
1551656433.5322833,959,1,1,0
1551656433.532345,959,1,1,0
1551656433.5324066,959,1,1,0
1551656433.5324676,959,1,1,0
1551656433.5325313,959,1,1,0
1551656433.5325928,959,1,1,0
1551656433.5326552,959,1,1,0
1551656433.5327165,959,1,1,0
1551656433.5327785,959,1,1,0
1551656433.53284,959,1,1,0
1551656433.5329006,959,1,1,0
1551656433.5329618,959,1,1,0
1551656433.5330229,959,1,1,0
1551656433.5330882,959,1,1,0
1551656433.5331511,959,1,1,0
1551656433.533214,959,1,1,0
1551656433.5332758,959,1,1,0
1551656433.5333388,959,1,1,0
1551656433.5334013,959,1,1,0
1551656433.5334623,959,1,1,0
1551656433.5335228,959,1,1,0
1551656433.533585,959,1,1,0
1551656433.5336456,959,1,1,0
1551656433.5337095,959,1,1,0
1551656433.5337715,959,1,1,0
1551656433.533835,959,1,1,0
1551656433.533896,959,1,1,0
1551656433.5339577,959,1,1,0
1551656433.5340185,959,1,1,0
1551656433.534082,959,1,1,0
1551656433.5341423,959,1,1,0
1551656433.534205,959,1,1,0
1551656433.5342662,959,1,1,0
1551656433.5343297,959,1,1,0
1551656433.5343938,959,1,1,0
1551656433.5344565,959,1,1,0
1551656433.5345178,959,1,1,0
1551656433.53458,959,1,1,0
1551656433.5346396,959,1,1,0
1551656433.534702,959,1,1,0
1551656433.534762,959,1,1,0
1551656433.534824,959,1,1,0
1551656433.5348852,959,1,1,0
1551656433.5349488,959,1,1,0
1551656433.53501,959,1,1,0
1551656433.5350714,959,1,1,0
1551656433.5351346,959,1,1,0
1551656433.5351977,959,1,1,0
1551656433.53526,959,1,1,0
1551656433.5353937,959,1,1,0
1551656433.5354645,959,1,1,0
1551656433.535529,959,1,1,0
1551656433.53559,959,1,1,0
1551656433.5356522,959,1,1,0
1551656433.5357146,959,1,1,0
1551656433.5357778,959,1,1,0
1551656433.5358393,959,1,1,0
1551656433.5359023,959,1,1,0
1551656433.535964,959,1,1,0
1551656433.5360255,959,1,1,0
1551656433.5360885,959,1,1,0
1551656433.536151,959,1,1,0
1551656433.5362108,959,1,1,0
1551656433.5362713,959,1,1,0
1551656433.536334,959,1,1,0
1551656433.536395,959,1,1,0
1551656433.536457,959,1,1,0
1551656433.536517,959,1,1,0
1551656433.5365777,959,1,1,0
1551656433.536639,959,1,1,0
1551656433.536701,959,1,1,0
1551656433.5367608,959,1,1,0
1551656433.536823,959,1,1,0
1551656433.5368836,959,1,1,0
1551656433.5369453,959,1,1,0
1551656433.5370061,959,1,1,0
1551656433.5370703,959,1,1,0
1551656433.5371315,959,1,1,0
1551656433.537194,959,1,1,0
1551656433.5372543,959,1,1,0
1551656433.5373168,959,1,1,0
1551656433.5373774,959,1,1,0
1551656433.537439,959,1,1,0
1551656433.5374994,959,1,1,0
1551656433.5376,959,1,1,0
1551656433.537715,959,1,1,0
1551656433.537781,959,1,1,0
1551656433.537842,959,1,1,0
1551656433.5379033,959,1,1,0
1551656433.5379655,959,1,1,0
1551656433.5380273,959,1,1,0
1551656433.538089,959,1,1,0
1551656433.5381505,959,1,1,0
1551656433.5382113,959,1,1,0
1551656433.5382798,959,1,1,0
1551656433.5383418,959,1,1,0
1551656433.538404,959,1,1,0
1551656433.5384643,959,1,1,0
1551656433.5385258,959,1,1,0
1551656433.5385873,959,1,1,0
1551656433.5386481,959,1,1,0
1551656433.5387108,959,1,1,0
1551656433.5387712,959,1,1,0
1551656433.5388334,959,1,1,0
1551656433.538894,959,1,1,0
1551656433.538955,959,1,1,0
1551656433.5390146,959,1,1,0
1551656433.5390773,959,1,1,0
1551656433.5391376,959,1,1,0
1551656433.5392022,959,1,1,0
1551656433.5392628,959,1,1,0
1551656433.5393255,959,1,1,0
1551656433.539386,959,1,1,0
1551656433.5394475,959,1,1,0
1551656433.5395095,959,1,1,0
1551656433.539572,959,1,1,0
1551656433.5396326,959,1,1,0
1551656433.5396945,959,1,1,0
1551656433.5397556,959,1,1,0
1551656433.5398178,959,1,1,0
1551656433.539879,959,1,1,0
1551656433.53994,959,1,1,0
1551656433.54,959,1,1,0
1551656433.5400593,959,1,1,0
1551656433.5401206,959,1,1,0
1551656433.5401826,959,1,1,0
1551656433.5402431,959,1,1,0
1551656433.5403051,959,1,1,0
1551656433.5403657,959,1,1,0
1551656433.540428,959,1,1,0
1551656433.540488,959,1,1,0
1551656433.5405495,959,1,1,0
1551656433.5406098,959,1,1,0
1551656433.5406716,959,1,1,0
1551656433.5407321,959,1,1,0
1551656433.5407944,959,1,1,0
1551656433.5408561,959,1,1,0
1551656433.5409186,959,1,1,0
1551656433.5409799,959,1,1,0
1551656433.5410419,959,1,1,0
1551656433.5411057,959,1,1,0
1551656433.5411696,959,1,1,0
1551656433.5412314,959,1,1,0
1551656433.5412953,959,1,1,0
1551656433.5413563,959,1,1,0
1551656433.5414183,959,1,1,0
1551656433.541479,959,1,1,0
1551656433.5415406,959,1,1,0
1551656433.5416014,959,1,1,0
1551656433.5416634,959,1,1,0
1551656433.541724,959,1,1,0
1551656433.541785,959,1,1,0
1551656433.5418456,959,1,1,0
1551656433.5419078,959,1,1,0
1551656433.5419683,959,1,1,0
1551656433.5420303,959,1,1,0
1551656433.5420916,959,1,1,0
1551656433.5421536,959,1,1,0
1551656433.542214,959,1,1,0
1551656433.5422735,959,1,1,0
1551656433.5423362,959,1,1,0
1551656433.5423982,959,1,1,0
1551656433.5424604,959,1,1,0
1551656433.542521,959,1,1,0
1551656433.542582,959,1,1,0
1551656433.5426419,959,1,1,0
1551656433.5427036,959,1,1,0
1551656433.5427644,959,1,1,0
1551656433.5428264,959,1,1,0
1551656433.5428872,959,1,1,0
1551656433.542949,959,1,1,0
1551656433.5430086,959,1,1,0
1551656433.5430732,959,1,1,0
1551656433.5431345,959,1,1,0
1551656433.543198,959,1,1,0
1551656433.5432594,959,1,1,0
1551656433.5433242,959,1,1,0
1551656433.5433853,959,1,1,0
1551656433.5434482,959,1,1,0
1551656433.5435097,959,1,1,0
1551656433.5435715,959,1,1,0
1551656433.5436323,959,1,1,0
1551656433.5436947,959,1,1,0
1551656433.5437553,959,1,1,0
1551656433.5438178,959,1,1,0
1551656433.5438783,959,1,1,0
1551656433.54394,959,1,1,0
1551656433.5440001,959,1,1,0
1551656433.544062,959,1,1,0
1551656433.5441263,959,1,1,0
1551656433.5441897,959,1,1,0
1551656433.5442505,959,1,1,0
1551656433.5443127,959,1,1,0
1551656433.5443733,959,1,1,0
1551656433.5444348,959,1,1,0
1551656433.5444956,959,1,1,0
1551656433.5445573,959,1,1,0
1551656433.5446177,959,1,1,0
1551656433.5446794,959,1,1,0
1551656433.5447407,959,1,1,0
1551656433.5448027,959,1,1,0
1551656433.544864,959,1,1,0
1551656433.5449252,959,1,1,0
1551656433.5449865,959,1,1,0
1551656433.5450487,959,1,1,0
1551656433.5451093,959,1,1,0
1551656433.545171,959,1,1,0
1551656433.545231,959,1,1,0
1551656433.5452924,959,1,1,0
1551656433.5453527,959,1,1,0
1551656433.545461,959,1,1,0
1551656433.5455256,959,1,1,0
1551656433.5455878,959,1,1,0
1551656433.5456502,959,1,1,0
1551656433.5457113,959,1,1,0
1551656433.5457718,959,1,1,0
1551656433.5458338,959,1,1,0
1551656433.5458949,959,1,1,0
1551656433.5459566,959,1,1,0
1551656433.5460174,959,1,1,0
1551656433.5460794,959,1,1,0
1551656433.5461414,959,1,1,0
1551656433.5462043,959,1,1,0
1551656433.5462654,959,1,1,0
1551656433.5463285,959,1,1,0
1551656433.546389,959,1,1,0
1551656433.5464509,959,1,1,0
1551656433.5465117,959,1,1,0
1551656433.5465739,959,1,1,0
1551656433.5466347,959,1,1,0
1551656433.5466962,959,1,1,0
1551656433.5467577,959,1,1,0
1551656433.5468197,959,1,1,0
1551656433.5468805,959,1,1,0
1551656433.5469425,959,1,1,0
1551656433.547003,959,1,1,0
1551656433.5470645,959,1,1,0
1551656433.547125,959,1,1,0
1551656433.5471878,959,1,1,0
1551656433.5472486,959,1,1,0
1551656433.5473108,959,1,1,0
1551656433.5473711,959,1,1,0
1551656433.5474327,959,1,1,0
1551656433.547493,959,1,1,0
1551656433.5475867,959,1,1,0
1551656433.5476556,959,1,1,0
1551656433.5477173,959,1,1,0
1551656433.547779,959,1,1,0
1551656433.547839,959,1,1,0
1551656433.5478988,959,1,1,0
1551656433.5479603,959,1,1,0
1551656433.5480206,959,1,1,0
1551656433.548082,959,1,1,0
1551656433.548142,959,1,1,0
1551656433.5482032,959,1,1,0
1551656433.548264,959,1,1,0
1551656433.5483248,959,1,1,0
1551656433.5483873,959,1,1,0
1551656433.5484498,959,1,1,0
1551656433.54851,959,1,1,0
1551656433.548571,959,1,1,0
1551656433.5486312,959,1,1,0
1551656433.5486927,959,1,1,0
1551656433.548753,959,1,1,0
1551656433.5488138,959,1,1,0
1551656433.5488746,959,1,1,0
1551656433.5489366,959,1,1,0
1551656433.5489972,959,1,1,0
1551656433.5490613,959,1,1,0
1551656433.5491219,959,1,1,0
1551656433.5491855,959,1,1,0
1551656433.5492463,959,1,1,0
1551656433.549311,959,1,1,0
1551656433.549747,959,1,1,0
1551656433.5498216,959,1,1,0
1551656433.5498855,959,1,1,0
1551656433.5499492,959,1,1,0
1551656433.5500112,959,1,1,0
1551656433.550076,959,1,1,0
1551656433.5501368,959,1,1,0
1551656433.5501995,959,1,1,0
1551656433.5502605,959,1,1,0
1551656433.5503252,959,1,1,0
1551656433.5503864,959,1,1,0
1551656433.5504487,959,1,1,0
1551656433.55051,959,1,1,0
1551656433.5505712,959,1,1,0
1551656433.5506322,959,1,1,0
1551656433.5506947,959,1,1,0
