All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551653011.9661114,961,1,1,0
1551653011.966173,961,1,1,0
1551653011.9662788,961,1,1,0
1551653011.966344,961,1,1,0
1551653011.9664056,961,1,1,0
1551653011.9664686,961,1,1,0
1551653011.96653,961,1,1,0
1551653011.9665911,961,1,1,0
1551653011.9666538,961,1,1,0
1551653011.9667163,961,1,1,0
1551653011.9667778,961,1,1,0
1551653011.96684,961,1,1,0
1551653011.9669,961,1,1,0
1551653011.9669614,961,1,1,0
1551653011.9670594,961,1,1,0
1551653011.9671242,961,1,1,0
1551653011.9671862,961,1,1,0
1551653011.9672487,961,1,1,0
1551653011.9673533,961,1,1,0
1551653011.9674177,961,1,1,0
1551653011.9674816,961,1,1,0
1551653011.967543,961,1,1,0
1551653011.9676049,961,1,1,0
1551653011.9676664,961,1,1,0
1551653011.9677317,961,1,1,0
1551653011.967793,961,1,1,0
1551653011.967857,961,1,1,0
1551653011.9679177,961,1,1,0
1551653011.967983,961,1,1,0
1551653011.9680443,961,1,1,0
1551653011.9681456,961,1,1,0
1551653011.9682097,961,1,1,0
1551653011.9682717,961,1,1,0
1551653011.9683344,961,1,1,0
1551653011.96844,961,1,1,0
1551653011.9685042,961,1,1,0
1551653011.9685664,961,1,1,0
1551653011.9686291,961,1,1,0
1551653011.9686906,961,1,1,0
1551653011.9687533,961,1,1,0
1551653011.968815,961,1,1,0
1551653011.9688761,961,1,1,0
1551653011.9689374,961,1,1,0
1551653011.969,961,1,1,0
1551653011.9690597,961,1,1,0
1551653011.969155,961,1,1,0
1551653011.9692223,961,1,1,0
1551653011.9692845,961,1,1,0
1551653011.9693472,961,1,1,0
1551653011.969408,961,1,1,0
1551653011.969513,961,1,1,0
1551653011.969576,961,1,1,0
1551653011.9696386,961,1,1,0
1551653011.9696999,961,1,1,0
1551653011.9697628,961,1,1,0
1551653011.969825,961,1,1,0
1551653011.9698887,961,1,1,0
1551653011.9699502,961,1,1,0
1551653011.9700134,961,1,1,0
1551653011.9700747,961,1,1,0
1551653011.9701371,961,1,1,0
1551653011.9702313,961,1,1,0
1551653011.9702973,961,1,1,0
1551653011.9703875,961,1,1,0
1551653011.9704552,961,1,1,0
1551653011.9705582,961,1,1,0
1551653011.9706264,961,1,1,0
1551653011.9706893,961,1,1,0
1551653011.9707525,961,1,1,0
1551653011.9708142,961,1,1,0
1551653011.9708767,961,1,1,0
1551653011.970938,961,1,1,0
1551653011.9709995,961,1,1,0
1551653011.9710608,961,1,1,0
1551653011.971124,961,1,1,0
1551653011.9711843,961,1,1,0
1551653011.971247,961,1,1,0
1551653011.9713445,961,1,1,0
1551653011.9714086,961,1,1,0
1551653011.9714718,961,1,1,0
1551653011.9715335,961,1,1,0
1551653011.9716344,961,1,1,0
1551653011.9717026,961,1,1,0
1551653011.9717717,961,1,1,0
1551653011.9718359,961,1,1,0
1551653011.9718978,961,1,1,0
1551653011.9719603,961,1,1,0
1551653011.972022,961,1,1,0
1551653011.9720826,961,1,1,0
1551653011.9721453,961,1,1,0
1551653011.9722064,961,1,1,0
1551653011.9722688,961,1,1,0
1551653011.9723294,961,1,1,0
1551653011.9724278,961,1,1,0
1551653011.9724922,961,1,1,0
1551653011.9725533,961,1,1,0
1551653011.9726157,961,1,1,0
1551653011.9728422,961,1,1,0
1551653011.9729133,961,1,1,0
1551653011.9729776,961,1,1,0
1551653011.9730394,961,1,1,0
1551653011.9731016,961,1,1,0
1551653011.973163,961,1,1,0
1551653011.9732244,961,1,1,0
1551653011.9732854,961,1,1,0
1551653011.9733474,961,1,1,0
1551653011.9734395,961,1,1,0
1551653011.973509,961,1,1,0
1551653011.9735708,961,1,1,0
1551653011.973634,961,1,1,0
1551653011.973694,961,1,1,0
1551653011.9737556,961,1,1,0
1551653011.9738169,961,1,1,0
1551653011.9739194,961,1,1,0
1551653011.9739876,961,1,1,0
1551653011.9740508,961,1,1,0
1551653011.974113,961,1,1,0
1551653011.974173,961,1,1,0
1551653011.9742346,961,1,1,0
1551653011.9742954,961,1,1,0
1551653011.9743574,961,1,1,0
1551653011.9744182,961,1,1,0
1551653011.9744802,961,1,1,0
1551653011.9745784,961,1,1,0
1551653011.9746425,961,1,1,0
1551653011.9747036,961,1,1,0
1551653011.9747665,961,1,1,0
1551653011.9748266,961,1,1,0
1551653011.9748888,961,1,1,0
1551653011.9749897,961,1,1,0
1551653011.9750583,961,1,1,0
1551653011.9751222,961,1,1,0
1551653011.975183,961,1,1,0
1551653011.9752443,961,1,1,0
1551653011.9753048,961,1,1,0
1551653011.9753668,961,1,1,0
1551653011.9754276,961,1,1,0
1551653011.9754903,961,1,1,0
1551653011.9755507,961,1,1,0
1551653011.975648,961,1,1,0
1551653011.9757109,961,1,1,0
1551653011.975778,961,1,1,0
1551653011.9758425,961,1,1,0
1551653011.9759037,961,1,1,0
1551653011.9759696,961,1,1,0
1551653011.9760687,961,1,1,0
1551653011.9761388,961,1,1,0
1551653011.9762013,961,1,1,0
1551653011.976264,961,1,1,0
1551653011.9763236,961,1,1,0
1551653011.9763863,961,1,1,0
1551653011.9764526,961,1,1,0
1551653011.9765167,961,1,1,0
1551653011.9765782,961,1,1,0
1551653011.9766736,961,1,1,0
1551653011.9767408,961,1,1,0
1551653011.9768023,961,1,1,0
1551653011.9768648,961,1,1,0
1551653011.9769263,961,1,1,0
1551653011.976989,961,1,1,0
1551653011.977049,961,1,1,0
1551653011.9771488,961,1,1,0
1551653011.9772189,961,1,1,0
1551653011.977281,961,1,1,0
1551653011.977343,961,1,1,0
1551653011.9774036,961,1,1,0
1551653011.9774656,961,1,1,0
1551653011.977887,961,1,1,0
1551653011.977966,961,1,1,0
1551653011.9780297,961,1,1,0
1551653011.9780934,961,1,1,0
1551653011.978155,961,1,1,0
1551653011.9782681,961,1,1,0
1551653011.9783325,961,1,1,0
1551653011.9783962,961,1,1,0
1551653011.9784591,961,1,1,0
1551653011.9785223,961,1,1,0
1551653011.9785852,961,1,1,0
1551653011.9786475,961,1,1,0
1551653011.97871,961,1,1,0
1551653011.9787707,961,1,1,0
1551653011.9788702,961,1,1,0
1551653011.9789333,961,1,1,0
1551653011.9789963,961,1,1,0
1551653011.9790604,961,1,1,0
1551653011.979124,961,1,1,0
1551653011.9791849,961,1,1,0
1551653011.979248,961,1,1,0
1551653011.9793534,961,1,1,0
1551653011.9794176,961,1,1,0
1551653011.9794805,961,1,1,0
1551653011.9795418,961,1,1,0
1551653011.9796042,961,1,1,0
1551653011.979667,961,1,1,0
1551653011.9797285,961,1,1,0
1551653011.9797904,961,1,1,0
1551653011.9798841,961,1,1,0
1551653011.9799504,961,1,1,0
1551653011.9800153,961,1,1,0
1551653011.9800768,961,1,1,0
1551653011.9801404,961,1,1,0
1551653011.980202,961,1,1,0
1551653011.980264,961,1,1,0
1551653011.980326,961,1,1,0
1551653011.9804604,961,1,1,0
1551653011.9805255,961,1,1,0
1551653011.980589,961,1,1,0
1551653011.9806504,961,1,1,0
1551653011.9807134,961,1,1,0
1551653011.9807756,961,1,1,0
1551653011.9808376,961,1,1,0
1551653011.9808986,961,1,1,0
1551653011.9809976,961,1,1,0
1551653011.9810612,961,1,1,0
1551653011.9811273,961,1,1,0
1551653011.9811895,961,1,1,0
1551653011.9812517,961,1,1,0
1551653011.981314,961,1,1,0
1551653011.9813755,961,1,1,0
1551653011.981437,961,1,1,0
1551653011.9815433,961,1,1,0
1551653011.9816086,961,1,1,0
1551653011.9816704,961,1,1,0
1551653011.9817328,961,1,1,0
1551653011.9817944,961,1,1,0
1551653011.9818566,961,1,1,0
1551653011.9819205,961,1,1,0
1551653011.9819834,961,1,1,0
1551653011.98208,961,1,1,0
1551653011.9821436,961,1,1,0
1551653011.9822056,961,1,1,0
1551653011.9822686,961,1,1,0
1551653011.98233,961,1,1,0
1551653011.9823909,961,1,1,0
1551653011.9824524,961,1,1,0
1551653011.9825153,961,1,1,0
1551653011.9826853,961,1,1,0
1551653011.9827535,961,1,1,0
1551653011.9828167,961,1,1,0
1551653011.9828806,961,1,1,0
1551653011.982943,961,1,1,0
1551653011.9830062,961,1,1,0
1551653011.9830997,961,1,1,0
1551653011.983166,961,1,1,0
1551653011.9832292,961,1,1,0
1551653011.9832911,961,1,1,0
1551653011.9833534,961,1,1,0
1551653011.9834151,961,1,1,0
1551653011.9834774,961,1,1,0
1551653011.9835386,961,1,1,0
1551653011.9836009,961,1,1,0
1551653011.9836617,961,1,1,0
1551653011.9837728,961,1,1,0
1551653011.9838398,961,1,1,0
1551653011.9839027,961,1,1,0
1551653011.9839675,961,1,1,0
1551653011.984032,961,1,1,0
1551653011.9840944,961,1,1,0
1551653011.9841905,961,1,1,0
1551653011.9842563,961,1,1,0
1551653011.984318,961,1,1,0
1551653011.9843802,961,1,1,0
1551653011.9844418,961,1,1,0
1551653011.9845042,961,1,1,0
1551653011.984565,961,1,1,0
1551653011.9846268,961,1,1,0
1551653011.9846876,961,1,1,0
1551653011.9847496,961,1,1,0
1551653011.9848578,961,1,1,0
1551653011.9849205,961,1,1,0
1551653011.9849837,961,1,1,0
1551653011.9850452,961,1,1,0
1551653011.9851077,961,1,1,0
1551653011.9851685,961,1,1,0
1551653011.9852657,961,1,1,0
1551653011.98533,961,1,1,0
1551653011.9853928,961,1,1,0
1551653011.9854543,961,1,1,0
1551653011.9855173,961,1,1,0
1551653011.9855785,961,1,1,0
1551653011.985641,961,1,1,0
1551653011.9857018,961,1,1,0
1551653011.9857645,961,1,1,0
1551653011.9858255,961,1,1,0
1551653011.9859345,961,1,1,0
1551653011.9860005,961,1,1,0
1551653011.9860625,961,1,1,0
1551653011.986126,961,1,1,0
1551653011.9861872,961,1,1,0
1551653011.9862494,961,1,1,0
1551653011.9863453,961,1,1,0
1551653011.9864092,961,1,1,0
1551653011.986472,961,1,1,0
1551653011.986533,961,1,1,0
1551653011.9865954,961,1,1,0
1551653011.9866564,961,1,1,0
1551653011.986719,961,1,1,0
1551653011.9867795,961,1,1,0
1551653011.986842,961,1,1,0
1551653011.9869025,961,1,1,0
1551653011.9870098,961,1,1,0
1551653011.9870737,961,1,1,0
1551653011.9871373,961,1,1,0
1551653011.9871988,961,1,1,0
1551653011.9872613,961,1,1,0
1551653011.987322,961,1,1,0
1551653011.9874184,961,1,1,0
1551653011.987483,961,1,1,0
1551653011.9875443,961,1,1,0
1551653011.9876072,961,1,1,0
1551653011.9876688,961,1,1,0
1551653011.9877312,961,1,1,0
1551653011.9877923,961,1,1,0
1551653011.987855,961,1,1,0
1551653011.9879158,961,1,1,0
1551653011.987978,961,1,1,0
1551653011.9880862,961,1,1,0
1551653011.9881508,961,1,1,0
1551653011.988214,961,1,1,0
1551653011.9882748,961,1,1,0
1551653011.9883366,961,1,1,0
1551653011.988398,961,1,1,0
1551653011.9884934,961,1,1,0
1551653011.988557,961,1,1,0
1551653011.9886193,961,1,1,0
1551653011.9886804,961,1,1,0
1551653011.9887424,961,1,1,0
1551653011.9888034,961,1,1,0
1551653011.9888654,961,1,1,0
1551653011.988927,961,1,1,0
1551653011.9889889,961,1,1,0
1551653011.9890504,961,1,1,0
1551653011.989157,961,1,1,0
1551653011.989222,961,1,1,0
1551653011.9892836,961,1,1,0
1551653011.9893463,961,1,1,0
1551653011.9894083,961,1,1,0
1551653011.9894702,961,1,1,0
1551653011.989566,961,1,1,0
1551653011.9896302,961,1,1,0
1551653011.9896917,961,1,1,0
1551653011.9897552,961,1,1,0
1551653011.989817,961,1,1,0
1551653011.9898784,961,1,1,0
1551653011.9899397,961,1,1,0
1551653011.9900026,961,1,1,0
1551653011.990064,961,1,1,0
1551653011.990125,961,1,1,0
1551653011.990231,961,1,1,0
1551653011.990296,961,1,1,0
1551653011.9903831,961,1,1,0
1551653011.9904497,961,1,1,0
1551653011.9905136,961,1,1,0
1551653011.9906087,961,1,1,0
1551653011.9906728,961,1,1,0
1551653011.990736,961,1,1,0
1551653011.9907975,961,1,1,0
1551653011.99086,961,1,1,0
1551653011.9909205,961,1,1,0
1551653011.9909832,961,1,1,0
1551653011.991044,961,1,1,0
1551653011.9911056,961,1,1,0
1551653011.9911675,961,1,1,0
1551653011.99123,961,1,1,0
1551653011.9913368,961,1,1,0
1551653011.9914007,961,1,1,0
1551653011.991463,961,1,1,0
1551653011.991524,961,1,1,0
1551653011.9915853,961,1,1,0
1551653011.9916854,961,1,1,0
1551653011.991758,961,1,1,0
1551653011.9918206,961,1,1,0
1551653011.9918869,961,1,1,0
1551653011.9919481,961,1,1,0
1551653011.9920182,961,1,1,0
1551653011.99208,961,1,1,0
1551653011.992142,961,1,1,0
1551653011.9922025,961,1,1,0
1551653011.9922662,961,1,1,0
1551653011.9924386,961,1,1,0
1551653011.9925156,961,1,1,0
1551653011.992579,961,1,1,0
1551653011.9926422,961,1,1,0
1551653011.9927392,961,1,1,0
1551653011.9928064,961,1,1,0
1551653011.9928699,961,1,1,0
1551653011.9929314,961,1,1,0
1551653011.9929945,961,1,1,0
1551653011.9930563,961,1,1,0
1551653011.9931183,961,1,1,0
1551653011.9931798,961,1,1,0
1551653011.993242,961,1,1,0
1551653011.9933028,961,1,1,0
1551653011.9933646,961,1,1,0
1551653011.993426,961,1,1,0
1551653011.9935346,961,1,1,0
1551653011.9936037,961,1,1,0
1551653011.9936664,961,1,1,0
1551653011.99373,961,1,1,0
1551653011.993825,961,1,1,0
1551653011.9938936,961,1,1,0
1551653011.9939573,961,1,1,0
1551653011.9940205,961,1,1,0
1551653011.994081,961,1,1,0
1551653011.9941428,961,1,1,0
1551653011.9942036,961,1,1,0
1551653011.9942667,961,1,1,0
1551653011.9943278,961,1,1,0
1551653011.99439,961,1,1,0
1551653011.99445,961,1,1,0
1551653011.9945116,961,1,1,0
1551653011.9946163,961,1,1,0
1551653011.9946828,961,1,1,0
1551653011.9947464,961,1,1,0
1551653011.994808,961,1,1,0
1551653011.9949021,961,1,1,0
1551653011.994967,961,1,1,0
1551653011.9950278,961,1,1,0
1551653011.9950895,961,1,1,0
1551653011.9951513,961,1,1,0
1551653011.9952133,961,1,1,0
1551653011.995274,961,1,1,0
1551653011.9953353,961,1,1,0
1551653011.9953961,961,1,1,0
1551653011.9954562,961,1,1,0
1551653011.9955182,961,1,1,0
1551653011.9955785,961,1,1,0
1551653011.9956408,961,1,1,0
1551653011.9957492,961,1,1,0
1551653011.9958122,961,1,1,0
1551653011.9958744,961,1,1,0
1551653011.9959698,961,1,1,0
1551653011.9960332,961,1,1,0
1551653011.9960957,961,1,1,0
1551653011.9961574,961,1,1,0
1551653011.9962196,961,1,1,0
1551653011.9962807,961,1,1,0
1551653011.9963505,961,1,1,0
1551653011.9964135,961,1,1,0
1551653011.9964764,961,1,1,0
1551653011.9965384,961,1,1,0
1551653011.9966,961,1,1,0
1551653011.996661,961,1,1,0
1551653011.9967215,961,1,1,0
1551653011.9968293,961,1,1,0
1551653011.9968936,961,1,1,0
1551653011.9969556,961,1,1,0
1551653011.9970517,961,1,1,0
1551653011.9971166,961,1,1,0
1551653011.997178,961,1,1,0
1551653011.9972403,961,1,1,0
1551653011.9973016,961,1,1,0
1551653011.997364,961,1,1,0
1551653011.997789,961,1,1,0
1551653011.997914,961,1,1,0
1551653011.99798,961,1,1,0
1551653011.9980426,961,1,1,0
1551653011.998142,961,1,1,0
1551653011.9982069,961,1,1,0
1551653011.9982708,961,1,1,0
1551653011.998334,961,1,1,0
1551653011.9983952,961,1,1,0
1551653011.9984593,961,1,1,0
1551653011.998522,961,1,1,0
1551653011.9985843,961,1,1,0
1551653011.9986463,961,1,1,0
1551653011.998709,961,1,1,0
1551653011.9987693,961,1,1,0
1551653011.9988306,961,1,1,0
1551653011.9989321,961,1,1,0
1551653011.9990056,961,1,1,0
1551653011.9990687,961,1,1,0
1551653011.9991646,961,1,1,0
1551653011.999232,961,1,1,0
1551653011.9992938,961,1,1,0
1551653011.9993575,961,1,1,0
1551653011.9994187,961,1,1,0
1551653011.9994812,961,1,1,0
1551653011.9995425,961,1,1,0
1551653011.999606,961,1,1,0
1551653011.9996667,961,1,1,0
1551653011.9997327,961,1,1,0
1551653011.9997945,961,1,1,0
1551653011.999859,961,1,1,0
1551653011.9999201,961,1,1,0
1551653012.0000277,961,1,1,0
1551653012.0000958,961,1,1,0
1551653012.0001593,961,1,1,0
1551653012.0002568,961,1,1,0
1551653012.0003228,961,1,1,0
1551653012.0004284,961,1,1,0
1551653012.000494,961,1,1,0
1551653012.000556,961,1,1,0
1551653012.0006185,961,1,1,0
1551653012.00068,961,1,1,0
1551653012.000742,961,1,1,0
1551653012.000803,961,1,1,0
1551653012.0008645,961,1,1,0
1551653012.0009265,961,1,1,0
1551653012.0009897,961,1,1,0
1551653012.0010934,961,1,1,0
1551653012.0011623,961,1,1,0
1551653012.0012264,961,1,1,0
1551653012.0013218,961,1,1,0
1551653012.001387,961,1,1,0
1551653012.0014484,961,1,1,0
1551653012.0015118,961,1,1,0
1551653012.0015726,961,1,1,0
1551653012.0016353,961,1,1,0
1551653012.0016968,961,1,1,0
1551653012.0017595,961,1,1,0
1551653012.001821,961,1,1,0
1551653012.0018885,961,1,1,0
1551653012.00195,961,1,1,0
1551653012.0020118,961,1,1,0
1551653012.0020733,961,1,1,0
1551653012.002257,961,1,1,0
1551653012.0023289,961,1,1,0
1551653012.0024276,961,1,1,0
1551653012.0024927,961,1,1,0
1551653012.002555,961,1,1,0
1551653012.002618,961,1,1,0
1551653012.002679,961,1,1,0
1551653012.002741,961,1,1,0
1551653012.0028014,961,1,1,0
1551653012.002864,961,1,1,0
1551653012.0029254,961,1,1,0
1551653012.002989,961,1,1,0
1551653012.003049,961,1,1,0
1551653012.0031106,961,1,1,0
1551653012.0031724,961,1,1,0
1551653012.0032349,961,1,1,0
1551653012.003296,961,1,1,0
1551653012.0034034,961,1,1,0
1551653012.0035012,961,1,1,0
1551653012.0035636,961,1,1,0
1551653012.0036266,961,1,1,0
1551653012.0036888,961,1,1,0
1551653012.0037513,961,1,1,0
1551653012.0038128,961,1,1,0
1551653012.0038748,961,1,1,0
1551653012.0039368,961,1,1,0
1551653012.0040026,961,1,1,0
1551653012.0040643,961,1,1,0
1551653012.0041265,961,1,1,0
1551653012.004188,961,1,1,0
1551653012.0042493,961,1,1,0
1551653012.0043108,961,1,1,0
1551653012.004373,961,1,1,0
1551653012.0045094,961,1,1,0
1551653012.0045767,961,1,1,0
1551653012.0046408,961,1,1,0
1551653012.0047019,961,1,1,0
1551653012.0047646,961,1,1,0
1551653012.0048254,961,1,1,0
1551653012.0048878,961,1,1,0
1551653012.004949,961,1,1,0
1551653012.0050116,961,1,1,0
1551653012.0050726,961,1,1,0
1551653012.0051348,961,1,1,0
1551653012.0051973,961,1,1,0
1551653012.0052602,961,1,1,0
1551653012.0053213,961,1,1,0
1551653012.0053833,961,1,1,0
1551653012.0054445,961,1,1,0
1551653012.005581,961,1,1,0
1551653012.0056477,961,1,1,0
1551653012.0057108,961,1,1,0
1551653012.0057735,961,1,1,0
1551653012.0058358,961,1,1,0
1551653012.0058973,961,1,1,0
1551653012.0059597,961,1,1,0
1551653012.006021,961,1,1,0
1551653012.0060816,961,1,1,0
1551653012.0061438,961,1,1,0
1551653012.006205,961,1,1,0
1551653012.0062664,961,1,1,0
1551653012.0063272,961,1,1,0
1551653012.00639,961,1,1,0
1551653012.00645,961,1,1,0
1551653012.0065122,961,1,1,0
1551653012.0066466,961,1,1,0
1551653012.0067153,961,1,1,0
1551653012.0067785,961,1,1,0
1551653012.006842,961,1,1,0
1551653012.006903,961,1,1,0
1551653012.006965,961,1,1,0
1551653012.0070262,961,1,1,0
1551653012.0070884,961,1,1,0
1551653012.00715,961,1,1,0
1551653012.0072107,961,1,1,0
1551653012.0072725,961,1,1,0
1551653012.0073345,961,1,1,0
1551653012.007396,961,1,1,0
1551653012.007456,961,1,1,0
1551653012.0075173,961,1,1,0
1551653012.0075781,961,1,1,0
1551653012.0077114,961,1,1,0
1551653012.0077868,961,1,1,0
1551653012.0078533,961,1,1,0
1551653012.0079153,961,1,1,0
1551653012.007982,961,1,1,0
1551653012.0080442,961,1,1,0
1551653012.0081077,961,1,1,0
1551653012.0081692,961,1,1,0
1551653012.0082312,961,1,1,0
1551653012.0082922,961,1,1,0
1551653012.008355,961,1,1,0
1551653012.0084157,961,1,1,0
1551653012.0084777,961,1,1,0
1551653012.0085392,961,1,1,0
1551653012.0086014,961,1,1,0
1551653012.008663,961,1,1,0
1551653012.008796,961,1,1,0
1551653012.0088627,961,1,1,0
1551653012.008925,961,1,1,0
1551653012.0089881,961,1,1,0
1551653012.00905,961,1,1,0
1551653012.0091114,961,1,1,0
1551653012.0091732,961,1,1,0
1551653012.0092354,961,1,1,0
1551653012.0092964,961,1,1,0
1551653012.0093594,961,1,1,0
1551653012.0094204,961,1,1,0
1551653012.0094829,961,1,1,0
1551653012.0095444,961,1,1,0
1551653012.0096066,961,1,1,0
1551653012.0096684,961,1,1,0
1551653012.0097308,961,1,1,0
1551653012.0098493,961,1,1,0
1551653012.0099163,961,1,1,0
1551653012.0099804,961,1,1,0
1551653012.010042,961,1,1,0
1551653012.0101032,961,1,1,0
1551653012.010165,961,1,1,0
1551653012.010227,961,1,1,0
1551653012.010287,961,1,1,0
1551653012.0103488,961,1,1,0
1551653012.010445,961,1,1,0
1551653012.0105095,961,1,1,0
1551653012.0105705,961,1,1,0
1551653012.0106323,961,1,1,0
1551653012.0106936,961,1,1,0
1551653012.0107558,961,1,1,0
1551653012.010817,961,1,1,0
1551653012.0109344,961,1,1,0
1551653012.0110028,961,1,1,0
1551653012.0110657,961,1,1,0
1551653012.011129,961,1,1,0
1551653012.0111892,961,1,1,0
1551653012.011252,961,1,1,0
1551653012.0113118,961,1,1,0
1551653012.011374,961,1,1,0
1551653012.0114348,961,1,1,0
1551653012.0114977,961,1,1,0
1551653012.0115645,961,1,1,0
1551653012.011628,961,1,1,0
1551653012.0116892,961,1,1,0
1551653012.011752,961,1,1,0
1551653012.0118124,961,1,1,0
1551653012.0118752,961,1,1,0
1551653012.0119352,961,1,1,0
1551653012.0121212,961,1,1,0
1551653012.012186,961,1,1,0
1551653012.0122488,961,1,1,0
1551653012.0123107,961,1,1,0
1551653012.0123734,961,1,1,0
1551653012.0124347,961,1,1,0
1551653012.0124967,961,1,1,0
1551653012.0125582,961,1,1,0
1551653012.0126202,961,1,1,0
1551653012.0126812,961,1,1,0
1551653012.0127432,961,1,1,0
1551653012.0128038,961,1,1,0
1551653012.0128665,961,1,1,0
1551653012.0129278,961,1,1,0
1551653012.0129902,961,1,1,0
1551653012.013051,961,1,1,0
1551653012.0131736,961,1,1,0
1551653012.0132406,961,1,1,0
1551653012.0133026,961,1,1,0
1551653012.0133655,961,1,1,0
1551653012.0134268,961,1,1,0
1551653012.0134895,961,1,1,0
1551653012.0135508,961,1,1,0
1551653012.0136127,961,1,1,0
1551653012.013675,961,1,1,0
1551653012.013738,961,1,1,0
1551653012.013798,961,1,1,0
1551653012.013859,961,1,1,0
1551653012.0139196,961,1,1,0
1551653012.013982,961,1,1,0
1551653012.014042,961,1,1,0
1551653012.0141027,961,1,1,0
1551653012.014219,961,1,1,0
1551653012.0142877,961,1,1,0
1551653012.0143516,961,1,1,0
1551653012.0144138,961,1,1,0
1551653012.014476,961,1,1,0
1551653012.0145361,961,1,1,0
1551653012.014598,961,1,1,0
1551653012.014658,961,1,1,0
1551653012.0147192,961,1,1,0
1551653012.0147808,961,1,1,0
1551653012.0148423,961,1,1,0
1551653012.0149035,961,1,1,0
1551653012.0149662,961,1,1,0
1551653012.0150268,961,1,1,0
1551653012.0150878,961,1,1,0
1551653012.0151489,961,1,1,0
1551653012.0152106,961,1,1,0
1551653012.015331,961,1,1,0
1551653012.015396,961,1,1,0
1551653012.0154572,961,1,1,0
1551653012.0155203,961,1,1,0
1551653012.0155811,961,1,1,0
1551653012.0156434,961,1,1,0
1551653012.0157037,961,1,1,0
1551653012.0157685,961,1,1,0
1551653012.0158293,961,1,1,0
1551653012.0158935,961,1,1,0
1551653012.0159547,961,1,1,0
1551653012.0160193,961,1,1,0
1551653012.0160866,961,1,1,0
1551653012.0161507,961,1,1,0
1551653012.016214,961,1,1,0
1551653012.016275,961,1,1,0
1551653012.0163937,961,1,1,0
1551653012.0164607,961,1,1,0
1551653012.0165231,961,1,1,0
1551653012.0165854,961,1,1,0
1551653012.0166461,961,1,1,0
1551653012.0167067,961,1,1,0
1551653012.016769,961,1,1,0
1551653012.0168288,961,1,1,0
1551653012.0168908,961,1,1,0
1551653012.0169518,961,1,1,0
1551653012.0170145,961,1,1,0
1551653012.0170755,961,1,1,0
1551653012.0174885,961,1,1,0
1551653012.0175655,961,1,1,0
1551653012.0176313,961,1,1,0
1551653012.0176942,961,1,1,0
1551653012.0177577,961,1,1,0
1551653012.0178218,961,1,1,0
1551653012.0178869,961,1,1,0
1551653012.0179486,961,1,1,0
1551653012.0180118,961,1,1,0
1551653012.0180743,961,1,1,0
1551653012.0181375,961,1,1,0
1551653012.018199,961,1,1,0
1551653012.0182614,961,1,1,0
1551653012.018323,961,1,1,0
1551653012.0183854,961,1,1,0
1551653012.0184467,961,1,1,0
1551653012.0185714,961,1,1,0
1551653012.0186403,961,1,1,0
1551653012.0187035,961,1,1,0
1551653012.0187664,961,1,1,0
1551653012.0188282,961,1,1,0
1551653012.018891,961,1,1,0
1551653012.0189517,961,1,1,0
1551653012.0190141,961,1,1,0
1551653012.0190763,961,1,1,0
1551653012.0191393,961,1,1,0
1551653012.019201,961,1,1,0
1551653012.0192626,961,1,1,0
1551653012.019324,961,1,1,0
1551653012.019386,961,1,1,0
1551653012.019447,961,1,1,0
1551653012.019509,961,1,1,0
1551653012.0196288,961,1,1,0
1551653012.0196958,961,1,1,0
1551653012.0197601,961,1,1,0
1551653012.0198216,961,1,1,0
1551653012.019886,961,1,1,0
1551653012.019947,961,1,1,0
1551653012.020009,961,1,1,0
1551653012.0200696,961,1,1,0
1551653012.020132,961,1,1,0
1551653012.0201921,961,1,1,0
1551653012.0202549,961,1,1,0
1551653012.0203161,961,1,1,0
1551653012.0204108,961,1,1,0
1551653012.0204766,961,1,1,0
1551653012.020539,961,1,1,0
1551653012.0206041,961,1,1,0
1551653012.020726,961,1,1,0
1551653012.0207903,961,1,1,0
1551653012.020854,961,1,1,0
1551653012.020915,961,1,1,0
1551653012.0209775,961,1,1,0
1551653012.0210395,961,1,1,0
1551653012.0211017,961,1,1,0
1551653012.0211635,961,1,1,0
1551653012.0212255,961,1,1,0
1551653012.0212872,961,1,1,0
1551653012.02135,961,1,1,0
1551653012.0214128,961,1,1,0
1551653012.0214758,961,1,1,0
1551653012.0215366,961,1,1,0
1551653012.021599,961,1,1,0
1551653012.0216603,961,1,1,0
1551653012.021841,961,1,1,0
1551653012.0219092,961,1,1,0
1551653012.0219738,961,1,1,0
1551653012.0220366,961,1,1,0
1551653012.0220993,961,1,1,0
1551653012.0221615,961,1,1,0
1551653012.0222237,961,1,1,0
1551653012.0222852,961,1,1,0
1551653012.0223477,961,1,1,0
1551653012.02241,961,1,1,0
1551653012.0224714,961,1,1,0
1551653012.0225334,961,1,1,0
1551653012.022596,961,1,1,0
1551653012.0226567,961,1,1,0
1551653012.0227194,961,1,1,0
1551653012.022781,961,1,1,0
1551653012.0229177,961,1,1,0
1551653012.0229864,961,1,1,0
1551653012.023049,961,1,1,0
1551653012.0231113,961,1,1,0
1551653012.0231726,961,1,1,0
1551653012.0232353,961,1,1,0
1551653012.0232966,961,1,1,0
1551653012.0233588,961,1,1,0
1551653012.0234206,961,1,1,0
1551653012.0234854,961,1,1,0
1551653012.0235472,961,1,1,0
1551653012.0236096,961,1,1,0
1551653012.0236714,961,1,1,0
