All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552681602.4811828
PiSendPC sync.
1552681602.4812808
time,whichstim,iftouch,ifreward,ifout
1552681609.8959963,960,0,0,1
1552681609.9119127,960,0,0,1
1552681609.9277003,960,0,0,1
1552681609.9435878,960,0,0,1
1552681609.9603899,960,0,0,1
1552681609.97619,960,0,0,1
1552681609.9920862,960,0,0,1
1552681610.007885,960,0,0,1
1552681610.0237904,960,0,0,1
1552681610.039623,960,0,0,1
1552681610.0563185,960,0,0,1
1552681610.0722175,960,0,0,1
1552681610.0879974,960,0,0,1
1552681610.1038773,960,0,0,1
1552681610.119646,960,0,0,1
1552681610.1364245,960,0,0,1
1552681610.1522732,960,0,0,1
1552681610.1680582,960,0,0,1
1552681610.1839478,960,0,0,1
1552681610.2007627,960,0,0,1
1552681610.2165577,960,0,0,1
1552681610.2325168,960,0,0,1
1552681610.2492948,960,0,0,1
1552681610.2651167,960,0,0,1
1552681610.2809157,960,0,0,1
1552681610.2967036,960,0,0,1
1552681610.312615,960,0,0,1
1552681610.3294165,960,0,0,1
1552681610.3452375,960,0,0,1
1552681610.360953,960,0,0,1
1552681610.3767467,960,0,0,1
1552681610.392663,960,0,0,1
1552681610.4094663,960,0,0,1
1552681610.4262657,960,0,0,1
1552681610.4421496,960,0,0,1
1552681610.4579368,960,0,0,1
1552681610.4738417,960,0,0,1
1552681610.489639,960,0,0,1
1552681610.5064497,960,0,0,1
1552681610.5234077,960,0,0,1
1552681610.5392466,960,0,0,1
1552681610.554993,960,0,0,1
1552681610.5708132,960,0,0,1
1552681610.5866277,960,0,0,1
1552681610.6035383,960,0,0,1
1552681610.6203449,960,0,0,1
1552681610.6361272,960,0,0,1
1552681610.652032,960,0,0,1
1552681610.6677375,960,0,0,1
1552681610.683657,960,0,0,1
1552681610.7004805,960,0,0,1
1552681610.7173004,960,0,0,1
1552681610.733241,960,0,0,1
1552681610.7490747,960,0,0,1
1552681610.764899,960,0,0,1
1552681610.7807293,960,0,0,1
1552681610.7965572,960,0,0,1
1552681610.813477,960,0,0,1
1552681610.8303235,960,0,0,1
1552681610.8461678,960,0,0,1
1552681610.8621032,960,0,0,1
1552681610.8779135,960,0,0,1
1552681610.893844,960,0,0,1
1552681610.9096498,960,0,0,1
1552681610.9264843,960,0,0,1
1552681610.943392,960,0,0,1
1552681610.959197,960,0,0,1
1552681610.975017,960,0,0,1
1552681610.9908235,960,0,0,1
1552681611.006621,960,0,0,1
