All stim.
[895, 896, 897, 898, 899, 900]
Reward stim.
[895, 897, 899]
PiReceivePC sync.
1553285551.7999268
PiSendPC sync.
1553285551.801354
time,whichstim,iftouch,ifreward,ifout
1553285657.104548,0,0,0,0
1553285657.121351,0,0,0,0
1553285657.1381903,0,0,0,0
1553285657.1550906,0,0,0,0
1553285657.171894,0,0,0,0
1553285657.1887467,0,0,0,0
1553285657.205646,0,0,0,0
1553285657.2224345,0,0,0,0
1553285657.2393641,0,0,0,0
1553285657.2562928,0,0,0,0
1553285657.2730958,0,0,0,0
1553285657.289942,0,0,0,0
1553285657.306767,0,0,0,0
1553285657.3235466,0,0,0,0
1553285657.3404455,0,0,0,0
1553285657.3572497,0,0,0,0
1553285657.374016,0,0,0,0
1553285657.3909583,0,0,0,0
1553285657.407866,0,0,0,0
1553285657.424704,0,0,0,0
1553285657.4415247,0,0,0,0
1553285657.4583719,0,0,0,0
1553285657.4752421,0,0,0,0
1553285657.4920194,0,0,0,0
1553285657.5088253,0,0,0,0
1553285657.5257187,0,0,0,0
1553285657.542462,0,0,0,0
1553285657.5593429,0,0,0,0
1553285657.5762496,0,0,0,0
1553285657.5930262,0,0,0,0
1553285657.6099224,0,0,0,0
1553285657.6268115,0,0,0,0
1553285657.6436095,0,0,0,0
1553285657.6604857,0,0,0,0
1553285657.6773052,0,0,0,0
1553285657.6940246,0,0,0,0
1553285657.710877,0,0,0,0
1553285657.7277653,0,0,0,0
1553285657.7446802,0,0,0,0
1553285657.7614286,0,0,0,0
1553285657.7782764,0,0,0,0
1553285657.7951124,0,0,0,0
1553285657.8119407,0,0,0,0
1553285657.8287604,0,0,0,0
1553285657.8456361,0,0,0,0
1553285657.8624287,0,0,0,0
1553285657.879288,0,0,0,0
1553285657.8962123,0,0,0,0
1553285657.9129846,0,0,0,0
1553285657.929856,0,0,0,0
1553285657.9467978,0,0,0,0
1553285657.9636018,0,0,0,0
1553285657.9805222,0,0,0,0
1553285657.997317,0,0,0,0
1553285658.0140493,0,0,0,0
1553285658.030882,0,0,0,0
1553285658.0477893,0,0,0,0
1553285658.0646665,0,0,0,0
1553285658.0814822,0,0,0,0
1553285658.0983105,0,0,0,0
1553285658.115164,0,0,0,0
1553285658.1319659,0,0,0,0
1553285658.1487775,0,0,0,0
1553285658.165607,0,0,0,0
1553285658.1825151,0,0,0,0
1553285658.1992319,0,0,0,0
1553285658.216162,0,0,0,0
1553285658.2329035,0,0,0,0
1553285658.2497783,0,0,0,0
1553285658.2666442,0,0,0,0
1553285658.2834084,0,0,0,0
1553285658.3002899,0,0,0,0
1553285658.3170855,0,0,0,0
1553285658.3338442,0,0,0,0
1553285658.3507216,0,0,0,0
1553285658.3675613,0,0,0,0
1553285658.384416,0,0,0,0
1553285658.4012692,0,0,0,0
1553285658.418069,0,0,0,0
1553285658.4348938,0,0,0,0
1553285658.451669,0,0,0,0
1553285658.4684744,0,0,0,0
1553285658.4853396,0,0,0,0
1553285658.5024726,0,0,0,0
1553285658.5193765,0,0,0,0
1553285658.5362837,0,0,0,0
1553285658.5530703,0,0,0,0
1553285658.57,0,0,0,0
1553285658.5868468,0,0,0,0
1553285658.603641,0,0,0,0
1553285658.620553,0,0,0,0
1553285658.637351,0,0,0,0
1553285658.6541507,0,0,0,0
1553285658.6710727,0,0,0,0
1553285658.6879735,0,0,0,0
1553285658.704844,0,0,0,0
1553285658.7216654,0,0,0,0
1553285658.738472,0,0,0,0
1553285658.755316,0,0,0,0
1553285658.772134,0,0,0,0
1553285658.7889311,0,0,0,0
1553285658.8057792,0,0,0,0
1553285658.8225722,0,0,0,0
1553285658.8394854,0,0,0,0
1553285658.8564487,0,0,0,0
1553285658.8732321,0,0,0,0
1553285658.8901687,0,0,0,0
1553285658.90701,0,0,0,0
1553285658.9237962,0,0,0,0
1553285658.9407096,0,0,0,0
1553285658.957495,0,0,0,0
1553285658.9742665,0,0,0,0
1553285658.991156,0,0,0,0
1553285659.0080352,0,0,0,0
1553285659.0249183,0,0,0,0
1553285659.0417264,0,0,0,0
1553285659.0585568,0,0,0,0
1553285659.075452,0,0,0,0
1553285659.0922887,0,0,0,0
1553285659.1090915,0,0,0,0
1553285659.1259522,0,0,0,0
1553285659.142705,0,0,0,0
1553285659.159619,0,0,0,0
1553285659.176552,0,0,0,0
1553285659.193394,0,0,0,0
1553285659.210297,0,0,0,0
1553285659.2271454,0,0,0,0
1553285659.2438827,0,0,0,0
1553285659.2607596,0,0,0,0
1553285659.2775319,0,0,0,0
1553285659.2942784,0,0,0,0
1553285659.3112063,0,0,0,0
1553285659.328092,0,0,0,0
1553285659.3449154,0,0,0,0
1553285659.361721,0,0,0,0
1553285659.3785613,0,0,0,0
1553285659.395428,0,0,0,0
1553285659.4122396,0,0,0,0
1553285659.4290612,0,0,0,0
1553285659.445963,0,0,0,0
1553285659.4627056,0,0,0,0
1553285659.4796607,0,0,0,0
1553285659.4966133,0,0,0,0
1553285659.5133982,0,0,0,0
