All stim.
[979, 980, 981, 982, 983, 984, 985, 986]
Reward stim.
[979, 981, 983, 985]
1551213702.183853,985,1,1,0
1551213702.1839116,985,1,1,0
1551213702.183972,985,1,1,0
1551213702.1840303,985,1,1,0
1551213702.1841085,985,1,1,0
1551213702.1841695,985,1,1,0
1551213702.1842299,985,1,1,0
1551213702.1842902,985,1,1,0
1551213702.1843653,985,1,1,0
1551213702.1844256,985,1,1,0
1551213702.1844857,985,1,1,0
1551213702.184546,985,1,1,0
1551213702.1846046,985,1,1,0
1551213702.1846645,985,1,1,0
1551213702.184724,985,1,1,0
1551213702.1847825,985,1,1,0
1551213702.1848423,985,1,1,0
1551213702.1849017,985,1,1,0
1551213702.1849618,985,1,1,0
1551213702.1850224,985,1,1,0
1551213702.1850822,985,1,1,0
1551213702.1851418,985,1,1,0
1551213702.185202,985,1,1,0
1551213702.1852605,985,1,1,0
1551213702.185325,985,1,1,0
1551213702.1853852,985,1,1,0
1551213702.1854453,985,1,1,0
1551213702.185505,985,1,1,0
1551213702.1855638,985,1,1,0
1551213702.1856234,985,1,1,0
1551213702.1856825,985,1,1,0
1551213702.1857421,985,1,1,0
1551213702.1858015,985,1,1,0
1551213702.1858609,985,1,1,0
1551213702.1859198,985,1,1,0
1551213702.185979,985,1,1,0
1551213702.1860373,985,1,1,0
1551213702.186097,985,1,1,0
1551213702.1861646,985,1,1,0
1551213702.1862266,985,1,1,0
1551213702.1862862,985,1,1,0
1551213702.1863918,985,1,1,0
1551213702.186461,985,1,1,0
1551213702.186522,985,1,1,0
1551213702.1865814,985,1,1,0
1551213702.1866407,985,1,1,0
1551213702.1866999,985,1,1,0
1551213702.1867597,985,1,1,0
1551213702.1868193,985,1,1,0
1551213702.186879,985,1,1,0
1551213702.1869376,985,1,1,0
1551213702.186997,985,1,1,0
1551213702.1870558,985,1,1,0
1551213702.1871147,985,1,1,0
1551213702.1871748,985,1,1,0
1551213702.1872337,985,1,1,0
1551213702.187293,985,1,1,0
1551213702.1873515,985,1,1,0
1551213702.1874108,985,1,1,0
1551213702.1874707,985,1,1,0
1551213702.1875317,985,1,1,0
1551213702.1875916,985,1,1,0
1551213702.1876514,985,1,1,0
1551213702.1877115,985,1,1,0
1551213702.1877708,985,1,1,0
1551213702.18783,985,1,1,0
1551213702.1878881,985,1,1,0
1551213702.1879478,985,1,1,0
1551213702.1880069,985,1,1,0
1551213702.1880658,985,1,1,0
1551213702.188125,985,1,1,0
1551213702.1881833,985,1,1,0
1551213702.1882432,985,1,1,0
1551213702.1883025,985,1,1,0
1551213702.188362,985,1,1,0
1551213702.1884208,985,1,1,0
1551213702.1887667,985,1,1,0
1551213702.1888409,985,1,1,0
1551213702.1889043,985,1,1,0
1551213702.188965,985,1,1,0
1551213702.1890244,985,1,1,0
1551213702.1891026,985,1,1,0
1551213702.1891637,985,1,1,0
1551213702.1892388,985,1,1,0
1551213702.1892984,985,1,1,0
1551213702.1893594,985,1,1,0
1551213702.1894193,985,1,1,0
1551213702.189479,985,1,1,0
1551213702.1895378,985,1,1,0
1551213702.1895971,985,1,1,0
1551213702.1896567,985,1,1,0
1551213702.1897163,985,1,1,0
1551213702.1897762,985,1,1,0
1551213702.1898382,985,1,1,0
1551213702.1899002,985,1,1,0
1551213702.1899602,985,1,1,0
1551213702.1900203,985,1,1,0
1551213702.1900797,985,1,1,0
1551213702.1901398,985,1,1,0
1551213702.1901996,985,1,1,0
1551213702.19026,985,1,1,0
1551213702.1903193,985,1,1,0
1551213702.190381,985,1,1,0
1551213702.1904402,985,1,1,0
1551213702.1904998,985,1,1,0
1551213702.1905596,985,1,1,0
1551213702.1906185,985,1,1,0
1551213702.1906784,985,1,1,0
1551213702.1907375,985,1,1,0
1551213702.1907973,985,1,1,0
1551213702.1908567,985,1,1,0
1551213702.1909156,985,1,1,0
1551213702.1909757,985,1,1,0
1551213702.1910353,985,1,1,0
1551213702.191113,985,1,1,0
1551213702.191172,985,1,1,0
1551213702.19123,985,1,1,0
1551213702.1912882,985,1,1,0
1551213702.191363,985,1,1,0
1551213702.1914225,985,1,1,0
1551213702.1914823,985,1,1,0
1551213702.1915417,985,1,1,0
1551213702.191601,985,1,1,0
1551213702.1916618,985,1,1,0
1551213702.1917222,985,1,1,0
1551213702.191782,985,1,1,0
1551213702.191841,985,1,1,0
1551213702.1918998,985,1,1,0
1551213702.1919596,985,1,1,0
1551213702.1920197,985,1,1,0
1551213702.192097,985,1,1,0
1551213702.192157,985,1,1,0
1551213702.192216,985,1,1,0
1551213702.192274,985,1,1,0
1551213702.1923473,985,1,1,0
1551213702.1924107,985,1,1,0
1551213702.192503,985,1,1,0
1551213702.1925628,985,1,1,0
1551213702.192623,985,1,1,0
1551213702.1926816,985,1,1,0
1551213702.192741,985,1,1,0
1551213702.1928,985,1,1,0
1551213702.2104492,982,1,1,0
1551213702.2262106,982,0,0,0
1551213702.2417736,982,0,0,0
1551213702.2583032,982,0,0,0
1551213702.2751257,982,0,0,0
1551213702.2907963,982,0,0,0
1551213702.3065467,982,0,0,0
1551213702.3230586,982,0,0,0
1551213702.338624,982,0,0,0
1551213702.354655,982,0,0,0
1551213702.3713584,982,0,0,0
1551213702.3877974,982,0,0,0
1551213702.4034855,982,0,0,0
1551213702.4202046,982,0,0,0
1551213702.4359722,982,0,0,0
1551213702.4519749,982,0,0,0
1551213702.4677365,982,0,0,0
1551213702.4843996,982,0,0,0
1551213702.5009155,982,0,0,0
1551213702.516528,982,0,0,0
1551213702.5330153,982,0,0,0
1551213702.5486023,982,0,0,0
1551213702.5650997,982,0,0,0
1551213702.5805943,982,0,0,0
1551213702.5972645,982,0,0,0
1551213702.6127954,982,0,0,0
1551213702.6291873,982,0,0,0
1551213702.644619,982,0,0,0
1551213702.661076,982,0,0,0
1551213702.6765008,982,0,0,0
1551213702.708675,981,0,0,0
1551213702.7229838,981,0,0,0
1551213702.7385502,981,0,0,0
1551213702.755086,981,0,0,0
1551213702.770805,981,0,0,0
1551213702.787372,981,0,0,0
1551213702.8035984,981,0,0,0
1551213702.8198416,981,0,0,0
1551213705.079713,981,1,1,0
1551213705.0955095,980,1,1,0
1551213705.1093063,980,0,0,0
1551213705.1250467,980,0,0,0
1551213705.140799,980,0,0,0
1551213705.1574676,980,0,0,0
1551213705.1735268,980,0,0,0
1551213705.190349,980,0,0,0
1551213705.2068074,980,0,0,0
1551213705.22316,980,0,0,0
1551213705.2387872,980,0,0,0
1551213705.2546942,980,0,0,0
1551213705.2713084,980,0,0,0
1551213705.2877862,980,0,0,0
1551213705.3041868,980,0,0,0
1551213705.3196642,980,0,0,0
1551213705.3362384,980,0,0,0
1551213705.3518374,980,0,0,0
1551213705.3678176,980,0,0,0
1551213705.3842998,980,0,0,0
1551213705.400569,980,0,0,0
1551213705.4165409,980,0,0,0
1551213705.4324899,980,0,0,0
1551213705.4484572,980,0,0,0
1551213705.4644253,980,0,0,0
1551213705.4805367,980,0,0,0
1551213705.496677,980,0,0,0
1551213705.5126288,980,0,0,0
1551213705.5285344,980,0,0,0
1551213705.5444322,980,0,0,0
1551213705.5603845,980,0,0,0
1551213705.5763752,980,0,0,0
1551213705.5933135,980,0,0,0
1551213705.6103065,980,0,0,0
1551213705.6262624,980,0,0,0
1551213705.6420865,980,0,0,0
1551213705.6580107,980,0,0,0
1551213705.6742811,980,0,0,0
1551213705.6898408,980,0,0,0
1551213705.7055266,980,0,0,0
1551213705.722097,980,0,0,0
1551213705.7384536,980,0,0,0
1551213705.755212,980,1,0,0
1551213705.7553744,980,1,0,1
1551213705.7705257,980,1,0,1
1551213705.7865999,980,1,0,1
1551213705.802973,980,1,0,1
1551213705.8191133,980,1,0,1
1551213705.83542,980,0,0,1
1551213705.852005,980,0,0,1
1551213705.868246,980,0,0,1
1551213705.884198,980,0,0,1
1551213705.9002144,980,0,0,1
1551213705.9162688,980,0,0,1
1551213705.932246,980,0,0,1
1551213705.9482644,980,0,0,1
1551213705.9652677,980,0,0,1
1551213705.9812517,980,0,0,1
1551213705.9972656,980,0,0,1
1551213706.0132163,980,0,0,1
1551213706.0291855,980,0,0,1
1551213706.0451996,980,0,0,1
1551213706.0611918,980,0,0,1
1551213706.0772336,980,0,0,1
1551213706.0931962,980,0,0,1
1551213706.109209,980,0,0,1
1551213706.1252434,980,0,0,1
1551213706.1412048,980,0,0,1
1551213706.1572943,980,0,0,1
1551213706.1742356,980,0,0,1
1551213706.1901884,980,0,0,1
1551213706.2055454,980,0,0,1
1551213706.22149,980,0,0,1
1551213706.2375257,980,0,0,1
1551213706.253432,980,0,0,1
1551213706.2694087,980,0,0,1
1551213706.285463,980,0,0,1
1551213706.3013961,980,0,0,1
1551213706.317445,980,0,0,1
1551213706.3333952,980,0,0,1
1551213706.3503327,980,0,0,1
1551213706.367345,980,0,0,1
1551213706.3842437,980,0,0,1
1551213706.3994286,980,0,0,1
1551213706.4154105,980,0,0,1
1551213706.4323332,980,0,0,1
1551213706.449249,980,0,0,1
1551213706.4652872,980,0,0,1
1551213706.482256,980,0,0,1
1551213706.498232,980,0,0,1
1551213706.5141876,980,0,0,1
1551213706.530176,980,0,0,1
1551213706.5461874,980,0,0,1
1551213706.5623255,980,0,0,1
1551213706.5793579,980,0,0,1
1551213706.5963137,980,0,0,1
1551213706.6126807,980,0,0,1
1551213706.628647,980,0,0,1
1551213706.6445997,980,0,0,1
1551213706.6605465,980,0,0,1
1551213706.6765745,980,0,0,1
1551213706.692551,980,0,0,1
1551213706.7087727,980,0,0,1
1551213706.7248032,980,0,0,1
1551213706.740804,980,0,0,1
1551213706.7568336,980,0,0,1
1551213706.7728155,980,0,0,1
1551213706.7887733,980,0,0,1
1551213706.8048024,980,0,0,1
1551213706.820807,980,0,0,1
1551213706.8368595,980,0,0,1
1551213706.8528004,980,0,0,1
1551213706.8688269,980,0,0,1
1551213706.8848424,980,0,0,1
1551213706.900829,980,0,0,1
1551213706.917182,980,0,0,1
1551213706.9331267,980,0,0,1
1551213706.9490876,980,0,0,1
1551213706.9650846,980,0,0,1
1551213706.981096,980,0,0,1
1551213706.9971461,980,0,0,1
1551213707.0121796,980,0,0,1
1551213707.0282078,980,0,0,1
1551213707.0441666,980,0,0,1
1551213707.0601177,980,0,0,1
1551213707.0761354,980,0,0,1
1551213707.0920627,980,0,0,1
1551213707.1080887,980,0,0,1
1551213707.1240025,980,0,0,1
1551213707.1399362,980,0,0,1
1551213707.155945,980,0,0,1
1551213707.1720674,980,0,0,1
1551213707.1881433,980,0,0,1
1551213707.2040033,980,0,0,1
1551213707.2199104,980,0,0,1
1551213707.235915,980,0,0,1
1551213707.2518013,980,0,0,1
1551213707.2677164,980,0,0,1
1551213707.2836792,980,0,0,1
1551213707.299553,980,0,0,1
1551213707.3157704,980,0,0,1
1551213707.3316941,980,0,0,1
1551213707.3478172,980,0,0,1
1551213707.3639224,980,0,0,1
1551213707.379617,980,0,0,1
1551213707.3959215,980,0,0,1
1551213707.412204,980,0,0,1
1551213707.4275131,980,0,0,1
1551213707.4436288,980,0,0,1
1551213707.459816,980,0,0,1
1551213707.4754317,980,0,0,1
1551213707.4916346,980,0,0,1
1551213707.5078661,980,0,0,1
1551213707.5240846,980,0,0,1
1551213707.5402796,980,0,0,1
1551213707.5555224,980,0,0,1
1551213707.5717285,980,0,0,1
1551213707.5879328,980,0,0,1
1551213707.6040907,980,0,0,1
1551213707.6195521,980,0,0,1
1551213707.6357627,980,0,0,1
1551213707.6519725,980,0,0,1
1551213707.6682296,980,0,0,1
1551213707.6835368,980,0,0,1
1551213707.700028,980,0,0,1
1551213707.716287,980,0,0,1
1551213707.7315192,980,0,0,1
1551213707.7477334,980,0,0,1
1551213707.7638829,980,0,0,0
1551213707.7973614,980,0,0,0
1551213707.811928,980,0,0,0
1551213707.8284416,980,0,0,0
1551213707.8448615,980,0,0,0
1551213707.861326,980,0,0,0
1551213707.8777957,980,0,0,0
1551213707.8941238,980,0,0,0
1551213707.9097824,980,0,0,0
1551213707.9257896,980,0,0,0
1551213707.941499,980,0,0,0
1551213707.9579782,980,0,0,0
1551213707.9742079,980,0,0,0
1551213707.9898067,980,0,0,0
1551213708.0053158,980,0,0,0
1551213708.0208764,980,0,0,0
1551213708.0374854,980,0,0,0
1551213708.0540452,980,0,0,0
1551213708.0697477,980,0,0,0
1551213708.0863621,980,0,0,0
1551213708.1027005,980,0,0,0
1551213708.1191978,980,0,0,0
1551213708.1348348,980,0,0,0
1551213708.1513698,980,0,0,0
1551213708.1682093,980,0,0,0
1551213708.1837215,980,0,0,0
1551213708.199486,980,0,0,0
1551213708.2155457,980,0,0,0
1551213708.2319684,980,1,0,0
1551213708.2322123,980,1,0,1
1551213708.2476504,980,1,0,1
1551213708.2638237,980,1,0,1
1551213708.2800303,980,1,0,1
1551213708.2962697,980,1,0,1
1551213708.3114748,980,1,0,1
1551213708.3276396,980,1,0,1
1551213708.343968,980,0,0,1
1551213708.3602483,980,0,0,1
1551213708.3755634,980,0,0,1
1551213708.3918843,980,0,0,1
1551213708.4080644,980,0,0,1
1551213708.4241931,980,0,0,1
1551213708.439687,980,0,0,1
1551213708.4559119,980,0,0,1
1551213708.4722211,980,0,0,1
1551213708.4876347,980,0,0,1
1551213708.5037997,980,0,0,1
1551213708.5199263,980,0,0,1
1551213708.5362844,980,0,0,1
1551213708.5525732,980,0,0,1
1551213708.5687537,980,0,0,1
1551213708.5850382,980,0,0,1
1551213708.6003923,980,0,0,1
1551213708.6167276,980,0,0,1
1551213708.6328056,980,0,0,1
1551213708.6491044,980,0,0,1
1551213708.66439,980,0,0,1
1551213708.6805677,980,0,0,1
1551213708.6969216,980,0,0,1
1551213708.7131317,980,0,0,1
1551213708.7293608,980,0,0,1
1551213708.7459562,980,0,0,1
1551213708.762206,980,0,0,1
1551213708.7774563,980,0,0,1
1551213708.79363,980,0,0,1
1551213708.8099115,980,0,0,1
1551213708.8262334,980,0,0,1
1551213708.841652,980,0,0,1
1551213708.8581696,980,0,0,1
1551213708.8734648,980,0,0,1
1551213708.889644,980,0,0,1
1551213708.9060292,980,0,0,1
1551213708.9222991,980,0,0,1
1551213708.937496,980,0,0,1
1551213708.9536881,980,0,0,1
1551213708.9699404,980,0,0,1
1551213708.9862826,980,0,0,1
1551213709.0014603,980,0,0,1
1551213709.0177083,980,0,0,1
1551213709.0339692,980,0,0,1
1551213709.0494196,980,0,0,1
1551213709.065713,980,0,0,1
1551213709.0819163,980,0,0,1
1551213709.098195,980,0,0,1
1551213709.1144233,980,0,0,1
1551213709.1307125,980,0,0,1
1551213709.146991,980,0,0,1
1551213709.1642423,980,0,0,1
1551213709.17961,980,0,0,1
1551213709.1958523,980,0,0,1
1551213709.2123048,980,0,0,1
1551213709.2288437,980,0,0,1
1551213709.245185,980,0,0,1
1551213709.2605155,980,0,0,1
1551213709.2768698,980,0,0,1
1551213709.2930365,980,0,0,1
1551213709.309331,980,0,0,1
1551213709.325658,980,0,0,1
1551213709.3419228,980,0,0,1
1551213709.3574317,980,0,0,1
1551213709.3736887,980,0,0,1
1551213709.389848,980,0,0,1
1551213709.4061823,980,0,0,1
1551213709.4214404,980,0,0,1
1551213709.4376993,980,0,0,1
1551213709.4539878,980,0,0,1
1551213709.4702542,980,0,0,1
1551213709.4854705,980,0,0,1
1551213709.501645,980,0,0,1
1551213709.517918,980,0,0,1
1551213709.5341449,980,0,0,1
1551213709.5493896,980,0,0,1
1551213709.565769,980,0,0,1
1551213709.581934,980,0,0,1
1551213709.5981433,980,0,0,1
1551213709.6143508,980,0,0,1
1551213709.6307278,980,0,0,1
1551213709.6470234,980,0,0,1
1551213709.6631703,980,0,0,1
1551213709.678454,980,0,0,1
1551213709.694614,980,0,0,1
1551213709.7109787,980,0,0,1
1551213709.7274177,980,0,0,1
1551213709.7435732,980,0,0,1
1551213709.7602248,980,0,0,1
1551213709.7754405,980,0,0,1
1551213709.7916703,980,0,0,1
1551213709.8079019,980,0,0,1
1551213709.8241262,980,0,0,1
1551213709.8403099,980,0,0,1
1551213709.8565412,980,0,0,1
1551213709.8727927,980,0,0,1
1551213709.8892016,980,0,0,1
1551213709.9044976,980,0,0,1
1551213709.9207017,980,0,0,1
1551213709.9370883,980,0,0,1
1551213709.9532604,980,0,0,1
1551213709.9686236,980,0,0,1
1551213709.984904,980,0,0,1
1551213710.001163,980,0,0,1
1551213710.0165157,980,0,0,1
1551213710.032667,980,0,0,1
1551213710.048928,980,0,0,1
1551213710.0644898,980,0,0,1
1551213710.0807972,980,0,0,1
1551213710.0970833,980,0,0,1
1551213710.1132116,980,0,0,1
1551213710.128514,980,0,0,1
1551213710.144658,980,0,0,1
1551213710.160871,980,0,0,1
1551213710.1771038,980,0,0,1
1551213710.193296,980,0,0,1
1551213710.2095346,980,0,0,1
1551213710.2257843,980,0,0,1
1551213710.2419288,980,0,0,0
1551213710.272833,986,0,0,0
1551213710.2868118,986,0,0,0
1551213710.303327,986,0,0,0
1551213710.3201528,986,0,0,0
1551213710.335993,986,0,0,0
1551213710.3518043,986,0,0,0
1551213710.3676465,986,0,0,0
1551213710.3843226,986,0,0,0
1551213710.400462,986,0,0,0
1551213710.417046,986,0,0,0
1551213710.4325967,986,0,0,0
1551213710.4490635,986,0,0,0
1551213710.4644833,986,0,0,0
1551213710.481043,986,0,0,0
1551213710.496615,986,0,0,0
1551213710.513299,986,0,0,0
1551213710.5298235,986,0,0,0
1551213710.54546,986,0,0,0
1551213710.5620391,986,0,0,0
1551213710.5780253,986,0,0,0
1551213710.5940883,986,0,0,0
1551213710.6095917,986,0,0,0
1551213710.6260812,986,0,0,0
1551213710.6415205,986,0,0,0
1551213710.657869,986,0,0,0
1551213710.6742904,986,0,0,0
1551213710.6907234,986,0,0,0
1551213710.7072654,986,0,0,0
1551213710.722731,986,0,0,0
1551213710.7392464,986,0,0,0
1551213710.754654,986,0,0,0
1551213710.770401,986,0,0,0
1551213710.786908,986,0,0,0
1551213710.8023975,986,0,0,0
1551213710.8188663,986,0,0,0
1551213710.8352911,986,0,0,0
1551213710.8519754,986,0,0,0
1551213710.8678818,986,0,0,0
1551213710.884772,986,0,0,0
1551213710.9010954,986,0,0,0
1551213710.916818,986,0,0,0
1551213710.9331598,986,0,0,0
1551213710.9487712,986,0,0,0
1551213710.9655974,986,0,0,0
1551213710.9819946,986,0,0,0
1551213710.9978049,986,1,0,0
1551213710.9979682,986,1,0,1
1551213711.0128093,986,1,0,1
1551213711.028992,986,1,0,1
1551213711.0450604,986,1,0,1
1551213711.061042,986,1,0,1
1551213711.0769985,986,1,0,1
1551213711.0929499,986,1,0,1
1551213711.1089096,986,1,0,1
1551213711.1252837,986,0,0,1
1551213711.1412344,986,0,0,1
1551213711.1572337,986,0,0,1
1551213711.1731343,986,0,0,1
1551213711.1890986,986,0,0,1
1551213711.2051315,986,0,0,1
1551213711.2210398,986,0,0,1
1551213711.2370603,986,0,0,1
1551213711.2529902,986,0,0,1
1551213711.269205,986,0,0,1
1551213711.2843835,986,0,0,1
1551213711.3013098,986,0,0,1
1551213711.3182497,986,0,0,1
1551213711.333554,986,0,0,1
1551213711.3494515,986,0,0,1
1551213711.3654635,986,0,0,1
1551213711.3814015,986,0,0,1
1551213711.3973944,986,0,0,1
1551213711.4143245,986,0,0,1
1551213711.4311986,986,0,0,1
1551213711.447286,986,0,0,1
1551213711.4631867,986,0,0,1
1551213711.4790835,986,0,0,1
1551213711.4950826,986,0,0,1
1551213711.511038,986,0,0,1
1551213711.5270314,986,0,0,1
1551213711.542955,986,0,0,1
1551213711.5588834,986,0,0,1
1551213711.5750468,986,0,0,1
1551213711.5909593,986,0,0,1
1551213711.6069732,986,0,0,1
1551213711.6228778,986,0,0,1
1551213711.6392233,986,0,0,1
1551213711.6552155,986,0,0,1
1551213711.6711552,986,0,0,1
1551213711.6871517,986,0,0,1
1551213711.7030566,986,0,0,1
1551213711.718997,986,0,0,1
1551213711.7349563,986,0,0,1
1551213711.7508621,986,0,0,1
1551213711.7668707,986,0,0,1
1551213711.7827423,986,0,0,1
1551213711.7986505,986,0,0,1
1551213711.8145468,986,0,0,1
1551213711.8304214,986,0,0,1
1551213711.8464196,986,0,0,1
1551213711.8633628,986,0,0,1
1551213711.8795314,986,0,0,1
1551213711.895551,986,0,0,1
1551213711.9114509,986,0,0,1
1551213711.9274614,986,0,0,1
1551213711.9437969,986,0,0,1
1551213711.9597023,986,0,0,1
1551213711.97571,986,0,0,1
1551213711.99158,986,0,0,1
1551213712.0076025,986,0,0,1
1551213712.0235465,986,0,0,1
1551213712.0394568,986,0,0,1
1551213712.055466,986,0,0,1
1551213712.0713842,986,0,0,1
1551213712.0873585,986,0,0,1
1551213712.1042545,986,0,0,1
1551213712.1201293,986,0,0,1
1551213712.136072,986,0,0,1
1551213712.1519642,986,0,0,1
1551213712.1680722,986,0,0,1
1551213712.1841109,986,0,0,1
1551213712.2003744,986,0,0,1
1551213712.2173023,986,0,0,1
1551213712.2342138,986,0,0,1
1551213712.250155,986,0,0,1
1551213712.2661335,986,0,0,1
1551213712.2820299,986,0,0,1
1551213712.2983415,986,0,0,1
1551213712.3141966,986,0,0,1
1551213712.3301828,986,0,0,1
1551213712.3461592,986,0,0,1
1551213712.3620577,986,0,0,1
1551213712.3780878,986,0,0,1
1551213712.3939857,986,0,0,1
1551213712.409911,986,0,0,1
1551213712.4259086,986,0,0,1
1551213712.4418006,986,0,0,1
1551213712.457804,986,0,0,1
1551213712.4736943,986,0,0,1
1551213712.4899251,986,0,0,1
1551213712.5059505,986,0,0,1
1551213712.5218678,986,0,0,1
1551213712.5378656,986,0,0,1
1551213712.55386,986,0,0,1
1551213712.5695133,986,0,0,1
1551213712.5859141,986,0,0,1
1551213712.6020212,986,0,0,1
1551213712.6182182,986,0,0,1
1551213712.6334386,986,0,0,1
1551213712.6495574,986,0,0,1
1551213712.665717,986,0,0,1
1551213712.681843,986,0,0,1
1551213712.6973531,986,0,0,1
1551213712.71356,986,0,0,1
1551213712.729763,986,0,0,1
1551213712.7458494,986,0,0,1
1551213712.7620301,986,0,0,1
1551213712.7782452,986,0,0,1
1551213712.7936637,986,0,0,1
1551213712.809829,986,0,0,1
1551213712.82597,986,0,0,1
1551213712.8422093,986,0,0,1
1551213712.8577943,986,0,0,1
1551213712.874031,986,0,0,1
1551213712.890358,986,0,0,1
1551213712.906709,986,0,0,1
1551213712.922779,986,0,0,1
1551213712.9388754,986,0,0,1
1551213712.9549983,986,0,0,1
1551213712.9711196,986,0,0,1
1551213712.9872553,986,0,0,1
1551213713.0033352,986,0,0,0
1551213713.035322,982,0,0,0
1551213713.0495899,982,0,0,0
1551213713.06612,982,0,0,0
1551213713.0822008,982,0,0,0
1551213713.0982976,982,0,0,0
1551213713.1153538,982,0,0,0
1551213713.1323423,982,0,0,0
1551213713.1490095,982,0,0,0
1551213713.1655986,982,0,0,0
1551213713.182232,982,0,0,0
1551213713.1979167,982,0,0,0
1551213713.2135794,982,0,0,0
1551213713.2303352,982,0,0,0
1551213713.246996,982,0,0,0
1551213713.2626827,982,0,0,0
1551213713.2793503,982,0,0,0
1551213713.2960522,982,0,0,0
1551213713.311672,982,0,0,0
1551213713.3283072,982,0,0,0
1551213713.3448765,982,0,0,0
1551213713.3606298,982,0,0,0
1551213713.3773518,982,0,0,0
1551213713.3943071,982,0,0,0
1551213713.411322,982,0,0,0
1551213713.4280977,982,0,0,0
1551213713.4437299,982,1,0,0
1551213713.4438918,982,1,0,1
1551213713.4598668,982,1,0,1
1551213713.4759192,982,1,0,1
1551213713.491903,982,1,0,1
1551213713.5078955,982,1,0,1
1551213713.5239017,982,1,0,1
1551213713.5399466,982,1,0,1
1551213713.5560346,982,0,0,1
1551213713.5720043,982,0,0,1
1551213713.5880625,982,0,0,1
1551213713.6039999,982,0,0,1
1551213713.6202126,982,0,0,1
1551213713.636252,982,0,0,1
1551213713.6521943,982,0,0,1
1551213713.6683397,982,0,0,1
1551213713.6852791,982,0,0,1
1551213713.7011838,982,0,0,1
1551213713.7172635,982,0,0,1
1551213713.7332857,982,0,0,1
1551213713.748457,982,0,0,1
1551213713.7644148,982,0,0,1
1551213713.7805457,982,0,0,1
1551213713.796701,982,0,0,1
1551213713.8126645,982,0,0,1
1551213713.8288374,982,0,0,1
1551213713.845056,982,0,0,1
1551213713.8611796,982,0,0,1
1551213713.8772745,982,0,0,1
1551213713.8934078,982,0,0,1
1551213713.9094534,982,0,0,1
1551213713.9257696,982,0,0,1
1551213713.941882,982,0,0,1
1551213713.957956,982,0,0,1
1551213713.9733953,982,0,0,1
1551213713.989421,982,0,0,1
1551213714.0055752,982,0,0,1
1551213714.021497,982,0,0,1
1551213714.0375414,982,0,0,1
1551213714.0534956,982,0,0,1
1551213714.0694656,982,0,0,1
1551213714.0855346,982,0,0,1
1551213714.1014605,982,0,0,1
1551213714.1174786,982,0,0,1
1551213714.133603,982,0,0,1
1551213714.1496305,982,0,0,1
1551213714.1657524,982,0,0,1
1551213714.181838,982,0,0,1
1551213714.1979532,982,0,0,1
1551213714.2140317,982,0,0,1
1551213714.2301517,982,0,0,1
1551213714.2454188,982,0,0,1
1551213714.2615252,982,0,0,1
1551213714.2779708,982,0,0,1
1551213714.29398,982,0,0,1
1551213714.3100154,982,0,0,1
1551213714.326171,982,0,0,1
1551213714.342182,982,0,0,1
1551213714.358207,982,0,0,1
1551213714.3741016,982,0,0,1
1551213714.3897598,982,0,0,1
1551213714.4057462,982,0,0,1
1551213714.421586,982,0,0,1
1551213714.437646,982,0,0,1
1551213714.4535508,982,0,0,1
1551213714.4694033,982,0,0,1
1551213714.485377,982,0,0,1
1551213714.5022728,982,0,0,1
1551213714.5183554,982,0,0,1
1551213714.5353029,982,0,0,1
1551213714.5521858,982,0,0,1
1551213714.56826,982,0,0,1
1551213714.5834248,982,0,0,1
1551213714.6003575,982,0,0,1
1551213714.617333,982,0,0,1
1551213714.6334567,982,0,0,1
1551213714.6494138,982,0,0,1
1551213714.6654,982,0,0,1
1551213714.6822515,982,0,0,1
1551213714.698365,982,0,0,1
1551213714.7152205,982,0,0,1
1551213714.7311382,982,0,0,1
1551213714.7471383,982,0,0,1
1551213714.763111,982,0,0,1
1551213714.7790823,982,0,0,1
1551213714.7951207,982,0,0,1
1551213714.8110642,982,0,0,1
1551213714.8270369,982,0,0,1
1551213714.8429964,982,0,0,1
1551213714.8590057,982,0,0,1
1551213714.8750145,982,0,0,1
1551213714.8912916,982,0,0,1
1551213714.9064283,982,0,0,1
1551213714.9223745,982,0,0,1
1551213714.938706,982,0,0,1
1551213714.9546578,982,0,0,1
1551213714.9706264,982,0,0,1
1551213714.9866102,982,0,0,1
1551213715.0026023,982,0,0,1
1551213715.0186427,982,0,0,1
1551213715.0345411,982,0,0,1
1551213715.0505002,982,0,0,1
1551213715.0665872,982,0,0,1
1551213715.0825367,982,0,0,1
1551213715.098593,982,0,0,1
1551213715.114517,982,0,0,1
1551213715.1303754,982,0,0,1
1551213715.147365,982,0,0,1
1551213715.1652718,982,0,0,1
1551213715.1811478,982,0,0,1
1551213715.1971185,982,0,0,1
1551213715.2130203,982,0,0,1
1551213715.2292426,982,0,0,1
1551213715.2444332,982,0,0,1
1551213715.2603953,982,0,0,1
1551213715.276409,982,0,0,1
1551213715.292342,982,0,0,1
1551213715.308466,982,0,0,1
1551213715.324403,982,0,0,1
1551213715.3413105,982,0,0,1
1551213715.3582962,982,0,0,1
1551213715.3751898,982,0,0,1
1551213715.3905816,982,0,0,1
1551213715.406585,982,0,0,1
1551213715.4225116,982,0,0,1
1551213715.4384787,982,0,0,1
1551213715.4553785,982,0,0,0
1551213715.4860427,982,0,0,0
1551213715.4995039,982,0,0,0
1551213715.5159214,982,0,0,0
1551213715.5322385,982,0,0,0
1551213715.5477633,982,0,0,0
